NODE0,NODE1,NODE2,NODE3,NODE4,NODE5,NODE6,NODE7,NODE8,NODE9,NODE10,NODE11,NODE12,NODE13,NODE14,NODE15,NODE16,NODE17,NODE18,NODE19,NODE20,NODE21,NODE22,NODE23,NODE24,NODE25,NODE26,NODE27,NODE28,NODE29,NODE30,NODE31,NODE32,NODE33,NODE34,NODE35,NODE36,NODE37,NODE38
52463.492,46598.75,44801.105,54089.777,58832.188,47350.918,57912.24,53884.44,56849.426,44588.562,33628.777,59053.004,45830.734,47993.777,43333.387,34533.39,57979.55,48139.31,54754.203,40570.188,50158.336,39248.723,47683.49,56076.887,49728.348,38063.14,51365.25,52391.42,55557.273,41601.445,50680.52,49574.688,43962.695,52570.516,41785.16,51786.973,58307.664,42480.7,168032.22
53968.598,46525.934,47872.598,34755.477,53979.984,53968.598,53983.94,53968.598,53983.94,47872.598,47872.598,53983.94,53968.598,24176.291,53968.598,47872.598,53983.94,47887.94,53983.94,53968.598,14148.269,47872.598,53968.598,53968.598,53968.598,47872.598,47883.99,47887.91,52621.93,53968.598,53968.598,47887.94,53968.598,26792.047,3883.8638,53968.598,53968.598,47872.598,173123.52
46002.723,38926.547,39906.723,32018.406,46011.01,46002.723,46013.89,46002.723,46013.89,39906.723,39906.723,46013.89,46002.723,24076.475,46002.723,39906.723,46013.89,39917.89,46013.89,46002.723,12507.353,39906.723,46002.723,46002.723,46002.723,39906.723,39915.01,39917.855,45022.547,46002.723,46002.723,39917.89,46002.723,24478.572,4889.8687,46002.723,46002.723,39906.723,181093.62
68601.28,60718.406,62505.28,43107.63,68616.39,68601.28,68621.64,68601.28,68621.64,62505.28,62505.28,68621.64,68601.28,30821.078,68601.28,62505.28,68621.64,62525.64,68621.64,68601.28,16395.566,62505.28,68601.28,68601.28,68601.28,62505.28,62520.39,62525.598,66814.41,68601.28,68601.28,62525.64,68601.28,32785.047,5172.6323,68601.28,68601.28,62505.28,158485.75
99509.62,90477.836,93413.6,57624.344,99534.43,99509.62,99543.06,99509.62,99543.06,93413.6,93413.6,99543.06,99509.62,37357.215,99509.62,93413.6,99543.06,93447.055,99543.06,99509.62,22765.828,93413.6,99509.62,99509.62,99509.62,93413.6,93438.42,93447.02,96573.836,99509.62,99509.62,93447.055,99509.62,44153.652,3520.973,99509.62,99509.62,93413.6,127564.125
42765.508,35805.258,36669.51,30435.12,42772.812,42765.508,42775.355,42765.508,42775.355,36669.51,36669.51,42775.355,42765.508,23004.496,42765.508,36669.51,42775.355,36679.355,42775.355,42765.508,12022.644,36669.51,42765.508,42765.508,42765.508,36669.51,36676.816,36679.305,41901.26,42765.508,42765.508,36679.355,42765.508,23319.818,4738.256,42765.508,42765.508,36669.51,184332.19
38582.805,31715.541,32486.805,27579.025,38589.324,38582.805,38591.59,38582.805,38591.59,32486.805,32486.805,38591.59,38582.805,20216.154,38582.805,32486.805,38591.59,32495.592,38591.59,38582.805,11474.338,32486.805,38582.805,38582.805,38582.805,32486.805,32493.328,32495.54,37811.54,38582.805,38582.805,32495.592,38582.805,21355.545,3949.8418,38582.805,38582.805,32486.805,188515.97
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.6981,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.6981,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.6981,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.6981,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.6981,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7153,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7042,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
90141.36,86278.64,81307.36,97658.98,102131.73,80091.164,99336.65,92847.89,96396.6,80742.25,52234.16,102523.58,76892.055,91562.984,72260.92,61150.582,99524.7,83069.164,90600.6,60900.16,97658.98,70315.49,81453.95,96989.53,84829.6,68952.63,93539.66,95012.69,97658.98,64035.164,86685.17,86751.68,71213.27,97658.98,91562.984,88841.414,101203.57,76640.92,124539.266
71334.445,65449.523,63406.51,71850.79,79512.13,64526.07,77854.14,73170.54,76072.08,62998.93,42364.83,79797.33,62340.547,60578.18,59290.676,49892.438,77968.81,65592.875,72558.945,50382.562,71850.79,55975.0,65417.14,75976.57,67733.87,54958.25,71717.016,72728.516,75050.68,52726.766,68991.64,67717.516,58094.223,71850.79,65754.79,70453.23,78831.69,60213.57,147279.11
54295.84,48826.934,46767.582,56493.168,60721.945,48927.812,59519.41,55742.95,58219.92,46436.258,29596.33,60940.727,47195.32,48515.25,44823.19,36158.77,59603.273,48927.68,55658.133,37284.992,56493.168,40912.367,49632.836,57952.867,51457.246,40098.754,53287.42,54051.113,57656.453,39227.78,52448.93,50436.086,43676.13,56493.168,50397.168,53601.3,60201.43,44238.668,166143.14
40409.24,34727.875,33294.184,41723.25,44946.04,36654.18,44160.902,41429.855,43305.863,33063.645,21415.793,45101.316,35452.73,33994.21,33804.445,25923.777,44216.4,35106.773,41620.23,28611.266,41723.25,29209.207,37071.395,42989.734,38417.27,28514.36,37893.55,38486.562,42732.7,29952.441,39112.664,36049.934,33023.3,41723.25,35627.25,39920.74,44576.89,31519.006,181989.8
39948.086,33664.445,32935.707,38622.215,43934.47,36699.117,43296.52,40838.918,42586.176,32752.725,23611.57,44077.31,35682.207,27940.73,34217.336,26535.258,43342.598,34742.98,41185.8,30534.797,38622.215,29405.99,36998.22,42204.23,38218.97,28727.254,36993.234,37595.895,41456.707,31543.879,38821.98,35531.156,33854.344,38622.215,32526.22,39522.7,43593.418,31414.338,183015.64
43519.355,36683.008,36500.24,39361.52,47409.47,40397.547,46815.797,44382.617,46140.227,36348.95,28792.578,47554.527,39448.18,24991.252,37975.37,30284.695,46859.39,38382.57,44808.406,35519.883,39361.52,33110.227,40629.773,45710.617,41852.57,32403.256,40484.93,41162.508,44476.188,36289.977,42433.223,39168.49,38053.227,39361.52,33265.52,43107.96,47061.83,35061.91,179538.62
30806.877,24534.379,24001.145,29827.145,33794.72,28405.498,33369.33,31472.71,32884.78,23881.531,17911.533,33902.133,27674.244,20339.582,26556.633,19250.54,33400.77,25596.967,31929.537,24515.213,29827.145,21397.88,28566.227,32496.672,29523.316,20818.168,27056.85,27581.91,31923.617,25134.5,29970.38,26132.664,26552.459,29827.145,23731.14,30489.89,33538.54,22888.865,193194.83
21076.07,15245.991,14502.329,21976.088,23110.6,19432.562,22844.158,21532.914,22543.004,14411.635,9943.22,23179.445,18926.654,15880.09,18189.564,11295.4795,22863.945,15706.274,21949.31,16439.002,21371.703,12724.919,19528.186,22234.184,20196.604,12290.919,16571.547,16924.96,22201.691,16926.674,20502.916,15999.346,18043.277,21742.53,14925.63,20858.863,22947.713,13728.972,203921.36
19929.334,14053.627,13380.539,20734.12,21822.955,18409.172,21584.45,20353.775,21312.057,13302.87,9463.118,21887.283,17948.068,14638.118,17251.504,10401.301,21602.32,14546.066,20775.059,15889.881,20126.602,11737.347,18483.26,21006.557,19114.512,11321.051,15312.983,15661.081,20960.887,16293.361,19398.152,14815.359,17217.2,20499.35,13678.715,19727.748,21670.75,12671.221,205214.06
19341.791,13429.753,12805.436,20078.41,21160.783,17887.096,20936.1,19748.943,20677.434,12735.588,9282.101,21222.82,17450.62,13982.409,16770.86,9938.851,20953.02,13945.211,20167.5,15665.055,19442.385,11232.292,17950.186,20375.979,18561.42,10828.141,14666.332,15013.523,20315.818,16015.091,18832.973,14209.14,16816.56,19832.625,12977.986,19148.53,21013.977,12131.484,205878.8
21081.66,15151.536,14468.475,21915.79,23181.662,19402.193,22895.738,21550.875,22569.266,14396.808,10780.395,23253.506,18903.98,15819.789,18088.756,11110.078,22916.852,15670.268,21925.662,17157.127,21190.646,12648.377,19486.758,22274.84,20181.51,12214.819,16628.664,17041.27,22186.463,17499.574,20494.732,16042.743,18283.668,21635.564,14674.628,20858.707,23011.465,13702.598,203847.08
46485.51,39385.918,40389.51,32167.125,46493.996,46485.51,46496.945,46485.51,46496.945,40389.51,40389.51,46496.945,46485.51,24075.24,46485.51,40389.51,46496.945,40400.945,46496.945,46485.51,12594.17,40389.51,46485.51,46485.51,46485.51,40389.51,40397.996,40400.914,45481.926,46485.51,46485.51,40400.945,46485.51,24603.37,4838.906,46485.51,46485.51,40389.51,180610.6
42662.76,35733.875,36566.76,30779.785,42669.805,42662.76,42672.25,42662.76,42672.25,36566.76,36566.76,42672.25,42662.76,23622.754,42662.76,36566.76,42672.25,36576.254,42672.25,42662.76,11989.172,36566.76,42662.76,42662.76,42662.76,36566.76,36573.805,36576.22,41829.875,42662.76,42662.76,36576.254,42662.76,23518.357,4990.754,42662.76,42662.76,36566.76,184435.3
63288.36,55663.54,57192.36,41476.42,63301.28,63288.36,63305.773,63288.36,63305.773,57192.36,57192.36,63305.773,63288.36,31318.693,63288.36,57192.36,63305.773,57209.777,63305.773,63288.36,15138.311,57192.36,63288.36,63288.36,63288.36,57192.36,57205.285,57209.74,61759.54,63288.36,63288.36,57209.777,63288.36,31298.346,6213.2866,63288.36,63288.36,57192.36,163801.66
90237.36,81665.53,84141.36,54914.48,90258.28,90237.36,90265.555,90237.36,90265.555,84141.36,84141.36,90265.555,90237.36,39415.83,90237.36,84141.36,90265.555,84169.56,90265.555,90237.36,19954.93,84141.36,90237.36,90237.36,90237.36,84141.36,84162.28,84169.54,87761.55,90237.36,90237.36,84169.56,90237.36,41404.74,6390.39,90237.36,90237.36,84141.36,136841.69
28827.93,22203.256,22731.93,21285.246,28832.4,28827.93,28833.955,28827.93,28833.955,22731.93,22731.93,28833.955,28827.93,14339.568,28827.93,22731.93,28833.955,22737.953,28833.955,28827.93,10166.412,22731.93,28827.93,28827.93,28827.93,22731.93,22736.398,22737.906,28299.256,28827.93,28827.93,22737.953,28827.93,16988.494,2369.8564,28827.93,28827.93,22731.93,198273.64
26992.453,20407.676,20896.453,20019.023,26996.586,26992.453,26998.021,26992.453,26998.021,20896.453,20896.453,26998.021,26992.453,13092.737,26992.453,20896.453,26998.021,20902.02,26998.021,26992.453,9927.821,20896.453,26992.453,26992.453,26992.453,20896.453,20900.586,20901.977,26503.678,26992.453,26992.453,20902.02,26992.453,16119.389,2013.2195,26992.453,26992.453,20896.453,200109.6
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7042,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7042,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.699,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.6981,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.6981,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7153,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7042,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
38468.05,33236.33,31399.162,41214.42,42812.19,34811.78,41686.652,39450.324,40533.684,31177.043,19934.262,42953.797,33630.266,35118.426,31990.348,24118.729,41761.426,31601.799,38260.72,27082.533,41214.42,27404.98,35320.023,40950.492,36537.695,26902.945,35811.637,36453.703,41214.42,28366.127,37212.26,32882.53,31305.14,41214.42,35118.426,37996.133,42476.887,29685.574,184137.56
32687.11,26638.756,25926.121,32491.67,35722.723,30153.018,35032.69,33369.344,34314.074,25761.826,17377.867,35829.254,29326.582,23945.113,28227.11,20940.656,35079.695,26450.549,32897.402,24284.213,32491.67,23164.564,30487.803,34409.76,31347.916,22770.229,28995.748,29447.75,34006.457,25272.703,31815.89,27183.729,27536.016,32491.67,26395.672,32359.693,35468.37,24723.955,191266.69
25957.719,20055.383,19343.512,26446.514,28336.576,23969.617,27837.074,26493.79,27315.475,19210.06,12415.089,28418.367,23318.885,19233.29,22470.037,15454.955,27871.373,19936.54,26287.201,19176.76,26446.514,17178.893,24223.174,27310.682,24906.426,16848.271,21743.48,22095.74,27137.121,19988.764,25273.768,20438.553,21848.0,26446.514,20350.514,25700.633,28141.857,18394.383,198680.39
20472.61,14495.17,14010.412,20659.928,22142.795,19092.812,21821.078,20848.56,21483.492,13916.793,9240.044,22200.658,18645.857,13572.757,18063.463,11336.881,21843.477,14557.154,20817.975,15794.309,20659.928,12512.419,19234.111,21421.852,19739.916,12224.952,15692.01,15966.025,21272.617,16353.316,19995.693,14849.196,17633.262,20659.928,14563.93,20292.91,22005.168,13346.863,204900.89
21896.45,15619.946,15453.401,20542.814,23438.623,20645.06,23162.652,22240.684,22866.547,15376.009,11568.273,23495.283,20249.611,11518.736,19704.525,13018.336,23182.281,16042.232,22282.803,18022.229,20542.814,14096.788,20746.74,22767.273,21229.51,13803.044,17013.637,17291.76,22352.783,18458.877,21462.08,16301.428,19458.66,20542.814,14446.812,21732.336,23303.068,14857.694,203606.61
25685.43,19097.71,19208.174,22489.773,27321.26,24379.629,27037.377,26047.59,26725.842,19138.896,15770.735,27384.248,23979.572,10892.843,23379.422,16633.611,27057.846,19863.584,26111.686,22159.271,22489.773,17792.502,24463.432,26603.875,24987.465,17466.441,20875.455,21198.969,25890.137,22516.117,25230.584,20166.504,23333.176,22489.773,16393.773,25513.104,27169.883,18598.58,199717.16
17731.896,11491.954,11359.767,16781.373,18903.398,16801.38,18718.057,17992.46,18514.99,11310.08,8925.021,18946.521,16519.033,8580.904,16096.178,9542.329,18731.541,11919.523,18114.668,15228.431,16781.373,10354.163,16837.97,18392.953,17232.615,10082.866,12551.836,12799.509,18082.234,15481.437,17406.379,12093.83,16060.734,16781.373,10685.373,17608.303,18800.443,10922.543,208156.92
11985.005,6066.729,5715.298,12465.869,12725.9795,11393.01,12618.9375,12152.078,12504.973,5679.7593,3998.6187,12750.156,11211.95,6369.8677,10956.25,4583.3926,12626.68,6128.662,12280.304,10249.319,12465.869,5078.384,11402.649,12408.4,11666.318,4877.272,6463.8203,6625.4688,12465.869,10438.031,11777.179,6196.3613,10870.117,12465.869,6369.8677,11906.002,12669.204,5431.032,214355.14
11567.284,5630.0483,5303.625,12016.579,12265.087,11015.191,12169.261,11724.278,12065.929,5273.391,3862.8577,12287.936,10850.019,5920.58,10604.176,4241.9927,12176.264,5715.768,11862.219,10082.245,12016.579,4710.1157,11014.361,11965.759,11269.217,4510.6846,6011.351,6170.6187,12016.579,10232.756,11372.813,5780.2266,10577.38,12016.579,5920.58,11493.196,12211.459,5040.9795,214817.55
11680.754,5740.2183,5408.8555,12143.061,12404.673,11107.474,12304.66,11843.4375,12196.072,5379.4424,3990.209,12428.425,10936.964,6047.061,10675.908,4297.2515,12311.963,5832.9883,11982.003,10204.001,12143.061,4791.8486,11111.099,12093.969,11371.542,4595.0854,6145.732,6309.9175,12143.061,10347.688,11479.012,5910.2974,10676.686,12143.061,6047.061,11603.894,12348.884,5139.1914,214676.95
13298.905,7386.4976,6963.4297,13913.942,14279.318,12513.5205,14121.112,13519.026,13950.059,6926.731,5136.5566,14311.575,12279.199,7817.9424,11906.808,5407.604,14132.353,7433.326,13612.841,11377.473,13913.942,6113.561,12544.627,13858.22,12877.443,5892.4897,7967.4277,8177.7036,13913.942,11554.242,13024.079,7599.5933,11958.993,13913.942,7817.9424,13194.474,14203.342,6600.829,212792.86
40137.42,33255.85,34041.42,28929.572,40144.06,40137.42,40146.367,40137.42,40146.367,34041.42,34041.42,40146.367,40137.42,21738.363,40137.42,34041.42,40146.367,34050.37,40146.367,40137.42,11659.529,34041.42,40137.42,40137.42,40137.42,34041.42,34048.062,34050.336,39351.85,40137.42,40137.42,34050.37,40137.42,22255.754,4439.65,40137.42,40137.42,34041.42,186961.19
29092.682,22482.877,22996.682,21762.133,29097.025,29092.682,29098.537,29092.682,29098.537,22996.682,22996.682,29098.537,29092.682,15008.505,29092.682,22996.682,29098.537,23002.537,29098.537,29092.682,10185.455,22996.682,29092.682,29092.682,29092.682,22996.682,23001.025,23002.504,28578.877,29092.682,29092.682,23002.537,29092.682,17288.451,2616.0042,29092.682,29092.682,22996.682,198009.06
44074.305,36974.72,37978.31,29755.914,44082.793,44074.305,44085.74,44074.305,44085.74,37978.31,37978.31,44085.74,44074.305,21001.426,44074.305,37978.31,44085.74,37989.742,44085.74,44074.305,12442.019,37978.31,44074.305,44074.305,44074.305,37978.31,37986.793,37989.71,43070.72,44074.305,44074.305,37989.742,44074.305,23065.148,3682.56,44074.305,44074.305,37978.31,183021.78
65202.805,57395.547,59106.81,40787.984,65217.277,65202.805,65222.3,65202.805,65222.3,59106.81,59106.81,65222.3,65202.805,28438.79,65202.805,59106.81,65222.3,59126.297,65222.3,65202.805,16025.104,59106.81,65202.805,65202.805,65202.805,59106.81,59121.277,59126.27,63491.547,65202.805,65202.805,59126.297,65202.805,31218.643,4414.0854,65202.805,65202.805,59106.81,161885.1
21754.82,15300.933,15658.819,16648.783,21757.848,21754.82,21758.896,21754.82,21758.896,15658.819,15658.819,21758.896,21754.82,9953.325,21754.82,15658.819,21758.896,15662.8955,21758.896,21754.82,9224.547,15658.819,21754.82,21754.82,21754.82,15658.819,15661.847,15662.851,21396.932,21754.82,21754.82,15662.8955,21754.82,13779.767,1171.7306,21754.82,21754.82,15658.819,205348.73
21356.535,14907.989,15260.536,16326.706,21359.516,21356.535,21360.553,21356.535,21360.553,15260.536,15260.536,21360.553,21356.535,9600.046,21356.535,15260.536,21360.553,15264.55,21360.553,21356.535,9177.656,15260.536,21356.535,21356.535,21356.535,15260.536,15263.516,15264.505,21003.99,21356.535,21356.535,15264.55,21356.535,13564.033,1059.2256,21356.535,21356.535,15260.536,205747.06
