date,pressure_loss_supply_kW,pressure_loss_return_kW,pressure_loss_substations_kW,pressure_loss_total_kW
2009-08-03 13:00:00,0.022057474,0.022057474,0.050599102,0.094714046
2009-08-03 14:00:00,0.020861076,0.020861076,0.050315253,0.09203741
2009-08-03 15:00:00,0.022171443,0.022171443,0.05261143,0.096954316
2009-08-03 16:00:00,0.02132607,0.02132607,0.048132297,0.09078444
2009-08-03 17:00:00,0.053363405,0.053363405,0.07992947,0.18665628
2009-08-03 18:00:00,0.017808994,0.017808994,0.032729454,0.06834744
2009-08-03 19:00:00,0.017807793,0.017807793,0.03258995,0.068205535
2009-08-03 20:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-03 21:00:00,0.01779907,0.01779907,0.033046156,0.0686443
2009-08-03 22:00:00,0.01777609,0.01777609,0.031866297,0.06741848
2009-08-03 23:00:00,0.017785775,0.017785775,0.03309489,0.06866644
2009-08-04 00:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-04 01:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-04 02:00:00,0.017747289,0.017747289,0.031634346,0.06712893
2009-08-04 03:00:00,0.017747289,0.017747289,0.031634346,0.06712893
2009-08-04 04:00:00,0.017747289,0.017747289,0.031634346,0.06712893
2009-08-04 05:00:00,0.017747289,0.017747289,0.031634346,0.06712893
2009-08-04 06:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-04 07:00:00,0.018039152,0.018039152,0.039091147,0.07516945
2009-08-04 08:00:00,0.019270398,0.019270398,0.047841188,0.08638199
2009-08-04 09:00:00,0.2982744,0.2982744,0.37666455,0.9732133
2009-08-04 10:00:00,0.31484023,0.31484023,0.41468158,1.0443621
2009-08-04 11:00:00,0.25611296,0.25611296,0.3102396,0.82246554
2009-08-04 12:00:00,0.24846214,0.24846214,0.19697458,0.69389886
2009-08-04 13:00:00,0.15878797,0.15878797,0.19739844,0.51497436
2009-08-04 14:00:00,0.42145425,0.42145425,0.5675403,1.4104488
2009-08-04 15:00:00,0.20493749,0.20493749,0.3198252,0.7297002
2009-08-04 16:00:00,0.097880796,0.097880796,0.17556664,0.37132823
2009-08-04 17:00:00,0.049566988,0.049566988,0.11367667,0.21281064
2009-08-04 18:00:00,0.020953504,0.020953504,0.04835473,0.09026174
2009-08-04 19:00:00,0.0192014,0.0192014,0.043364592,0.081767395
2009-08-04 20:00:00,0.06508833,0.06508833,0.098948434,0.2291251
2009-08-04 21:00:00,0.3533773,0.3533773,0.25360584,0.96036047
2009-08-04 22:00:00,0.017806659,0.017806659,0.033461373,0.06907469
2009-08-04 23:00:00,0.017806401,0.017806401,0.03345079,0.06906359
2009-08-05 00:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-05 01:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-05 02:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-05 03:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-05 04:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-05 05:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-05 06:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-05 07:00:00,0.0191364,0.0191364,0.04698296,0.08525576
2009-08-05 08:00:00,0.01790273,0.01790273,0.03771353,0.07351899
2009-08-05 09:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-05 10:00:00,0.017804816,0.017804816,0.033855274,0.06946491
2009-08-05 11:00:00,0.01799071,0.01799071,0.03794537,0.07392679
2009-08-05 12:00:00,0.019811084,0.019811084,0.048465777,0.088087946
2009-08-05 13:00:00,0.019351397,0.019351397,0.04667419,0.08537698
2009-08-05 14:00:00,0.07155374,0.07155374,0.1555175,0.298625
2009-08-05 15:00:00,0.02887237,0.02887237,0.064993724,0.122738466
2009-08-05 16:00:00,0.025479263,0.025479263,0.06655509,0.11751361
2009-08-05 17:00:00,0.018140078,0.018140078,0.039434817,0.075714976
2009-08-05 18:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-05 19:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-05 20:00:00,0.017765936,0.017765936,0.03261958,0.06815145
2009-08-05 21:00:00,0.017779384,0.017779384,0.033491503,0.06905027
2009-08-05 22:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-05 23:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-06 00:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-06 01:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-06 02:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-06 03:00:00,0.017747289,0.017747289,0.031634346,0.06712893
2009-08-06 04:00:00,0.017747289,0.017747289,0.031634346,0.06712893
2009-08-06 05:00:00,0.017747289,0.017747289,0.031634346,0.06712893
2009-08-06 06:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-06 07:00:00,0.017764011,0.017764011,0.03249359,0.06802161
2009-08-06 08:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-06 09:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-06 10:00:00,0.01779219,0.01779219,0.032478575,0.06806295
2009-08-06 11:00:00,0.018290797,0.018290797,0.039346986,0.075928584
2009-08-06 12:00:00,0.018092921,0.018092921,0.03890018,0.07508603
2009-08-06 13:00:00,0.019893844,0.019893844,0.044817153,0.084604844
2009-08-06 14:00:00,0.031032093,0.031032093,0.08085392,0.14291811
2009-08-06 15:00:00,0.028550318,0.028550318,0.07423423,0.13133487
2009-08-06 16:00:00,0.024619777,0.024619777,0.06246257,0.11170212
2009-08-06 17:00:00,0.019339222,0.019339222,0.045243163,0.08392161
2009-08-06 18:00:00,0.01785531,0.01785531,0.034289006,0.06999963
2009-08-06 19:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-06 20:00:00,0.017790716,0.017790716,0.032026704,0.06760813
2009-08-06 21:00:00,0.017801682,0.017801682,0.03422526,0.06982862
2009-08-06 22:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-06 23:00:00,0.01774813,0.01774813,0.031969033,0.06746529
2009-08-07 00:00:00,0.017747289,0.017747289,0.031634346,0.06712893
2009-08-07 01:00:00,0.017747289,0.017747289,0.031634346,0.06712893
2009-08-07 02:00:00,0.017733153,0.017733153,0.031626556,0.067092866
2009-08-07 03:00:00,0.017733153,0.017733153,0.031626556,0.067092866
2009-08-07 04:00:00,0.017719014,0.017719014,0.031617615,0.06705564
2009-08-07 05:00:00,0.017719014,0.017719014,0.031617615,0.06705564
2009-08-07 06:00:00,0.01774728,0.01774728,0.031634346,0.067128904
2009-08-07 07:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-07 08:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-07 09:00:00,0.02768808,0.02768808,0.07702225,0.13239841
2009-08-07 10:00:00,0.03787076,0.03787076,0.09793731,0.17367883
2009-08-07 11:00:00,0.03749354,0.03749354,0.09111271,0.16609979
2009-08-07 12:00:00,0.038150392,0.038150392,0.077026084,0.15332687
2009-08-07 13:00:00,0.057556946,0.057556946,0.110417195,0.22553109
2009-08-07 14:00:00,0.09009977,0.09009977,0.17789832,0.35809785
2009-08-07 15:00:00,0.072236925,0.072236925,0.14474674,0.28922057
2009-08-07 16:00:00,0.044285677,0.044285677,0.0983452,0.18691656
2009-08-07 17:00:00,0.021277089,0.021277089,0.048486494,0.09104067
2009-08-07 18:00:00,0.01835338,0.01835338,0.039257262,0.07596402
2009-08-07 19:00:00,0.018123852,0.018123852,0.03776553,0.07401323
2009-08-07 20:00:00,0.026613949,0.026613949,0.05967865,0.112906545
2009-08-07 21:00:00,0.04475595,0.04475595,0.08163296,0.17114486
2009-08-07 22:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-07 23:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-08 00:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-08 01:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-08 02:00:00,0.017775599,0.017775599,0.03165106,0.067202255
2009-08-08 03:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-08 04:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-08 05:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-08 06:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-08 07:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-08 08:00:00,0.017844988,0.017844988,0.033866175,0.06955615
2009-08-08 09:00:00,0.017822621,0.017822621,0.03265334,0.06829858
2009-08-08 10:00:00,0.01782384,0.01782384,0.03277733,0.068425015
2009-08-08 11:00:00,0.01798594,0.01798594,0.036080465,0.072052345
2009-08-08 12:00:00,0.018934255,0.018934255,0.041249275,0.07911779
2009-08-08 13:00:00,0.018314857,0.018314857,0.038506538,0.07513625
2009-08-08 14:00:00,0.0178607,0.0178607,0.03170005,0.06742145
2009-08-08 15:00:00,0.017874902,0.017874902,0.031708978,0.06745878
2009-08-08 16:00:00,0.017874902,0.017874902,0.031708978,0.06745878
2009-08-08 17:00:00,0.017846491,0.017846491,0.03169227,0.06738526
2009-08-08 18:00:00,0.01787835,0.01787835,0.034143064,0.06989977
2009-08-08 19:00:00,0.017869098,0.017869098,0.03428641,0.07002461
2009-08-08 20:00:00,0.021164633,0.021164633,0.049327504,0.091656774
2009-08-08 21:00:00,0.05555655,0.05555655,0.09172192,0.20283502
2009-08-08 22:00:00,0.018184565,0.018184565,0.038357493,0.07472663
2009-08-08 23:00:00,0.018365286,0.018365286,0.039569147,0.07629972
2009-08-09 00:00:00,0.017803933,0.017803933,0.03166778,0.06727564
2009-08-09 01:00:00,0.017803933,0.017803933,0.03166778,0.06727564
2009-08-09 02:00:00,0.017803933,0.017803933,0.03166778,0.06727564
2009-08-09 03:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-09 04:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-09 05:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-09 06:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-09 07:00:00,0.017803933,0.017803933,0.03166778,0.06727564
2009-08-09 08:00:00,0.017832296,0.017832296,0.031684496,0.06734909
2009-08-09 09:00:00,0.017846491,0.017846491,0.03169227,0.06738526
2009-08-09 10:00:00,0.0178607,0.0178607,0.03170005,0.06742145
2009-08-09 11:00:00,0.01788912,0.01788912,0.031716753,0.06749499
2009-08-09 12:00:00,0.017889125,0.017889125,0.03171675,0.067495
2009-08-09 13:00:00,0.017889125,0.017889125,0.03171675,0.067495
2009-08-09 14:00:00,0.017903347,0.017903347,0.03172568,0.067532375
2009-08-09 15:00:00,0.017903352,0.017903352,0.03172568,0.06753238
2009-08-09 16:00:00,0.017903352,0.017903352,0.03172568,0.06753238
2009-08-09 17:00:00,0.017903352,0.017903352,0.03172568,0.06753238
2009-08-09 18:00:00,0.017874897,0.017874897,0.031708978,0.06745877
2009-08-09 19:00:00,0.0178607,0.0178607,0.03170005,0.06742145
2009-08-09 20:00:00,0.017846491,0.017846491,0.03169227,0.06738526
2009-08-09 21:00:00,0.017832296,0.017832296,0.031684496,0.06734909
2009-08-09 22:00:00,0.017818114,0.017818114,0.031675562,0.06731179
2009-08-09 23:00:00,0.017803933,0.017803933,0.03166778,0.06727564
2009-08-10 00:00:00,0.017803933,0.017803933,0.03166778,0.06727564
2009-08-10 01:00:00,0.017803933,0.017803933,0.03166778,0.06727564
2009-08-10 02:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-10 03:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-10 04:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-10 05:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-10 06:00:00,0.017803933,0.017803933,0.03166778,0.06727564
2009-08-10 07:00:00,0.08701569,0.08701569,0.094494425,0.2685258
2009-08-10 08:00:00,0.057730936,0.057730936,0.10064956,0.21611142
2009-08-10 09:00:00,0.12069955,0.12069955,0.18835287,0.42975196
2009-08-10 10:00:00,0.14030105,0.14030105,0.20410904,0.48471114
2009-08-10 11:00:00,0.102684535,0.102684535,0.15383397,0.35920304
2009-08-10 12:00:00,0.0675378,0.0675378,0.10367916,0.23875475
2009-08-10 13:00:00,0.061184935,0.061184935,0.103347555,0.22571743
2009-08-10 14:00:00,0.097930446,0.097930446,0.15700448,0.35286537
2009-08-10 15:00:00,0.072327554,0.072327554,0.11950824,0.26416335
2009-08-10 16:00:00,0.04948596,0.04948596,0.090232566,0.18920448
2009-08-10 17:00:00,0.03259247,0.03259247,0.060833335,0.12601829
2009-08-10 18:00:00,0.018295692,0.018295692,0.038698398,0.075289786
2009-08-10 19:00:00,0.018251974,0.018251974,0.038473945,0.07497789
2009-08-10 20:00:00,0.0489676,0.0489676,0.08535702,0.18329221
2009-08-10 21:00:00,0.2343656,0.2343656,0.19917195,0.6679031
2009-08-10 22:00:00,0.018637635,0.018637635,0.040907785,0.078183055
2009-08-10 23:00:00,0.01883586,0.01883586,0.041878134,0.07954985
2009-08-11 00:00:00,0.017832302,0.017832302,0.031684496,0.0673491
2009-08-11 01:00:00,0.0178323,0.0178323,0.031684496,0.06734909
2009-08-11 02:00:00,0.01781812,0.01781812,0.031675555,0.06731179
2009-08-11 03:00:00,0.01781812,0.01781812,0.031675555,0.06731179
2009-08-11 04:00:00,0.01781812,0.01781812,0.031675555,0.06731179
2009-08-11 05:00:00,0.01781812,0.01781812,0.031675555,0.06731179
2009-08-11 06:00:00,0.017832296,0.017832296,0.031684496,0.06734909
2009-08-11 07:00:00,0.047638822,0.047638822,0.07790276,0.1731804
2009-08-11 08:00:00,0.10865899,0.10865899,0.14907525,0.36639324
2009-08-11 09:00:00,0.19100273,0.19100273,0.2585202,0.64052564
2009-08-11 10:00:00,0.17210461,0.17210461,0.23544198,0.57965124
2009-08-11 11:00:00,0.14655685,0.14655685,0.19472462,0.48783833
2009-08-11 12:00:00,0.10484121,0.10484121,0.12994558,0.33962798
2009-08-11 13:00:00,0.115432456,0.115432456,0.15369292,0.38455784
2009-08-11 14:00:00,0.20311713,0.20311713,0.27904004,0.6852743
2009-08-11 15:00:00,0.11593621,0.11593621,0.17366645,0.40553886
2009-08-11 16:00:00,0.070156306,0.070156306,0.11637057,0.25668317
2009-08-11 17:00:00,0.036659267,0.036659267,0.06455602,0.13787454
2009-08-11 18:00:00,0.018580686,0.018580686,0.040428244,0.077589616
2009-08-11 19:00:00,0.018177679,0.018177679,0.038103808,0.074459165
2009-08-11 20:00:00,0.056078214,0.056078214,0.09169644,0.20385286
2009-08-11 21:00:00,0.20798305,0.20798305,0.18614408,0.60211015
2009-08-11 22:00:00,0.019090444,0.019090444,0.042913377,0.081094265
2009-08-11 23:00:00,0.019047111,0.019047111,0.042746473,0.08084069
2009-08-12 00:00:00,0.01781812,0.01781812,0.031675555,0.06731179
2009-08-12 01:00:00,0.01781812,0.01781812,0.031675555,0.06731179
2009-08-12 02:00:00,0.01781812,0.01781812,0.031675555,0.06731179
2009-08-12 03:00:00,0.01781812,0.01781812,0.031675555,0.06731179
2009-08-12 04:00:00,0.01781812,0.01781812,0.031675555,0.06731179
2009-08-12 05:00:00,0.01781812,0.01781812,0.031675555,0.06731179
2009-08-12 06:00:00,0.01781812,0.01781812,0.031675555,0.06731179
2009-08-12 07:00:00,1.1811543,1.1811543,0.27655527,2.6388638
2009-08-12 08:00:00,1.6813875,1.6813875,0.43701378,3.799789
2009-08-12 09:00:00,0.3335813,0.3335813,0.36980668,1.0369693
2009-08-12 10:00:00,0.25974983,0.25974983,0.28067386,0.8001735
2009-08-12 11:00:00,0.14846955,0.14846955,0.19071299,0.4876521
2009-08-12 12:00:00,0.09697624,0.09697624,0.12455632,0.3185088
2009-08-12 13:00:00,0.0684707,0.0684707,0.109563135,0.24650455
2009-08-12 14:00:00,0.08872117,0.08872117,0.14825608,0.32569844
2009-08-12 15:00:00,0.07856205,0.07856205,0.11634392,0.27346802
2009-08-12 16:00:00,0.0636827,0.0636827,0.09714682,0.22451222
2009-08-12 17:00:00,0.15974121,0.15974121,0.1324533,0.4519357
2009-08-12 18:00:00,0.018401407,0.018401407,0.039786246,0.07658906
2009-08-12 19:00:00,0.01831041,0.01831041,0.039312173,0.075932994
2009-08-12 20:00:00,0.03672546,0.03672546,0.07291141,0.14636233
2009-08-12 21:00:00,0.09988609,0.09988609,0.12481603,0.3245882
2009-08-12 22:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-12 23:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-13 00:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-13 01:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-13 02:00:00,0.017775599,0.017775599,0.03165106,0.067202255
2009-08-13 03:00:00,0.017775599,0.017775599,0.03165106,0.067202255
2009-08-13 04:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-13 05:00:00,0.017775599,0.017775599,0.03165106,0.067202255
2009-08-13 06:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-13 07:00:00,0.02177862,0.02177862,0.048807014,0.09236425
2009-08-13 08:00:00,0.02894974,0.02894974,0.0671823,0.12508178
2009-08-13 09:00:00,0.04002021,0.04002021,0.09486763,0.17490804
2009-08-13 10:00:00,0.10102031,0.10102031,0.1403453,0.34238592
2009-08-13 11:00:00,0.077634975,0.077634975,0.1309326,0.28620255
2009-08-13 12:00:00,0.047599867,0.047599867,0.08542653,0.18062627
2009-08-13 13:00:00,0.04386473,0.04386473,0.086011566,0.17374103
2009-08-13 14:00:00,0.056804273,0.056804273,0.116235495,0.22984403
2009-08-13 15:00:00,0.045285262,0.045285262,0.09367851,0.18424904
2009-08-13 16:00:00,0.05382165,0.05382165,0.10470336,0.21234666
2009-08-13 17:00:00,0.028768504,0.028768504,0.055929296,0.11346631
2009-08-13 18:00:00,0.018249381,0.018249381,0.038737047,0.075235814
2009-08-13 19:00:00,0.017935032,0.017935032,0.03585964,0.071729705
2009-08-13 20:00:00,0.039358426,0.039358426,0.07580726,0.15452412
2009-08-13 21:00:00,0.017822677,0.017822677,0.034038763,0.06968412
2009-08-13 22:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-13 23:00:00,0.017775599,0.017775599,0.03165106,0.067202255
2009-08-14 00:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-14 01:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-14 02:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-14 03:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-14 04:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-14 05:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-14 06:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-14 07:00:00,0.018360121,0.018360121,0.041020483,0.07774073
2009-08-14 08:00:00,0.01794049,0.01794049,0.03728757,0.073168546
2009-08-14 09:00:00,0.023595374,0.023595374,0.06373369,0.11092444
2009-08-14 10:00:00,0.024982689,0.024982689,0.068594374,0.11855975
2009-08-14 11:00:00,0.08355737,0.08355737,0.12217977,0.2892945
2009-08-14 12:00:00,0.040419362,0.040419362,0.07960842,0.16044715
2009-08-14 13:00:00,0.07249584,0.07249584,0.11981403,0.2648057
2009-08-14 14:00:00,0.04427458,0.04427458,0.1008832,0.18943235
2009-08-14 15:00:00,0.041154925,0.041154925,0.085818216,0.16812807
2009-08-14 16:00:00,0.052989703,0.052989703,0.08828604,0.19426546
2009-08-14 17:00:00,0.020285407,0.020285407,0.04288338,0.08345419
2009-08-14 18:00:00,0.017843883,0.017843883,0.034359064,0.07004683
2009-08-14 19:00:00,0.017856913,0.017856913,0.034692496,0.07040632
2009-08-14 20:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-14 21:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-14 22:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-14 23:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-15 00:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-15 01:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-15 02:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-15 03:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-15 04:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-15 05:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-15 06:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-15 07:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-15 08:00:00,0.01778789,0.01778789,0.03322109,0.06879687
2009-08-15 09:00:00,0.01779135,0.01779135,0.03219101,0.06777371
2009-08-15 10:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-15 11:00:00,0.021576319,0.021576319,0.047391012,0.09054365
2009-08-15 12:00:00,0.05807964,0.05807964,0.07415086,0.19031015
2009-08-15 13:00:00,0.023957368,0.023957368,0.050883465,0.0987982
2009-08-15 14:00:00,0.017803933,0.017803933,0.03166778,0.06727564
2009-08-15 15:00:00,0.017789759,0.017789759,0.031658847,0.06723836
2009-08-15 16:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-15 17:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-15 18:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-15 19:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-15 20:00:00,0.017783476,0.017783476,0.032934424,0.068501376
2009-08-15 21:00:00,0.017790487,0.017790487,0.033903927,0.069484904
2009-08-15 22:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-15 23:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-16 00:00:00,0.017747289,0.017747289,0.031634346,0.06712893
2009-08-16 01:00:00,0.017733153,0.017733153,0.031626556,0.067092866
2009-08-16 02:00:00,0.017733153,0.017733153,0.031626556,0.067092866
2009-08-16 03:00:00,0.017747289,0.017747289,0.031634346,0.06712893
2009-08-16 04:00:00,0.017747289,0.017747289,0.031634346,0.06712893
2009-08-16 05:00:00,0.017747289,0.017747289,0.031634346,0.06712893
2009-08-16 06:00:00,0.017747289,0.017747289,0.031634346,0.06712893
2009-08-16 07:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-16 08:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-16 09:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-16 10:00:00,0.0177756,0.0177756,0.03165106,0.06720226
2009-08-16 11:00:00,0.017761441,0.017761441,0.031642124,0.067165
2009-08-16 12:00:00,0.017761441,0.017761441,0.031642124,0.067165
