B1005,B1006,B1001,B1011,B1014,B1008,B1000,B1007,B1003,B1004,B1012,B1013,B1010,B1002
0.03488937,0.03560852,0.0262649,0.013861842,0.0,0.02916875,0.06582116,0.028161788,0.023038454,0.027523912,0.031034369,0.021337777,0.0029013373,0.024993
0.034747466,0.03522177,0.026104286,0.013379532,0.0,0.029247109,0.06512632,0.027983744,0.022803687,0.027236102,0.028573394,0.020676298,0.003965253,0.024727957
0.035127718,0.035391293,0.026195133,0.013065045,0.0,0.029669529,0.06531055,0.028215164,0.022900516,0.02734677,0.027373781,0.020471051,0.005113951,0.024799341
0.041520488,0.04132744,0.030464638,0.013455161,0.0,0.034857508,0.07845317,0.033040885,0.026328241,0.031862695,0.027678223,0.023956738,0.0062686163,0.028678024
0.0,0.0,0.0,0.0,0.03615177,0.0,0.0,0.0,0.0,0.0,0.00082475046,0.0,0.0042408137,0.0
0.0,0.0,0.0,0.0,0.02461484,0.0,0.0,0.0,0.0,0.0,0.00073022867,0.0,0.0041470896,0.0
0.0,0.0,0.0,0.0,0.07292376,0.0,0.0,0.0,0.0,0.0,0.001176743,0.0,0.0027467776,0.0
0.0,0.0,0.0,0.0,0.14775692,0.0,0.0,0.0,0.0,0.0,0.0018086829,0.0,0.014539711,0.0
0.0,0.0,0.0,0.0,0.015211095,0.0,0.0,0.0,0.0,0.0,0.0006018632,0.0,0.008398017,0.0
0.0,0.0,0.0,0.0,0.014452184,0.0,0.0,0.0,0.0,0.0,0.0005733719,0.0,0.008608693,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010235241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0072290045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0070011164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.011417581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.009844215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010768819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013078013,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017284739,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021969865,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025369406,0.0
0.0,0.0,0.0,0.0,0.035431933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041262307,0.0
0.0,0.0,0.0,0.0,0.023761554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004337025,0.0
0.0,0.0,0.0,0.0,0.070659354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020648292,0.0
0.0,0.0,0.0,0.0,0.14326745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011650792,0.0
0.0,0.0,0.0,0.0,0.015150128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008374612,0.0
0.0,0.0,0.0,0.0,0.014350905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008590934,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04879549,0.00425924,0.0,0.27368855,0.0,0.0,0.0,0.00092631084,0.09744978,0.0,0.0
0.0,0.0,0.0,0.0455785,0.005488096,0.0,0.25551236,0.0,0.0,0.0,0.0006934094,0.090543866,0.0,0.0
0.0,0.0,0.0,0.042689368,0.006532484,0.0,0.23907098,0.0,0.0,0.0,0.00066444103,0.08430949,0.0,0.0
0.0,0.0,0.0,0.040188376,0.0073919306,0.0,0.22479361,0.0,0.0,0.0,0.0006387959,0.07885273,0.0,0.0
0.0,0.0,0.0,0.037949298,0.008083003,0.0,0.21194401,0.0,0.0,0.0,0.0006153426,0.07393957,0.0,0.0
0.0,0.0,0.0,0.036071673,0.008679249,0.0,0.20113835,0.0,0.0,0.0,0.0004962065,0.069752134,0.0,0.0
0.0,0.0,0.0,0.033990465,0.008953357,0.0,0.18908778,0.0,0.0,0.0,0.0005408563,0.06519367,0.0,0.0
2.1547456,2.0443377,1.4831077,0.6153354,0.07993148,1.6196843,4.4869814,1.5790817,1.2126826,1.5943038,2.4547217,1.2433584,0.0,1.3527813
2.1881542,2.109551,1.5315318,0.66467863,0.49447885,1.7011037,4.629729,1.6434755,1.2632362,1.633988,2.5072744,1.27661,0.0,1.4016031
2.053802,1.9660144,1.4269218,0.6038793,0.30683354,1.5683225,4.28169,1.5234622,1.1714152,1.5297934,2.3399465,1.1852711,0.0,1.3037498
1.4709897,1.4269718,1.0461882,0.4263048,0.23001899,1.1055237,2.779909,1.0915766,0.86375034,1.1472391,1.4978465,0.7787681,0.0,0.96994096
1.1711413,1.1484095,0.84248847,0.3399243,0.3202413,0.9018495,2.1426175,0.88520896,0.6959997,0.91855574,1.0746571,0.5980568,0.0,0.7816677
1.1079572,1.0933369,0.8008889,0.30963674,0.3763468,0.8771846,1.9704129,0.85235363,0.6637386,0.86688185,0.89926356,0.54508376,0.0,0.743842
0.67186487,0.6585016,0.4828873,0.18076886,0.18813321,0.51657575,1.1474161,0.5078343,0.39588416,0.52745384,0.5433115,0.32029498,0.0,0.44728342
0.4039704,0.39622295,0.29112402,0.113859504,0.0,0.30988362,0.6685342,0.30527225,0.24005252,0.31744117,0.34076318,0.18955074,0.07732097,0.2706561
0.34545064,0.33916086,0.24923062,0.09446616,0.0,0.2660674,0.5572562,0.26181003,0.20489082,0.27117705,0.2729608,0.15837431,0.06838101,0.231457
0.30347508,0.2969299,0.2180685,0.080644175,0.0,0.234615,0.4790682,0.22985777,0.17937137,0.23709954,0.22567643,0.13550678,0.061620895,0.20240447
0.3132667,0.30413395,0.22277163,0.07606741,0.0,0.24077952,0.4933641,0.2357969,0.18183292,0.24256718,0.206212,0.13818657,0.06120334,0.20601219
0.0,0.0,0.0,0.0,0.05680892,0.0,0.0,0.0,0.0,0.0,0.0009764904,0.0,0.0080398675,0.0
0.0,0.0,0.0,0.0,0.034405574,0.0,0.0,0.0,0.0,0.0,0.00081742293,0.0,0.0038334075,0.0
0.0,0.0,0.0,0.0,0.08235787,0.0,0.0,0.0,0.0,0.0,0.0012445523,0.0,0.0053177406,0.0
0.0,0.0,0.0,0.0,0.15043215,0.0,0.0,0.0,0.0,0.0,0.0018341482,0.0,0.016807774,0.0
0.0,0.0,0.0,0.0,0.029075306,0.0,0.0,0.0,0.0,0.0,0.000938119,0.0,0.003843546,0.0
0.0,0.0,0.0,0.0,0.027082216,0.0,0.0,0.0,0.0,0.0,0.00089084957,0.0,0.0047963657,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012784495,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.8295222,0.7856896,0.57390213,0.21529855,0.0,0.60676914,1.5197778,0.6007061,0.46541846,0.63231474,0.6346021,0.44723102,0.0,0.52841246
0.5393466,0.5289283,0.38782126,0.16098957,0.1553026,0.4221476,0.98058003,0.41092765,0.32219404,0.42028183,0.42714202,0.2890068,0.0,0.36038283
0.34970266,0.34124452,0.2503711,0.100748174,0.06909624,0.26790085,0.61008555,0.2628738,0.20670897,0.27275348,0.2716928,0.18040544,0.0,0.23191026
0.22710371,0.22332498,0.16437644,0.06741477,0.050159615,0.1762045,0.38770798,0.17260122,0.13650817,0.17843828,0.17566167,0.11543156,0.0,0.152966
0.21231936,0.2124578,0.15690789,0.0631836,0.076092266,0.17246273,0.35654074,0.16657665,0.13173498,0.16746007,0.14819235,0.105211265,0.0,0.14627218
0.24907066,0.2524547,0.18554425,0.070667006,0.10460468,0.21245046,0.41225365,0.20166121,0.1583926,0.19535469,0.15418236,0.12006176,0.0,0.1741269
0.14243759,0.14280508,0.105003886,0.038061544,0.05042882,0.11583068,0.22495165,0.11206469,0.088140465,0.112593174,0.08891564,0.06645996,0.0,0.09811542
0.08317881,0.08269129,0.061038144,0.023901926,0.0,0.0660824,0.12697643,0.06449491,0.051230505,0.0656163,0.054146692,0.038650516,0.013729935,0.057198893
0.07982354,0.079203166,0.058489297,0.022405239,0.0,0.06383432,0.120506,0.062016126,0.049073957,0.06265627,0.049822852,0.036435198,0.01416761,0.054756593
0.07705428,0.07624066,0.05622512,0.021111844,0.0,0.06194719,0.11532055,0.059905447,0.04723388,0.06016199,0.046214458,0.034619424,0.01447186,0.052636605
0.08703056,0.08524198,0.06265984,0.021452658,0.0,0.06947428,0.13286105,0.06706731,0.05216787,0.06715803,0.046634786,0.03908154,0.015565942,0.058360603
0.0,0.0,0.0,0.0,0.038358863,0.0,0.0,0.0,0.0,0.0,0.00078099204,0.0,0.004403423,0.0
0.0,0.0,0.0,0.0,0.02559661,0.0,0.0,0.0,0.0,0.0,0.000704607,0.0,0.0032817028,0.0
0.0,0.0,0.0,0.0,0.064710386,0.0,0.0,0.0,0.0,0.0,0.0010469687,0.0,0.00032236986,0.0
0.0,0.0,0.0,0.0,0.12077553,0.0,0.0,0.0,0.0,0.0,0.0014863929,0.0,9.440124e-06,0.0
0.0,0.0,0.0,0.0,0.015381649,0.0,0.0,0.0,0.0,0.0,0.0005935218,0.0,0.007992588,0.0
0.0,0.0,0.0,0.0,0.0143511975,0.0,0.0,0.0,0.0,0.0,0.00055829965,0.0,0.008330494,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520235,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012784495,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.23818895,0.22820328,0.16721822,0.06653049,0.0,0.18041596,0.4490832,0.17650907,0.13783632,0.18188405,0.16314927,0.13646014,0.0,0.15486988
0.16186099,0.16095257,0.11850678,0.05286719,0.05233501,0.13160196,0.3042468,0.12663177,0.100390494,0.1265303,0.114642255,0.092997916,0.0,0.11093267
0.11458521,0.11361624,0.08377308,0.037466776,0.028302785,0.09208495,0.2081062,0.089006096,0.07086985,0.08968586,0.08248704,0.06401824,0.0,0.07845338
0.07909698,0.079328954,0.05869955,0.02697729,0.021853855,0.06470666,0.14076649,0.062414546,0.050194085,0.06247369,0.05532531,0.04379637,0.0,0.055266432
0.08351049,0.08509755,0.06310346,0.02842153,0.036166914,0.07142102,0.14679068,0.06798132,0.05457319,0.06605912,0.05347595,0.04525383,0.0,0.05956799
0.11016864,0.11314522,0.0835738,0.03517455,0.05259837,0.09803982,0.19282934,0.09190183,0.07309714,0.08639072,0.06313838,0.058319386,0.0,0.079134986
0.066531405,0.067862034,0.050126366,0.020346167,0.028649028,0.057015352,0.11134232,0.05427724,0.043380797,0.05260204,0.03855131,0.03415574,0.0,0.047379185
0.03623958,0.036495257,0.027038164,0.011798725,0.0,0.029762032,0.057789043,0.028831353,0.02331366,0.02860746,0.022254705,0.018580744,0.0013347858,0.025639748
0.034837402,0.035173055,0.026075808,0.010961717,0.0,0.028841335,0.054885622,0.027871603,0.02237575,0.02744217,0.020337025,0.017527867,0.0022110036,0.024674522
0.035449438,0.03543045,0.02623884,0.010817393,0.0,0.029397007,0.055781092,0.028184088,0.02256976,0.027648568,0.01990589,0.017487586,0.0032949273,0.024794986
0.04269903,0.04212198,0.031067459,0.011562683,0.0,0.035104953,0.06903742,0.033554457,0.02640459,0.0328115,0.021651799,0.020997223,0.0043119406,0.029172754
0.0,0.0,0.0,0.0,0.0321876,0.0,0.0,0.0,0.0,0.0,0.0007430325,0.0,0.0037349975,0.0
0.0,0.0,0.0,0.0,0.019741498,0.0,0.0,0.0,0.0,0.0,0.00060336624,0.0,0.005629556,0.0
0.0,0.0,0.0,0.0,0.05255172,0.0,0.0,0.0,0.0,0.0,0.00092215574,0.0,0.0027956013,0.0
0.0,0.0,0.0,0.0,0.10065114,0.0,0.0,0.0,0.0,0.0,0.0013249404,0.0,0.0013801992,0.0
0.0,0.0,0.0,0.0,0.011968516,0.0,0.0,0.0,0.0,0.0,0.000499848,0.0,0.0085617695,0.0
0.0,0.0,0.0,0.0,0.0113963485,0.0,0.0,0.0,0.0,0.0,0.00047688713,0.0,0.008646907,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012784493,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.13024507,0.12611386,0.09260804,0.040763453,0.0,0.1022495,0.26445824,0.09880512,0.07784189,0.09931095,0.090257734,0.08140055,0.0,0.08639003
0.094655424,0.09516246,0.070235506,0.03513936,0.034290515,0.07940355,0.19298546,0.07572153,0.06061453,0.07403708,0.06938239,0.059922427,0.0,0.066243835
0.06917929,0.06945437,0.051356185,0.02598837,0.019905983,0.057577625,0.13653323,0.055108447,0.044389836,0.054202948,0.051764578,0.042759992,0.0,0.048492186
0.0484984,0.049377836,0.036690302,0.01912406,0.015700212,0.04109613,0.09427276,0.03930872,0.03206489,0.038482063,0.03493857,0.029930517,0.0,0.0348269
0.053845752,0.055606507,0.041339837,0.021226378,0.027001468,0.047463812,0.10343681,0.04488541,0.03647699,0.042766977,0.035806164,0.0325726,0.0,0.039369315
0.07400412,0.07679872,0.05688527,0.02703934,0.03941596,0.06763123,0.141394,0.06300707,0.050565965,0.058151167,0.04386622,0.04354393,0.0,0.05423531
0.044378992,0.04577594,0.03396101,0.015693745,0.022107083,0.03924464,0.08110078,0.0370573,0.029972536,0.03510381,0.026232315,0.025379226,0.0,0.032352306
0.023215959,0.023732688,0.017675148,0.008835122,0.0,0.019763649,0.040207136,0.018983051,0.015617778,0.018411443,0.014474462,0.013201379,0.0,0.016919594
0.022366928,0.022851512,0.017022116,0.008099239,0.0,0.019135835,0.037985727,0.018341206,0.014964178,0.017641094,0.012975608,0.012350811,0.0,0.016263777
0.023383463,0.023617754,0.017547306,0.008091069,0.0,0.019967746,0.039573256,0.018995114,0.015414639,0.018242544,0.013101186,0.012609185,0.0,0.016732901
0.02921251,0.028967237,0.021417974,0.008799053,0.0,0.024609497,0.05065441,0.02332419,0.018530754,0.02234555,0.014861279,0.015563801,0.0,0.020241195
0.0,0.0,0.0,0.0,0.028609937,0.0,0.0,0.0,0.0,0.0,0.000720307,0.0,0.0035307691,0.0
0.0,0.0,0.0,0.0,0.015920008,0.0,0.0,0.0,0.0,0.0,0.00051677163,0.0,0.007300937,0.0
0.0,0.0,0.0,0.0,0.04531277,0.0,0.0,0.0,0.0,0.0,0.0008242614,0.0,0.0055939495,0.0
0.0,0.0,0.0,0.0,0.090167046,0.0,0.0,0.0,0.0,0.0,0.0012223462,0.0,0.005066006,0.0
0.0,0.0,0.0,0.0,0.010242673,0.0,0.0,0.0,0.0,0.0,0.00044853555,0.0,0.008623086,0.0
0.0,0.0,0.0,0.0,0.010032191,0.0,0.0,0.0,0.0,0.0,0.00043528172,0.0,0.008632549,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015520236,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012784495,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.11023763,0.107379094,0.07898018,0.037912656,0.0,0.08835348,0.24141265,0.08477347,0.067240976,0.0839927,0.0839981,0.074960224,0.0,0.07397831
0.08208393,0.08299447,0.06133541,0.033772506,0.03261739,0.07003893,0.1813711,0.06642333,0.053541787,0.06418003,0.0668775,0.056693446,0.0,0.058074046
0.060090218,0.060656097,0.044921026,0.025118636,0.019117873,0.050855223,0.12823275,0.04841057,0.03925488,0.047056623,0.050371833,0.04031656,0.0,0.042576678
0.042518437,0.043497514,0.03236793,0.018954499,0.0152875325,0.036583465,0.089641474,0.0348258,0.02861086,0.033727378,0.03521528,0.028580561,0.0,0.030860422
0.04924037,0.05109649,0.03801667,0.022287156,0.027409334,0.044142034,0.102545746,0.041520383,0.03391854,0.039076906,0.037777103,0.03235383,0.0,0.03634151
0.07065596,0.07370854,0.054657098,0.029737346,0.039819814,0.065769404,0.14612849,0.06088935,0.049107667,0.055449396,0.047761004,0.045025818,0.0,0.052303582
0.043663345,0.045131113,0.033519406,0.018367605,0.024023479,0.039255302,0.08712748,0.036805205,0.029866148,0.034425847,0.03105765,0.027265912,0.0,0.032041058
0.02289755,0.023328394,0.017433092,0.010147577,0.0,0.019669654,0.04366421,0.018747525,0.015518866,0.018075315,0.017590592,0.014120449,0.0,0.016705794
0.022030272,0.022392206,0.016711429,0.009204215,0.0,0.018991964,0.04114274,0.018026743,0.0148406755,0.017291185,0.015491184,0.013217845,0.0,0.015982457
0.022648806,0.022861488,0.017009264,0.008908535,0.0,0.019474896,0.041753132,0.018448729,0.015059428,0.017636973,0.015113441,0.013268906,0.0,0.016250743
0.028594788,0.028356198,0.020988246,0.009662999,0.0,0.024276467,0.053650282,0.022899525,0.01829228,0.021840889,0.016988438,0.016483838,9.2214235e-05,0.019884516
0.0,0.0,0.0,0.0,0.030342616,0.0,0.0,0.0,0.0,0.0,0.0007294142,0.0,0.003710866,0.0
0.0,0.0,0.0,0.0,0.017096706,0.0,0.0,0.0,0.0,0.0,0.00053332216,0.0,0.0071370266,0.0
0.0,0.0,0.0,0.0,0.049155757,0.0,0.0,0.0,0.0,0.0,0.0008635671,0.0,0.005224704,0.0
0.0,0.0,0.0,0.0,0.09606264,0.0,0.0,0.0,0.0,0.0,0.0012717426,0.0,0.005014189,0.0
0.0,0.0,0.0,0.0,0.010759,0.0,0.0,0.0,0.0,0.0,0.0004573775,0.0,0.008658765,0.0
0.0,0.0,0.0,0.0,0.010073307,0.0,0.0,0.0,0.0,0.0,0.00043352423,0.0,0.008641076,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007868555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005405932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005095028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0081953965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010425892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007381118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.018115908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072558094,0.0
0.0,0.0,0.0,0.0,0.0107932845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008420335,0.0
0.0,0.0,0.0,0.0,0.030177407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00850568,0.0
0.0,0.0,0.0,0.0,0.056562923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00897695,0.0
0.0,0.0,0.0,0.0,0.0075766114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008283957,0.0
0.0,0.0,0.0,0.0,0.0077677756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008280241,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
