temperature_supply_K,temperature_return_K
328.7142857142857,325.60033333333337
333.35714285714283,323.8574615384615
333.35714285714283,322.4097692307692
333.35714285714283,321.14161538461536
333.35714285714283,320.55423076923074
333.35714285714283,320.4322307692307
333.35714285714283,319.42338461538463
330.35307142857147,316.5649230769231
330.35407142857144,316.45123076923085
330.3633571428571,316.45838461538466
330.39057142857143,317.18623076923075
287.20085714285716,314.728
286.96578571428574,312.615
286.9863571428572,310.66499999999996
287.00264285714286,309.86266666666666
286.92857142857144,311.12166666666667
286.92857142857144,310.8976666666667
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,322.16791666666666
333.35714285714283,320.3650769230769
333.35714285714283,318.93392307692307
333.35714285714283,317.71330769230764
333.35714285714283,317.31015384615387
333.35714285714283,317.53069230769233
333.35714285714283,316.29830769230773
328.7142857142857,315.4883333333333
328.7142857142857,315.4828333333333
328.7142857142857,315.8261666666667
328.7142857142857,317.18283333333335
286.92857142857144,312.2856666666667
286.92857142857144,310.608
286.92857142857144,308.089
286.92857142857144,307.09166666666664
286.92857142857144,309.601
286.92857142857144,309.64466666666664
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,320.6888333333333
333.35714285714283,318.9167692307692
333.35714285714283,317.3587692307692
333.35714285714283,316.023
333.35714285714283,315.739923076923
333.35714285714283,316.21476923076926
333.35714285714283,315.1855384615385
328.7142857142857,314.3265833333333
328.7142857142857,314.64916666666664
328.7142857142857,315.20575
328.7142857142857,316.4595
286.92857142857144,311.671
286.92857142857144,310.0843333333333
286.92857142857144,307.9213333333333
286.92857142857144,306.8206666666667
286.92857142857144,308.97066666666666
286.92857142857144,308.869
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,320.0135
333.35714285714283,318.32092307692307
333.35714285714283,316.9149230769231
333.35714285714283,315.5594615384615
333.35714285714283,315.2593846153846
333.35714285714283,315.8435384615385
333.35714285714283,314.69800000000004
328.7142857142857,313.73858333333334
328.7142857142857,313.97366666666665
328.7142857142857,314.531
328.7142857142857,315.91575
286.92857142857144,311.0976666666667
286.92857142857144,309.6943333333333
286.92857142857144,307.2343333333334
286.92857142857144,306.1186666666667
286.92857142857144,308.40333333333336
286.92857142857144,308.406
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,314.532
277.64285714285717,309.054
277.64285714285717,308.114
277.64285714285717,305.161
277.64285714285717,303.459
277.64285714285717,302.811
273.0,
273.0,
273.0,
273.0,
282.2857142857143,315.30899999999997
282.2857142857143,313.771
282.2857142857143,310.952
282.2857142857143,310.31
282.2857142857143,312.04049999999995
282.2857142857143,311.99850000000004
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
278.9407142857143,293.0395
278.9872142857143,293.34000000000003
279.02,293.551
279.0329285714286,293.6335
279.0558571428572,293.781
279.0822857142857,293.9495
279.10935714285716,294.1225
328.7142857142857,325.1934166666667
333.35714285714283,322.9180769230769
333.35714285714283,320.96723076923075
333.35714285714283,319.8028461538462
333.35714285714283,319.2196923076923
333.35714285714283,319.1341538461538
333.35714285714283,317.7866923076923
328.7142857142857,316.98224999999996
328.7142857142857,317.1094166666667
328.7142857142857,317.25883333333337
328.7142857142857,318.26341666666667
286.92857142857144,310.88000000000005
286.92857142857144,309.42900000000003
286.92857142857144,306.45599999999996
286.92857142857144,305.32233333333335
286.92857142857144,308.56666666666666
286.92857142857144,308.478
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,320.91125
333.35714285714283,318.62492307692315
333.35714285714283,316.823076923077
333.35714285714283,315.6801538461538
333.35714285714283,315.1815384615384
333.35714285714283,315.5959230769231
333.35714285714283,314.1898461538462
328.7142857142857,312.61158333333333
328.7142857142857,313.04224999999997
328.7142857142857,313.4691666666667
328.7142857142857,315.55241666666666
286.92857142857144,309.2656666666667
286.92857142857144,308.01866666666666
286.92857142857144,304.82033333333334
286.92857142857144,303.395
286.92857142857144,306.97333333333336
286.92857142857144,307.04866666666663
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,318.93633333333327
333.35714285714283,316.70184615384613
333.35714285714283,314.96638461538464
333.35714285714283,313.3188461538461
333.35714285714283,313.0277692307692
333.35714285714283,313.6103076923077
333.35714285714283,312.05184615384616
328.7142857142857,310.11791666666664
328.7142857142857,311.03533333333337
328.7142857142857,311.9495
328.7142857142857,313.5755
286.92857142857144,308.267
286.92857142857144,307.2696666666667
286.92857142857144,304.379
286.92857142857144,303.07300000000004
286.92857142857144,306.27299999999997
286.92857142857144,306.296
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,317.57424999999995
333.35714285714283,315.1654615384615
333.35714285714283,313.3905384615384
333.35714285714283,311.60469230769235
333.35714285714283,310.96884615384613
333.35714285714283,312.223
333.35714285714283,311.3099230769231
328.7142857142857,310.14691666666664
328.7142857142857,310.49775
328.7142857142857,311.45508333333333
328.7142857142857,313.1865833333333
286.92857142857144,307.84700000000004
286.92857142857144,306.89366666666666
286.92857142857144,304.40500000000003
286.92857142857144,303.14733333333334
286.92857142857144,306.14566666666667
286.92857142857144,306.2553333333333
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,318.4733333333333
333.35714285714283,316.20246153846153
333.35714285714283,313.78361538461536
333.35714285714283,311.775
333.35714285714283,311.37115384615385
333.35714285714283,312.2943846153846
333.35714285714283,310.9092307692308
328.7142857142857,309.03358333333335
328.7142857142857,309.64650000000006
328.7142857142857,310.79108333333335
328.7142857142857,312.83525000000003
286.92857142857144,307.3793333333333
286.92857142857144,306.40766666666667
286.92857142857144,303.80833333333334
286.92857142857144,302.7526666666667
286.92857142857144,305.58
286.92857142857144,305.4456666666667
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,307.858
277.64285714285717,304.548
277.64285714285717,303.44
277.64285714285717,301.115
277.64285714285717,300.21
277.64285714285717,299.976
273.0,
273.0,
273.0,
273.0,
282.2857142857143,309.59950000000003
282.2857142857143,308.62699999999995
282.2857142857143,304.899
282.2857142857143,302.9585
282.2857142857143,307.177
282.2857142857143,307.11699999999996
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,322.65008333333327
333.35714285714283,320.5105384615385
333.35714285714283,318.67876923076926
333.35714285714283,317.3701538461538
333.35714285714283,316.68246153846155
333.35714285714283,317.01230769230773
333.35714285714283,315.80038461538453
328.7142857142857,314.42091666666664
328.7142857142857,314.4103333333333
328.7142857142857,315.032
328.7142857142857,316.6434166666666
286.92857142857144,309.73866666666663
286.92857142857144,308.776
286.92857142857144,306.164
286.92857142857144,304.29366666666664
286.92857142857144,307.35833333333335
286.92857142857144,307.4393333333333
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,319.9270833333333
333.35714285714283,317.7432307692307
333.35714285714283,316.0394615384615
333.35714285714283,314.49415384615384
333.35714285714283,314.1455384615384
333.35714285714283,314.85223076923074
333.35714285714283,313.0585384615385
328.7142857142857,311.54791666666665
328.7142857142857,312.1120833333334
328.7142857142857,312.9704166666667
328.7142857142857,315.0135833333333
286.92857142857144,308.88733333333334
286.92857142857144,307.855
286.92857142857144,305.3763333333333
286.92857142857144,304.34
286.92857142857144,306.9773333333333
286.92857142857144,307.036
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,319.14483333333334
333.35714285714283,317.1614615384615
333.35714285714283,315.8096923076923
333.35714285714283,314.7944615384615
333.35714285714283,314.8070769230769
333.35714285714283,315.6639230769231
333.35714285714283,314.5912307692307
328.7142857142857,313.267
328.7142857142857,313.6499166666667
328.7142857142857,314.24500000000006
328.7142857142857,315.6983333333333
286.92857142857144,310.05366666666663
286.92857142857144,308.921
286.92857142857144,306.8283333333333
286.92857142857144,305.697
286.92857142857144,307.73366666666664
286.92857142857144,307.7556666666667
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,319.81333333333333
333.35714285714283,317.87053846153844
333.35714285714283,316.5136923076923
333.35714285714283,316.06507692307696
333.35714285714283,315.7924615384615
333.35714285714283,316.0676923076923
333.35714285714283,315.05130769230766
328.7142857142857,314.3615833333334
328.7142857142857,314.59025
328.7142857142857,315.0988333333333
328.7142857142857,316.39124999999996
286.92857142857144,311.20866666666666
286.92857142857144,309.97366666666665
286.92857142857144,308.83033333333333
286.92857142857144,308.64166666666665
286.92857142857144,309.18533333333335
286.92857142857144,309.3
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,320.72625
333.35714285714283,318.85723076923074
333.35714285714283,317.3567692307692
333.35714285714283,316.03215384615385
333.35714285714283,316.1378461538461
333.35714285714283,316.5205384615384
333.35714285714283,315.5651538461539
328.7142857142857,314.30316666666664
328.7142857142857,314.6615
328.7142857142857,315.10041666666666
328.7142857142857,316.6191666666667
286.92857142857144,311.58366666666666
286.92857142857144,310.1596666666667
286.92857142857144,308.5106666666667
286.92857142857144,308.4473333333333
286.92857142857144,309.232
286.92857142857144,309.34766666666667
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,317.127
277.64285714285717,312.09
277.64285714285717,311.496
277.64285714285717,310.398
277.64285714285717,310.816
277.64285714285717,308.685
273.0,
273.0,
273.0,
273.0,
282.2857142857143,318.0905
282.2857142857143,315.8745
282.2857142857143,313.887
282.2857142857143,314.0925
282.2857142857143,314.6165
282.2857142857143,314.67
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
284.17414285714284,298.00375
285.4722142857143,295.62199999999996
285.5337857142857,295.77899999999994
285.5965,295.93780000000004
285.6135714285714,295.9796
285.67435714285716,296.1334
285.71192857142853,296.2278
335.0027857142857,328.68361538461534
335.6121428571428,329.28569230769233
333.5840714285714,327.207
333.35714285714283,325.76584615384616
333.35714285714283,325.15484615384617
333.72092857142854,324.94238461538464
333.35714285714283,323.6232307692307
330.60814285714287,320.61953846153847
330.61307142857146,320.2176153846154
330.61078571428567,319.93476923076923
330.6373571428571,320.27530769230765
287.3526428571428,316.7763333333333
287.11114285714285,314.33733333333333
287.16328571428573,312.74566666666664
287.2415,312.67066666666665
286.92857142857144,312.56
286.92857142857144,312.27500000000003
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,325.31808333333333
333.35714285714283,323.79738461538466
333.35714285714283,322.3696923076923
333.35714285714283,321.2566153846153
333.35714285714283,320.86292307692304
333.35714285714283,321.1244615384615
333.35714285714283,320.0554615384615
330.2288571428571,316.96269230769224
330.27257142857144,316.9226923076923
330.29942857142856,316.92784615384613
330.3368571428572,317.53176923076927
287.1580714285714,315.0926666666667
