PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35,PIPE36,PIPE37
5.02002e-07,2.5920022e-07,5.9145725e-07,5.02002e-07,1.2037332e-09,5.02002e-07,5.02002e-07,1.004004e-06,2.400698e-06,0.0,1.5585574e-06,3.215768e-08,0.0,2.1452968e-07,1.5602818e-07,1.8898528e-07,2.471947e-08,4.896927e-07,1.8278318e-08,1.022304e-09,3.529074e-07,0.01600193,2.5174458e-07,2.4998996e-09,3.1784898e-11,3.620306e-09,2.2132598e-08,1.244305e-10,5.02002e-07,5.02002e-07,5.2122906e-10,5.034607e-07,5.02002e-07,2.9696284e-07,1.0687787e-06,1.4699741e-07,2.7670566e-07,0.016004568
3.993909e-08,8.912629e-07,9.626461e-07,9.439761e-11,1.9761725e-07,2.0581163e-10,3.6235515e-11,6.2902475e-11,1.2645145e-06,5.02002e-07,7.170038e-07,2.7815875e-07,0.0,2.358182e-07,3.6644445e-07,3.3692102e-10,1.1372024e-08,7.89134e-07,8.408815e-09,4.703041e-10,2.2008038e-10,0.01600193,2.1326039e-07,1.2294223e-07,5.02002e-07,8.19327e-08,2.0207918e-07,5.7243394e-11,9.803901e-12,7.718663e-11,2.397879e-10,7.7284085e-07,4.0103212e-10,2.5655675e-07,1.4034407e-09,1.24502835e-08,2.7345703e-07,0.016003003
1.4844258e-07,1.454529e-06,1.6243013e-06,5.02002e-07,1.0295553e-09,5.9940777e-07,2.808694e-07,8.5200696e-07,1.9638394e-06,3.824569e-10,2.0435878e-06,5.230339e-07,5.02002e-07,6.6050995e-07,2.5486798e-07,1.4195848e-07,5.231622e-09,1.6303463e-06,3.868418e-09,5.02002e-07,3.1355333e-07,0.01600193,2.1775386e-07,1.8251415e-09,5.266455e-07,3.3354168e-09,5.496345e-09,5.02002e-07,5.02002e-07,7.2560846e-07,1.10312794e-10,1.646891e-06,5.02002e-07,7.067457e-07,5.3413e-07,5.212164e-07,7.53266e-07,0.016004438
3.931173e-07,8.558997e-08,3.225183e-07,9.439761e-11,4.7363996e-10,5.0325286e-11,6.4720465e-11,2.6256103e-10,1.0934208e-06,5.02002e-07,4.933541e-07,8.793576e-08,7.438677e-10,8.348366e-08,1.271194e-06,1.3295748e-10,9.581173e-07,4.4649352e-07,6.283554e-07,1.022304e-09,1.1002264e-10,0.01600193,1.1758862e-06,1.6139744e-07,7.1797945e-10,1.5344359e-09,5.02002e-07,4.3710763e-10,9.803901e-12,9.443141e-12,5.02002e-07,4.372287e-07,1.9965056e-09,1.1414928e-07,2.724761e-10,5.5568966e-10,1.204799e-07,0.016004328
5.4362886e-10,9.528071e-07,1.0429374e-06,0.0,4.3848442e-07,6.6349764e-07,2.9774207e-11,1.0088372e-06,2.6931127e-06,3.824569e-10,2.7977464e-06,7.131835e-08,3.4221126e-10,3.8406093e-08,7.12163e-08,6.1166176e-11,2.2906135e-09,1.4254327e-06,3.4081413e-09,3.502757e-07,5.02002e-07,0.01600193,2.9605351e-08,1.16989156e-07,2.0686663e-07,1.7441378e-07,2.6540838e-09,2.8621494e-07,0.0,5.02002e-07,4.0781375e-10,1.3836741e-06,9.1847885e-10,3.7772622e-08,1.5060062e-06,2.0365442e-07,1.671875e-07,0.016004821
2.4066696e-07,5.6565443e-07,7.895491e-07,0.0,1.4350866e-09,3.0370083e-07,3.319949e-07,1.0671744e-08,9.486367e-07,5.02002e-07,8.4752537e-07,1.3722468e-08,5.02002e-07,5.7612573e-07,1.004004e-06,5.02002e-07,5.02002e-07,7.8338735e-07,2.3555174e-07,1.2983129e-09,3.7787867e-10,0.012995565,1.25935e-06,7.0856503e-09,8.552493e-10,2.8972884e-09,5.02002e-07,2.3300842e-10,0.0,3.0377564e-07,1.8761195e-10,7.9379095e-07,3.4262615e-07,4.8067864e-07,4.681041e-08,2.9274927e-10,5.820889e-07,0.01299765
7.518483e-08,1.1791698e-06,1.0846658e-06,0.0,6.602018e-10,4.1146455e-07,5.151984e-11,4.1378902e-07,9.76065e-07,3.824569e-10,9.611448e-07,8.486883e-07,7.438677e-10,9.1157546e-07,7.635714e-08,2.4251484e-10,5.087047e-09,1.2454495e-06,5.6993095e-09,5.9728006e-10,1.9793738e-07,0.015003011,3.7474795e-08,1.4998042e-07,7.1440905e-07,9.973914e-08,2.6540838e-09,4.896358e-07,0.0,4.1143235e-07,8.6309605e-11,1.264279e-06,1.435387e-09,9.194237e-07,2.50552e-07,7.041974e-07,9.150602e-07,0.015002284
1.5060011,8.039996,9.545997,2.1109977,2.158998,7.976413e-11,1.0903647e-11,2.871798e-07,15.360995,1.545003,13.815992,3.0210016,1.8669996,4.888001,6.491996,1.4849987,5.006998,11.704995,5.006998,1.6009977,0.93399805,0.990996,6.491996,2.0870037,0.93399805,2.0870037,5.006998,0.93399805,6.992684e-11,1.3944265e-10,1.5060011,11.704995,1.5509973,6.4389987,2.1109974,0.93399805,6.4389987,22.843988
1.1990011,6.3330054,7.532006,1.6319993,1.6970043,9.769511e-08,0.6770002,0.6770002,12.766011,1.2280014,11.53801,2.3770032,1.4550017,3.8320048,4.891005,1.1450014,3.7460039,9.22901,3.7460039,1.2669985,0.7739989,0.72999924,4.891005,1.6030043,0.7739989,1.6030043,3.7460039,0.7739989,2.9192454e-10,2.951161e-11,1.1990011,9.22901,1.2340019,5.0660067,2.3089998,0.7739989,5.0660067,18.387014
0.9929977,5.1109967,6.103994,1.3140035,1.3869977,3.6088177e-10,0.46299914,0.46299914,10.278996,1.0110028,9.267995,1.8730026,1.1809968,3.0539997,3.8240116,0.91400176,2.9100094,7.4909916,2.9100094,1.0399998,0.58599836,0.44599858,3.8240116,1.2870044,0.58599836,1.2870044,2.9100094,0.58599836,2.0511473e-10,2.5189406e-10,0.9929977,7.4909916,1.0169971,4.0709968,1.7770025,0.58599836,4.0709968,14.549007
0.7810024,3.8769987,4.6580005,0.98999834,1.0680021,2.1384226e-08,0.42400044,0.4240004,7.9320016,0.7919998,7.1400013,1.3689955,0.89999986,2.2689953,2.829005,0.69600135,2.1330037,5.726003,2.1330037,0.8100027,0.40899837,0.16800106,2.829005,0.95999724,0.40899837,0.95999724,2.1330037,0.40899837,4.3410428e-11,2.0947375e-08,0.7810024,5.726003,0.7980002,3.0669956,1.4139986,0.40899837,3.0669956,10.929008
0.75300056,3.6390028,4.392003,0.95900136,1.0280007,3.8534465e-10,0.779999,0.779999,7.9210024,0.76199776,7.1590037,1.2240058,0.86699706,2.0910027,2.5740035,0.6279977,1.9460055,5.420004,1.9460055,0.7800016,0.2990017,0.08099897,2.5740035,0.925004,0.2990017,0.925004,1.9460055,0.2990017,1.193356e-10,5.2666144e-12,0.75300056,5.420004,0.7679981,2.8590012,1.7390004,0.2990017,2.8590012,10.576004
0.83399826,4.1030035,4.937002,1.1060034,1.1650032,3.818207e-10,1.135,1.135,9.192006,0.8489976,8.343009,1.3800029,0.9930025,2.3730056,2.7940078,0.6659998,2.1280081,6.102006,2.1280081,0.8750006,0.30300188,0.09999766,2.7940078,1.0770009,0.30300188,1.0770009,2.1280081,0.30300188,1.5218894e-10,7.718663e-11,0.83399826,6.102006,0.854998,3.2280033,2.2410038,0.30300188,3.2280033,12.086012
0.6830018,3.2590098,3.942012,0.8740022,0.93800193,2.0123761e-07,0.69499886,0.6949987,7.1420135,0.6929991,6.4490147,1.0570043,0.792003,1.8490071,2.127002,0.526,1.6010017,4.880013,1.6010017,0.71100307,0.21400186,0.052001476,2.127002,0.8430025,0.21400186,0.8430025,1.6010017,0.21400186,3.210153e-10,1.6335757e-11,0.6830018,4.880013,0.69899946,2.548007,1.5690008,0.21400186,2.548007,9.321016
0.46200085,2.0700006,2.5320017,0.53500086,0.60999924,9.347553e-10,5.02002e-07,6.8410054e-07,4.1440024,0.4669997,3.6770022,0.62500054,0.5009995,1.126,1.2590001,0.35300177,0.9059984,3.142001,0.9059984,0.4720028,0.12200168,0.07499584,1.2590001,0.5029988,0.12200168,0.5029988,0.9059984,0.12200168,3.977226e-10,6.5003064e-10,0.46200085,3.142001,0.47199804,1.597998,0.5350016,0.12200168,1.597998,5.4779983
0.49600047,2.3049943,2.8009949,0.59799916,0.6650034,1.8294491e-10,2.808694e-07,6.0919143e-07,4.5659986,0.50200015,4.0639977,0.7369965,0.55100083,1.2879972,1.3669903,0.36299872,1.0039917,3.4659982,1.0039917,0.5099985,0.1669995,0.060002435,1.3669903,0.5699969,0.1669995,0.5699969,1.0039917,0.1669995,1.559737e-10,4.5404241e-10,0.49600047,3.4659982,0.5069984,1.7949957,0.5979997,0.1669995,1.7949957,5.992991
0.54999894,2.6310093,3.1810086,0.69200325,0.751002,1.7094088e-07,3.296428e-11,1.3414233e-07,5.1840134,0.56,4.624014,0.86700314,0.6300038,1.4970069,1.5689999,0.40000018,1.1689998,3.9320104,1.1689998,0.5710024,0.20000117,0.04900471,1.5689999,0.66700196,0.20000117,0.66700196,1.1689998,0.20000117,3.301024e-11,1.7103854e-07,0.54999894,3.9320104,0.56300026,2.0600069,0.6920033,0.20000117,2.0600069,6.8020186
0.7089985,3.538008,4.247006,0.9559967,0.998004,6.115798e-07,5.02002e-07,9.949775e-07,6.926007,0.72499925,6.2010083,1.2070028,0.85500175,2.0620046,2.2320104,0.5290023,1.7030083,5.245011,1.7030083,0.7470017,0.27100027,0.056996074,2.2320104,0.93600243,0.27100027,0.93600243,1.7030083,0.27100027,5.02002e-07,6.11396e-07,0.7089985,5.245011,0.7290016,2.791006,0.9559978,0.27100027,2.791006,9.215014
1.004004e-06,7.028029e-06,9.036036e-06,0.0,1.004004e-06,1.1539993,0.44600075,1.6000001,1.6000123,1.004004e-06,1.6000113,2.008008e-06,1.004004e-06,4.016016e-06,2.008008e-06,1.004004e-06,1.004004e-06,1.0040041e-05,1.004004e-06,1.004004e-06,1.004004e-06,0.012995565,4.016016e-06,1.004004e-06,1.004004e-06,1.004004e-06,1.004004e-06,1.004004e-06,1.1539993,1.1539993,1.004004e-06,1.0040041e-05,1.004004e-06,4.016016e-06,1.6000009,1.004004e-06,4.016016e-06,1.6130118
1.1865585e-06,2.008008e-06,4.016016e-06,0.0,4.7593196e-10,1.002001,0.37600097,1.3780019,1.3780067,1.004004e-06,1.3780062,3.0767362e-07,3.6602832e-10,7.7783756e-07,2.008008e-06,1.004004e-06,7.7244215e-07,3.0120125e-06,1.1347638e-06,1.004004e-06,5.7071024e-27,0.012995565,2.5004408e-06,4.854056e-07,9.3120326e-07,3.1836717e-07,1.004004e-06,0.0,1.002001,1.002001,8.387082e-07,3.0120125e-06,1.0340971e-09,1.004004e-06,1.3780028,1.1893369e-06,1.004004e-06,1.3910049
7.7829185e-07,8.434151e-07,8.513263e-09,2.9571573e-10,1.6587153e-09,1.436001,0.86900085,2.3050017,2.3050017,8.265961e-10,2.3050017,1.4404227e-06,7.95639e-10,1.4383352e-06,3.0120125e-06,2.008008e-06,3.622373e-07,3.768659e-09,1.9726806e-07,2.1243292e-07,4.7661163e-11,0.012995565,4.914825e-06,2.008008e-06,5.4886967e-10,9.558751e-07,7.131119e-09,4.8644144e-10,1.436001,1.436001,4.1421927e-07,1.0333869e-08,1.8446319e-09,1.4350046e-06,2.3050017,1.8349643e-10,1.4282772e-06,2.3180022
8.8635e-08,4.1760322e-06,4.016016e-06,2.008008e-06,3.5105008e-10,1.8710006,1.3789989,3.2499993,3.2500181,2.008008e-06,3.2500148,4.5376237e-06,2.008008e-06,6.3693296e-06,4.495791e-06,1.5911942e-06,2.0274801e-06,8.032032e-06,2.025701e-06,9.634683e-09,2.392289e-10,0.012995565,4.6816863e-06,3.8158933e-06,1.0441542e-09,4.016016e-06,2.008008e-06,5.330069e-10,1.8710006,1.8710006,1.2766128e-09,8.032032e-06,3.9039744e-10,4.1727903e-06,3.2500043,3.9687645e-10,4.1346443e-06,3.2630186
1.0564816e-09,7.352819e-07,8.1236885e-07,5.02002e-07,3.9159342e-10,0.83700156,0.35600144,1.193003,1.1930045,5.02002e-07,1.193004,1.6013749e-07,1.004004e-06,6.5828743e-07,5.02002e-07,8.0522716e-07,3.5703601e-07,8.071101e-07,8.309346e-10,9.82041e-08,1.6486669e-10,0.01600193,6.584859e-07,1.004004e-06,5.4235363e-07,5.02002e-07,5.02002e-07,2.3423878e-07,0.83700156,0.83700156,1.5506249e-09,8.049009e-07,1.9965056e-09,6.5281495e-07,1.1930032,5.428967e-07,6.256435e-07,1.209007
4.860271e-10,1.0510673e-06,8.4782647e-07,9.439761e-11,1.004004e-06,0.82900053,0.36200103,1.1910014,1.1910014,3.824569e-10,1.1910014,9.4559624e-07,7.95639e-10,9.4886605e-07,8.786282e-07,1.845683e-10,6.9015516e-07,1.12169865e-07,5.02002e-07,4.9166395e-09,4.0083998e-07,0.01600193,6.7360844e-07,3.8574852e-10,9.383449e-07,4.8674303e-10,2.6540838e-09,9.381647e-07,0.82900053,0.82900053,6.760206e-08,1.286693e-07,1.7795391e-07,1.089298e-06,1.1910014,9.382137e-07,1.07978e-06,1.207004
1.3037422e-07,1.8144878e-07,4.6524534e-08,0.0,5.02002e-07,5.02002e-07,5.02002e-07,1.004004e-06,2.008008e-06,9.502609e-10,1.3956679e-06,2.8680049e-07,5.02002e-07,2.285569e-07,3.8070328e-07,4.598138e-07,4.9838977e-09,6.069285e-07,6.3361005e-09,6.126162e-09,6.335071e-11,0.01600193,4.7782635e-07,2.350061e-07,2.5273556e-07,0.0,1.0774655e-08,1.6120826e-10,0.0,0.0,8.9813135e-08,5.6692494e-07,3.6746517e-10,1.722021e-07,1.0986372e-06,2.637139e-07,1.9830206e-07,0.016004413
1.0553735e-09,6.065411e-07,5.6919606e-07,0.0,1.1510912e-13,5.5824046e-07,3.6235515e-11,5.586168e-07,5.509628e-07,4.3716106e-10,4.6541055e-07,7.2534516e-07,7.438677e-10,7.3113233e-07,5.8503764e-07,3.2458342e-10,2.2928084e-09,4.84673e-07,2.7299578e-07,2.8182994e-09,0.0,0.01600193,5.481143e-07,4.4686865e-07,2.7486263e-07,5.02002e-07,3.493901e-07,3.3508184e-07,5.02002e-07,5.02002e-07,1.3075596e-09,4.442447e-07,0.0,6.516557e-07,1.10763025e-07,2.744405e-07,6.736361e-07,0.016003314
6.893549e-08,9.805713e-07,1.0726444e-06,5.02002e-07,5.02002e-07,3.6436437e-11,1.6669902e-11,4.5630722e-07,2.008008e-06,5.02002e-07,8.895386e-07,3.8924233e-07,3.4221126e-10,4.5037768e-07,1.270195e-07,1.468524e-07,5.02002e-07,1.1473126e-06,1.4119696e-08,1.2965394e-09,5.02002e-07,0.01600193,1.7678418e-07,6.7886763e-10,3.8976498e-07,7.642265e-10,2.2132598e-08,3.9029845e-07,9.803901e-12,7.718663e-11,6.0153393e-10,1.1451777e-06,5.02002e-07,8.9332036e-07,3.694222e-07,3.9015708e-07,8.578012e-07,0.016003687
5.3110387e-08,2.9435895e-07,2.4370712e-07,9.439761e-11,1.1510912e-13,8.735932e-07,5.02002e-07,6.2167885e-07,3.6455896e-07,9.502609e-10,4.0922617e-07,7.1557906e-07,5.02002e-07,6.0127786e-07,0.0,2.3197091e-10,7.065084e-08,2.570079e-07,6.49567e-09,2.8628668e-07,3.7787867e-10,0.01600193,2.542762e-07,3.7647294e-07,4.8340465e-10,3.1423676e-07,2.0207918e-07,6.315581e-10,5.02002e-07,7.2560846e-07,1.4960021e-07,2.7931864e-07,4.0103212e-10,6.058534e-07,6.2495536e-07,3.5877828e-10,5.94798e-07,0.016002491
1.4112395e-10,1.3541784e-07,2.1503642e-08,5.02002e-07,5.02002e-07,7.465378e-11,1.193851e-10,1.1241302e-10,5.02002e-07,4.3716106e-10,6.296305e-08,1.7130897e-07,7.438677e-10,1.6264059e-07,5.02002e-07,1.0671664e-10,1.0220475e-07,3.7005472e-07,1.3805095e-07,5.933915e-10,1.7384053e-10,0.01600193,5.338917e-07,1.1272094e-10,1.4534261e-07,9.885401e-10,5.496345e-09,2.90544e-10,9.803901e-12,9.443141e-12,6.52734e-10,3.744222e-07,0.0,1.6983037e-07,4.7509013e-07,7.417054e-08,1.403713e-07,0.016002582
7.6019074e-07,1.6156087e-06,3.0120125e-06,1.1026855e-09,1.1510912e-13,4.7417365e-07,5.4922306e-11,5.1956613e-07,4.016016e-06,5.02002e-07,4.016016e-06,9.705967e-07,3.4221126e-10,7.458858e-07,7.167068e-07,4.9094267e-11,5.8909666e-07,3.3915449e-06,5.7586806e-07,5.02002e-07,7.9974145e-11,0.012995565,8.911537e-07,0.0,2.14462e-07,2.5310095e-07,5.02002e-07,2.0267763e-07,5.02002e-07,5.02002e-07,3.0028582e-10,3.393778e-06,5.02002e-07,1.2734292e-06,5.0154756e-07,2.1410543e-07,1.1731986e-06,0.012999909
2.0941005e-07,1.5145737e-06,1.330757e-06,2.1976332e-07,0.0,1.0119017e-10,2.526663e-11,9.676577e-08,2.6737073e-06,3.824569e-10,2.6013147e-06,9.604519e-07,5.02002e-07,1.5072632e-06,5.688187e-07,5.02002e-07,2.1264537e-09,2.1091e-06,4.5617226e-09,1.022304e-09,5.02002e-07,0.015003011,5.096013e-07,5.02002e-07,2.9618417e-07,1.4823197e-10,2.6540838e-09,2.9628717e-07,9.803901e-12,7.718663e-11,2.7075924e-07,2.1137055e-06,4.0103212e-10,1.511042e-06,4.9149173e-07,2.9586246e-07,1.5109166e-06,0.01500623
1.2580007,6.7710004,8.029001,1.7599958,1.7990034,6.563595e-11,0.0,9.848264e-07,12.882001,1.2939999,11.588001,2.5840018,1.5529999,4.1370015,5.622994,1.293002,4.329992,9.828004,4.329992,1.3369987,0.8499983,0.7820008,5.622994,1.7340034,0.8499983,1.7340034,4.329992,0.8499983,6.992684e-11,1.2246243e-10,1.2580007,9.828004,1.297,5.434002,1.7599969,0.8499983,5.434002,19.286997
0.98599726,5.225997,6.2119937,1.3300041,1.3869977,5.02002e-07,0.6280003,0.62800074,10.566997,1.0100006,9.556997,1.9879979,1.1849979,3.1729958,4.1639967,0.983001,3.1809962,7.598992,3.1809962,1.038998,0.6859989,0.5300039,4.1639967,1.3019989,0.6859989,1.3019989,3.1809962,0.6859989,1.6939371e-10,2.5134658e-10,0.98599726,7.598992,1.0140029,4.1869984,1.958005,0.6859989,4.1869984,15.261
0.8310023,4.307003,5.1380057,1.0909982,1.1549984,4.7489696e-10,0.45300075,0.45300075,8.684002,0.8469995,7.8370037,1.6080031,0.97999734,2.5880003,3.3249955,0.8010012,2.5239942,6.293004,2.5239942,0.86800116,0.54200053,0.338,3.3249955,1.0660025,0.54200053,1.0660025,2.5239942,0.54200053,8.261738e-10,4.6036908e-10,0.8310023,6.293004,0.8510019,3.4390023,1.543999,0.54200053,3.4390023,12.346998
0.6449976,3.2549944,3.8999915,0.80900383,0.8789976,1.378195e-09,0.41999882,0.41999882,6.664995,0.65700275,6.007992,1.1889987,0.73599625,1.9249951,2.4549947,0.6130022,1.8419926,4.7789893,1.8419926,0.66900027,0.40899837,0.12799624,2.4549947,0.7800005,0.40899837,0.7800005,1.8419926,0.40899837,8.9820795e-10,2.3630523e-10,0.6449976,4.7789893,0.6609988,2.585994,1.2290027,0.40899837,2.585994,9.247985
0.59999883,2.906998,3.5069966,0.7479967,0.81200194,1.4125273e-08,0.77100104,0.77100104,6.445994,0.60799724,5.8379965,0.9959983,0.6799973,1.6759955,2.1350052,0.53299993,1.602005,4.318999,1.602005,0.6190028,0.27800065,0.056996074,2.1350052,0.7179976,0.27800065,0.7179976,1.602005,0.27800065,1.9009651e-10,1.3990664e-08,0.59999883,4.318999,0.6119996,2.287995,1.5189977,0.27800065,2.287995,8.637995
0.66700166,3.2389877,3.9059894,0.87099755,0.9250037,2.366036e-07,1.135,1.1350002,7.515991,0.67900014,6.8369904,1.075995,0.7819965,1.8579913,2.2870066,0.5529992,1.7340074,4.830993,1.7340074,0.69699776,0.23599853,0.03699846,2.2870066,0.83999646,0.23599853,0.83999646,1.7340074,0.23599853,1.3825746e-07,2.3672794e-07,0.66700166,4.830993,0.68399847,2.5419898,2.005998,0.23599853,2.5419898,9.839997
0.5300002,2.488003,3.018003,0.6589973,0.7180031,2.777641e-07,0.6809989,0.6809986,5.614005,0.5380026,5.076002,0.7970013,0.6010021,1.3980033,1.6850015,0.42800015,1.2570013,3.736006,1.2570013,0.54800075,0.1669995,0.052001476,1.6850015,0.63000184,0.1669995,0.63000184,1.2570013,0.1669995,6.806694e-11,1.2468949e-07,0.5300002,3.736006,0.5419988,1.9400021,1.3399959,0.1669995,1.9400021,7.3510075
0.3300006,1.4059945,1.7359949,0.34900174,0.4189992,3.7831192e-08,5.02002e-07,5.0761753e-07,2.8359988,0.3320026,2.5039964,0.4039959,0.33499932,0.7389952,0.8819926,0.26499888,0.61699367,2.1549942,0.61699367,0.33100042,0.08399978,0.07499584,0.8819926,0.31999606,0.08399978,0.31999606,0.61699367,0.08399978,1.440567e-11,4.007744e-08,0.3300006,2.1549942,0.3359988,1.074994,0.34900227,0.08399978,1.074994,3.7929876
0.37300003,1.6780049,2.0510046,0.42600062,0.4879994,2.4981353e-10,2.808694e-07,5.4335027e-07,3.3420053,0.37699962,2.9650056,0.5190021,0.39799812,0.9170003,1.0299965,0.2869996,0.7429969,2.5390043,0.7429969,0.38000262,0.12000158,0.060002435,1.0299965,0.39900053,0.12000158,0.39900053,0.7429969,0.12000158,9.803901e-12,1.0369717e-10,0.37300003,2.5390043,0.38100195,1.2980021,0.42600113,0.12000158,1.2980021,4.432004
0.43399894,2.051993,2.4859917,0.5310006,0.5850006,1.4432014e-10,2.9774207e-11,4.6371486e-08,4.0429926,0.44099998,3.601993,0.67399555,0.48599762,1.159993,1.2640083,0.33000034,0.9340082,3.0709922,0.9340082,0.44799933,0.16799957,0.04900471,1.2640083,0.505996,0.16799957,0.505996,0.9340082,0.16799957,9.803901e-12,3.964385e-11,0.43399894,3.0709922,0.44400015,1.6039933,0.5310007,0.16799957,1.6039933,5.3560057
0.583002,2.9009998,3.484002,0.777998,0.8169999,6.9774936e-11,6.674542e-11,1.0146772e-10,5.6759987,0.5969986,5.079,0.9920012,0.6960014,1.6880026,1.8960018,0.4520024,1.4439995,4.301002,1.4439995,0.61299866,0.2329984,0.026000738,1.8960018,0.7590028,0.2329984,0.7590028,1.4439995,0.2329984,9.803901e-12,3.524951e-11,0.583002,4.301002,0.5999987,2.2880015,0.777998,0.2329984,2.2880015,7.598001
0.0,7.028029e-06,8.032032e-06,0.0,1.004004e-06,1.0389987,0.3980013,1.4370002,1.4370114,1.004004e-06,1.4370103,2.008008e-06,1.004004e-06,3.0120125e-06,2.008008e-06,1.004004e-06,1.004004e-06,9.036036e-06,1.004004e-06,1.004004e-06,0.0,0.012995565,4.016016e-06,1.004004e-06,1.004004e-06,1.004004e-06,1.004004e-06,1.004004e-06,1.0389987,1.0389987,1.3933356e-30,9.036036e-06,1.004004e-06,4.016016e-06,1.437001,1.004004e-06,3.0120125e-06,1.4500108
1.6301634e-09,3.8829722e-07,4.0328166e-07,5.02002e-07,1.004004e-06,0.9089986,0.34499988,1.2539985,1.2539995,1.004004e-06,1.2539983,8.4430036e-07,3.6602832e-10,9.969249e-07,3.0120125e-06,1.004004e-06,2.008008e-06,7.0878684e-07,9.925668e-07,5.9977737e-07,3.7787867e-10,0.012995565,3.303277e-06,4.854056e-07,1.1914908e-09,2.492694e-07,5.02002e-07,8.691743e-10,0.9089986,0.9089986,8.9384405e-10,7.3617565e-07,2.4556408e-07,9.74326e-07,1.2539976,1.1851562e-09,9.693395e-07,1.2669985
2.2633397e-09,2.03815e-06,2.1535106e-06,4.4003397e-07,4.7593196e-10,1.3440013,0.83300054,2.1770017,2.1770043,8.265961e-10,2.1770043,1.3436228e-06,7.95639e-10,1.3129062e-06,3.0120125e-06,1.004004e-06,1.004004e-06,1.6810374e-06,1.7443747e-06,1.004004e-06,1.2722083e-09,0.012995565,4.319572e-06,1.004004e-06,6.3081546e-10,1.5807086e-09,1.4124308e-06,1.2526211e-09,1.3440013,1.3440013,2.3109921e-10,1.7338093e-06,2.3007202e-07,9.170198e-07,2.1770024,1.3678181e-09,9.494554e-07,2.1900039
2.955706e-10,2.002187e-06,1.7388874e-06,2.8278532e-07,6.577255e-10,1.7640011,1.3149987,3.0789998,3.0790048,2.008008e-06,3.0790017,4.0839453e-07,2.008008e-06,2.4598698e-06,8.032032e-06,2.008008e-06,4.016016e-06,1.7223149e-06,2.8271927e-06,4.229402e-07,5.451762e-07,0.012995565,8.062419e-06,1.3239635e-07,5.322681e-07,3.3454076e-10,2.008008e-06,5.350465e-07,1.7640011,1.7640011,2.1330834e-10,1.6807605e-06,3.0328626e-09,2.3341547e-06,3.079,5.335051e-07,2.2676118e-06,3.0920086
1.4963684e-09,4.1577727e-07,4.6542763e-07,3.1826744e-10,3.2261466e-10,0.75600094,0.3219991,1.0780001,1.0780008,5.02002e-07,1.0780005,1.3146918e-07,5.02002e-07,6.487275e-07,1.5060062e-06,5.02002e-07,5.02002e-07,4.4279412e-07,5.02002e-07,5.448645e-07,1.3542312e-07,0.015003011,2.4989024e-06,3.3376513e-11,7.1463196e-11,1.0021005e-09,5.02002e-07,3.2221757e-07,0.75600094,0.75600094,6.956921e-10,3.7358478e-07,8.665072e-09,6.2133165e-07,1.0780001,1.004004e-06,5.864088e-07,1.0930063
2.5487492e-07,1.267567e-07,4.066082e-07,0.0,1.004004e-06,0.7520004,0.32899907,1.0809994,1.0810002,3.824569e-10,1.0810002,3.2119058e-07,2.0822324e-09,3.1786655e-07,5.709383e-09,5.23762e-10,1.1643426e-08,8.1805706e-07,1.4657823e-09,3.6481496e-09,2.2715103e-09,0.015003011,2.4361803e-08,5.02002e-07,3.6990576e-07,4.9899984e-07,2.6540838e-09,3.0082647e-09,0.7520004,0.7520004,2.6514272e-07,7.8250713e-07,3.9863073e-09,2.645248e-07,1.0809995,2.95893e-09,2.312351e-07,1.0960032
5.1937025e-07,3.795408e-07,7.2918e-08,5.02002e-07,5.02002e-07,0.0,0.0,1.004004e-06,1.5060062e-06,3.824569e-10,1.004004e-06,3.2077818e-07,2.7808213e-07,4.118304e-07,1.9276408e-07,1.8898528e-07,1.1297255e-08,9.553127e-08,1.076156e-08,1.9544657e-09,4.8074184e-10,0.015003011,2.3082914e-07,3.763505e-07,1.5557676e-08,2.4793806e-10,2.6540838e-09,6.366684e-10,0.0,0.0,9.0127756e-08,2.5377145e-07,8.4366103e-10,1.5388649e-08,1.1168513e-06,2.1162785e-08,2.9350351e-08,0.015004088
1.5149616e-09,5.2326135e-07,5.267762e-07,1.1026855e-09,1.1510912e-13,0.0,0.0,9.353332e-07,1.8837208e-06,0.0,1.5143781e-06,4.285391e-07,1.7426728e-09,4.1831564e-07,4.5466462e-07,3.3692102e-10,3.3752164e-07,4.6944794e-07,2.6849557e-07,2.004885e-07,1.6130852e-07,0.01600193,5.9829347e-07,2.268075e-07,1.9258498e-07,5.02002e-07,3.6525456e-25,1.0424052e-07,0.0,0.0,1.5713219e-09,6.018544e-07,3.8812054e-10,1.0027687e-06,9.345699e-07,1.8754564e-07,1.0021074e-06,0.016004488
