PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35,PIPE36,PIPE37
2.8228986e-10,5.593483e-08,5.5690293e-08,2.5918183e-07,2.570499e-09,0.7678339,0.28982595,0.661466,0.044509064,0.0,0.044509053,1.8529142e-09,1.3797768e-10,1.684869e-09,3.3564646e-08,4.2515644e-11,6.941503e-08,5.336304e-08,6.824783e-08,1.1335881e-07,2.047158e-11,0.0029994678,2.9249408e-08,1.1204921e-09,2.904039e-10,3.758497e-10,1.09519554e-07,1.1777111e-10,0.7678339,0.7678339,7.721992e-11,5.2354277e-08,6.4582656e-10,9.490788e-09,0.2886642,4.1488982e-10,1.0316448e-08,0.028699769
2.1125249e-10,5.0143527e-08,4.9932524e-08,0.0,5.440198e-10,0.7534099,0.29532054,0.6558816,0.04413333,4.638353e-10,0.04413333,7.862833e-08,2.5918183e-07,2.1769944e-07,7.1036133e-09,1.2159612e-10,5.800127e-08,4.757601e-08,5.2185914e-08,2.2960585e-07,2.047158e-11,0.0029994678,2.0559316e-09,1.0875859e-07,7.6273425e-11,1.8165724e-07,7.305783e-10,8.279732e-12,0.7534099,0.7534099,9.2963644e-11,4.9604704e-08,1.3668257e-10,1.2913631e-07,0.286227,6.3183174e-11,1.2925102e-07,0.028459989
1.6160699e-07,6.252537e-08,8.19426e-08,2.4368571e-11,7.750295e-11,0.0,0.0,4.3124317e-07,8.087642e-08,9.816599e-11,8.4586e-08,1.5582495e-07,9.448954e-11,9.149194e-08,3.6479882e-08,2.5734572e-11,5.444819e-08,8.225636e-08,5.411449e-08,1.1008806e-07,2.1562158e-07,0.0,2.32869e-08,1.8130002e-07,9.519473e-08,0.0,5.583497e-08,2.1562158e-07,0.0,0.0,0.0,8.119426e-08,1.0352571e-10,6.000394e-08,2.4632251e-07,9.515319e-08,5.982389e-08,5.5555233e-08
2.4358388e-07,3.125653e-08,5.915e-08,0.0,1.2959092e-07,0.0,0.0,4.0171543e-07,1.0217543e-07,1.2959092e-07,7.694905e-08,6.859594e-08,1.2959092e-07,7.826717e-08,1.6782323e-08,2.1562158e-07,4.6267645e-10,8.36767e-08,5.8127625e-10,1.09744366e-10,1.6230771e-10,0.0,2.1529214e-08,9.443775e-08,3.1714728e-10,0.0,2.9519936e-10,1.8774791e-10,0.0,0.0,2.1562158e-07,8.413312e-08,1.2959092e-07,4.8269854e-08,1.9539254e-07,3.294826e-10,4.7448587e-08,7.407365e-08
3.152166e-10,2.3377572e-08,2.4637027e-08,1.2959092e-07,2.971521e-14,0.0,0.0,2.9797042e-07,2.7041594e-08,9.873056e-11,2.8037512e-08,4.754425e-08,1.920281e-10,2.7943106e-08,3.052127e-08,1.0416577e-10,2.1285114e-10,2.5065528e-08,3.6427604e-08,1.2959092e-07,8.5018705e-08,0.0,3.3032748e-08,1.0022002e-07,4.3594703e-08,1.2959092e-07,5.583497e-08,6.1597554e-08,0.0,0.0,1.7516552e-10,2.437296e-08,5.1539434e-10,1.9279755e-08,8.3427146e-08,5.006245e-08,1.799517e-08,3.7036823e-08
1.4501325e-10,6.532328e-09,4.95477e-09,2.4368571e-11,1.2959092e-07,3.4477097e-07,3.4477097e-07,3.3729987e-07,6.407332e-08,1.2959092e-07,3.378039e-08,2.44968e-11,8.8341216e-11,3.1593166e-09,1.40411025e-08,4.7920758e-11,5.583497e-08,2.1760146e-08,2.5851626e-10,2.6390595e-10,2.125409e-10,0.0,1.43934935e-08,4.0383707e-10,7.73317e-11,1.2565184e-10,2.9519936e-10,5.541383e-11,3.4477097e-07,3.4477097e-07,8.0583706e-11,2.1508647e-08,4.5938478e-08,1.0319371e-08,1.4697848e-07,1.4769121e-12,6.315061e-09,7.407365e-08
6.6712365e-11,1.336003e-07,1.3967588e-07,0.0,2.971521e-14,1.4134977e-10,2.488626e-11,4.2155918e-11,9.384944e-08,2.453081e-10,9.274524e-08,2.82292e-07,1.2959092e-07,2.2659755e-07,5.9543783e-08,2.2045619e-11,5.6314185e-08,1.4270522e-07,3.6178047e-08,9.0423036e-08,9.7777994e-11,9.409733e-08,6.528947e-08,1.8578249e-10,5.0606826e-07,5.7805274e-11,5.583497e-08,1.7394571e-07,6.73324e-12,5.301115e-11,3.7071988e-11,1.4351637e-07,2.0619903e-10,1.5322117e-07,8.935012e-08,4.3124317e-07,1.6092424e-07,9.259205e-08
3.008629e-07,3.40558e-08,6.879667e-08,1.2959092e-07,1.2959092e-07,4.1166845e-07,1.9289881e-07,4.1751707e-07,8.9677755e-08,1.12852325e-10,8.411207e-08,1.3492225e-07,1.920281e-10,8.0001705e-08,4.2894833e-08,2.1562158e-07,1.5488974e-10,8.191948e-08,4.6783813e-11,2.9004504e-10,4.4982098e-11,5.1640563e-11,4.1719726e-08,1.8518026e-07,3.0772117e-08,0.0,2.9519936e-10,3.0753817e-08,0.0,4.9834205e-07,2.1562158e-07,8.193606e-08,9.486047e-11,5.0252794e-08,2.2884232e-07,3.0796578e-08,4.9657476e-08,5.5555233e-08
4.233141e-10,7.630685e-08,7.6166465e-08,2.4368571e-11,2.971521e-14,1.9536962e-07,4.92119e-11,1.2215482e-07,6.3566326e-08,1.2959092e-07,5.2344596e-08,1.7486826e-07,8.8341216e-11,1.0901938e-07,1.9733477e-08,1.0416577e-10,5.583497e-08,7.684506e-08,5.583497e-08,8.3453514e-08,2.1562158e-07,9.409733e-08,2.379992e-08,9.8863225e-08,2.3625346e-07,1.2959092e-07,5.583497e-08,2.3616951e-07,3.4477097e-07,1.9525905e-07,1.7516552e-10,7.6783955e-08,0.0,1.3481602e-07,5.3191158e-08,2.3609088e-07,1.3346859e-07,4.6296027e-08
9.3305175e-08,6.9806546e-08,8.623757e-08,0.0,1.2959092e-07,2.6014196e-10,2.26396e-11,1.7473786e-08,4.419944e-08,9.873056e-11,4.8616318e-08,1.4520382e-11,1.2959092e-07,6.383297e-08,9.078251e-09,4.7920758e-11,5.658046e-10,1.075525e-07,2.0687431e-10,4.3420598e-10,1.6230771e-10,5.1640563e-11,1.3072445e-08,1.2648335e-10,2.7419603e-10,1.2565184e-10,1.1984065e-09,1.9327441e-10,6.73324e-12,5.701191e-11,8.0583706e-11,1.06977375e-07,1.2959092e-07,1.0227521e-07,9.083002e-08,1.8634093e-10,1.0163376e-07,2.7777617e-08
1.5568767e-07,1.0771493e-08,6.7887393e-09,2.8465627e-10,1.2959092e-07,3.780035e-07,0.58377236,0.36509454,0.024566684,0.0,0.024566684,9.364839e-09,8.8341216e-11,2.2934448e-09,6.880583e-08,2.1562158e-07,1.6373565e-09,2.350286e-08,1.9688833e-09,2.2192809e-10,1.9709263e-10,5.1640563e-11,6.681818e-08,1.2959092e-07,2.3086768e-07,0.0,2.4616889e-09,1.16323605e-07,3.4477097e-07,3.778801e-07,2.1562158e-07,2.4189603e-08,4.5938478e-08,6.060343e-09,0.1593274,2.3080253e-07,7.347076e-09,0.015677888
1.1979786e-07,2.0923649e-08,4.8521976e-08,6.024457e-11,1.2959092e-07,2.569109e-07,0.3756744,0.23494892,0.015809406,9.873056e-11,0.015809406,2.5672493e-08,5.375246e-10,1.5222925e-08,3.6479882e-08,4.7920758e-11,1.8291015e-08,7.724334e-08,2.4363509e-08,1.2959092e-07,4.1712633e-11,9.409733e-08,3.6479882e-08,8.698431e-11,5.2369447e-08,1.9728369e-10,5.209912e-10,5.1932258e-08,3.4477097e-07,3.1430835e-07,8.956681e-08,8.604145e-08,3.6359415e-10,8.996505e-09,0.10253179,5.1929597e-08,7.2247093e-09,0.010089194
1.9419166e-07,5.6752782e-08,7.747094e-08,0.0,1.2959092e-07,0.0,0.34957752,0.2186279,0.014711206,9.873056e-11,0.014711206,4.6159152e-10,7.1786395e-08,5.6229847e-08,3.6676735e-08,2.4513336e-27,2.0994926e-11,1.1400297e-07,6.484259e-10,9.0423036e-08,1.6230771e-10,9.409733e-08,3.5862286e-08,1.7565754e-10,2.6916216e-10,2.261524e-10,2.9519936e-10,9.551654e-13,0.0,7.620664e-12,9.47019e-08,1.139403e-07,7.695097e-11,4.2441354e-08,0.09540927,3.4917783e-10,4.0999087e-08,0.00938836
7.64989e-08,1.7614266e-08,2.7111433e-08,2.4368571e-11,1.2959092e-07,1.4134977e-10,0.6661874,0.41663712,0.028034925,9.873056e-11,0.028034925,6.599542e-08,4.3252562e-08,5.1067847e-08,1.9155197e-10,1.0416577e-10,2.7534965e-09,6.011177e-08,1.2317521e-09,1.5418676e-10,1.9709263e-10,1.5384115e-10,2.6376603e-09,1.2959092e-07,6.018098e-11,1.0747939e-10,2.9519936e-10,3.5786162e-11,6.73324e-12,5.301115e-11,6.084709e-08,6.0451576e-08,5.1539434e-10,3.4609354e-08,0.18182059,7.034895e-11,3.25943e-08,0.01789123
1.4237173e-07,9.659234e-09,4.0652073e-09,2.4368571e-11,1.378083e-10,2.003041e-12,0.9752454,0.6099236,0.041040845,2.453081e-10,0.041040845,3.6072517e-08,6.525127e-10,2.2521531e-08,3.2717896e-08,1.5649961e-07,5.7944327e-10,1.4624948e-08,6.7335065e-10,7.2401074e-10,1.3945959e-07,1.2395057e-10,2.8175075e-08,1.4084592e-10,8.2871054e-08,1.9728369e-10,2.9519936e-10,8.296699e-08,4.802519e-11,2.0571028e-11,4.547319e-08,1.4202329e-08,2.0619903e-10,1.394251e-08,0.2661709,8.296187e-08,1.371336e-08,0.026191281
1.3715336e-07,9.993644e-09,1.9658481e-08,2.4368571e-11,0.0,4.5050055e-07,0.57827973,0.36165944,0.024335576,2.5918183e-07,0.024335561,3.0949316e-08,2.8405148e-10,1.8710942e-08,1.2992798e-07,3.046598e-11,1.1166994e-07,5.932394e-08,9.047298e-08,9.31213e-10,6.917225e-08,5.1640563e-11,1.3260008e-07,2.396405e-10,5.115901e-08,2.261524e-10,5.583497e-08,2.8866875e-08,1.8924022e-10,3.4477097e-07,5.5489345e-08,6.186383e-08,1.2959092e-07,1.2540343e-08,0.15782832,2.6447404e-08,1.4815966e-08,0.0155304205
3.4444913e-08,1.3631453e-08,3.0885126e-08,2.4368571e-11,2.971521e-14,8.171603e-09,3.4477097e-07,1.1851387e-07,4.3526565e-08,1.2959092e-07,4.3526565e-08,1.08651804e-07,1.2347242e-07,2.4035273e-08,2.7621567e-08,2.1562158e-07,5.0845525e-08,4.510256e-08,9.374025e-08,1.9708167e-10,2.6159996e-10,5.1640563e-11,2.9620267e-08,1.2959092e-07,4.6927944e-11,1.0747939e-10,5.583497e-08,9.499737e-11,4.0050754e-11,1.0364403e-08,5.5009785e-08,4.6587314e-08,1.2959092e-07,2.9474252e-08,5.2242445e-08,7.408037e-08,2.5868045e-08,3.7036823e-08
3.1226835e-10,1.6538984e-08,1.8634134e-08,0.0,0.0,7.949464e-08,2.488626e-11,4.9960637e-08,6.256433e-09,2.453081e-10,5.668353e-09,3.3177933e-08,8.220929e-11,1.9324949e-08,2.2063382e-09,1.0416577e-10,3.0202463e-10,2.6950158e-08,3.0460418e-10,1.157155e-07,5.6440317e-08,9.409733e-08,3.0525202e-09,6.0666395e-08,2.1588882e-11,0.0,2.9519936e-10,4.3702892e-11,1.3405061e-07,8.156522e-08,7.6459744e-10,2.834887e-08,5.1539434e-10,1.13318155e-08,7.15094e-08,3.85203e-09,9.757966e-09,2.7777617e-08
1.4365693e-10,3.1082934e-08,2.3571955e-08,0.0,1.2959092e-07,4.3942455e-10,1.9289881e-07,1.6800699e-07,1.4508854e-08,1.12852325e-10,2.9783218e-08,1.3235324e-07,0.0,7.5265106e-08,1.09439654e-07,4.7920758e-11,1.1166994e-07,4.6055064e-08,6.285085e-08,5.361397e-10,4.1207826e-10,5.1640563e-11,1.17463536e-07,1.1535834e-07,9.9318175e-12,0.0,4.062529e-26,2.1299353e-07,2.365696e-11,9.4290055e-11,3.5174788e-10,4.4724487e-08,2.3710364e-10,5.048041e-08,3.895497e-08,2.2142376e-07,4.8737142e-08,5.5555233e-08
6.608839e-11,1.0018914e-07,1.0481007e-07,0.0,2.971521e-14,5.2418795e-08,4.4449493e-11,3.9552425e-08,5.8035415e-08,0.0,6.9899244e-08,1.8569614e-07,1.2959092e-07,1.9614282e-07,3.188811e-08,2.2045619e-11,6.7533215e-08,1.05454376e-07,6.7372525e-08,2.466474e-10,3.859381e-08,0.0,3.414895e-08,1.1677496e-07,2.1562158e-07,1.2959092e-07,5.583497e-08,2.6581837e-08,1.0883224e-11,4.33775e-11,1.618192e-10,1.0548893e-07,8.844832e-08,1.4857608e-07,2.9267682e-08,2.6599306e-08,1.4856049e-07,3.7036823e-08
1.1731678e-09,5.280135e-08,4.8587435e-08,4.1874798e-10,2.67064e-10,1.0363694,0.36125183,0.8740797,0.05881549,4.638353e-10,0.05881549,2.8577858e-08,3.0340757e-08,7.069501e-08,1.2527441e-07,2.0716711e-11,1.3182313e-07,4.7022695e-08,1.5261159e-07,1.2256502e-09,2.746409e-07,3.1508696e-10,1.237918e-07,1.5564785e-07,5.7872376e-07,8.045873e-08,7.827285e-08,5.5179123e-07,1.0363694,1.0363694,6.052542e-10,4.774007e-08,1.7046557e-10,0.0,0.38144875,5.7655996e-07,7.2959764e-08,0.037534676
1.0111191e-07,4.0283073e-08,3.4698196e-08,8.8623706e-11,2.2562726e-07,0.89351696,0.30630973,0.75037795,0.05049179,9.816599e-11,0.050491776,2.9947807e-07,2.266908e-07,9.1375405e-08,1.8944684e-08,1.1313603e-10,4.678842e-10,5.470288e-09,8.629426e-08,3.176899e-10,4.1770724e-07,1.8819466e-07,3.746765e-08,1.9017057e-10,5.9277284e-07,8.1249854e-11,1.1166994e-07,4.3124317e-07,0.89351696,0.89351696,1.2809584e-10,6.291815e-09,6.253711e-11,6.443768e-08,0.32746497,6.52775e-07,6.052384e-08,0.032222703
1.1877854e-06,3.9548812e-08,1.7533928e-07,2.0598516e-10,5.1836366e-07,1.2533946,0.73280776,1.2421814,0.08358467,1.7984991e-10,0.08358467,1.4765388e-07,1.7337656e-07,9.143895e-08,7.167229e-08,4.460418e-10,1.0799e-07,2.3797436e-07,1.2238857e-07,4.2852644e-10,4.8916544e-11,7.9031344e-11,7.332816e-08,4.3836326e-10,3.4688466e-07,1.8552108e-10,7.2955364e-10,1.6670846e-07,1.2533946,1.2533946,8.6248633e-07,2.3853315e-07,2.0456174e-10,5.7757454e-08,0.54208845,1.5170122e-07,5.8324847e-08,0.05334174
1.7249727e-06,1.3547897e-07,3.3156002e-07,2.3302746e-10,3.9736078e-10,1.6276963,1.2211167,1.7816625,0.11988563,1.4625429e-10,0.11988563,6.918421e-08,5.1836366e-07,3.126792e-07,8.376452e-09,3.0782224e-10,8.7566376e-10,3.7391615e-07,5.4229662e-11,5.234384e-10,1.2482923e-10,3.1508696e-10,9.950401e-09,9.277509e-11,5.245786e-11,1.279656e-10,5.5816175e-11,1.96023e-11,1.6276963,1.6276963,2.8051224e-07,3.7224797e-07,1.4825927e-10,2.0415632e-07,0.77751815,2.3539845e-11,2.0523177e-07,0.07650816
5.2294376e-07,1.1134754e-07,1.7366635e-07,2.5918183e-07,8.409733e-11,0.7163235,0.28089795,0.62366754,0.041965757,3.4320252e-10,0.041965757,3.924505e-07,0.0,2.6240812e-07,3.3564646e-08,4.70307e-10,5.965367e-08,1.4804849e-07,6.0799934e-08,1.1078037e-10,9.328963e-11,1.8819466e-07,3.6163012e-08,3.32898e-07,3.4526002e-07,0.0,1.1166994e-07,1.2781917e-10,0.7163235,0.7163235,3.2652554e-07,1.399322e-07,1.2390856e-10,1.7488556e-07,0.27216887,4.3124317e-07,1.7263613e-07,0.026781583
1.051995e-07,4.1008885e-08,3.9168565e-08,0.0,2.67064e-10,0.702588,0.28433135,0.6172245,0.041532155,2.0912529e-07,0.041532133,1.4731415e-07,2.0539276e-10,8.725208e-08,7.6492086e-08,1.3838846e-09,1.1166994e-07,3.9690384e-08,1.0953832e-10,5.7073507e-10,4.3124317e-07,1.1852918e-07,8.8914426e-08,5.782675e-10,3.3887224e-07,7.977892e-11,1.1166994e-07,3.3928615e-07,0.702588,0.702588,1.722909e-07,3.9296697e-08,5.802723e-10,5.7247924e-08,0.26935694,3.3950533e-07,5.800371e-08,0.026504803
7.739232e-11,6.734822e-08,7.763318e-08,2.4368571e-11,1.12841875e-07,3.4477097e-07,3.4477097e-07,4.3124317e-07,5.8035415e-08,1.4820924e-10,5.8057033e-08,4.8664376e-08,1.2959092e-07,1.066735e-07,2.8447989e-08,7.52412e-11,3.4840344e-08,3.9341884e-08,3.5304033e-08,1.2079021e-10,2.1562158e-07,0.0,3.3277377e-08,3.6266956e-10,1.14038244e-07,1.2565184e-10,5.583497e-08,1.4802183e-07,3.4477097e-07,3.4477097e-07,4.4445156e-11,4.4548763e-08,8.017136e-08,9.0517425e-08,2.2851174e-07,1.1218969e-07,8.632537e-08,7.407365e-08
1.3260282e-07,1.4608134e-08,2.0058316e-08,0.0,2.330515e-12,1.4134977e-10,2.488626e-11,2.701808e-11,3.2086238e-08,6.818265e-11,2.4836817e-08,6.170579e-09,1.920281e-10,3.1827276e-09,1.456224e-09,3.4614207e-11,3.1999212e-10,1.9260082e-08,7.047302e-10,1.2959092e-07,1.6230771e-10,9.409733e-08,1.4768183e-10,1.6684366e-10,5.1373344e-10,5.7805274e-11,2.9519936e-10,3.6882167e-10,6.73324e-12,5.301115e-11,2.1562158e-07,1.9467862e-08,3.2251865e-10,2.890113e-09,7.79505e-08,3.8195364e-10,2.4910738e-09,1.8518412e-08
4.8573007e-10,6.263103e-08,5.8824597e-08,0.0,1.2959092e-07,4.1166845e-07,1.9289881e-07,3.6595685e-07,7.724428e-08,1.2959092e-07,7.316955e-08,1.5616052e-07,8.8341216e-11,7.56849e-08,0.0,1.592403e-11,0.0,8.994667e-08,4.570786e-08,2.6390595e-10,8.5018705e-08,5.1640563e-11,0.0,1.0150255e-07,1.15465795e-07,1.2959092e-07,5.583497e-08,6.937547e-08,3.4477097e-07,4.9834205e-07,1.7516552e-10,9.000175e-08,6.79887e-08,7.922229e-08,1.3993063e-07,1.1752601e-07,9.326348e-08,3.7036823e-08
2.7496862e-08,4.2500158e-08,4.861732e-08,0.0,2.971521e-14,3.4563e-11,4.92119e-11,1.1277609e-10,2.7090369e-08,9.873056e-11,2.443894e-08,4.538941e-10,0.0,3.689257e-08,7.2959764e-08,2.1562158e-07,5.583497e-08,4.7693135e-08,4.098856e-10,9.0423036e-08,1.9709263e-10,0.0,1.09439654e-07,2.3594462e-10,7.0155265e-10,1.2565184e-10,2.9519936e-10,3.685912e-10,6.73324e-12,6.4854727e-12,8.956681e-08,4.7042928e-08,1.1930254e-10,2.3973843e-08,1.2679718e-08,6.408345e-10,2.3507308e-08,5.5555233e-08
1.9125035e-10,3.969315e-09,3.0957317e-09,0.0,1.2959092e-07,4.556848e-07,2.26396e-11,4.3331912e-07,3.3084262e-08,1.2959092e-07,3.0805143e-08,2.0881089e-10,1.2959092e-07,3.946121e-08,7.489028e-09,1.0416577e-10,9.643425e-09,1.9969942e-08,1.8856511e-10,2.9004504e-10,9.067113e-11,9.409733e-08,8.0965314e-09,7.538714e-08,6.594926e-08,5.7805274e-11,5.583497e-08,3.445176e-08,0.0,0.0,1.6439815e-10,1.8701957e-08,1.2959092e-07,5.7165073e-09,1.270263e-07,7.52161e-08,8.489923e-09,4.6296027e-08
6.14192e-08,1.8260564e-09,1.2020397e-08,1.2959092e-07,2.971521e-14,1.5123479e-07,1.0415195e-11,8.588854e-08,5.0005156e-08,9.873056e-11,4.308041e-08,9.409733e-08,1.920281e-10,5.048854e-08,7.2959764e-08,4.7920758e-11,5.652995e-08,1.3325136e-08,4.7267154e-08,8.3453514e-08,4.1712633e-11,5.1640563e-11,9.152555e-08,8.73828e-08,2.7807598e-08,1.2959092e-07,2.9519936e-10,2.8174238e-08,0.0,3.4477097e-07,9.47019e-08,1.2904484e-08,5.1539434e-10,2.9660146e-08,2.5428326e-07,2.7765118e-08,3.1583415e-08,5.5555233e-08
4.6233511e-10,2.4924026e-08,1.2201361e-08,2.4368571e-11,0.0,2.0841225e-07,3.4477097e-07,3.0418246e-07,4.1353417e-08,1.2959092e-07,2.9473727e-08,7.85698e-08,8.8341216e-11,4.4459046e-08,3.3564646e-08,2.2045619e-11,6.9301336e-08,1.7812532e-08,6.949215e-08,4.3420598e-10,0.0,0.0,3.940976e-08,5.7694904e-10,1.794884e-07,1.2565184e-10,5.583497e-08,1.7990416e-07,3.4477097e-07,2.0863068e-07,1.9850738e-10,1.7736388e-08,2.3710364e-10,1.8076374e-08,1.3232614e-07,1.7983226e-07,1.4529737e-08,5.5555233e-08
2.8698329e-08,7.694158e-08,7.807084e-08,0.0,0.0,9.950555e-11,2.488626e-11,5.5742633e-12,5.49787e-08,2.453081e-10,6.358865e-08,3.7727833e-08,1.2959092e-07,1.0694187e-07,4.0705075e-08,2.4513336e-27,2.692854e-10,1.0170445e-07,5.716406e-10,5.9281522e-08,2.1562158e-07,9.409733e-08,3.8856506e-08,3.4977116e-08,1.0012884e-07,5.7805274e-11,2.9519936e-10,1.0014055e-07,6.73324e-12,9.773978e-11,9.132197e-11,1.0489811e-07,8.844832e-08,9.6161436e-08,2.985235e-08,1.00238275e-07,9.423956e-08,6.4814444e-08
8.912218e-09,2.3910435e-08,2.4399208e-08,0.0,1.2959092e-07,2.776792e-07,1.9289881e-07,4.3124317e-07,5.3500646e-08,1.12852325e-10,4.4843894e-08,8.978421e-08,1.920281e-10,5.344676e-08,7.2314535e-08,2.1562158e-07,5.583497e-08,3.644968e-08,3.6415887e-08,4.997828e-10,1.6230771e-10,5.1640563e-11,7.3116375e-08,1.2478152e-07,5.879372e-11,1.2959092e-07,5.583497e-08,8.163987e-11,3.4477097e-07,2.3677799e-07,4.201205e-11,3.6381348e-08,3.7054254e-10,3.3664598e-08,1.6408724e-07,9.953554e-11,3.4809105e-08,3.7036823e-08
1.1564755e-07,2.8569383e-08,1.6148713e-08,0.0,2.971521e-14,5.2209362e-11,4.92119e-11,1.2304686e-10,7.2901947e-09,1.2959092e-07,1.2026405e-08,1.1687357e-07,8.8341216e-11,6.329369e-08,1.271119e-08,1.0416577e-10,2.0242659e-09,1.544985e-08,8.161929e-10,2.2992168e-10,7.4668556e-11,9.409733e-08,1.0840897e-08,3.4993727e-10,2.7397843e-07,1.2565184e-10,1.1984065e-09,1.2509206e-07,6.73324e-12,1.1284382e-11,2.1562158e-07,1.4978331e-08,1.7046557e-10,3.821813e-08,3.2406373e-08,1.8447692e-07,3.5559637e-08,9.259206e-09
1.8524553e-10,6.7001096e-08,6.519924e-08,0.0,0.0,3.2066922e-07,2.26396e-11,2.0118559e-07,2.9017707e-08,9.873056e-11,5.8893164e-08,9.408595e-09,0.0,4.214104e-08,8.08238e-08,4.7920758e-11,7.293403e-08,8.8156725e-08,6.7322745e-08,1.014499e-07,3.4350762e-11,5.1640563e-11,1.02903165e-07,1.609863e-10,2.8838402e-08,5.7805274e-11,3.8860765e-08,2.8790502e-08,3.4477097e-07,3.4477097e-07,1.7516552e-10,8.6643894e-08,7.8421526e-11,5.2044772e-08,4.2331926e-08,2.8773355e-08,5.388979e-08,4.6296027e-08
8.522095e-11,7.546582e-08,7.1856746e-08,0.0,1.2959092e-07,1.7308206e-10,1.0415195e-11,2.4941405e-08,9.11441e-08,1.2959092e-07,7.5174164e-08,1.9253999e-07,0.0,1.3040906e-07,1.3357111e-09,2.2045619e-11,1.294065e-09,1.1062324e-07,1.5147723e-09,1.9222637e-10,0.0,0.0,1.7612662e-09,1.0463566e-07,1.478729e-07,1.2959092e-07,4.277569e-10,1.4811408e-07,6.73324e-12,5.301115e-11,8.0583706e-11,1.1032878e-07,1.2959092e-07,1.1039829e-07,7.3649936e-08,1.4808323e-07,1.10772845e-07,5.5555233e-08
3.920532e-11,2.1978872e-08,1.7061849e-08,1.2959092e-07,2.971521e-14,5.196388e-07,3.4477097e-07,6.0668674e-07,5.6599895e-08,9.873056e-11,5.110585e-08,4.9131256e-08,1.2959092e-07,6.4560496e-08,7.2959764e-08,2.4513336e-27,8.9522864e-08,1.768796e-08,6.326023e-08,8.8432435e-11,2.1562158e-07,0.0,1.06540476e-07,1.119373e-10,1.144176e-07,1.2565184e-10,0.0,1.1459521e-07,0.0,4.9834205e-07,3.7071988e-11,1.6626801e-08,1.0352571e-10,4.2110724e-08,2.646986e-07,1.1456124e-07,4.2273555e-08,5.5555233e-08
0.0,3.1367907e-08,3.7550567e-08,2.8465627e-10,1.2959092e-07,1.9526902e-07,2.488626e-11,1.2222831e-07,5.9060245e-08,1.2959092e-07,4.6465463e-08,8.515777e-08,1.920281e-10,5.107663e-08,6.615917e-08,2.1562158e-07,5.776727e-08,6.779183e-08,5.8036576e-08,1.2959092e-07,1.6230771e-10,9.409733e-08,6.885075e-08,0.0,1.8951454e-10,5.7805274e-11,5.583497e-08,4.0153816e-10,0.0,1.9525905e-07,4.9026673e-27,6.7074915e-08,1.2959092e-07,5.7177846e-08,5.3448975e-08,1.9255264e-10,5.892367e-08,6.4814444e-08
2.1562158e-07,1.4430593e-08,2.3594321e-08,1.3095416e-10,2.971521e-14,2.2105972e-07,1.9289881e-07,3.4870405e-07,4.309333e-08,9.873056e-11,3.948069e-08,1.0366572e-08,8.8341216e-11,2.9297091e-08,4.992119e-09,1.0416577e-10,1.0520013e-09,2.4614053e-08,8.60179e-10,2.6390595e-10,8.5018705e-08,5.1640563e-11,9.672213e-10,1.2959092e-07,6.746249e-08,1.2959092e-07,1.1984065e-09,6.4556396e-08,3.4477097e-07,2.2101673e-07,2.1562158e-07,2.3614078e-08,5.1539434e-10,1.8704549e-08,1.7516285e-07,7.896594e-08,2.0732873e-08,3.7036823e-08
2.3842686e-10,5.0097306e-08,4.841044e-08,6.024457e-11,1.2959092e-07,7.894615e-11,4.92119e-11,4.5211626e-11,4.7595805e-08,0.0,3.8962828e-08,3.2579012e-10,1.2959092e-07,3.675946e-08,7.2959764e-08,4.7920758e-11,8.5522515e-08,8.058059e-08,6.434165e-08,9.0423036e-08,1.9709263e-10,0.0,6.4605025e-08,1.7565754e-10,1.0553716e-10,1.2565184e-10,3.8860765e-08,4.0188539e-10,6.73324e-12,5.0007495e-11,1.7516552e-10,8.314159e-08,2.3710364e-10,8.6049e-09,4.924972e-08,2.482438e-10,9.538018e-09,3.7036823e-08
1.09686656e-10,1.10067155e-08,1.3109612e-08,0.0,2.971521e-14,3.631864e-11,2.26396e-11,7.8645805e-08,1.5517008e-08,1.2959092e-07,1.529517e-08,8.457322e-08,1.920281e-10,3.106147e-08,7.489028e-09,2.2045619e-11,1.2242147e-09,1.3117142e-08,1.5418092e-09,2.9004504e-10,9.067113e-11,9.409733e-08,7.503129e-09,8.081006e-11,1.664672e-07,5.7805274e-11,2.4616889e-09,6.4509166e-08,3.4477097e-07,1.04774884e-07,8.956681e-08,1.35165e-08,8.844832e-08,1.0317812e-08,4.819325e-08,1.0599102e-07,9.400782e-09,2.7777617e-08
