PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35,PIPE36,PIPE37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.726332,7.2457848,0.010163191,0.0,0.010077831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9616355,0.0,0.0,0.0033594598
0.0,0.0,0.0,0.0,0.0,0.0,21.643251,6.900443,0.009864274,0.0,0.009558355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91584736,0.0,0.0,0.0033594598
0.0,0.0,0.0,0.0,0.0,0.0,21.490257,6.851609,0.009864274,0.0,0.009558355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9093419,0.0,0.0,0.0016797299
0.0,0.0,0.0,0.0,0.0,0.0,126.94478,40.473152,0.056794297,0.0,0.056518972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3716474,0.0,0.0,0.01847703
0.0,0.0,0.0,0.0,0.0,0.0,326.4156,104.06934,0.14527383,0.0,0.14555714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.812187,0.0,0.0,0.048712168
0.0,0.0,0.0,0.0,0.0,0.0,126.60068,40.36341,0.056495383,0.0,0.056415077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357136,0.0,0.0,0.01847703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,40.604736,17.140944,31.913261,0.04453869,0.0,0.04457103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.604652,40.604652,0.0,0.0,0.0,0.0,4.235616,0.0,0.0,0.015117568
0.0,0.0,0.0,0.0,0.0,36.8077,16.731184,29.7767,0.041549515,0.0,0.041661967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.807625,36.807648,0.0,0.0,0.0,0.0,3.9519632,0.0,0.0,0.013437839
0.0,0.0,0.0,0.0,0.0,166.33867,126.94482,168.07468,0.23494907,0.0,0.234907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.33864,166.33862,0.0,0.0,0.0,0.0,22.307106,0.0,0.0,0.078947306
0.0,0.0,0.0,0.0,0.0,378.28925,326.9491,405.35406,0.56614953,0.0,0.56664425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.28937,378.28925,0.0,0.0,0.0,0.0,53.799038,0.0,0.0,0.19148923
0.0,0.0,0.0,0.0,0.0,34.68819,16.731184,28.733997,0.04005493,0.0,0.040103536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68814,34.688118,0.0,0.0,0.0,0.0,3.8136811,0.0,0.0,0.013437839
0.0,0.0,0.0,0.0,0.0,37.1996,16.731184,29.968296,0.041848436,0.0,0.041869752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19958,37.19963,0.0,0.0,0.0,0.0,3.9774845,0.0,0.0,0.015117568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037537348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040424834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040424834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040424834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028874886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003946234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.41819,4.1971254,6.3394403,14.317228,25.930853,0.0,0.0,0.0,4.1415,17.236723,3.2595031,7.3393254,18.591953,8.022957,21.334589,110.79497,36.607338,9.509843,36.607304,18.239023,1.1593326,0.013571195,21.334877,12.520769,1.1592453,12.520933,36.607155,1.1591911,0.0,0.0,61.418285,9.509766,18.631363,6.185002,6.5663943,1.1592796,6.1849723,3.8062685
30.836287,1.7446945,2.7407448,4.659335,11.458656,0.0,37.988647,12.111643,2.0484807,8.4516,1.6143231,2.0236557,7.726442,2.7695434,10.619493,59.170635,17.821411,4.129229,17.821394,8.755558,0.20271985,0.04254233,10.619548,3.652621,0.20274411,3.6525073,17.821495,0.20268717,0.0,0.0,30.836386,4.1292195,9.292191,2.4423425,6.7276115,0.20272563,2.4422252,1.9014544
17.05015,0.82623214,1.3436962,1.3490825,5.4150133,0.0,22.414375,7.146222,0.9846338,4.5351505,0.764149,0.71960473,3.3778636,1.112126,5.736198,34.62871,9.371389,2.0097775,9.371373,4.576282,0.5072555,0.077384695,5.735506,0.8574999,0.5072042,0.8576139,9.371442,0.50715387,0.0,0.0,17.05011,2.00978,5.084799,1.1127918,2.7995849,0.50724936,1.1128635,0.9725637
7.3459454,0.2887115,0.49384105,0.15979186,1.5562015,0.0,21.490532,6.8516564,0.37245107,1.8307093,0.28612733,0.25729167,0.7643799,0.30610788,2.5662334,17.948215,3.9763193,0.70574373,3.9762425,1.7503852,0.5072555,0.08152342,2.5664334,0.16424029,0.5072729,0.16418055,3.9761953,0.5072785,0.0,0.0,7.345721,0.7057733,2.1697009,0.37433723,1.3884082,0.50719494,0.3744998,0.4031352
7.5989447,0.2789127,0.48541352,0.10721912,1.6069316,0.0,126.600624,40.363365,0.53356755,1.8854364,0.42929488,0.16831374,0.79179114,0.2605679,2.2109203,15.74325,3.401324,0.6997812,3.401363,1.8037795,0.33310488,0.04745106,2.2106845,0.107239254,0.33313856,0.10720174,3.4012513,0.33311954,0.0,0.0,7.598839,0.6997261,2.2435088,0.3512828,6.171481,0.3330881,0.35128528,0.46024603
17.571543,0.7670352,1.2784656,1.09061,5.392663,0.0,325.8825,103.89935,1.4901031,4.63863,1.2167164,0.36741453,3.3778636,0.87563485,3.9694185,24.647093,6.424045,1.9295994,6.4240365,4.7012324,0.095737256,0.02204116,3.9698856,0.5767733,0.09566386,0.57679886,6.4240193,0.09567532,0.0,0.0,17.571405,1.9295459,5.2598906,0.98991406,18.350224,0.095649935,0.989837,1.0750272
9.310635,0.29941946,0.5398276,0.064282686,1.7370092,0.0,126.600624,40.363365,0.5712311,2.243403,0.45298296,0.09946581,0.81033814,0.21835431,1.9293798,14.967823,2.867928,0.77425027,2.8679886,2.1403081,0.19329809,0.03955859,1.9290973,0.064315945,0.1931846,0.064372025,2.868029,0.19309473,0.0,0.0,9.310764,0.77428716,2.7266757,0.35972026,5.970564,0.19320418,0.3597734,0.4535271
0.22233674,0.038892206,0.050366215,0.15979186,0.14261237,0.0,0.0,0.0,0.030190658,0.07034399,0.025662107,0.25001782,0.11087258,0.13487755,0.08958104,2.0767186,0.06334401,0.07066318,0.06330388,0.07645904,0.492667,0.077384695,0.08978693,0.15982376,0.49269295,0.15971912,0.06337407,0.492703,0.0,0.0,0.22248353,0.07069578,0.07023158,0.07035164,0.07322775,0.49261352,0.070461586,0.026875678
0.4363453,0.028992372,0.043995783,0.10721912,0.09637569,0.0,0.0,0.0,0.024212306,0.045492742,0.02088293,0.16848293,0.073369555,0.09028796,0.08054765,2.3661916,0.041599054,0.059372295,0.041548625,0.05067,0.33310488,0.05255229,0.08044002,0.107239254,0.3330698,0.107074276,0.041721266,0.33299494,0.0,0.0,0.43640998,0.0592872,0.08616374,0.05371442,0.04912431,0.33314255,0.05379216,0.021836491
1.8845625,0.054348074,0.10093151,0.06440466,0.055933375,0.0,0.0,0.0,0.05021812,0.35443595,0.036363307,0.09946581,0.04309439,0.053222377,0.12345622,2.5173156,0.09952831,0.117031924,0.099489994,0.26479164,0.19314612,0.035034858,0.12368126,0.064315945,0.1931846,0.064372025,0.099638134,0.1932193,0.0,0.0,1.8846066,0.11701585,0.5223474,0.07688768,0.029441224,0.19320418,0.07680211,0.03863379
8.43479,0.28739828,0.51009893,0.13027306,2.258384,0.0,0.0,0.0,0.31147194,2.1841946,0.22534862,0.015393518,1.2676023,0.20845431,0.980122,6.900509,1.5150133,0.7774219,1.5150206,2.169548,0.030392779,0.010972455,0.980292,0.010075245,0.030397864,0.009942612,1.5149926,0.030396847,0.0,0.0,8.434864,0.7774042,2.503138,0.33583397,0.059716474,0.030414287,0.33594528,0.24020138
0.0,0.0,0.0,0.0,0.0,63.62659,17.003746,42.47648,0.059484564,0.0,0.05942804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025987395,0.0,0.0,0.0,0.0,0.0,0.0,63.626553,63.626633,0.0,0.0,0.0,0.0,5.637536,0.0,0.0,0.02015676
0.0,0.0,0.0,0.0,0.0,50.051254,16.595455,35.972107,0.05021812,0.0,0.050285265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025987395,0.0,0.0,0.0,0.0,0.0,0.0,50.05122,50.051292,0.0,0.0,0.0,0.0,4.7742324,0.0,0.0,0.01847703
0.0,0.0,0.0,0.0,0.0,173.84276,126.94482,172.12292,0.2409274,0.0,0.24062124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030799876,0.0,0.0,0.0,0.0,0.0,0.0,173.84277,173.8428,0.0,0.0,0.0,0.0,22.844305,0.0,0.0,0.08062704
0.0,0.0,0.0,0.0,0.0,370.90573,326.41565,400.91702,0.5601712,0.0,0.56041056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030799876,0.0,0.0,0.0,0.0,0.0,0.0,370.90552,370.90546,0.0,0.0,0.0,0.0,53.21022,0.0,0.0,0.19148923
0.0,0.0,0.0,0.0,0.0,41.014572,16.731184,31.81503,0.04453869,0.0,0.044467136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040424834,0.0,0.0,0.0,0.0,0.0,0.0,41.0147,41.014713,0.0,0.0,0.0,0.0,4.2225223,0.0,0.0,0.0167973
0.0,0.0,0.0,0.0,0.0,42.46293,16.731184,32.50803,0.04543544,0.0,0.04550609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040424834,0.0,0.0,0.0,0.0,0.0,0.0,42.463,42.46307,0.0,0.0,0.0,0.0,4.3145156,0.0,0.0,0.015117568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040424834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040424834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040424834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040424834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040424834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028874886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003946234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.257637,1.3382959,2.0553925,4.5558977,8.951588,0.0,0.0,0.0,1.364259,5.986844,1.0659646,1.8769945,6.222775,2.371643,4.7357507,25.352602,8.049588,3.12212,8.049534,6.222604,0.03449581,0.013571195,4.735812,3.8030598,0.034593046,3.8030486,8.049564,0.034507893,0.0,0.0,21.257786,3.1221478,6.3904233,1.9264702,2.0894928,0.034549322,1.9264954,1.0783868
8.22179,0.38760886,0.6344551,0.64221686,2.694262,0.0,22.570124,7.1959085,0.50786066,2.1988611,0.39739904,0.30228812,1.64536,0.5114734,1.6945119,10.878262,2.7102125,0.9588371,2.7101648,2.1842587,0.20271985,0.042638578,1.6947167,0.36712536,0.20267534,0.36723927,2.710122,0.20268717,0.0,0.0,8.221792,0.9588193,2.4099834,0.5184868,2.0988343,0.20272563,0.5184909,0.40145546
3.0971937,0.13708241,0.22767654,0.16430505,0.6255551,0.0,21.49044,6.851703,0.19638872,0.76441383,0.15615445,0.25729167,0.27043092,0.18746632,0.54877794,4.702673,0.78230286,0.31785744,0.78231746,0.7019339,0.5072555,0.077384695,0.54901266,0.16424029,0.5072729,0.16418055,0.7823178,0.5072785,0.0,0.0,3.0971415,0.3178816,0.8866736,0.1902584,1.396248,0.50719494,0.19031788,0.15117571
