B1000,B1001,B1002,B1003,B1004,B1005,B1006,B1007,B1008,B1010,B1011,B1012,B1013,B1014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100899.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82677.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81297.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163142.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250400.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157031.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3127.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4216.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5441.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6368.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134288.0,0.0,0.0,0.0,83073.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122108.0,0.0,0.0,0.0,70232.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199407.0,0.0,0.0,0.0,159638.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276373.0,0.0,0.0,0.0,249015.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110758.0,0.0,0.0,0.0,66952.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108993.0,0.0,0.0,0.0,66795.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50763.0,3717.0,99731.0,2285.0
254771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49348.0,2872.0,94556.0,3132.0
245503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47928.0,2875.0,89877.0,3936.0
237061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46628.0,2877.0,85629.0,4695.0
229169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45393.0,2880.0,81712.0,5394.0
222203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44360.0,2317.0,78159.0,6042.0
214335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43051.0,2665.0,74498.0,6536.0
1025108.0,319602.0,305562.0,295205.0,305555.0,439646.0,436847.0,381030.0,437296.0,0.0,222191.0,469074.0,265143.0,7209.0
912939.0,295367.0,282671.0,273113.0,282664.0,404910.0,403420.0,351113.0,402244.0,0.0,207981.0,424525.0,237732.0,127179.0
837075.0,280227.0,268288.0,259190.0,268273.0,383683.0,382599.0,332691.0,380994.0,0.0,198717.0,398011.0,219252.0,97658.0
748679.0,258849.0,248075.0,239714.0,248031.0,352931.0,352965.0,306443.0,350059.0,0.0,180754.0,358031.0,197456.0,95207.0
697996.0,248691.0,238259.0,230262.0,238145.0,339042.0,339053.0,294489.0,336360.0,0.0,163903.0,323194.0,184345.0,174586.0
667189.0,242773.0,232488.0,224668.0,232375.0,331935.0,331264.0,288211.0,329583.0,0.0,147668.0,295509.0,175677.0,259601.99999999997
604465.0,227698.0,218203.0,210891.0,218108.0,310464.0,310467.0,269727.0,307930.0,0.0,138048.0,273092.0,160397.0,168151.0
535921.0,209497.0,201108.0,194320.0,200962.0,283963.0,285310.0,247158.0,281139.0,26476.0,132299.0,254193.0,144484.0,0.0
506705.0,202700.0,194506.0,187817.0,194282.0,274554.0,276025.0,239229.0,272072.0,26329.0,122460.0,234676.0,136987.0,0.0
482643.0,196338.0,188357.0,182007.0,188266.0,266684.0,267423.0,231987.0,264308.0,26163.0,114156.0,218269.0,130222.00000000001,0.0
485843.0,196369.0,188145.0,181771.0,188071.0,268054.0,267799.0,232966.0,266124.0,25758.0,105118.0,202373.0,129978.00000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155960.0,0.0,2189.0,0.0,100215.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138963.0,0.0,2192.0,0.0,81271.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214092.0,0.0,2196.0,0.0,167745.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289018.0,0.0,2201.0,0.0,254070.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124682.0,0.0,2695.0,0.0,75951.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122061.0,0.0,2700.0,0.0,75143.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2708.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2716.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2719.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2578.0,0.0,0.0
673558.0,234483.0,224517.0,216795.0,224494.0,321358.0,320009.0,278882.0,319427.0,0.0,147946.0,278324.0,182242.0,0.0
593582.0,215308.0,206453.0,199380.0,206427.0,293549.0,293436.0,254993.0,291280.0,0.0,140625.0,254045.0,162602.0,108858.0
541115.0,203407.0,195024.0,188679.0,194978.0,276415.0,277096.0,240415.0,274558.0,0.0,133772.0,233960.0,149410.0,85755.0
479200.0,186181.0,178843.0,172918.0,178751.0,251652.0,253148.0,219137.0,249286.0,0.0,121622.0,210308.0,133775.0,84075.0
449755.0,179657.0,172277.0,166737.0,172051.0,242365.0,243860.0,211000.0,239933.0,0.0,108130.0,186513.0,125323.0,161423.0
439231.0,177557.0,170364.0,164804.0,170233.0,241014.0,241847.0,209530.0,238422.0,0.0,96015.0,170732.0,121486.0,243822.0
389599.0,164481.0,157939.0,152894.0,158155.0,222185.0,223928.0,193353.0,219101.0,0.0,87825.0,156399.0,109222.0,153503.0
338922.0,148719.0,143239.0,138511.0,143120.0,198894.0,201843.0,173821.0,196043.0,10633.0,86998.0,143661.0,97771.0,0.0
329447.0,145889.0,140376.0,135720.0,140251.0,195434.0,197967.0,170732.0,192923.0,11485.0,82303.0,136195.0,94616.0,0.0
321462.0,143083.0,137618.0,133094.0,137575.0,192345.0,194283.0,167782.0,189984.0,12238.0,77930.0,129675.99999999999,91850.0,0.0
338570.0,146355.0,140486.0,135828.0,140454.0,198277.0,199123.0,172692.0,196372.0,12455.0,72479.0,122773.0,94897.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138909.0,0.0,2136.0,0.0,85790.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126321.0,0.0,2138.0,0.0,70962.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200465.0,0.0,2141.0,0.0,154302.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273568.0,0.0,2142.0,0.0,236413.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112506.0,0.0,2596.0,0.0,65621.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110463.0,0.0,2602.0,0.0,65239.00000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.0,0.0,0.0
525146.0,183716.0,176216.0,170250.0,176228.0,250091.0,250178.0,217453.0,248083.0,0.0,114573.0,194216.0,146653.0,0.0
453718.0,165774.0,159337.0,153977.0,159344.0,223929.0,225275.0,195011.0,221565.0,0.0,108218.0,174208.0,128905.0,95928.0
414917.0,156620.0,150676.0,145612.0,150641.0,210840.0,212619.0,183705.0,208412.0,0.0,104994.0,164723.0,119178.0,77585.0
364212.0,142295.0,137170.0,132645.0,137093.0,189902.0,192676.0,165938.0,187286.0,0.0,94860.0,144299.0,106275.0,76297.0
348065.0,139075.0,133863.0,129529.0,133696.0,185601.0,188172.0,162156.0,183081.0,0.0,85731.0,130443.99999999999,101183.0,152023.0
352122.0,140819.0,135464.0,131014.00000000001,135329.0,189418.0,191140.0,165241.0,187063.0,0.0,77795.0,122800.0,100915.0,233359.0
313801.0,130732.0,125902.0,121894.0,126073.0,174787.0,177387.0,152601.0,171841.0,0.0,71841.0,113451.0,91292.0,147117.0
267627.0,116657.0,112863.0,109075.0,112724.0,153769.0,157882.0,135147.0,150787.0,1392.0,71037.0,104754.0,81295.0,0.0
259462.0,114657.0,110777.0,106833.0,110467.0,150886.0,155070.0,132983.0,148453.0,2392.0,66407.0,98162.0,78494.0,0.0
259406.0,113735.0,109774.0,106114.0,109691.0,150966.0,153907.0,132314.0,148589.0,3626.0,63916.0,95117.0,77248.0,0.0
282790.0,119058.0,114586.0,110728.0,114520.0,159825.0,161582.0,139718.0,157911.0,4432.0,60334.0,92748.0,81785.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131915.0,0.0,2118.0,0.0,79463.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119539.0,0.0,2119.0,0.0,66593.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193035.0,0.0,2120.0,0.0,148436.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266168.0,0.0,2123.0,0.0,229846.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106999.0,0.0,2571.0,0.0,62166.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105285.0,0.0,2579.0,0.0,62071.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2594.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2149.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.0,0.0,0.0
470132.0,157289.0,151128.0,145948.0,151108.0,212931.0,213850.0,185556.0,210931.0,0.0,102863.0,163929.0,133053.0,0.0
407472.0,141942.0,136719.0,132066.0,136698.0,190388.0,192504.0,166231.0,188027.0,0.0,98579.0,150045.0,117650.0,91036.0
372949.0,134117.0,129328.0,124927.0,129269.0,179132.0,181662.0,156503.0,176687.0,0.0,96209.0,142688.0,109042.0,74546.0
325843.0,120994.0,116962.0,113101.0,116854.0,159809.0,163360.0,140150.0,157188.0,0.0,86338.0,123137.0,97035.0,73267.0
313561.0,118875.0,114802.0,110997.0,114648.0,157230.0,160491.0,137884.0,154738.0,0.0,78937.0,112574.0,93089.0,148742.0
320242.0,121579.0,117218.0,113296.0,117068.0,162282.0,164594.0,142067.0,160130.0,0.0,71841.0,106516.0,93382.0,229790.0
284168.0,112221.0,108375.0,104833.0,108361.0,148703.0,151749.0,130350.0,146104.0,0.0,66505.0,97070.0,84294.0,144147.0
236017.0,98080.0,95200.0,91980.0,95037.0,127715.0,132210.0,112721.0,124878.0,0.0,64489.00000000001,87556.0,73290.0,0.0
228062.0,96432.0,93459.0,90109.0,93171.0,125506.0,129937.00000000001,111032.0,123119.0,0.0,59706.0,80801.0,70381.0,0.0
231318.0,96943.0,93830.0,90668.0,93713.0,127428.0,130773.0,112093.0,125146.0,0.0,57885.0,79638.0,70113.0,0.0
258743.0,103699.0,100000.0,96596.0,99907.0,138323.0,140429.0,121236.0,136504.0,0.0,55451.0,79950.0,75662.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126765.0,0.0,2110.0,0.0,75414.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115001.0,0.0,2114.0,0.0,64101.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189092.0,0.0,2117.0,0.0,146574.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262701.0,0.0,2120.0,0.0,228726.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103258.0,0.0,2563.0,0.0,60142.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102044.0,0.0,2574.0,0.0,60423.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2582.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2588.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2595.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.0,0.0,0.0
468219.0,148042.0,142398.0,137475.0,142359.0,199813.0,201035.0,174331.0,197858.0,0.0,103243.0,164367.0,133135.0,0.0
406229.0,133489.0,128733.0,124310.0,128693.99999999999,178453.0,180808.0,156003.0,176150.0,0.0,99495.0,151913.0,117788.0,91479.0
370766.0,125903.0,121549.0,117364.0,121493.0,167664.0,170339.0,146617.0,165288.0,0.0,97706.0,145292.0,108729.0,75000.0
323923.0,113209.0,109594.0,105871.0,109515.0,149063.0,152648.0,130833.0,146482.0,0.0,88737.0,127821.0,96753.0,73887.0
312734.0,111690.0,108011.0,104345.0,107916.0,147450.0,150703.0,129387.0,145067.0,0.0,81875.0,117864.0,92997.0,152187.0
318748.0,114358.0,110370.0,106616.0,110273.0,152343.0,154684.0,133440.0,150305.0,0.0,74163.0,110741.0,93086.0,235891.0
291716.0,107544.0,103962.0,100437.0,103859.0,142398.0,145205.0,124891.0,140222.0,0.0,73122.0,107710.0,86432.0,149288.0
247857.0,94933.0,92140.0,89046.0,92043.0,123726.0,127591.0,108926.0,121240.0,0.0,71981.0,100407.0,75935.0,0.0
240348.0,93391.0,90547.0,87509.0,90460.0,122051.0,125617.0,107412.0,119737.0,0.0,66176.0,91922.0,73245.0,0.0
240879.0,93846.0,90903.0,87848.0,90843.0,123317.0,126416.0,108369.0,121156.0,0.0,62828.0,89009.0,72694.0,0.0
270145.0,101174.0,97631.0,94318.0,97586.0,134909.0,136832.0,118155.0,133183.0,101.0,59897.0,88649.0,78844.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127697.0,0.0,2127.0,0.0,77564.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115803.0,0.0,2129.0,0.0,65778.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190371.0,0.0,2128.0,0.0,149348.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263867.0,0.0,2128.0,0.0,231352.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103807.0,0.0,2578.0,0.0,61362.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101823.0,0.0,2579.0,0.0,60793.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87402.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70578.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68212.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134561.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202512.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126390.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118256.0,0.0,0.0,0.0,68260.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107183.0,0.0,0.0,0.0,58382.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179576.0,0.0,0.0,0.0,136581.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250615.0,0.0,0.0,0.0,213142.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96380.0,0.0,0.0,0.0,55246.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95931.0,0.0,0.0,0.0,56399.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502.0,34465.0,0.0
29939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,2742.0,35811.0,0.0
42522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4143.0,2751.0,36819.0,0.0
53784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7189.0,2760.0,37647.0,0.0
61712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9393.0,2766.0,37774.0,0.0
69184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11414.0,2248.0,38049.0,0.0
75743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13242.0,2600.0,38162.0,0.0
900910.0,259425.0,248530.0,239750.0,248485.0,355861.0,353700.0,308800.0,354002.0,0.0,195417.0,338268.0,232403.0,80.0
796667.0,237774.0,228088.0,220055.0,228019.0,324668.0,323828.0,281978.0,322472.0,0.0,182066.0,305578.0,207063.0,119334.0
723602.0,224099.0,214918.0,207824.0,214885.0,305092.0,305174.0,265294.0,303433.0,0.0,170583.0,278832.0,189235.0,89777.0
641385.0,204789.0,196712.0,190333.0,196593.0,277312.0,278410.0,241406.0,275217.0,0.0,151786.0,245483.0,168689.0,87266.0
597583.0,197935.0,189298.0,183632.0,189197.0,267200.0,268277.0,232239.0,264658.0,0.0,134038.0,219623.0,156726.0,165715.0
571557.0,194048.0,186098.0,180026.0,185991.0,263832.0,264142.0,229172.0,261221.0,0.0,121407.0,202898.0,149994.0,247650.0
514538.0,180870.0,173604.0,167944.0,173624.0,244922.0,245844.0,213075.0,242308.0,0.0,113565.0,187199.0,136358.0,157930.0
454408.0,164865.0,158561.0,153365.0,158488.0,221608.0,223510.0,193144.0,219055.0,9780.0,112173.0,175999.0,122283.0,0.0
430999.0,160195.0,153992.0,148940.0,153940.0,215606.0,217265.0,187882.0,213236.0,10395.0,104007.0,163248.0,116144.0,0.0
412981.0,156559.0,150457.0,145512.0,150418.0,211168.0,212457.0,183935.0,208965.0,10946.0,96685.0,152891.0,111318.0,0.0
421862.0,159016.0,152550.0,147497.0,152522.0,215957.0,216195.0,187866.0,214198.0,11327.0,89400.0,143566.0,112607.0,0.0
