thermal_loss_supply_kW,thermal_loss_return_kW,thermal_loss_total_kW
-0.06086579389783239,0.22649443341419667,0.16562863951636428
-0.05976429024214327,0.22239550640740682,0.16263121616526355
-0.06095760606206893,0.22683608580690362,0.1658784797448347
19.708048953607353,11.761660034170655,31.469708987778006
23.40059661237411,10.677814126853004,34.07841073922711
23.373513735680365,8.772132604359857,32.14564634004022
23.32079238709794,8.14489926743625,31.46569165453419
23.263436307000035,8.210965763877908,31.474402070877943
23.24028630685847,10.065935933792353,33.306222240650825
23.15068117141908,8.213257742120216,31.363938913539297
19.694451943623644,7.480985399058813,27.175437342682457
19.616130937122506,7.451234974536015,27.06736591165852
19.48999095706017,7.403320396776342,26.89331135383651
19.337793948624512,9.62820512089425,28.965999069518762
0.5000266851677496,2.149768044212228,2.6497947293799777
0.4992221127784364,2.1403910385822433,2.6396131513606798
0.5002462661316851,2.003595781699889,2.503842047831574
0.5000960496839377,1.9597397752704067,2.4598358249543444
0.4997391663008027,2.0944476989264476,2.5941868652272504
0.4996839003993243,2.094325767170933,2.5940096675702575
-0.06035879384174653,0.22460777946473176,0.16424898562298523
-0.06060858690088652,0.2255373120276974,0.16492872512681087
-0.060908199809779615,0.2266522347404053,0.16574403493062567
-0.06060112642829201,0.22550955003850193,0.1649084236102099
-0.06060190901392681,0.22551246220440593,0.16491055319047912
-0.05986861954297777,0.2227837377006425,0.16291511815766474
-0.060822633393416925,0.2263338240904835,0.16551119069706657
19.702841841233386,11.654173114390446,31.357014955623832
23.382556020984445,10.37683743818968,33.75939345917413
23.371789569305548,8.649123954103272,32.02091352340882
23.327996654111608,8.221117126922445,31.549113781034052
23.268671131940845,8.252589789646407,31.521260921587253
23.23129041589691,9.892919878426294,33.124210294323206
23.156917678512055,8.24593666996003,31.402854348472083
19.695139632231594,7.481246619246644,27.176386251478238
19.616588576129747,7.451408809824063,27.06799738595381
19.49142965662741,7.415328467677262,26.906758124304673
19.291175584738973,9.306550924381538,28.597726509120513
0.4994716035666788,2.1388292252373935,2.638300828804072
0.4984921774900044,2.1185853295781056,2.6170775070681103
0.49954734794838557,1.9814228098779254,2.480970157826311
0.49982892829676195,1.941612631470009,2.441441559766771
0.4992683105413884,2.07157706123157,2.5708453717729585
0.4994119058854722,2.0833919243919303,2.5828038302774026
-0.0008436041146652092,0.0,-0.0008436041146652092
-0.0017981693853455511,0.0,-0.0017981693853455511
-0.002611708400428634,0.0,-0.002611708400428634
-0.00121810942342362,0.0,-0.00121810942342362
-0.0011635498592733958,0.0,-0.0011635498592733958
-0.0015912010006289739,0.0,-0.0015912010006289739
-0.0012233541106260173,0.0,-0.0012233541106260173
-0.0004045093379713931,0.0,-0.0004045093379713931
-0.33789141756123203,1.2573651023844752,0.9194736848232432
-0.3376888079247647,1.2566111492708638,0.9189223413460992
-0.33792756054143785,1.2574995980228947,0.9195720374814569
-0.33931244981182124,1.2626530625629455,0.9233406127511243
-0.3397448555193781,1.2642621352407475,0.9245172797213694
-0.3396317864597992,1.263841381462246,0.9242095950024468
-0.0010880429128405707,0.0,-0.0010880429128405707
-0.0009605351344224075,0.0,-0.0009605351344224075
-0.0009770153088363668,0.0,-0.0009770153088363668
-0.0017274995441580693,0.0,-0.0017274995441580693
-0.008584482336927452,2.078675507580606,2.0700910252436784
-0.008584784936656334,2.0518256133978046,2.043240828461148
-0.00861276907718994,1.8517746371757162,1.8431618680985262
-0.008600629355472188,1.7784652084041916,1.7698645790487195
-0.008576752677238286,1.976169134480315,1.9675923818030767
-0.008575206896746821,1.9909495408055713,1.9823743339088244
-0.0010185628931956943,0.0,-0.0010185628931956943
-0.001481772167786056,0.0,-0.001481772167786056
-0.002138299365050225,0.0,-0.002138299365050225
-0.0010092214240359733,0.0,-0.0010092214240359733
-0.0008645610327127232,0.0,-0.0008645610327127232
-0.0022038954310204723,0.0,-0.0022038954310204723
-0.0005140860966978283,0.0,-0.0005140860966978283
-0.0015843107458285855,0.0,-0.0015843107458285855
-0.0013736513799470962,0.0,-0.0013736513799470962
-0.001473343961723508,0.0,-0.001473343961723508
-0.0017176661812275617,0.0,-0.0017176661812275617
-0.0013770714950401468,0.0,-0.0013770714950401468
-0.001122096433482466,0.0,-0.001122096433482466
-0.0011772463944241974,0.0,-0.0011772463944241974
-0.0021788250602371695,0.0,-0.0021788250602371695
-0.002344241480150163,0.0,-0.002344241480150163
-0.001134303090714064,0.0,-0.001134303090714064
-0.001704958170332916,0.0,-0.001704958170332916
-0.0011695118156559861,0.0,-0.0011695118156559861
-0.0004414133959067374,0.0,-0.0004414133959067374
-0.0024822730266825096,0.0,-0.0024822730266825096
-0.002050480379299822,0.0,-0.002050480379299822
-0.0014881788731659277,0.0,-0.0014881788731659277
-0.002659891934306096,0.0,-0.002659891934306096
-0.0620897411537909,0.23104899883596272,0.16895925768217182
-0.061400264025033104,0.22848330928147503,0.16708304525644194
-0.061178633503694506,0.2276585754508022,0.1664799419471077
-0.06137855226478143,0.22840251525051541,0.167023962985734
-0.06072323057281659,0.22596392526717396,0.16524069469435737
-0.059908316764535015,0.22293145941950232,0.1630231426549673
-0.06096886685958091,0.22687798960502253,0.16590912274544162
19.972775294655495,14.806526146366012,34.77930144102151
23.614858699227838,14.81268307839567,38.42754177762351
23.608918401410655,14.055477102268554,37.66439550367921
23.588331972844138,13.392824540414125,36.98115651325826
23.569225643461124,13.290834696937317,36.86006034039844
23.55193827329961,13.743887602515615,37.295825875815225
23.512405461671808,13.041332567516458,36.55373802918827
19.913550699273095,11.542068332947208,31.455619032220305
19.897541074480273,11.757600974612835,31.655142049093108
19.873434238542973,12.024182443035047,31.89761668157802
19.881070403475285,12.99602021605599,32.87709061953127
0.5007975052142747,2.468087088844225,2.9688845940585
0.49965184868000473,2.387123819400562,2.8867756680805665
0.5003055289372934,2.1274269455635912,2.6277324745008848
0.5008120474233971,2.0275200020261788,2.528332049449576
0.5002177292453386,2.270135172329571,2.7703529015749093
0.4998758845221794,2.272424480933047,2.7723003654552265
-0.060642323507013735,0.22566285304156047,0.16502052953454674
-0.060991325572987455,0.22696156320585914,0.1659702376328717
-0.06055244184502429,0.22532838445415132,0.16477594260912704
-0.06055047902345272,0.2253210803818349,0.16477060135838217
-0.0612087365546779,0.22777059524113707,0.16656185868645917
-0.05979029995164335,0.2224922940120801,0.16270199406043673
-0.06125930380479773,0.22795876662495385,0.16669946282015613
19.96339889480405,13.914762092984805,33.87816098778886
23.599842743119357,13.799224182646322,37.39906692576568
23.596116076367945,13.067577433751758,36.6636935101197
23.57766435258835,12.441264546757967,36.01892889934632
23.574905882869587,12.547192261084904,36.12209814395449
23.5819277593613,13.292660537555395,36.8745882969167
23.498196222476075,12.392276238910757,35.890472461386835
19.880359978862913,10.618675075435956,30.49903505429887
19.87499988856614,11.077614516256917,30.95261440482306
19.857243910498514,11.494863346920763,31.352107257419277
19.890907955821156,12.588781706077041,32.4796896618982
0.5007039506314237,2.453263654814637,2.953967605446061
0.4996050804046934,2.396953908601318,2.8965589890060115
0.49973956823696425,2.1548964942554822,2.6546360624924463
0.5005781142221291,2.0597958747115683,2.5603739889336974
0.4999227589344137,2.2938548583263922,2.793777617260806
0.5002346992225227,2.300191154633143,2.800425853855666
-0.060712625177659955,0.2259244603588414,0.16521183518118143
-0.06114521042792615,0.22753420114899361,0.16638899072106747
-0.0612071951163959,0.22776485922466913,0.16655766410827322
-0.061274735182543096,0.22801619003028523,0.16674145484774214
-0.06072492544482481,0.22597023224256402,0.16524530679773922
-0.06025915860593488,0.2242370157753135,0.16397785716937863
-0.06083919549263721,0.22639545514821174,0.16555625965557452
19.961816269173806,13.70689471696275,33.66871098613656
23.595787545986614,13.518455870277426,37.11424341626404
23.585180388679774,12.687668816718867,36.27284920539864
23.555725533716593,11.971539120277486,35.52726465399408
23.545828647278206,12.1060526223169,35.65188126959511
23.555898174699756,12.939394055244318,36.49529222994407
23.516880846760323,12.207406904955914,35.72428775171623
19.844639110405687,9.87767061044158,29.722309720847267
19.848198908506593,10.535216391247117,30.383415299753707
19.841025456961276,11.104455001550699,30.945480458511973
19.896516440889197,12.426387581256652,32.32290402214585
0.5007089784227219,2.4373502975649037,2.9380592759876256
0.4993083409390364,2.381171370357799,2.880479711296835
0.4998139102455378,2.1565702818016756,2.6563841920472133
0.5003918637816722,2.0698311626957695,2.570223026477442
0.5005872454409195,2.303936789976464,2.8045240354173835
0.5002440112032566,2.3099343081134758,2.8101783193167322
-0.06112807326029468,0.22747043014018348,0.1663423568798888
-0.06108604672900585,0.22731404056924567,0.16622799384023984
-0.06160026202214734,0.22922754393482314,0.16762728191267579
-0.06096011835854907,0.22684543459055428,0.1658853162320052
-0.06095356687589684,0.22682105514430734,0.1658674882684105
-0.059656707791909666,0.22199516945982145,0.16233846166791177
-0.061331823222759145,0.22822862664678262,0.16689680342402347
19.964377826138726,13.686502596556473,33.650880422695195
23.59853270211566,13.524336801319278,37.122869503434934
23.58667523834314,12.668615475080816,36.25529071342396
23.55381037187984,11.909583739306001,35.46339411118584
23.520659043642308,11.92011107478462,35.440770118426926
23.540182644694468,12.844597747239341,36.38478039193381
23.48876730198781,12.063212284709252,35.55197958669706
19.842105130572374,9.819783096013872,29.661888226586246
19.855678857790746,10.646696565317642,30.50237542310839
19.846586831969386,11.194364070079306,31.040950902048692
19.905041678706596,12.478244847857754,32.38328652656435
0.5007886308647097,2.4779741183456023,2.978762749210312
0.4997901736892523,2.4182855820577362,2.9180757557469885
0.5002306201631616,2.1862605712465557,2.686491191409717
0.5012928157939853,2.0983180825906707,2.5996108983846558
0.5011461194122223,2.336322552057133,2.837468671469355
0.500436183162784,2.342973253574819,2.8434094367376033
-0.06106938275809206,0.22725203042499792,0.16618264766690585
-0.061118291715419736,0.22743403095221246,0.16631573923679271
-0.0610632769227781,0.22722930932630825,0.16616603240353015
-0.06115656610003008,0.22757645799540185,0.16641989189537176
-0.06069643425337752,0.22586421052060335,0.16516777626722584
-0.059741020623282945,0.22230891525594826,0.1625678946326653
-0.06108328572753818,0.22730376630131152,0.16622048057377334
19.965327100862183,13.802688858762693,33.768015959624876
23.60373480695794,13.731200563051084,37.33493537000903
23.59679483027943,12.970545761956483,36.56734059223591
23.578202929671512,12.391211344625383,35.969414274296895
23.564276779437737,12.448919295344638,36.01319607478237
23.56702849957168,13.170798873418544,36.737827372990225
23.530120318926116,12.493499359750947,36.023619678677065
19.88363719585318,10.62564590591863,30.509283101771807
19.875906234764248,11.060784770043432,30.936691004807678
19.899012252085196,11.65448305906724,31.55349531115244
19.922521437989882,12.66023561107263,32.582757049062515
0.5009122009138669,2.5239997821422815,3.0249119830561484
0.4993225339427411,2.445654860385676,2.9449773943284168
0.5006158191967777,2.2160410169646436,2.7166568361614214
0.5022414027687393,2.125037680322906,2.6272790830916453
0.5012122015379489,2.3574258504877212,2.85863805202567
0.5003435106569732,2.3569280147237945,2.8572715253807677
-0.0014658134207991293,0.0,-0.0014658134207991293
-0.0006090601652772393,0.0,-0.0006090601652772393
-0.0013458869176604781,0.0,-0.0013458869176604781
-0.001078663784785765,0.0,-0.001078663784785765
-0.0005684452600501693,0.0,-0.0005684452600501693
-0.0008511595603692504,0.0,-0.0008511595603692504
-0.001143186632526002,0.0,-0.001143186632526002
-0.0012886368131946233,0.0,-0.0012886368131946233
-0.3387103855904947,1.6971917776433976,1.3584813920529029
-0.3389726267948998,1.542361772304212,1.2033891455093122
-0.33837692227972516,1.5099652069254845,1.1715882846457593
-0.33954101951403814,1.3843790003807206,1.0448379808666823
-0.33981620723083744,1.3393098678677142,0.9994936606368767
-0.33963469635372584,1.3519490104216108,1.012314314067885
-0.0010469346551310451,0.0,-0.0010469346551310451
-0.0005138044431434676,0.0,-0.0005138044431434676
-0.001645937854550867,0.0,-0.001645937854550867
-0.0016487774700011278,0.0,-0.0016487774700011278
-0.008591600396890052,2.646725251609891,2.638133651213001
-0.008587140066223235,2.5324292870195,2.523842146953277
-0.008617707680963805,2.19571258529735,2.1870948776163863
-0.008615441800065526,2.0423211228229965,2.033705681022931
-0.008588656264626654,2.376808643455487,2.3682199871908605
-0.008588158390846978,2.3729913893406014,2.3644032309497542
-0.001635148344349188,0.0,-0.001635148344349188
-0.00051784804449037,0.0,-0.00051784804449037
-0.0015461905051194621,0.0,-0.0015461905051194621
-0.0018613309767054325,0.0,-0.0018613309767054325
-0.0011523681083894194,0.0,-0.0011523681083894194
-0.0008544351880946174,0.0,-0.0008544351880946174
-0.002238297566959063,0.0,-0.002238297566959063
-0.0005459772758291253,0.0,-0.0005459772758291253
-0.0016757191994970799,0.0,-0.0016757191994970799
-0.0020453819694322083,0.0,-0.0020453819694322083
-0.0016030908770628715,0.0,-0.0016030908770628715
-0.0018255932917943,0.0,-0.0018255932917943
-0.0017081244796719557,0.0,-0.0017081244796719557
-0.0007388197657372505,0.0,-0.0007388197657372505
-0.0014647621106433956,0.0,-0.0014647621106433956
-0.0009876690532523186,0.0,-0.0009876690532523186
-0.0008270457177549989,0.0,-0.0008270457177549989
-0.0006872818018637508,0.0,-0.0006872818018637508
-0.0010368801619936102,0.0,-0.0010368801619936102
-0.0009620518643942156,0.0,-0.0009620518643942156
-0.0005816850753773537,0.0,-0.0005816850753773537
-0.0021258521950444326,0.0,-0.0021258521950444326
-0.0016084050363005926,0.0,-0.0016084050363005926
-0.00021880338303969482,0.0,-0.00021880338303969482
-0.06327490780890924,0.23545925347667118,0.17218434566776195
-0.061205359247568925,0.22775802756958963,0.1665526683220207
-0.06173860588187681,0.22974235056236786,0.16800374468049106
-0.061740154794087655,0.22974811439081827,0.16800795959673062
-0.06146137335218091,0.22871070995249446,0.16724933660031355
-0.06064340223547534,0.2256668672164895,0.16502346498101414
-0.06105408310848588,0.227195097207247,0.16614101409876114
20.014812255977507,17.046438979359337,37.06125123533684
23.65301891830311,17.306660230275682,40.95967914857879
23.6481105509091,16.464562441066462,40.11267299197556
23.640296210648533,15.686485650025487,39.32678186067402
23.632902678125234,15.2463544964138,38.879257174539035
23.63888682459502,15.606764948697794,39.24565177329281
23.62596688095754,14.909300989313692,38.535267870271234
19.986297991448442,13.524091148377789,33.51038913982623
19.981382973441878,13.528275050051008,33.50965802349289
19.977854414135873,13.686616364463962,33.664470778599835
19.966079073106258,14.208316254021621,34.17439532712788
0.5027302063362156,2.8906928548499917,3.3934230611862075
0.5005469395262492,2.758880919880957,3.2594278594072064
0.5012248160103228,2.3766304753514764,2.877855291361799
0.5007746581923803,2.1775352006007296,2.67830985879311
0.5005217925614248,2.6135227488236863,3.114044541385111
0.5008254122622128,2.610453885542337,3.1112792978045496
-0.06122564680264649,0.22783352183305236,0.16660787503040586
-0.0618242071098668,0.23006089075351627,0.16823668364364947
-0.06097325518915182,0.2268943195022194,0.16592106431306758
-0.06092140242161697,0.22670136443745253,0.16577996201583556
-0.061521648889850566,0.22893500791803265,0.16741335902818208
-0.06030520967958605,0.22440838151480413,0.16410317183521808
-0.061223584209646645,0.22782584649021626,0.16660226228056962
20.005404819965054,15.399047945189116,35.40445276515417
23.637838297154417,15.477467927478225,39.11530622463264
23.621887903971775,14.362895546908083,37.98478345087986
23.617990849193184,13.995454029083811,37.613444878276994
23.612858460166944,13.865083883172957,37.477942343339905
23.611271258548054,14.411301267240704,38.02257252578876
23.605787382398166,13.749169642771305,37.35495702516947
19.957807493396274,12.178018607335034,32.13582610073131
19.96443984507086,12.65043383950778,32.61487368457864
19.965510620622393,12.942251521915315,32.907762142537706
19.955624600754565,13.539077339720585,33.49470194047515
0.5024067702789808,2.826519314717266,3.3289260849962465
0.5012118573055562,2.6992065605940216,3.200418417899578
0.5015400659404835,2.405980484221698,2.9075205501621815
0.5017521198465036,2.3071685944394282,2.808920714285932
0.5008150795817632,2.5898778065110397,3.090692886092803
0.5011544032164422,2.622510092777134,3.123664495993576
-0.06208340113177538,0.231025406278011,0.1689420051462356
-0.0610176621774269,0.22705956725460583,0.16604190507717892
-0.06132771288735841,0.22821333122246212,0.1668856183351037
-0.06190453994978116,0.23035982616343745,0.1684552862136563
-0.06126569031303473,0.22798253216552974,0.16671684185249502
-0.06040555734837533,0.22478179631678907,0.16437623896841375
-0.06095239908797234,0.22681670955860495,0.1658643104706326
20.005748331987558,15.2681094395388,35.27385777152636
23.633879543727577,15.13063221514155,38.764511758869126
23.62292020881934,14.22822771593781,37.85114792475715
23.610189441589966,13.542986410621321,37.15317585221129
23.605818107517212,13.50254815804772,37.10836626556493
23.601902825634408,13.930938986091084,37.53284181172549
23.598338313082408,13.41837318941895,37.01671150250136
19.95263972657657,11.876307219243408,31.82894694581998
19.94419955992705,12.065312499881259,32.00951205980831
19.95339425255522,12.502887262213154,32.45628151476838
19.952384285622493,13.3403304008591,33.292714686481595
0.5021765823004408,2.823239978442301,3.3254165607427417
0.5003925145833529,2.7371953214915195,3.2375878360748724
0.5003297996293542,2.5361490363656825,3.0364788359950365
0.5017301960722625,2.4843219525708378,2.9860521486431004
0.5010834190729849,2.6642684002737687,3.1653518193467534
0.5016043223979486,2.6752965813151346,3.1769009037130833
-0.0613933704437164,0.22845765681262858,0.16706428636891218
-0.061207361303630824,0.2277654776411164,0.16655811633748557
-0.061471000376040905,0.22874653413451543,0.16727553375847454
-0.061848005801976,0.2301494506968862,0.1683014448949102
-0.061063783284334094,0.22723119360322938,0.1661674103188953
-0.06077897800077062,0.22617137318190086,0.16539239518113025
-0.061194318419265696,0.22771694232238315,0.16652262390311745
20.00948050655765,15.545970398676683,35.55545090523434
23.641052850196054,15.514920672372332,39.15597352256839
23.62923137308011,14.461443927473812,38.090675300553926
23.610380721609047,13.559304449239788,37.16968517084884
23.604235936437032,13.456093606145323,37.06032954258235
23.599430179739368,13.884686970037613,37.48411714977698
23.585630938743126,13.293609214836344,36.879240153579474
19.915896994083134,11.514597996936695,31.430494991019827
19.924941564244012,11.888162322660666,31.813103886904678
19.94181266654476,12.356204167557058,32.298016834101816
19.94491668578828,13.1972526937931,33.142169379581375
0.5021255787825986,2.747887859587903,3.2500134383705017
0.5004350743778875,2.6192951745952855,3.119730248973173
0.501908584538217,2.3375266152052956,2.8394351997435123
0.501563320712294,2.208050332063694,2.709613652775988
0.5008025651146436,2.5183535671644366,3.0191561322790803
0.5006580362458767,2.5142196981511677,3.0148777343970443
-0.06140051203119776,0.22848423216297228,0.16708372013177453
-0.06096440420321006,0.22686138311951182,0.16589697891630176
-0.061011620942131264,0.22703708654574223,0.16602546560361098
-0.061144632688307526,0.2275320512567537,0.16638741856844616
-0.061567322968090706,0.2291049707785029,0.1675376478104122
-0.06002251324992132,0.22335640858222294,0.16333389533230164
-0.061218043970969194,0.22780523009508813,0.16658718612411894
19.999505310370985,14.66065430107791,34.6601596114489
23.61117475113627,14.205977584144255,37.817152335280525
23.599758979286836,13.327458263180459,36.92721724246729
23.56553711831488,12.5505258299988,36.11606294831368
23.53725992342392,12.52839901214054,36.06565893556446
23.550223860404586,13.264947343734855,36.81517120413944
23.50165237247692,12.509020342055564,36.01067271453248
19.87863005227575,10.605239627550679,30.483869679826427
19.869199006350957,10.991987877503503,30.861186883854458
19.858272234480182,11.540096585994357,31.398368820474538
19.910615793375662,12.796747203949378,32.70736299732504
0.501795791839389,2.6486686830187387,3.150464474858128
0.5010809480963848,2.5827827885388244,3.0838637366352093
0.5005917823859999,2.3228590015601163,2.8234507839461163
0.5008058385099149,2.2189709926480616,2.7197768311579766
0.5006116678760487,2.4921542075751812,2.99276587545123
0.5005057519997975,2.4781126090619114,2.978618361061709
-0.001980938340349689,0.0,-0.001980938340349689
-0.002332043105247209,0.0,-0.002332043105247209
-8.994169505420753e-05,0.0,-8.994169505420753e-05
-0.0021316894970983837,0.0,-0.0021316894970983837
-0.00031833519988093195,0.0,-0.00031833519988093195
-0.0013254208329033464,0.0,-0.0013254208329033464
-0.0011048288303564667,0.0,-0.0011048288303564667
-0.001937141042907401,0.0,-0.001937141042907401
-0.3390015698136855,1.7807068990943522,1.4417053292806667
-0.33872392194372686,1.5991593897117453,1.2604354677680185
-0.33881587353613535,1.5625631551815617,1.2237472816454265
-0.33933324401642434,1.4175341550553775,1.0782009110389532
-0.33984514836746943,1.3662213804566503,1.026376232089181
-0.3400189189905366,1.3605945420988517,1.0205756231083152
-0.001115949240158753,0.0,-0.001115949240158753
-0.0012901843422836357,0.0,-0.0012901843422836357
-0.0010973657482879293,0.0,-0.0010973657482879293
-0.0011444246149423026,0.0,-0.0011444246149423026
-0.00859816081994709,2.7581784513207075,2.7495802905007602
-0.008596510834513628,2.6409209619554637,2.63232445112095
-0.008600276160861172,2.296554361220693,2.2879540850598317
-0.008645050327925395,2.1718138386974775,2.163168788369552
-0.008604509715099542,2.5165634072152097,2.50795889750011
-0.008587581094501005,2.508865133114093,2.5002775520195923
-0.00167896495068556,0.0,-0.00167896495068556
-0.00045710175033911036,0.0,-0.00045710175033911036
-0.0021167864963812116,0.0,-0.0021167864963812116
-0.0012144796934074763,0.0,-0.0012144796934074763
-0.003449153581132904,0.0,-0.003449153581132904
-0.0004968461421791296,0.0,-0.0004968461421791296
-0.0009289107348256621,0.0,-0.0009289107348256621
-0.001685377439292949,0.0,-0.001685377439292949
-0.0024412650635155775,0.0,-0.0024412650635155775
-0.0008441881487954762,0.0,-0.0008441881487954762
-0.001837326978005164,0.0,-0.001837326978005164
-0.0021960744216568797,0.0,-0.0021960744216568797
-0.0013138237227805962,0.0,-0.0013138237227805962
-0.00104468276456525,0.0,-0.00104468276456525
-0.0014243557929104836,0.0,-0.0014243557929104836
-0.0008360480934421872,0.0,-0.0008360480934421872
-0.0010038360028757796,0.0,-0.0010038360028757796
-0.0007613040719365856,0.0,-0.0007613040719365856
-0.002089291173636851,0.0,-0.002089291173636851
-0.0013152539080324304,0.0,-0.0013152539080324304
-0.0009275481408825054,0.0,-0.0009275481408825054
-0.0005092066210025037,0.0,-0.0005092066210025037
-0.0023047303498036948,0.0,-0.0023047303498036948
-0.002774554231149527,0.0,-0.002774554231149527
-0.062432214214641235,0.23232341319522123,0.16989119898058
-0.06152214012964541,0.22893683592343247,0.16741469579378707
-0.06128816339007053,0.22806615921540252,0.16677799582533198
-0.062023385191659654,0.2308020743282871,0.16877868913662744
-0.061626444032100366,0.2293249727039408,0.16769852867184043
-0.060263061078975416,0.22425153769691633,0.16398847661794091
-0.06109307208691382,0.22734018340296896,0.16624711131605513
20.015603715956473,17.824892226279335,37.840495942235805
23.655898003755812,18.10918113468728,41.76507913844309
23.651345516403218,17.262864228829304,40.914209745232526
23.647566528867607,16.542427248737468,40.189993777605075
23.649050275621562,16.328023175594808,39.97707345121637
23.648816648971646,16.441290722641018,40.09010737161266
23.6431961654365,15.895629662622769,39.53882582805927
19.988970541319905,14.11698580370772,34.10595634502762
19.994317061722143,14.411853554249927,34.40617061597207
19.997910131060134,14.658334186178502,34.65624431723864
20.001647539106102,15.249225699417726,35.25087323852383
0.5038259434141011,3.149865064188724,3.653691007602825
0.5010613752206244,2.9946114631075886,3.495672838328213
0.501493317973187,2.7449782520468697,3.2464715700200566
0.5028488998158103,2.6925684523924494,3.19541735220826
0.5018371153594329,2.9023760903026905,3.4042132056621233
0.5014311095258998,2.8968357591228244,3.398266868648724
-0.061969579015461115,0.23060185021839563,0.1686322712029345
-0.06133501707108075,0.2282405116264751,0.16690549455539436
-0.06109987250524614,0.2273654891910863,0.16626561668584014
-0.061690435354911,0.22956309788821938,0.16787266253330838
-0.06125446075349263,0.2279407446088453,0.16668628385535267
-0.060723176059370804,0.22596372240851342,0.16524054634914262
-0.06175899139055613,0.2298182093301972,0.16805921793964107
20.016060004224588,16.791763466391426,36.807823470616015
23.652114361256675,17.053736547476255,40.70585090873293
23.645536330233767,16.15538817713227,39.800924507366034
23.64057121629396,15.495272409933623,39.13584362622758
23.640129802481184,15.264320950698103,38.90445075317929
23.639764558935635,15.46064602039504,39.10041057933068
23.63499888435634,14.981256636079983,38.616255520436326
19.979164234711064,13.213770135413238,33.192934370124306
19.98350682022004,13.551058721620885,33.53456554184093
19.988167663498917,13.89493209644791,33.88309975994683
19.994667123241662,14.570310729373974,34.564977852615634
0.5031631778917739,3.054448103820143,3.557611281711917
0.5004564643364912,2.9044617524578236,3.404918216794315
0.5015271262390351,2.6535260807775343,3.1550532070165693
0.5017422703701625,2.5193708205712984,3.0211130909414607
0.5013871706170644,2.7943305464247943,3.2957177170418586
0.501441151135271,2.7570581299676387,3.2584992811029094
-0.06138162620872534,0.22841395404017897,0.16703232783145364
-0.061196807979899265,0.2277262065001939,0.16652939852029464
-0.06168937151454008,0.229559139113949,0.16786976759940894
-0.061223569769674684,0.22782579275419812,0.16660222298452343
-0.061512050251512386,0.22889928936204865,0.16738723911053627
-0.06023794502357038,0.22415807556642903,0.16392013054285864
-0.06109104686460927,0.22733264712382964,0.16624160025922036
20.008754350133184,15.861822969439597,35.87057731957278
23.644969778732843,16.033635196977485,39.67860497571033
23.63716707438858,15.12111075475158,38.758277829140155
23.6253075336536,14.313574417202304,37.9388819508559
23.617896745957438,14.028359733275721,37.64625647923316
23.623778217101652,14.50921842241645,38.132996639518105
23.602271943837966,13.734729643984497,37.33700158782246
19.94551064950461,12.060151684236963,32.00566233374157
19.953911031594007,12.432522833078577,32.38643386467258
19.95799016006663,12.811619045147275,32.769609205213904
19.973666168240104,13.763915756182977,33.73758192442308
0.5026861216970088,2.8905129361847095,3.393199057881718
0.5009626943130048,2.7647282389185137,3.2656909332315185
0.5009079417512667,2.472003487794285,2.972911429545552
0.5030299170644341,2.3579142342988693,2.860944151363303
0.5012758667408929,2.667088994151938,3.1683648608928308
0.501291395337209,2.671683462144814,3.1729748574820227
-0.06133187196763768,0.22822880803386628,0.1668969360662286
-0.06131661651633079,0.22817203928774094,0.16685542277141013
-0.06146169707335938,0.22871191458480894,0.16725021751144956
-0.061265267487418604,0.22798095874042051,0.1667156912530019
-0.06105397017771623,0.2271946769657377,0.16614070678802145
-0.06101038806254988,0.22703249873968379,0.1660221106771339
-0.061436866527898815,0.22861951489742952,0.1671826483695307
20.007003093154736,15.452877796515532,35.459880889670266
23.641406744430874,15.545828684183592,39.187235428614464
23.63338921636777,14.70888356872313,38.3422727850909
23.62021889214627,13.910959159579551,37.53117805172582
23.60742822765833,13.513940906091221,37.12136913374955
23.599580517580286,13.865156303521124,37.46473682110141
23.590665817370372,13.267901499213824,36.8585673165842
19.9164499407173,11.360268548881635,31.276718489598935
19.9344099563804,11.893094667336001,31.8275046237164
19.947300751215934,12.412728823047772,32.360029574263706
19.948413268126895,13.2503976221611,33.198810890287994
0.5023127513797253,2.791623119286528,3.2939358706662536
0.5005291883234446,2.683736600586221,3.1842657889096655
0.5011065697743229,2.4078244154676236,2.9089309852419465
0.5020321015842018,2.2803163292725923,2.782348430856794
0.5008651267133081,2.576136130458054,3.077001257171362
0.5006222051003658,2.5832023195158262,3.083824524616192
-0.06088526150501272,0.2265668764754446,0.16568161497043188
-0.06138570472263674,0.22842913104851417,0.16704342632587743
-0.06129263768255517,0.22808280899858438,0.16679017131602922
-0.06163391131059074,0.22935276001818525,0.16771884870759451
-0.06131484898027656,0.22816546191358608,0.16685061293330952
-0.05998488733101791,0.22321639461461285,0.16323150728359492
-0.06131572739678749,0.22816873068636198,0.16685300328957448
20.00117063795059,14.722444076689422,34.723614714640014
23.62757663557846,14.57653877062201,38.20411540620047
23.610484269251874,13.468988783149975,37.07947305240185
23.595014640651236,12.759174222123892,36.35418886277513
23.585595273094974,12.664548058250064,36.250143331345036
23.56332370202712,13.137229600856225,36.70055330288334
23.48739401638149,12.150213873580096,35.637607889961586
19.82393339931899,9.80961357004921,29.633546969368197
19.84885080946819,10.681869791963157,30.530720601431348
19.84968899087391,11.36470102569774,31.21439001657165
19.918850247832864,12.677854022180727,32.59670427001359
