BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1009,srf242,top,0,1,463180.8873350474,15225053.67387257,7,0,-0,1,0.4245195165167565,roofs,10,0,463180.02280000004 15225053.561900001 463182.02280000004 15225053.561900001 463182.02280000004 15225053.687898485 463180.02280000004 15225053.860421034
B1009,srf243,top,0,1,463182.05980698904,15225019.135169208,7,0,-0,1,0.0710640979625366,roofs,10,0,463182.1338209671 15225019.561900001 463182.02280000004 15225019.561900001 463182.02280000004 15225018.281707624
B1009,srf244,top,0,1,463182.12801033165,15225020.708086496,7,0,-0,1,0.39548612758517265,roofs,10,0,463182.02280000004 15225021.561900001 463182.02280000004 15225019.561900001 463182.1338209671 15225019.561900001 463182.3072651605 15225021.561900001
B1009,srf245,top,0,1,463182.2117705055,15225022.63977812,7,0,-0,1,0.742374514346011,roofs,10,0,463182.02280000004 15225023.561900001 463182.02280000004 15225021.561900001 463182.3072651605 15225021.561900001 463182.4807093539 15225023.561900001
B1009,srf246,top,0,1,463182.2974171967,15225024.614976931,7,0,-0,1,1.0892629011068493,roofs,10,0,463182.02280000004 15225025.561900001 463182.02280000004 15225023.561900001 463182.4807093539 15225023.561900001 463182.6541535473 15225025.561900001
B1009,srf247,top,0,1,463182.38358339533,15225026.602156715,7,0,-0,1,1.436151287984103,roofs,10,0,463182.02280000004 15225027.561900001 463182.02280000004 15225025.561900001 463182.6541535473 15225025.561900001 463182.82759774075 15225027.561900001
B1009,srf248,top,0,1,463182.46996589267,15225028.594324816,7,0,-0,1,1.7830396748613566,roofs,10,0,463182.02280000004 15225029.561900001 463182.02280000004 15225027.561900001 463182.82759774075 15225027.561900001 463183.0010419341 15225029.561900001
B1009,srf249,top,0,1,463182.556459007,15225030.589043984,7,0,-0,1,2.129928061622195,roofs,10,0,463182.02280000004 15225031.561900001 463182.02280000004 15225029.561900001 463183.0010419341 15225029.561900001 463183.17448612757 15225031.561900001
B1009,srf250,top,0,1,463182.64301626117,15225032.585242357,7,0,-0,1,2.4768164483830333,roofs,10,0,463182.02280000004 15225033.561900001 463182.02280000004 15225031.561900001 463183.17448612757 15225031.561900001 463183.34793032095 15225033.561900001
B1009,srf251,top,0,1,463182.7296140167,15225034.58237478,7,0,-0,1,2.823704835260287,roofs,10,0,463182.02280000004 15225035.561900001 463182.02280000004 15225033.561900001 463183.34793032095 15225033.561900001 463183.5213745144 15225035.561900001
B1009,srf252,top,0,1,463182.8162389801,15225036.580134675,7,0,-0,1,3.1705932221375406,roofs,10,0,463182.02280000004 15225037.561900001 463182.02280000004 15225035.561900001 463183.5213745144 15225035.561900001 463183.6948187078 15225037.561900001
B1009,srf253,top,0,1,463182.9028831018,15225038.5783364,7,0,-0,1,3.5174816090147942,roofs,10,0,463182.02280000004 15225039.561900001 463182.02280000004 15225037.561900001 463183.6948187078 15225037.561900001 463183.8682629012 15225039.561900001
B1009,srf254,top,0,1,463182.9889864781,15225040.576374104,7,0,-0,1,3.8623089395696297,roofs,10,0,463184.02280000004 15225041.561900001 463182.02280000004 15225041.561900001 463182.02280000004 15225039.561900001 463183.8682629012 15225039.561900001 463184.02280000004 15225041.343880657
B1009,srf255,top,0,1,463183.02280000004,15225042.561900001,7,0,-0,1,4,roofs,10,0,463182.02280000004 15225041.561900001 463184.02280000004 15225041.561900001 463184.02280000004 15225043.561900001 463182.02280000004 15225043.561900001
B1009,srf256,top,0,1,463183.02280000004,15225044.561900001,7,0,-0,1,4,roofs,10,0,463182.02280000004 15225043.561900001 463184.02280000004 15225043.561900001 463184.02280000004 15225045.561900001 463182.02280000004 15225045.561900001
B1009,srf257,top,0,1,463183.02280000004,15225046.561900001,7,0,-0,1,4,roofs,10,0,463182.02280000004 15225045.561900001 463184.02280000004 15225045.561900001 463184.02280000004 15225047.561900001 463182.02280000004 15225047.561900001
B1009,srf258,top,0,1,463183.02280000004,15225048.561900001,7,0,-0,1,4,roofs,10,0,463182.02280000004 15225047.561900001 463184.02280000004 15225047.561900001 463184.02280000004 15225049.561900001 463182.02280000004 15225049.561900001
B1009,srf259,top,0,1,463183.02280000004,15225050.561900001,7,0,-0,1,4,roofs,10,0,463182.02280000004 15225049.561900001 463184.02280000004 15225049.561900001 463184.02280000004 15225051.561900001 463182.02280000004 15225051.561900001
B1009,srf260,top,0,1,463183.0202192599,15225052.558802396,7,0,-0,1,3.987453880836256,roofs,10,0,463182.02280000004 15225053.561900001 463182.02280000004 15225051.561900001 463184.02280000004 15225051.561900001 463184.02280000004 15225053.515375938 463183.48346106603 15225053.561900001
B1009,srf261,top,0,1,463182.509687022,15225053.603899496,7,0,-0,1,0.09202053995178379,roofs,10,0,463182.02280000004 15225053.561900001 463183.48346106603 15225053.561900001 463182.02280000004 15225053.687898485
B1009,srf262,top,0,1,463184.0291023649,15225041.489226887,7,0,-0,1,0.00206105617956153,roofs,10,0,463184.04170709464 15225041.561900001 463184.02280000004 15225041.561900001 463184.02280000004 15225041.343880657
B1009,srf263,top,0,1,463184.08748114185,15225042.835568342,7,0,-0,1,0.2112583825364709,roofs,10,0,463184.02280000004 15225043.561900001 463184.02280000004 15225041.561900001 463184.04170709464 15225041.561900001 463184.215151288 15225043.561900001
B1009,srf264,top,0,1,463184.16682817653,15225044.665483385,7,0,-0,1,0.5581467694137247,roofs,10,0,463184.02280000004 15225045.561900001 463184.02280000004 15225043.561900001 463184.215151288 15225043.561900001 463184.38859548146 15225045.561900001
B1009,srf265,top,0,1,463184.25182874483,15225046.6257812,7,0,-0,1,0.9050351562909782,roofs,10,0,463184.02280000004 15225047.561900001 463184.02280000004 15225045.561900001 463184.38859548146 15225045.561900001 463184.56203967484 15225047.561900001
B1009,srf266,top,0,1,463184.33778333024,15225048.60808072,7,0,-0,1,1.2519235430518165,roofs,10,0,463184.02280000004 15225049.561900001 463184.02280000004 15225047.561900001 463184.56203967484 15225047.561900001 463184.7354838683 15225049.561900001
B1009,srf267,top,0,1,463184.42407096387,15225050.598061059,7,0,-0,1,1.5988119298126549,roofs,10,0,463184.02280000004 15225051.561900001 463184.02280000004 15225049.561900001 463184.7354838683 15225049.561900001 463184.90892806166 15225051.561900001
B1009,srf268,top,0,1,463184.50391600485,15225052.543355644,7,0,-0,1,1.8488009653890072,roofs,10,0,463184.02280000004 15225051.561900001 463184.90892806166 15225051.561900001 463185.07050000003 15225053.425 463184.02280000004 15225053.515375938
B1009,srf269,south,0,1,463166.7706200155,15225010.812318517,2.4309119059616933,-0.08594281077072861,-0.9963000719044572,-0,2.434851786905784,windows,10,1,-843892.0346083911 72797.61197804793 -843892.0346083911 72798.94470556434 -843893.9344997049 72798.94470556434 -843894.0346083911 72797.7845083862
B1009,srf270,south,0,1,463166.52008700377,15225010.833929988,3.1144150111213094,-0.08594281077072861,-0.9963000719044572,-0,0.24337036921095787,windows,10,1,-843893.916423764 72799.15419443567 -843893.9344997049 72798.94470556434 -843892.0346083911 72798.94470556434 -843892.0346083911 72798.99185931426
B1009,srf271,south,0,1,463168.7221164307,15225010.643978583,2.4968401023215847,-0.08594281077072861,-0.9963000719044572,-0,2.746875082522746,windows,10,1,-843892.0346083911 72798.94470556434 -843892.0346083911 72797.61197804793 -843890.0346083911 72797.43944770968 -843890.0346083911 72798.819328976 -843891.4879943823 72798.94470556434
B1009,srf272,south,0,1,463167.8424829882,15225010.7198575,3.1717223902232945,-0.08594281077072861,-0.9963000719044572,-0,0.01288745013858033,windows,10,1,-843892.0346083911 72798.94470556434 -843891.4879943823 72798.94470556434 -843892.0346083911 72798.99185931426
B1009,srf273,south,0,1,463170.71800929395,15225010.471808925,2.4999852789915167,-0.08594281077072861,-0.9963000719044572,-0,2.7597625327426565,windows,10,1,-843890.0346083911 72797.43944770968 -843888.0346083911 72797.26691737141 -843888.0346083911 72798.64679863772 -843890.0346083911 72798.819328976
B1009,srf274,south,0,1,463172.7180098411,15225010.299284931,2.4999789121211506,-0.08594281077072861,-0.9963000719044572,-0,2.759762532523874,windows,10,1,-843888.0346083911 72797.26691737141 -843886.0346083911 72797.09438703315 -843886.0346083911 72798.47426829947 -843888.0346083911 72798.64679863772
B1009,srf275,south,0,1,463174.61479840806,15225010.135664204,2.5075191853393335,-0.08594281077072861,-0.9963000719044572,-0,2.475816731732427,windows,10,1,-843886.0346083911 72797.09438703315 -843884.2994762362 72796.94470556434 -843884.1812916091 72798.3143916138 -843886.0346083911 72798.47426829947
B1009,srf276,south,0,1,463166.77065499785,15225010.8123155,5.430916975368746,-0.08594281077072861,-0.9963000719044572,-0,2.434874304420869,windows,10,1,-843891.7767354782 72800.60087804793 -843891.7767354782 72801.93360556434 -843893.6766656089 72801.93360556434 -843893.7767354782 72800.7734083862
B1009,srf277,south,0,1,463166.5200980575,15225010.833929036,6.114415322634159,-0.08594281077072861,-0.9963000719044572,-0,0.2433717958657885,windows,10,1,-843893.6585966768 72802.14309443567 -843893.6766656089 72801.93360556434 -843891.7767354782 72801.93360556434 -843891.7767354782 72801.98075536109
B1009,srf278,south,0,1,463168.72216016165,15225010.64397481,5.496842265813029,-0.08594281077072861,-0.9963000719044572,-0,2.746869336730246,windows,10,1,-843891.7767354782 72801.93360556434 -843891.7767354782 72800.60087804793 -843889.7767354782 72800.42834770968 -843889.7767354782 72801.80822502283 -843891.2301672951 72801.93360556434
B1009,srf279,south,0,1,463167.84251210914,15225010.719854988,6.171723372448469,-0.08594281077072861,-0.9963000719044572,-0,0.01288528937070327,windows,10,1,-843891.7767354782 72801.93360556434 -843891.2301672951 72801.93360556434 -843891.7767354782 72801.98075536109
B1009,srf280,south,0,1,463170.71805363375,15225010.471805101,5.499986917595379,-0.08594281077072861,-0.9963000719044572,-0,2.7597546262055124,windows,10,1,-843889.7767354782 72800.42834770968 -843887.7767354782 72800.2558173714 -843887.7767354782 72801.63569468456 -843889.7767354782 72801.80822502283
B1009,srf281,south,0,1,463172.718054181,15225010.299281105,5.499980550725013,-0.08594281077072861,-0.9963000719044572,-0,2.7597546262233132,windows,10,1,-843887.7767354782 72800.2558173714 -843885.7767354782 72800.08328703315 -843885.7767354782 72801.46316434629 -843887.7767354782 72801.63569468456
B1009,srf282,south,0,1,463174.6148312892,15225010.13566137,5.507517972626374,-0.08594281077072861,-0.9963000719044572,-0,2.4757780216417142,windows,10,1,-843885.7767354782 72800.08328703315 -843884.0416033233 72799.93360556434 -843883.9234645219 72801.3032916138 -843885.7767354782 72801.46316434629
B1009,srf283,south,0,1,463161.1274526396,15225011.299109273,1.131294356440776,-0.08594281077072861,-0.9963000719044572,-0,0.5061215877792671,walls,10,1,-843897.8588 72797.29876966175 -843897.8588 72797.63870000001 -843899.8443585366 72797.63870000001 -843899.8588 72797.4713
B1009,srf284,south,0,1,463160.9660161873,15225011.3130351,2.238226833578665,-0.08594281077072861,-0.9963000719044572,-0,3.7985786811914295,walls,10,1,-843899.8443585366 72797.63870000001 -843897.8588 72797.63870000001 -843897.8588 72799.63870000001 -843899.6718201446 72799.63870000001
B1009,srf285,south,0,1,463160.88046329137,15225011.320415061,4.236728321367991,-0.08594281077072861,-0.9963000719044572,-0,3.453501896932721,walls,10,1,-843899.6718201446 72799.63870000001 -843897.8588 72799.63870000001 -843897.8588 72801.63870000001 -843899.4992817525 72801.63870000001
B1009,srf286,south,0,1,463160.7915426725,15225011.32808553,6.112260921203415,-0.08594281077072861,-0.9963000719044572,-0,2.733525040060773,walls,10,1,-843899.3431 72803.4491 -843899.4992817525 72801.63870000001 -843897.8588 72801.63870000001 -843897.8588 72803.32105660945
B1009,srf287,south,0,1,463163.0717036005,15225011.131394347,1.2152152533526532,-0.08594281077072861,-0.9963000719044572,-0,0.8523910147677275,walls,10,1,-843895.8588 72797.12623932348 -843895.8588 72797.63870000001 -843897.8588 72797.63870000001 -843897.8588 72797.29876966175
B1009,srf288,south,0,1,463162.9006123051,15225011.14615302,2.4209254949964816,-0.08594281077072861,-0.9963000719044572,-0,4,walls,10,1,-843897.8588 72797.63870000001 -843895.8588 72797.63870000001 -843895.8588 72799.63870000001 -843897.8588 72799.63870000001
B1009,srf289,south,0,1,463162.7293626479,15225011.160925353,4.413525638796273,-0.08594281077072861,-0.9963000719044572,-0,4,walls,10,1,-843897.8588 72799.63870000001 -843895.8588 72799.63870000001 -843895.8588 72801.63870000001 -843897.8588 72801.63870000001
B1009,srf290,south,0,1,463162.557455903,15225011.175754368,6.204144578339765,-0.08594281077072861,-0.9963000719044572,-0,3.1921828806136348,walls,10,1,-843897.8588 72801.63870000001 -843895.8588 72801.63870000001 -843895.8588 72803.1485262712 -843897.8588 72803.32105660945
B1009,srf291,south,0,1,463165.0449474216,15225010.96117844,1.3003194579359842,-0.08594281077072861,-0.9963000719044572,-0,1.1974516913103672,walls,10,1,-843893.8588 72796.95370898522 -843893.8588 72797.63870000001 -843895.8588 72797.63870000001 -843895.8588 72797.12623932348
B1009,srf292,south,0,1,463164.84579179616,15225010.978357999,2.6015715391549747,-0.08594281077072861,-0.9963000719044572,-0,3.8389456709846854,walls,10,1,-843893.8588 72799.63870000001 -843895.8588 72799.63870000001 -843895.8588 72797.63870000001 -843893.8588 72797.63870000001 -843893.8588 72797.76934224562 -843894.0346083911 72797.7845083862 -843893.916423764 72799.15419443567 -843893.8588 72799.14922351194
B1009,srf293,south,0,1,463164.7145903145,15225010.989675697,4.585411260341061,-0.08594281077072861,-0.9963000719044572,-0,4,walls,10,1,-843895.8588 72799.63870000001 -843893.8588 72799.63870000001 -843893.8588 72801.63870000001 -843895.8588 72801.63870000001
B1009,srf294,south,0,1,463164.54789461015,15225011.004055196,6.2899903826764785,-0.08594281077072861,-0.9963000719044572,-0,2.847122204127148,walls,10,1,-843895.8588 72801.63870000001 -843893.8588 72801.63870000001 -843893.8588 72802.97599593292 -843895.8588 72803.1485262712
B1009,srf295,south,0,1,463167.02179375343,15225010.790651774,1.382872450078139,-0.08594281077072861,-0.9963000719044572,-0,1.5323424909628842,walls,10,1,-843891.8588 72796.78117864695 -843891.8588 72797.59681190735 -843892.3443736456 72797.63870000001 -843893.8588 72797.63870000001 -843893.8588 72796.95370898522
B1009,srf296,south,0,1,463166.8598516316,15225010.804621221,3.4763371831650147,-0.08594281077072861,-0.9963000719044572,-0,1.1514833143949337,walls,10,1,-843891.8588 72798.97669317367 -843891.8588 72799.63870000001 -843893.8588 72799.63870000001 -843893.8588 72799.14922351194
B1009,srf297,south,0,1,463166.46143007645,15225010.83898985,1.769224834162742,-0.08594281077072861,-0.9963000719044572,-0,0.09892402986770824,walls,10,1,-843893.8588 72797.63870000001 -843892.3443736456 72797.63870000001 -843893.8588 72797.76934224562
B1009,srf298,south,0,1,463166.6667172511,15225010.821281374,4.332277527340921,-0.08594281077072861,-0.9963000719044572,-0,2.2140542028937493,walls,10,1,-843893.8588 72801.63870000001 -843893.8588 72799.63870000001 -843891.8588 72799.63870000001 -843891.8588 72800.60795735779 -843893.7767354782 72800.7734083862 -843893.7021019415 72801.63870000001
B1009,srf299,south,0,1,463166.4964853861,15225010.83596591,6.558964702897356,-0.08594281077072861,-0.9963000719044572,-0,1.723000196195127,walls,10,1,-843893.8588 72801.63870000001 -843893.7021019415 72801.63870000001 -843893.6585966768 72802.14309443567 -843891.8588 72801.98783467094 -843891.8588 72802.80346559467 -843893.8588 72802.97599593292
B1009,srf300,south,0,1,463168.98781246337,15225010.62105912,1.4062954457767773,-0.08594281077072861,-0.9963000719044572,-0,1.6312665206957464,walls,10,1,-843889.8588 72796.6086483087 -843889.8588 72797.42428156908 -843891.8588 72797.59681190735 -843891.8588 72796.78117864695
B1009,srf301,south,0,1,463168.840992507,15225010.633724099,3.5617819804901956,-0.08594281077072861,-0.9963000719044572,-0,1.496543990939628,walls,10,1,-843889.8588 72798.8041628354 -843889.8588 72799.63870000001 -843891.8588 72799.63870000001 -843891.8588 72798.97669317367
B1009,srf302,south,0,1,463168.7004222405,15225010.645849967,4.371345689840382,-0.08594281077072861,-0.9963000719044572,-0,1.7659843772968635,walls,10,1,-843891.8588 72799.63870000001 -843889.8588 72799.63870000001 -843889.8588 72800.43542701953 -843891.8588 72800.60795735779
B1009,srf303,south,0,1,463168.541993534,15225010.65951634,6.593686052859994,-0.08594281077072861,-0.9963000719044572,-0,1.6312618475031873,walls,10,1,-843891.8588 72801.98783467094 -843889.8588 72801.81530433269 -843889.8588 72802.63093525641 -843891.8588 72802.80346559467
B1009,srf304,south,0,1,463170.98781301064,15225010.448535124,1.4062890789064113,-0.08594281077072861,-0.9963000719044572,-0,1.631266520756009,walls,10,1,-843887.8588 72796.43611797043 -843887.8588 72797.25175123083 -843889.8588 72797.42428156908 -843889.8588 72796.6086483087
B1009,srf305,south,0,1,463170.8264328513,15225010.462456096,3.647412210004404,-0.08594281077072861,-0.9963000719044572,-0,1.8416046675404756,walls,10,1,-843887.8588 72798.63163249714 -843887.8588 72799.63870000001 -843889.8588 72799.63870000001 -843889.8588 72798.8041628354
B1009,srf306,south,0,1,463170.6851572716,15225010.474642806,4.4569454998127185,-0.08594281077072861,-0.9963000719044572,-0,1.420923700810377,walls,10,1,-843889.8588 72799.63870000001 -843887.8588 72799.63870000001 -843887.8588 72800.26289668126 -843889.8588 72800.43542701953
B1009,srf307,south,0,1,463170.5419940813,15225010.486992344,6.593679685989628,-0.08594281077072861,-0.9963000719044572,-0,1.6312618474574767,walls,10,1,-843889.8588 72801.81530433269 -843887.8588 72801.64277399442 -843887.8588 72802.45840491814 -843889.8588 72802.63093525641
B1009,srf308,south,0,1,463172.9878135578,15225010.27601113,1.4062827120360453,-0.08594281077072861,-0.9963000719044572,-0,1.6312665208121617,walls,10,1,-843885.8588 72796.26358763217 -843885.8588 72797.07922089256 -843887.8588 72797.25175123083 -843887.8588 72796.43611797043
B1009,srf309,south,0,1,463172.814137267,15225010.290992789,3.733140086842468,-0.08594281077072861,-0.9963000719044572,-0,2.1866653440560664,walls,10,1,-843885.8588 72798.45910215887 -843885.8588 72799.63870000001 -843887.8588 72799.63870000001 -843887.8588 72798.63163249714
B1009,srf310,south,0,1,463172.9211813084,15225010.281758958,6.243309989702539,-0.08594281077072861,-0.9963000719044572,-0,0.16447854953086757,walls,10,1,-843885.8588 72801.47024365615 -843885.8588 72801.63870000001 -843887.8115735882 72801.63870000001
B1009,srf311,south,0,1,463172.6648382035,15225010.30387162,4.542327331131673,-0.08594281077072861,-0.9963000719044572,-0,1.0758630242968408,walls,10,1,-843887.8588 72799.63870000001 -843885.8588 72799.63870000001 -843885.8588 72800.090366343 -843887.8588 72800.26289668126
B1009,srf312,south,0,1,463172.49947432225,15225010.318136236,6.63296150318638,-0.08594281077072861,-0.9963000719044572,-0,1.4667832979981743,walls,10,1,-843887.8588 72801.64277399442 -843887.8115735882 72801.63870000001 -843885.8588 72801.63870000001 -843885.8588 72802.28587457989 -843887.8588 72802.45840491814
B1009,srf313,south,0,1,463175.09927988896,15225010.093871877,1.5212203939299798,-0.08594281077072861,-0.9963000719044572,-0,1.9246906617599888,walls,10,1,-843883.8588 72796.0910572939 -843883.8588 72797.63870000001 -843884.2395942847 72797.63870000001 -843884.2994762362 72796.94470556434 -843885.8588 72797.07922089256 -843885.8588 72796.26358763217
B1009,srf314,south,0,1,463174.8776491059,15225010.112990186,3.737015276157763,-0.08594281077072861,-0.9963000719044572,-0,2.7648423859166784,walls,10,1,-843884.1812916091 72798.3143916138 -843884.2395942847 72797.63870000001 -843883.8588 72797.63870000001 -843883.8588 72799.63870000001 -843885.8588 72799.63870000001 -843885.8588 72798.45910215887
B1009,srf315,south,0,1,463174.763512011,15225010.122835876,5.330435370196938,-0.08594281077072861,-0.9963000719044572,-0,1.4109830062174413,walls,10,1,-843883.9234645219 72801.3032916138 -843884.0416033233 72799.93360556434 -843885.8588 72800.090366343 -843885.8588 72799.63870000001 -843883.8588 72799.63870000001 -843883.8588 72801.63870000001 -843885.8588 72801.63870000001 -843885.8588 72801.47024365615
B1009,srf316,south,0,1,463174.4800141886,15225010.147290958,6.718353632852086,-0.08594281077072861,-0.9963000719044572,-0,1.1218188214098395,walls,10,1,-843885.8588 72801.63870000001 -843883.8588 72801.63870000001 -843883.8588 72802.11334424162 -843885.8588 72802.28587457989
B1009,srf317,south,0,1,463176.9703162944,15225009.932472583,1.81464973052789,-0.08594281077072861,-0.9963000719044572,-0,3.267815750485059,walls,10,1,-843881.8588 72795.91852695565 -843881.8588 72797.63870000001 -843883.8588 72797.63870000001 -843883.8588 72796.0910572939
B1009,srf318,south,0,1,463176.79720597103,15225009.94740542,3.624124845780898,-0.08594281077072861,-0.9963000719044572,-0,4,walls,10,1,-843883.8588 72797.63870000001 -843881.8588 72797.63870000001 -843881.8588 72799.63870000001 -843883.8588 72799.63870000001
B1009,srf319,south,0,1,463176.62595631386,15225009.962177753,5.616724989580689,-0.08594281077072861,-0.9963000719044572,-0,4,walls,10,1,-843883.8588 72799.63870000001 -843881.8588 72799.63870000001 -843881.8588 72801.63870000001 -843883.8588 72801.63870000001
B1009,srf320,south,0,1,463176.4499388253,15225009.97736137,6.8033146840607515,-0.08594281077072861,-0.9963000719044572,-0,0.7767581449545111,walls,10,1,-843883.8588 72801.63870000001 -843881.8588 72801.63870000001 -843881.8588 72801.94081390336 -843883.8588 72802.11334424162
B1009,srf321,south,0,1,463178.96125575824,15225009.760730214,1.900517132031382,-0.08594281077072861,-0.9963000719044572,-0,3.6128764269424414,walls,10,1,-843879.8588 72795.74599661738 -843879.8588 72797.63870000001 -843881.8588 72797.63870000001 -843881.8588 72795.91852695565
B1009,srf322,south,0,1,463178.7824336376,15225009.776155764,3.7960104673256865,-0.08594281077072861,-0.9963000719044572,-0,4,walls,10,1,-843881.8588 72797.63870000001 -843879.8588 72797.63870000001 -843879.8588 72799.63870000001 -843881.8588 72799.63870000001
B1009,srf323,south,0,1,463178.6111839804,15225009.790928097,5.788610611125478,-0.08594281077072861,-0.9963000719044572,-0,4,walls,10,1,-843881.8588 72799.63870000001 -843879.8588 72799.63870000001 -843879.8588 72801.63870000001 -843881.8588 72801.63870000001
B1009,srf324,south,0,1,463178.38359156094,15225009.810560668,6.886711361279595,-0.08594281077072861,-0.9963000719044572,-0,0.43169746842436846,walls,10,1,-843881.8588 72801.63870000001 -843879.8588 72801.63870000001 -843879.8588 72801.76828356509 -843881.8588 72801.94081390336
B1009,srf325,south,0,1,463180.6097420323,15225009.618528534,1.9939562319632387,-0.08594281077072861,-0.9963000719044572,-0,2.5934106257727563,walls,10,1,-843879.8588 72797.63870000001 -843879.8588 72795.74599661738 -843878.615 72795.63870000001 -843878.442461608 72797.63870000001
B1009,srf326,south,0,1,463180.51998274896,15225009.626271347,3.965660239002318,-0.08594281077072861,-0.9963000719044572,-0,3.0052151763811707,walls,10,1,-843879.8588 72799.63870000001 -843879.8588 72797.63870000001 -843878.442461608 72797.63870000001 -843878.2699232158 72799.63870000001
B1009,srf327,south,0,1,463180.433807832,15225009.633704966,5.962806168114184,-0.08594281077072861,-0.9963000719044572,-0,3.3474141608458017,walls,10,1,-843879.8588 72801.63870000001 -843879.8588 72799.63870000001 -843878.2699232158 72799.63870000001 -843878.0993 72801.6165 -843878.356646044 72801.63870000001
B1009,srf328,south,0,1,463180.01149406045,15225009.670134585,6.956921309945756,-0.08594281077072861,-0.9963000719044572,-0,0.09732723247191997,walls,10,1,-843879.8588 72801.63870000001 -843878.356646044 72801.63870000001 -843879.8588 72801.76828356509
B1009,srf329,east,0,1,463182.38112444314,15225022.413681718,2.49297189200297,0.9962605465013338,-0.08639978868529624,0,2.6779232254490437,windows,10,2,1313974.058754718 15151237.302275624 1313975.4283949416 15151237.183495263 1313975.601839135 15151239.183495263 1313974.2219023183 15151239.183495263
B1009,srf330,east,0,1,463182.5519710551,15225024.383683518,2.4999858485534787,0.9962605465013338,-0.08639978868529624,0,2.7598690744489436,windows,10,2,1313974.2219023183 15151239.183495263 1313975.601839135 15151239.183495263 1313975.7752833285 15151241.183495263 1313974.3953510711 15151241.183495263
B1009,srf331,east,0,1,463182.7254192212,15225026.38368337,2.4999875479843467,0.9962605465013338,-0.08639978868529624,0,2.7598599549382925,windows,10,2,1313974.3953510711 15151241.183495263 1313975.7752833285 15151241.183495263 1313975.9487275218 15151243.183495263 1313974.5687998242 15151243.183495263
B1009,srf332,east,0,1,463182.8982693951,15225028.376787882,2.5056348950602114,0.9962605465013338,-0.08639978868529624,0,2.736663460843486,windows,10,2,1313974.5687998242 15151243.183495263 1313975.9487275218 15151243.183495263 1313976.058754718 15151244.452228379 1313976.058754718 15151245.183495263 1313974.7422485773 15151245.183495263
B1009,srf333,east,0,1,463183.0697242236,15225030.353802916,2.573764289962128,0.9962605465013338,-0.08639978868529624,0,2.4595635281875734,windows,10,2,1313974.7422485773 15151245.183495263 1313976.058754718 15151245.183495263 1313976.058754718 15151247.183495263 1313974.9156973304 15151247.183495263
B1009,srf334,east,0,1,463183.24219152937,15225032.342492646,2.6599970508832484,0.9962605465013338,-0.08639978868529624,0,2.1126660220324998,windows,10,2,1313974.9156973304 15151247.183495263 1313976.058754718 15151247.183495263 1313976.058754718 15151249.183495263 1313975.0891460835 15151249.183495263
B1009,srf335,east,0,1,463183.4145278039,15225034.329671476,2.7461642974521965,0.9962605465013338,-0.08639978868529624,0,1.7657685158774257,windows,10,2,1313975.0891460835 15151249.183495263 1313976.058754718 15151249.183495263 1313976.058754718 15151251.183495263 1313975.2625948365 15151251.183495263
B1009,srf336,east,0,1,463183.58663694025,15225036.314231217,2.8322179755195975,0.9962605465013338,-0.08639978868529624,0,1.418871009722352,windows,10,2,1313975.2625948365 15151251.183495263 1313976.058754718 15151251.183495263 1313976.058754718 15151253.183495263 1313975.4360435896 15151253.183495263
B1009,srf337,east,0,1,463183.7582984278,15225038.2936292,2.918047831626609,0.9962605465013338,-0.08639978868529624,0,1.0719735035672784,windows,10,2,1313975.4360435896 15151253.183495263 1313976.058754718 15151253.183495263 1313976.058754718 15151255.183495263 1313975.6094923425 15151255.183495263
B1009,srf338,east,0,1,463183.9288697622,15225040.260456821,3.003332617226988,0.9962605465013338,-0.08639978868529624,0,0.725075997877866,windows,10,2,1313975.6094923425 15151255.183495263 1313976.058754718 15151255.183495263 1313976.058754718 15151257.183495263 1313975.7829410955 15151257.183495263
B1009,srf339,east,0,1,463184.0310467989,15225041.438641999,3.056639705551788,0.9962605465013338,-0.08639978868529624,0,0.05556116463306648,windows,10,2,1313976.058754718 15151257.183495263 1313976.058754718 15151257.380602835 1313975.8019665123 15151257.402873222 1313975.7829410955 15151257.183495263
B1009,srf340,east,0,1,463182.96944474615,15225029.197498156,1.8336680736392736,0.9962605465013338,-0.08639978868529624,0,0.023187375079344662,windows,10,2,1313976.1221717154 15151245.183495263 1313976.058754718 15151245.183495263 1313976.058754718 15151244.452228379
B1009,srf341,east,0,1,463183.09354100586,15225030.628429985,1.8957171991933137,0.9962605465013338,-0.08639978868529624,0,0.3002781881950796,windows,10,2,1313976.058754718 15151247.183495263 1313976.058754718 15151245.183495263 1313976.1221717154 15151245.183495263 1313976.2956159087 15151247.183495263
B1009,srf342,east,0,1,463183.2574250824,15225032.518148027,1.9776605521328747,0.9962605465013338,-0.08639978868529624,0,0.6471665753051639,windows,10,2,1313976.058754718 15151249.183495263 1313976.058754718 15151247.183495263 1313976.2956159087 15151247.183495263 1313976.4690601022 15151249.183495263
B1009,srf343,east,0,1,463183.42753235437,15225034.479624627,2.0627155527472496,0.9962605465013338,-0.08639978868529624,0,0.9940549619495869,windows,10,2,1313976.058754718 15151251.183495263 1313976.058754718 15151249.183495263 1313976.4690601022 15151249.183495263 1313976.6425042956 15151251.183495263
