BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1004,srf625,south,0,1,463203.83411479887,15224858.399756355,1.258190762688173,-0.10009244388629722,-0.9949781418085868,-0,1.0379870410972383,walls,4,2,-1057676.1554 106400.72056371451 -1057676.1554 106401.23955723507 -1057678.1554 106401.440748133 -1057678.1554 106400.92175461244
B1004,srf626,south,0,1,463203.6197523396,15224858.42132071,3.853376040715375,-0.10009244388629722,-0.9949781418085868,-0,1.4773746823642315,walls,4,2,-1057676.1554 106403.216712357 -1057676.1554 106404.05600000001 -1057678.1554 106404.05600000001 -1057678.1554 106403.4179129607
B1004,srf627,south,0,1,463203.41141897446,15224858.442278553,4.361884572834242,-0.10009244388629722,-0.9949781418085868,-0,0.5986000687882169,walls,4,2,-1057678.1554 106404.05600000001 -1057676.1554 106404.05600000001 -1057676.1554 106404.25469973256 -1057678.1554 106404.45590033625
B1004,srf628,south,0,1,463203.2594004556,15224858.457571257,7.0000262211833615,-0.10009244388629722,-0.9949781418085868,-0,2.0759533226343034,walls,4,2,-1057676.1554 106406.2318878206 -1057676.1554 106407.26986448192 -1057678.1554 106407.47105537985 -1057678.1554 106406.43307871853
B1004,srf629,south,0,1,463203.02263417497,15224858.481389383,9.838405839444022,-0.10009244388629722,-0.9949781418085868,-0,1.4168151937025728,walls,4,2,-1057676.1554 106409.24699695417 -1057676.1554 106410.05600000001 -1057678.1554 106410.05600000001 -1057678.1554 106409.4481878521
B1004,srf630,south,0,1,463202.82261652016,15224858.501510685,10.347326906703529,-0.10009244388629722,-0.9949781418085868,-0,0.659138128844419,walls,4,2,-1057678.1554 106410.05600000001 -1057676.1554 106410.05600000001 -1057676.1554 106410.28497361549 -1057678.1554 106410.48616451341
B1004,srf631,south,0,1,463202.6588485537,15224858.517985355,12.999998631508788,-0.10009244388629722,-0.9949781418085868,-0,2.075974751006929,walls,4,2,-1057676.1554 106412.26213310889 -1057676.1554 106413.30012048445 -1057678.1554 106413.50132108814 -1057678.1554 106412.46333371259
B1004,srf632,south,0,1,463202.38441201515,15224858.545593021,15.741829362727003,-0.10009244388629722,-0.9949781418085868,-0,1.037987041062893,walls,4,2,-1057678.1554 106415.47849509894 -1057676.1554 106415.27730420101 -1057676.1554 106415.79629772156 -1057678.1554 106415.9974886195
B1004,srf633,south,0,1,463205.8341143644,15224858.198561138,1.2581951046886388,-0.10009244388629722,-0.9949781418085868,-0,1.037987041155446,walls,4,2,-1057674.1554 106400.51937281659 -1057674.1554 106401.03836633715 -1057676.1554 106401.23955723507 -1057676.1554 106400.72056371451
B1004,srf634,south,0,1,463205.60005005175,15224858.222107453,3.9529701672290685,-0.10009244388629722,-0.9949781418085868,-0,1.8797448045274952,walls,4,2,-1057674.1554 106403.0155117533 -1057674.1554 106404.05349912886 -1057674.1802594797 106404.05600000001 -1057676.1554 106404.05600000001 -1057676.1554 106403.216712357
B1004,srf635,south,0,1,463206.22640144575,15224858.159097986,6.492042510246392,-0.10009244388629722,-0.9949781418085868,-0,0.003182279761667922,walls,4,2,-1057674.1554 106406.03069692267 -1057674.1554 106406.05600000001 -1057674.4069330227 106406.05600000001
B1004,srf636,south,0,1,463205.1729704368,15224858.26507065,4.4504850375815295,-0.10009244388629722,-0.9949781418085868,-0,0.1962299465564483,walls,4,2,-1057676.1554 106404.05600000001 -1057674.1802594797 106404.05600000001 -1057676.1554 106404.25469973256
B1004,srf637,south,0,1,463205.2579154049,15224858.256525388,7.000810466051917,-0.10009244388629722,-0.9949781418085868,-0,2.072771042815804,walls,4,2,-1057674.4069330227 106406.05600000001 -1057674.1554 106406.05600000001 -1057674.1554 106407.068673584 -1057676.1554 106407.26986448192 -1057676.1554 106406.2318878206
B1004,srf638,south,0,1,463205.0021982494,15224858.282249928,9.937976476168842,-0.10009244388629722,-0.9949781418085868,-0,1.8191969897077032,walls,4,2,-1057674.1554 106409.04580605625 -1057674.1554 106410.05600000001 -1057676.1554 106410.05600000001 -1057676.1554 106409.24699695417
B1004,srf639,south,0,1,463204.6539453511,15224858.317283344,10.43944141821703,-0.10009244388629722,-0.9949781418085868,-0,0.2567563330380011,walls,4,2,-1057676.1554 106410.05600000001 -1057674.1554 106410.05600000001 -1057674.1554 106410.08378271756 -1057676.1554 106410.28497361549
B1004,srf640,south,0,1,463204.65884908574,15224858.31679004,12.999993316479959,-0.10009244388629722,-0.9949781418085868,-0,2.0759747510942406,walls,4,2,-1057674.1554 106412.06093250519 -1057674.1554 106413.09891988075 -1057676.1554 106413.30012048445 -1057676.1554 106412.26213310889
B1004,srf641,south,0,1,463204.38441158045,15224858.344397802,15.741833704727469,-0.10009244388629722,-0.9949781418085868,-0,1.0379870411502046,walls,4,2,-1057676.1554 106415.27730420101 -1057674.1554 106415.07611330308 -1057674.1554 106415.59510682365 -1057676.1554 106415.79629772156
B1004,srf642,south,0,1,463208.0792721336,15224857.972703584,1.661932474351488,-0.10009244388629722,-0.9949781418085868,-0,2.017552864602393,walls,4,2,-1057672.1554 106400.31818191866 -1057672.1554 106402.05600000001 -1057672.9307274155 106402.05600000001 -1057673.044352268 106400.92659999173 -1057674.1554 106401.03836633715 -1057674.1554 106400.51937281659
B1004,srf643,south,0,1,463207.7360965021,15224858.00722624,3.8276703180163167,-0.10009244388629722,-0.9949781418085868,-0,2.7607450058658327,walls,4,2,-1057672.8474323892 106402.88392981683 -1057672.9307274155 106402.05600000001 -1057672.1554 106402.05600000001 -1057672.1554 106404.05600000001 -1057672.7294772542 106404.05600000001 -1057672.7440130643 106403.9115131771 -1057674.1554 106404.05349912886 -1057674.1554 106403.0155117533
B1004,srf644,south,0,1,463208.0281053284,15224857.977850843,5.762523345270893,-0.10009244388629722,-0.9949781418085868,-0,1.1195069537350995,walls,4,2,-1057672.5470931856 106405.8689085766 -1057672.7294772542 106404.05600000001 -1057672.1554 106404.05600000001 -1057672.1554 106406.05600000001 -1057674.1554 106406.05600000001 -1057674.1554 106406.03069692267
B1004,srf645,south,0,1,463207.322620584,15224858.048820937,7.189174509578152,-0.10009244388629722,-0.9949781418085868,-0,2.0950747011229396,walls,4,2,-1057674.1554 106406.05600000001 -1057672.1554 106406.05600000001 -1057672.1554 106408.05600000001 -1057672.3271345517 106408.05600000001 -1057672.443749879 106406.8964893716 -1057674.1554 106407.068673584
B1004,srf646,south,0,1,463207.0101784198,15224858.08025188,9.953319340784219,-0.10009244388629722,-0.9949781418085868,-0,2.1767007298714267,walls,4,2,-1057672.2468955745 106408.85381919671 -1057672.3271345517 106408.05600000001 -1057672.1554 106408.05600000001 -1057672.1554 106409.88259181962 -1057673.8792173513 106410.05600000001 -1057674.1554 106410.05600000001 -1057674.1554 106409.04580605625
B1004,srf647,south,0,1,463207.0536976583,15224858.075873947,12.548693853066652,-0.10009244388629722,-0.9949781418085868,-0,0.19145651547740156,walls,4,2,-1057672.1554 106411.8597319015 -1057672.1554 106412.05600000001 -1057674.1063692807 106412.05600000001
B1004,srf648,south,0,1,463206.00042292016,15224858.18183089,10.507168263065978,-0.10009244388629722,-0.9949781418085868,-0,0.0038365522605688916,walls,4,2,-1057674.1554 106410.05600000001 -1057673.8792173513 106410.05600000001 -1057674.1554 106410.08378271756
B1004,srf649,south,0,1,463206.6187352646,15224858.119630134,13.045836963501642,-0.10009244388629722,-0.9949781418085868,-0,1.884518235500424,walls,4,2,-1057674.1063692807 106412.05600000001 -1057672.1554 106412.05600000001 -1057672.1554 106412.89771927705 -1057674.1554 106413.09891988075 -1057674.1554 106412.06093250519
B1004,srf650,south,0,1,463206.384411146,15224858.143202584,15.741838046742487,-0.10009244388629722,-0.9949781418085868,-0,1.0379870410460799,walls,4,2,-1057674.1554 106415.07611330308 -1057672.1554 106414.87492240516 -1057672.1554 106415.39391592571 -1057674.1554 106415.59510682365
B1004,srf651,south,0,1,463209.7865612829,15224857.80095434,1.9155136633198708,-0.10009244388629722,-0.9949781418085868,-0,3.6768270607005014,walls,4,2,-1057670.1554 106400.11699102072 -1057670.1554 106402.05600000001 -1057672.1554 106402.05600000001 -1057672.1554 106400.31818191866
B1004,srf652,south,0,1,463209.5772797056,15224857.822007572,3.8241696044278797,-0.10009244388629722,-0.9949781418085868,-0,4,walls,4,2,-1057672.1554 106402.05600000001 -1057670.1554 106402.05600000001 -1057670.1554 106404.05600000001 -1057672.1554 106404.05600000001
B1004,srf653,south,0,1,463209.37810011796,15224857.842044566,5.814125888035051,-0.10009244388629722,-0.9949781418085868,-0,4,walls,4,2,-1057672.1554 106404.05600000001 -1057670.1554 106404.05600000001 -1057670.1554 106406.05600000001 -1057672.1554 106406.05600000001
B1004,srf654,south,0,1,463209.1789205303,15224857.862081561,7.804082171656773,-0.10009244388629722,-0.9949781418085868,-0,4,walls,4,2,-1057672.1554 106406.05600000001 -1057670.1554 106406.05600000001 -1057670.1554 106408.05600000001 -1057672.1554 106408.05600000001
B1004,srf655,south,0,1,463208.9807046436,15224857.88202161,9.79329933016561,-0.10009244388629722,-0.9949781418085868,-0,3.9964049449190497,walls,4,2,-1057672.1554 106408.05600000001 -1057670.1554 106408.05600000001 -1057670.1554 106410.05600000001 -1057672.1259863924 106410.05600000001 -1057672.1435522682 106409.88139999172 -1057672.1554 106409.88259181962
B1004,srf656,south,0,1,463208.83337445423,15224857.896842677,11.78238679812057,-0.10009244388629722,-0.9949781418085868,-0,3.785501342473057,walls,4,2,-1057671.9466323892 106411.83872981682 -1057672.1259863924 106410.05600000001 -1057670.1554 106410.05600000001 -1057670.1554 106412.05600000001 -1057672.1554 106412.05600000001 -1057672.1554 106411.8597319015
B1004,srf657,south,0,1,463208.6855168178,15224857.911716806,13.729656163413893,-0.10009244388629722,-0.9949781418085868,-0,3.562303126323968,walls,4,2,-1057672.1554 106412.05600000001 -1057670.1554 106412.05600000001 -1057670.1554 106414.05600000001 -1057671.723526983 106414.05600000001 -1057671.8432130644 106412.86631317709 -1057672.1554 106412.89771927705
B1004,srf658,south,0,1,463208.51987850043,15224857.928379627,15.433907882121275,-0.10009244388629722,-0.9949781418085868,-0,2.100405155465584,walls,4,2,-1057672.1554 106414.87492240516 -1057671.6462931857 106414.82370857659 -1057671.723526983 106414.05600000001 -1057670.1554 106414.05600000001 -1057670.1554 106415.19272502778 -1057672.1554 106415.39391592571
B1004,srf659,south,0,1,463211.1146481641,15224857.667351946,2.03086634837382,-0.10009244388629722,-0.9949781418085868,-0,1.3953072464194944,walls,4,2,-1057670.1554 106402.05600000001 -1057670.1554 106400.11699102072 -1057669.5491 106400.05600000001 -1057669.347903326 106402.05600000001
B1004,srf660,south,0,1,463211.01492110133,15224857.677384254,4.006635751458816,-0.10009244388629722,-0.9949781418085868,-0,1.816190022043884,walls,4,2,-1057670.1554 106404.05600000001 -1057670.1554 106402.05600000001 -1057669.347903326 106402.05600000001 -1057669.1467066521 106404.05600000001
B1004,srf661,south,0,1,463210.915665506,15224857.68736913,5.999963574562571,-0.10009244388629722,-0.9949781418085868,-0,2.218583369627595,walls,4,2,-1057670.1554 106406.05600000001 -1057670.1554 106404.05600000001 -1057669.1467066521 106404.05600000001 -1057668.945509978 106406.05600000001
B1004,srf662,south,0,1,463210.8163075075,15224857.69736431,7.995347934192978,-0.10009244388629722,-0.9949781418085868,-0,2.6209767181426287,walls,4,2,-1057670.1554 106408.05600000001 -1057670.1554 106406.05600000001 -1057668.945509978 106406.05600000001 -1057668.744313304 106408.05600000001
B1004,srf663,south,0,1,463210.716887994,15224857.707365677,9.991967690497404,-0.10009244388629722,-0.9949781418085868,-0,3.02337006572634,walls,4,2,-1057670.1554 106410.05600000001 -1057670.1554 106408.05600000001 -1057668.744313304 106408.05600000001 -1057668.54311663 106410.05600000001
B1004,srf664,south,0,1,463210.6174286418,15224857.717371052,11.989387510853703,-0.10009244388629722,-0.9949781418085868,-0,3.4257634137757123,walls,4,2,-1057670.1554 106412.05600000001 -1057670.1554 106410.05600000001 -1057668.54311663 106410.05600000001 -1057668.3419199563 106412.05600000001
B1004,srf665,south,0,1,463210.517678076,15224857.727405723,13.98706585355103,-0.10009244388629722,-0.9949781418085868,-0,3.8270861371420324,walls,4,2,-1057668.1554 106414.05600000001 -1057670.1554 106414.05600000001 -1057670.1554 106412.05600000001 -1057668.3419199563 106412.05600000001 -1057668.1554 106413.91010576075
B1004,srf666,south,0,1,463210.3779605588,15224857.741460975,15.482957534084562,-0.10009244388629722,-0.9949781418085868,-0,2.072259157699206,walls,4,2,-1057670.1554 106414.05600000001 -1057668.1554 106414.05600000001 -1057668.1554 106414.99153412986 -1057670.1554 106415.19272502778
B1004,srf667,south,0,1,463211.4614229005,15224857.632467229,15.02130897915049,-0.10009244388629722,-0.9949781418085868,-0,0.0010706243168969588,walls,4,2,-1057668.1407232822 106414.05600000001 -1057668.1554 106414.05600000001 -1057668.1554 106413.91010576075
B1004,srf668,south,0,1,463211.42978491454,15224857.635649936,15.652989907321171,-0.10009244388629722,-0.9949781418085868,-0,0.05716429333667925,walls,4,2,-1057668.1554 106414.05600000001 -1057668.1407232822 106414.05600000001 -1057668.0477 106414.9807 -1057668.1554 106414.99153412986
B1004,srf669,east,0,1,463212.17232272105,15224864.590959806,2.514647831209004,0.9948924952822221,-0.10094019432868906,0,3.632035453912535,windows,4,3,1533667.6457151545 15116256.955418738 1533669.6029138307 15116256.756859498 1533669.6457151545 15116257.178718494 1533669.6457151545 15116258.756859498 1533667.8284872419 15116258.756859498
B1004,srf670,east,0,1,463212.36861917103,15224866.525708063,2.6291242616716772,0.9948924952822221,-0.10094019432868906,0,3.431538148317486,windows,4,3,1533667.8284872419 15116258.756859498 1533669.6457151545 15116258.756859498 1533669.6457151545 15116260.756859498 1533668.031404919 15116260.756859498
B1004,srf671,east,0,1,463212.5702353388,15224868.512888825,2.729930579662323,0.9948924952822221,-0.10094019432868906,0,3.0257027936168015,windows,4,3,1533668.031404919 15116260.756859498 1533669.6457151545 15116260.756859498 1533669.6457151545 15116262.756859498 1533668.234322596 15116262.756859498
B1004,srf672,east,0,1,463212.7717688259,15224870.499254664,2.8306955576408654,0.9948924952822221,-0.10094019432868906,0,2.6198674393817787,windows,4,3,1533668.234322596 15116262.756859498 1533669.6457151545 15116262.756859498 1533669.6457151545 15116264.756859498 1533668.4372402735 15116264.756859498
B1004,srf673,east,0,1,463212.97317416576,15224872.484357452,2.931396463420242,0.9948924952822221,-0.10094019432868906,0,2.214032085146755,windows,4,3,1533668.4372402735 15116264.756859498 1533669.6457151545 15116264.756859498 1533669.6457151545 15116266.756859498 1533668.6401579506 15116266.756859498
B1004,srf674,east,0,1,463213.1743650742,15224874.467346748,3.031990155344829,0.9948924952822221,-0.10094019432868906,0,1.8081967304460707,windows,4,3,1533668.6401579506 15116266.756859498 1533669.6457151545 15116266.756859498 1533669.6457151545 15116268.756859498 1533668.8430756277 15116268.756859498
B1004,srf675,east,0,1,463213.37515538424,15224876.446387645,3.1323835516814142,0.9948924952822221,-0.10094019432868906,0,1.4023613762110472,windows,4,3,1533668.8430756277 15116268.756859498 1533669.6457151545 15116268.756859498 1533669.6457151545 15116270.756859498 1533669.045993305 15116270.756859498
B1004,srf676,east,0,1,463213.57505566586,15224878.416656192,3.232331941369921,0.9948924952822221,-0.10094019432868906,0,0.9965260219760238,windows,4,3,1533669.045993305 15116270.756859498 1533669.6457151545 15116270.756859498 1533669.6457151545 15116272.756859498 1533669.2489109822 15116272.756859498
B1004,srf677,east,0,1,463213.7722314306,15224880.360071199,3.330918096471578,0.9948924952822221,-0.10094019432868906,0,0.5906906672753394,windows,4,3,1533669.2489109822 15116272.756859498 1533669.6457151545 15116272.756859498 1533669.6457151545 15116274.756859498 1533669.4518286593 15116274.756859498
B1004,srf678,east,0,1,463213.9490309358,15224882.102652557,3.419316300423816,0.9948924952822221,-0.10094019432868906,0,0.18525726049657992,windows,4,3,1533669.4518286593 15116274.756859498 1533669.6457151545 15116274.756859498 1533669.6457151545 15116276.667846238
B1004,srf679,east,0,1,463212.22664083476,15224865.126333095,1.5694771881680936,0.9948924952822221,-0.10094019432868906,0,0.1263430912981897,windows,4,3,1533669.8058315078 15116258.756859498 1533669.6457151545 15116258.756859498 1533669.6457151545 15116257.178718494
B1004,srf680,east,0,1,463212.3937332824,15224866.7732392,1.65302194817923,0.9948924952822221,-0.10094019432868906,0,0.5231503839604557,windows,4,3,1533669.6457151545 15116260.756859498 1533669.6457151545 15116258.756859498 1533669.8058315078 15116258.756859498 1533670.008749185 15116260.756859498
B1004,srf681,east,0,1,463212.58991490613,15224868.706855698,1.7511110415216535,0.9948924952822221,-0.10094019432868906,0,0.9289857381954789,windows,4,3,1533669.6457151545 15116262.756859498 1533669.6457151545 15116260.756859498 1533670.008749185 15116260.756859498 1533670.2116668622 15116262.756859498
B1004,srf682,east,0,1,463212.78956341563,15224870.674642714,1.8509335475973785,0.9948924952822221,-0.10094019432868906,0,1.3348210924305022,windows,4,3,1533669.6457151545 15116264.756859498 1533669.6457151545 15116262.756859498 1533670.2116668622 15116262.756859498 1533670.4145845394 15116264.756859498
B1004,srf683,east,0,1,463212.99025389,15224872.652699605,1.951277026673779,0.9948924952822221,-0.10094019432868906,0,1.7406564471311867,windows,4,3,1533669.6457151545 15116266.756859498 1533669.6457151545 15116264.756859498 1533670.4145845394 15116264.756859498 1533670.6175022165 15116266.756859498
B1004,srf684,east,0,1,463213.1913953191,15224874.63520122,2.051845979411155,0.9948924952822221,-0.10094019432868906,0,2.146491800900549,windows,4,3,1533669.6457151545 15116268.756859498 1533669.6457151545 15116266.756859498 1533670.6175022165 15116266.756859498 1533670.8204198936 15116268.756859498
B1004,srf685,east,0,1,463213.3927725894,15224876.620027347,2.1525328506249934,0.9948924952822221,-0.10094019432868906,0,2.5523271556012332,windows,4,3,1533669.6457151545 15116270.756859498 1533669.6457151545 15116268.756859498 1533670.8204198936 15116268.756859498 1533671.023337571 15116270.756859498
B1004,srf686,east,0,1,463213.5942886344,15224878.606221272,2.253289107931778,0.9948924952822221,-0.10094019432868906,0,2.958162510301918,windows,4,3,1533669.6457151545 15116272.756859498 1533669.6457151545 15116270.756859498 1533671.023337571 15116270.756859498 1533671.226255248 15116272.756859498
B1004,srf687,east,0,1,463213.7958932287,15224880.593287962,2.3540896389167756,0.9948924952822221,-0.10094019432868906,0,3.3639978640712798,windows,4,3,1533669.6457151545 15116274.756859498 1533669.6457151545 15116272.756859498 1533671.226255248 15116272.756859498 1533671.4291729252 15116274.756859498
B1004,srf688,east,0,1,463213.99754859676,15224882.580855092,2.454810132738203,0.9948924952822221,-0.10094019432868906,0,3.769431271124631,windows,4,3,1533669.6457151545 15116274.756859498 1533671.4291729252 15116274.756859498 1533671.6320906023 15116276.756859498 1533669.6547463366 15116276.756859498 1533669.6457151545 15116276.667846238
B1004,srf689,east,0,1,463214.19595887355,15224884.536437767,2.543030624045059,0.9948924952822221,-0.10094019432868906,0,3.7781051621039192,windows,4,3,1533669.6547463366 15116276.756859498 1533671.6320906023 15116276.756859498 1533671.6457151545 15116276.891145995 1533671.6457151545 15116278.756859498 1533669.8576640137 15116278.756859498
B1004,srf690,east,0,1,463214.3520093938,15224886.074511798,2.642297258367762,0.9948924952822221,-0.10094019432868906,0,1.85486506658149,windows,4,3,1533671.6457151545 15116278.756859498 1533671.6457151545 15116279.741723534 1533669.9747861696 15116279.911240501 1533669.8576640137 15116278.756859498
B1004,srf691,east,0,1,463214.2459841548,15224885.029499795,1.5791442920453846,0.9948924952822221,-0.10094019432868906,0,0.17658336971752586,windows,4,3,1533671.8350082797 15116278.756859498 1533671.6457151545 15116278.756859498 1533671.6457151545 15116276.891145995
B1004,srf692,east,0,1,463214.3610966169,15224886.164077803,1.6375653103459626,0.9948924952822221,-0.10094019432868906,0,0.23143360637872984,windows,4,3,1533671.6457151545 15116278.756859498 1533671.8350082797 15116278.756859498 1533671.9319848458 15116279.712681264 1533671.6457151545 15116279.741723534
B1004,srf693,east,0,1,463212.17232042464,15224864.590937175,5.514668152900413,0.9948924952822221,-0.10094019432868906,0,3.6320354549163167,windows,4,3,1533664.6610151543 15116257.258218737 1533666.6182138307 15116257.0596595 1533666.6610151543 15116257.481518494 1533666.6610151543 15116259.0596595 1533664.843787242 15116259.0596595
B1004,srf694,east,0,1,463212.3686168746,15224866.525685431,5.629144583363086,0.9948924952822221,-0.10094019432868906,0,3.431538147851825,windows,4,3,1533664.843787242 15116259.0596595 1533666.6610151543 15116259.0596595 1533666.6610151543 15116261.0596595 1533665.046704919 15116261.0596595
B1004,srf695,east,0,1,463212.5702330424,15224868.512866192,5.729950901120901,0.9948924952822221,-0.10094019432868906,0,3.02570279315114,windows,4,3,1533665.046704919 15116261.0596595 1533666.6610151543 15116261.0596595 1533666.6610151543 15116263.0596595 1533665.2496225962 15116263.0596595
B1004,srf696,east,0,1,463212.7717665297,15224870.499232031,5.830715879565105,0.9948924952822221,-0.10094019432868906,0,2.6198674393817787,windows,4,3,1533665.2496225962 15116263.0596595 1533666.6610151543 15116263.0596595 1533666.6610151543 15116265.0596595 1533665.4525402733 15116265.0596595
B1004,srf697,east,0,1,463212.9731718696,15224872.484334819,5.931416785111651,0.9948924952822221,-0.10094019432868906,0,2.2140320846810937,windows,4,3,1533665.4525402733 15116265.0596595 1533666.6610151543 15116265.0596595 1533666.6610151543 15116267.0596595 1533665.6554579504 15116267.0596595
B1004,srf698,east,0,1,463213.1743627778,15224874.467324115,6.032010477269068,0.9948924952822221,-0.10094019432868906,0,1.8081967304460707,windows,4,3,1533665.6554579504 15116267.0596595 1533666.6610151543 15116267.0596595 1533666.6610151543 15116269.0596595 1533665.8583756278 15116269.0596595
B1004,srf699,east,0,1,463213.37515308807,15224876.446365012,6.132403873372823,0.9948924952822221,-0.10094019432868906,0,1.4023613762110472,windows,4,3,1533665.8583756278 15116269.0596595 1533666.6610151543 15116269.0596595 1533666.6610151543 15116271.0596595 1533666.061293305 15116271.0596595
B1004,srf700,east,0,1,463213.5750533697,15224878.41663356,6.23235226306133,0.9948924952822221,-0.10094019432868906,0,0.9965260215103627,windows,4,3,1533666.061293305 15116271.0596595 1533666.6610151543 15116271.0596595 1533666.6610151543 15116273.0596595 1533666.264210982 15116273.0596595
B1004,srf701,east,0,1,463213.7722291344,15224880.360048566,6.330938418162987,0.9948924952822221,-0.10094019432868906,0,0.5906906677410007,windows,4,3,1533666.264210982 15116273.0596595 1533666.6610151543 15116273.0596595 1533666.6610151543 15116275.0596595 1533666.4671286591 15116275.0596595
B1004,srf702,east,0,1,463213.9490286394,15224882.102629924,6.419336622115225,0.9948924952822221,-0.10094019432868906,0,0.18525726060271588,windows,4,3,1533666.4671286591 15116275.0596595 1533666.6610151543 15116275.0596595 1533666.6610151543 15116276.970646238
B1004,srf703,east,0,1,463212.22663853836,15224865.12631046,4.569497509393841,0.9948924952822221,-0.10094019432868906,0,0.12634309141558614,windows,4,3,1533666.8211315079 15116259.0596595 1533666.6610151543 15116259.0596595 1533666.6610151543 15116257.481518494
B1004,srf704,east,0,1,463212.393730986,15224866.773216566,4.653042269870639,0.9948924952822221,-0.10094019432868906,0,0.5231503844261169,windows,4,3,1533666.6610151543 15116261.0596595 1533666.6610151543 15116259.0596595 1533666.8211315079 15116259.0596595 1533667.0240491852 15116261.0596595
B1004,srf705,east,0,1,463212.5899126097,15224868.706833065,4.751131362980232,0.9948924952822221,-0.10094019432868906,0,0.9289857391268016,windows,4,3,1533666.6610151543 15116263.0596595 1533666.6610151543 15116261.0596595 1533667.0240491852 15116261.0596595 1533667.2269668623 15116263.0596595
B1004,srf706,east,0,1,463212.7895611192,15224870.67462008,4.850953869288787,0.9948924952822221,-0.10094019432868906,0,1.3348210928961635,windows,4,3,1533666.6610151543 15116265.0596595 1533666.6610151543 15116263.0596595 1533667.2269668623 15116263.0596595 1533667.4298845395 15116265.0596595
B1004,srf707,east,0,1,463212.9902515938,15224872.652676972,4.951297348598018,0.9948924952822221,-0.10094019432868906,0,1.740656447596848,windows,4,3,1533666.6610151543 15116267.0596595 1533666.6610151543 15116265.0596595 1533667.4298845395 15116265.0596595 1533667.6328022168 15116267.0596595
B1004,srf708,east,0,1,463213.19139302295,15224874.635178586,5.051866301102564,0.9948924952822221,-0.10094019432868906,0,2.1464918022975326,windows,4,3,1533666.6610151543 15116269.0596595 1533666.6610151543 15116267.0596595 1533667.6328022168 15116267.0596595 1533667.835719894 15116269.0596595
B1004,srf709,east,0,1,463213.3927702932,15224876.620004714,5.152553172316402,0.9948924952822221,-0.10094019432868906,0,2.5523271560668945,windows,4,3,1533666.6610151543 15116271.0596595 1533666.6610151543 15116269.0596595 1533667.835719894 15116269.0596595 1533668.038637571 15116271.0596595
B1004,srf710,east,0,1,463213.59428633825,15224878.606198639,5.253309429623187,0.9948924952822221,-0.10094019432868906,0,2.958162510767579,windows,4,3,1533666.6610151543 15116273.0596595 1533666.6610151543 15116271.0596595 1533668.038637571 15116271.0596595 1533668.2415552482 15116273.0596595
B1004,srf711,east,0,1,463213.79589093226,15224880.593265329,5.354109960841015,0.9948924952822221,-0.10094019432868906,0,3.363997865002603,windows,4,3,1533666.6610151543 15116275.0596595 1533666.6610151543 15116273.0596595 1533668.2415552482 15116273.0596595 1533668.4444729255 15116275.0596595
B1004,srf712,east,0,1,463213.9975463006,15224882.580832459,5.454830454429612,0.9948924952822221,-0.10094019432868906,0,3.7694312715902925,windows,4,3,1533666.6610151543 15116275.0596595 1533668.4444729255 15116275.0596595 1533668.6473906026 15116277.0596595 1533666.6700463365 15116277.0596595 1533666.6610151543 15116276.970646238
B1004,srf713,east,0,1,463214.19595657714,15224884.536415134,5.5430509459692985,0.9948924952822221,-0.10094019432868906,0,3.778105161718864,windows,4,3,1533666.6700463365 15116277.0596595 1533668.6473906026 15116277.0596595 1533668.6610151543 15116277.193945993 1533668.6610151543 15116279.0596595 1533666.8729640136 15116279.0596595
B1004,srf714,east,0,1,463214.3520070976,15224886.074489165,5.642317580292001,0.9948924952822221,-0.10094019432868906,0,1.8548650647420806,windows,4,3,1533668.6610151543 15116279.0596595 1533668.6610151543 15116280.044523533 1533666.9900861694 15116280.214040503 1533666.8729640136 15116279.0596595
B1004,srf715,east,0,1,463214.2459818584,15224885.029477162,4.579164613969624,0.9948924952822221,-0.10094019432868906,0,0.17658337061460327,windows,4,3,1533668.8503082797 15116279.0596595 1533668.6610151543 15116279.0596595 1533668.6610151543 15116277.193945993
B1004,srf716,east,0,1,463214.3610943205,15224886.16405517,4.637585632037371,0.9948924952822221,-0.10094019432868906,0,0.2314336060275347,windows,4,3,1533668.6610151543 15116279.0596595 1533668.8503082797 15116279.0596595 1533668.9472848459 15116280.015481263 1533668.6610151543 15116280.044523533
B1004,srf717,east,0,1,463212.17232268635,15224864.590959465,8.514622879214585,0.9948924952822221,-0.10094019432868906,0,3.6320189147164674,windows,4,3,1533661.676392739 15116257.561052041 1533663.6335258407 15116257.362492802 1533663.676392739 15116257.784998113 1533663.676392739 15116259.362492802 1533661.8591596803 15116259.362492802
B1004,srf718,east,0,1,463212.36861873796,15224866.525703795,8.62909506331198,0.9948924952822221,-0.10094019432868906,0,3.431554153095931,windows,4,3,1533661.8591596803 15116259.362492802 1533663.676392739 15116259.362492802 1533663.676392739 15116261.362492802 1533662.0620716445 15116261.362492802
B1004,srf719,east,0,1,463212.5702348953,15224868.512884453,8.729904228588566,0.9948924952822221,-0.10094019432868906,0,3.0257302247919142,windows,4,3,1533662.0620716445 15116261.362492802 1533663.676392739 15116261.362492802 1533663.676392739 15116263.362492802 1533662.2649836086 15116263.362492802
