Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/6/21 10:00:00,409.664,84.202,18.91,24.117,69.517,63.521,14.266,18.193,52.443,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/21 11:00:00,389.17400000000004,73.606,18.189,23.487000000000002,67.019,55.528,13.722,17.718,50.559000000000005,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/21 12:00:00,467.56600000000003,69.482,19.06,30.61,67.796,52.416000000000004,14.379,23.092,51.145,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/21 13:00:00,544.968,76.313,21.400000000000002,36.623,93.638,57.57,16.144000000000002,27.628,70.639,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/21 14:00:00,637.497,71.84,20.735,45.604,142.162,54.195,15.642,34.403,107.245,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/21 15:00:00,301.326,53.745000000000005,14.290000000000001,17.847,65.102,40.545,10.78,13.464,49.112,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/21 16:00:00,202.613,38.111000000000004,10.045,11.584,43.538000000000004,28.751,7.578,8.739,32.844,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/21 17:00:00,191.339,35.109,9.427,10.399000000000001,47.62,26.485,7.112,7.845,35.924,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/21 18:00:00,111.643,21.225,6.053,6.285,26.984,16.012,4.575,4.742,20.609,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/21 19:00:00,35.63,7.0120000000000005,1.842,2.049,6.944,5.29,1.389,1.546,5.239,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/21 20:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/21 21:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/21 22:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/21 23:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 0:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 1:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 2:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 3:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 4:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 5:00:00,119.33500000000001,89.372,14.227,5.141,12.463000000000001,47.037,11.712,3.879,9.402000000000001,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 6:00:00,319.061,239.082,37.69,8.542,26.813,165.853,30.964000000000002,6.444,20.227,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 7:00:00,542.154,336.974,36.226,10.711,36.261,249.876,28.516000000000002,8.08,27.355,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 8:00:00,768.645,384.605,15.454,14.554,46.302,296.936,11.659,10.98,34.929,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 9:00:00,944.967,348.698,19.044,45.815,52.046,263.05400000000003,14.366,34.562,39.263,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 10:00:00,1098.861,278.894,24.46,73.476,69.59700000000001,210.394,18.453,55.429,52.503,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 11:00:00,640.168,110.517,21.737000000000002,44.023,73.478,83.373,16.398,33.21,55.431000000000004,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 12:00:00,632.793,76.105,21.415,45.403,72.526,57.413000000000004,16.155,34.251,54.712,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 13:00:00,616.1270000000001,80.559,22.943,42.383,103.539,60.773,17.308,31.973,78.108,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 14:00:00,561.488,75.59,21.213,37.653,119.714,57.024,16.003,28.404,90.31,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 15:00:00,478.712,67.654,18.599,30.012,123.773,51.037,14.031,22.64,93.372,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 16:00:00,369.158,54.718,14.73,20.542,113.155,41.279,11.112,15.497,85.363,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 17:00:00,260.41,40.705,11.543000000000001,12.473,93.519,30.708000000000002,8.708,9.409,70.549,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 18:00:00,141.222,25.330000000000002,8.23,7.676,44.783,19.109,6.237,5.791,34.618,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 19:00:00,45.131,8.791,2.348,2.591,9.308,6.632000000000001,1.7910000000000001,1.955,7.136,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 20:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 21:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 22:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/22 23:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 0:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 1:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 2:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 3:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 4:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 5:00:00,115.84400000000001,82.354,13.267,5.203,13.213000000000001,43.827,10.887,3.9250000000000003,9.968,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 6:00:00,296.208,216.27700000000002,34.292,8.473,26.886,150.226,28.125,6.392,20.283,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 7:00:00,530.201,324.651,35.32,11.227,38.101,240.787,27.775000000000002,8.469,28.743000000000002,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 8:00:00,760.881,381.42,15.203000000000001,14.298,45.379,294.488,11.469,10.786,34.233000000000004,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 9:00:00,911.9730000000001,336.771,18.355,44.238,50.125,254.056,13.847,33.372,37.813,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 10:00:00,1044.584,266.204,23.058,70.07000000000001,65.45,200.82,17.395,52.859,49.374,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 11:00:00,578.043,101.398,21.886,37.839,76.041,76.493,16.511,28.545,57.364000000000004,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 12:00:00,597.2520000000001,79.371,22.219,40.659,76.883,59.877,16.762,30.672,57.999,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 13:00:00,597.242,78.525,22.335,41.017,100.543,59.238,16.849,30.943,75.848,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 14:00:00,584.318,77.028,21.71,39.443,125.068,58.109,16.378,29.755,94.349,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 15:00:00,504.577,69.477,19.18,31.812,132.571,52.413000000000004,14.469,23.998,100.009,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 16:00:00,396.303,56.724000000000004,15.324,21.981,126.126,42.792,11.56,16.582,95.147,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 17:00:00,273.707,41.857,11.961,12.89,102.069,31.576,9.023,9.724,77,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 18:00:00,157.282,25.392,10.23,8.040000000000001,69.657,19.155,7.783,6.065,54.433,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 19:00:00,60.901,10.602,3.383,3.443,19.736,7.998,2.848,2.597,16.635,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 20:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 21:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 22:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/23 23:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 0:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 1:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 2:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 3:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 4:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 5:00:00,94.775,58.064,9.714,4.505,12.36,31.720000000000002,7.908,3.399,9.324,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 6:00:00,255.466,164.366,26.903000000000002,8.531,27.601,114.665,21.922,6.436,20.822,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 7:00:00,431.22700000000003,237.809,27.868000000000002,11.827,40.234,176.561,21.8,8.922,30.352,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 8:00:00,612.457,292.171,14.778,14.974,48.829,225.276,11.148,11.296,36.836,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 9:00:00,754.149,265.491,18.821,38.406,58.874,200.28300000000002,14.198,28.973,44.413000000000004,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 10:00:00,869.682,221.357,20.5,58.402,60.838,166.989,15.465,44.057,45.896,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 11:00:00,932.542,151.129,22.16,71.226,65.127,114.01,16.717,53.731,49.131,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 12:00:00,942.628,69.727,21.357,76.997,61.466,52.601,16.111,58.085,46.369,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 13:00:00,911.479,66.483,21.392,75.33500000000001,135.375,50.154,16.138,56.832,102.125,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 14:00:00,834.196,63.325,19.569,66.696,201.817,47.772,14.763,50.314,152.248,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 15:00:00,724.8100000000001,59.956,17.396,51.805,251.209,45.230000000000004,13.123000000000001,39.081,189.50900000000001,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 16:00:00,567.916,51.82,13.962,31.5,268.325,39.093,10.533,23.763,202.42000000000002,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 17:00:00,397.54,39.203,13.071,13.457,259.415,29.574,9.861,10.152000000000001,195.699,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 18:00:00,233.739,23.68,21.978,9.492,225.768,17.864,16.875,7.1610000000000005,178.906,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 19:00:00,85.43,11.164,5.79,4.917,58.35,8.422,5.892,3.709,53.014,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 20:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 21:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 22:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/24 23:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 0:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 1:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 2:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 3:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 4:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 5:00:00,86.807,52.415,8.801,4.187,11.609,28.763,7.156000000000001,3.158,8.758000000000001,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 6:00:00,223.566,136.317,22.623,8.063,26.335,95.345,18.371,6.082,19.867,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 7:00:00,410.574,220.641,26.341,11.912,40.558,163.864,20.577,8.986,30.597,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 8:00:00,522.121,213.025,15.774000000000001,16.459,54.295,163.881,11.9,12.416,40.96,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 9:00:00,655.225,210.471,19.56,34.007,64.848,158.776,14.756,25.654,48.92,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 10:00:00,788.25,190.439,22.446,51.185,71.738,143.66400000000002,16.933,38.613,54.118,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 11:00:00,887.891,145.288,21.762,67.6,65.146,109.60300000000001,16.417,50.996,49.145,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 12:00:00,911.316,69.61,21.105,74.268,61.601,52.513,15.921000000000001,56.027,46.471000000000004,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 13:00:00,888.325,66.549,21.213,73.258,132.742,50.204,16.002,55.265,100.139,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 14:00:00,835.8480000000001,63.295,19.579,66.903,202.28300000000002,47.749,14.77,50.47,152.6,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 15:00:00,732.417,59.39,17.316,52.486000000000004,255.106,44.803000000000004,13.063,39.594,192.449,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 16:00:00,598.72,47.383,12.8,33.198,303.483,35.745,9.656,25.044,228.943,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 17:00:00,402.201,37.424,12.795,13.088000000000001,270.973,28.232,9.652000000000001,9.873,204.418,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 18:00:00,232.98600000000002,23.933,21.795,9.524000000000001,223.24200000000002,18.055,16.733,7.1850000000000005,176.883,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 19:00:00,76.932,10.951,5.112,4.497,48.619,8.261000000000001,5.0760000000000005,3.3930000000000002,43.874,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 20:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 21:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 22:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/25 23:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 0:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 1:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 2:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 3:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 4:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 5:00:00,83.005,53.856,8.593,4.011,11.142,28.259,7.105,3.0260000000000002,8.405,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 6:00:00,211.96,97.165,17.959,8.811,29.089000000000002,68.645,14.332,6.647,21.944,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 7:00:00,356.947,143.258,20.942,13.735,46.455,106.679,16.178,10.361,35.045,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 8:00:00,501.699,197.536,16.09,16.996,56.232,151.471,12.138,12.821,42.421,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 9:00:00,666.46,215.417,19.632,34.537,64.74,162.508,14.81,26.054000000000002,48.839,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 10:00:00,774.308,187.443,21.903,50.384,69.807,141.405,16.523,38.009,52.662,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 11:00:00,804.705,134.833,23.159,58.617000000000004,74.023,101.71600000000001,17.471,44.219,55.842,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 12:00:00,876.623,72.818,21.617,70.581,65.28,54.933,16.308,53.245000000000005,49.246,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 13:00:00,881.787,68.483,21.6,72.34400000000001,132.736,51.663000000000004,16.295,54.575,100.134,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 14:00:00,796.101,65.834,19.855,63.052,191.439,49.665,14.979000000000001,47.565,144.419,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 15:00:00,671.4110000000001,65.33200000000001,18.721,46.325,216.225,49.286,14.123000000000001,34.946,163.117,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 16:00:00,545.461,52.179,13.964,30.478,253.17600000000002,39.363,10.534,22.992,190.993,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 17:00:00,372.156,40.129,12.958,13.47,219.074,30.273,9.775,10.161,165.266,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 18:00:00,214.933,24.613,19.137,9.267,193.95600000000002,18.568,14.814,6.9910000000000005,152.57,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 19:00:00,79.925,10.731,5.408,4.652,60.842,8.096,5.476,3.509,48.935,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 20:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 21:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 22:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/26 23:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 0:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 1:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 2:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 3:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 4:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 5:00:00,102.658,78.778,12.022,4.681,12.02,40.072,10.041,3.531,9.068,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 6:00:00,273.743,197.941,32.254,8.02,25.560000000000002,137.558,26.310000000000002,6.05,19.282,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 7:00:00,467.678,285.845,31.109,10.345,35.238,212.03300000000002,24.447,7.804,26.583000000000002,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 8:00:00,660.521,329.083,14.346,14.212,45.181000000000004,253.195,10.823,10.721,34.084,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 9:00:00,827.191,304.051,18.127,41.468,53.071,229.372,13.675,31.282,40.036,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 10:00:00,964.462,246.213,20.566,64.956,56.763,185.74,15.515,49.001,42.821,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 11:00:00,1036.22,162.488,21.281,81.218,56.819,122.578,16.054000000000002,61.269,42.864000000000004,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 12:00:00,1063.047,65.068,21.102,89.096,55.393,49.086,15.919,67.21300000000001,41.788000000000004,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 13:00:00,1040.492,58.541000000000004,20.934,88.23400000000001,146.50900000000001,44.163000000000004,15.792,66.562,110.525,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 14:00:00,959.6410000000001,56.116,19.006,78.89,235.208,42.333,14.338000000000001,59.513,177.43800000000002,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 15:00:00,831.097,50.498,15.895,61,306.871,38.095,11.991,46.018,231.499,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 16:00:00,665.034,41.983000000000004,11.971,36.228,354.30400000000003,31.671,9.031,27.330000000000002,267.282,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/6/27 17:00:00,468.34000000000003,31.990000000000002,12.67,12.495000000000001,361.668,24.133,9.558,9.426,272.837,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
