Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/5/14 2:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 3:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 4:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 5:00:00,20.487000000000002,1.62,4.2940000000000005,3.672,1.032,1.222,3.239,2.77,0.779,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 6:00:00,73.357,6.365,15.722,12.979000000000001,3.666,4.776,11.828,9.791,2.765,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 7:00:00,147.28900000000002,13.906,30.621000000000002,25.198,7.191,10.49,23.1,19.009,5.425,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 8:00:00,211.108,19.495,41.292,36.182,10.08,14.707,31.150000000000002,27.295,7.604,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 9:00:00,261.868,22.924,50.351,47.083,12.290000000000001,17.294,37.984,35.519,9.271,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 10:00:00,290.569,23.843,55.271,54.145,13.459,17.987000000000002,41.696,40.847,10.153,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 11:00:00,314.994,24.092,59.293,60.205,14.384,18.174,44.729,45.418,10.851,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 12:00:00,311.983,22.185,58.645,60.305,14.164,16.736,44.241,45.494,10.685,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 13:00:00,296.64,21.083000000000002,56.13,57.348,14.909,15.905000000000001,42.343,43.263,11.247,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 14:00:00,263.787,19.036,50.621,50.356,14.563,14.36,38.188,37.988,10.986,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 15:00:00,225.136,16.576,44.036,42.001,12.508000000000001,12.505,33.22,31.685000000000002,9.315,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 16:00:00,176.582,13.289,35.271,31.844,9.563,10.025,26.608,24.155,7.091,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 17:00:00,116.543,8.967,23.768,20.549,6.11,6.764,17.93,15.517,4.5680000000000005,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 18:00:00,53.913000000000004,4.264,11.3,9.663,2.717,3.217,8.525,7.29,2.049,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 19:00:00,3.235,0.256,0.678,0.58,0.163,0.193,0.511,0.437,0.123,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 20:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 21:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 22:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/14 23:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 0:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 1:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 2:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 3:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 4:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 5:00:00,52.289,19.445,22.216,7.8660000000000005,2.033,15.342,9.66,5.934,1.534,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 6:00:00,189.32,69.961,75.363,18.356,6.734,50.255,53.693,13.847,5.08,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 7:00:00,372.599,110.483,74.776,26.448,11.094,83.34700000000001,56.410000000000004,19.952,8.369,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 8:00:00,547.51,114.74000000000001,47.967,58.526,14.385,86.559,36.186,44.151,10.852,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 9:00:00,696.428,104.248,58.802,129.366,16.912,78.643,44.36,97.592,12.758000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 10:00:00,733.64,75.375,66.96900000000001,167.251,17.936,56.862,50.52,126.172,13.531,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 11:00:00,831.883,55.454,69.623,212.933,17.827,41.834,52.523,160.63400000000001,13.448,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 12:00:00,821.39,27.383,68.397,221.041,16.431,20.658,51.597,166.75,12.395,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 13:00:00,812.003,23.924,66.32000000000001,223.811,40.859,18.048000000000002,50.031,168.84,30.823,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 14:00:00,696.7090000000001,23.525000000000002,64.008,184.615,59.742000000000004,17.747,48.287,139.27100000000002,45.069,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 15:00:00,510.796,22.604,61.272,115.488,42.945,17.052,46.223,87.123,30.611,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 16:00:00,446.974,17.007,45.959,85.816,41.782000000000004,12.83,34.671,68.47,27.992,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 17:00:00,289.586,11.605,30.152,35.197,27.049,8.755,22.746000000000002,27.242,18.267,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 18:00:00,134.219,6.761,27.791,17.872,9.968,5.101,20.937,13.483,9.648,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 19:00:00,6.47,0.512,1.356,1.16,0.326,0.386,1.0230000000000001,0.875,0.246,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 20:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 21:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 22:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/15 23:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 0:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 1:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 2:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 3:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 4:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 5:00:00,36.224000000000004,5.063,9.114,6.191,1.716,3.92,5.815,4.67,1.295,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 6:00:00,109.49600000000001,13.392,25.913,18.155,5.246,9.881,19.268,13.696,3.9570000000000003,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 7:00:00,233.41,34.782000000000004,47.351,32.972,10.049,26.239,35.721000000000004,24.874,7.581,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 8:00:00,341.17400000000004,43.442,53.771,50.606,13.836,32.772,40.564,38.176,10.438,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 9:00:00,417.58,44.231,64.066,74.81700000000001,16.354,33.368,48.33,56.441,12.337,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 10:00:00,455.386,39.604,71.102,89.771,17.830000000000002,29.877,53.639,67.72200000000001,13.451,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 11:00:00,450.48,32.683,70.834,93.146,17.485,24.656,53.436,70.268,13.19,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 12:00:00,497.75600000000003,28.62,75.268,107.232,18.377,21.59,56.781,80.895,13.864,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 13:00:00,528.2330000000001,27.585,74.641,118.486,26.346,20.81,56.308,89.384,19.875,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 14:00:00,415.19100000000003,24.458000000000002,65.615,87.802,26.669,18.451,49.499,66.236,20.119,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 15:00:00,382.368,21.958000000000002,58.915,78.837,26.983,16.565,44.445,59.474000000000004,19.548000000000002,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 16:00:00,263.181,18.141000000000002,48.282000000000004,47.68,15.84,13.685,36.423,36.469,11.469,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 17:00:00,185.326,12.195,32.371,29.651,11.607000000000001,9.200000000000001,24.42,22.486,8.354000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 18:00:00,85.238,6.2860000000000005,17.734,14.578000000000001,4.615,4.742,13.376,10.998000000000001,3.704,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 19:00:00,3.235,0.256,0.678,0.58,0.163,0.193,0.511,0.437,0.123,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 20:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 21:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 22:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/16 23:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 0:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 1:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 2:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 3:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 4:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 5:00:00,59.578,19.408,23.271,8.97,2.34,15.292,10.603,6.766,1.7650000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 6:00:00,261.152,104.61,110.066,22.129,8.621,75.045,78.081,16.694,6.5040000000000004,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 7:00:00,464.553,139.702,93.215,30.057000000000002,13.158,105.389,70.32000000000001,22.675,9.926,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 8:00:00,557.019,107.528,55.393,61.374,15.967,81.118,41.788000000000004,46.300000000000004,12.045,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 9:00:00,395.668,41.915,60.469,70.532,15.445,31.62,45.617000000000004,53.208,11.652000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 10:00:00,471.35,41.285000000000004,71.111,93.327,17.931,31.145,53.645,70.405,13.527000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 11:00:00,496.322,35.639,75.379,103.605,18.674,26.886,56.865,78.158,14.087,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 12:00:00,660.404,29.182000000000002,75.612,158.424,18.52,22.014,57.04,119.513,13.971,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 13:00:00,408.992,23.667,63.658,87.538,20.429000000000002,17.854,48.023,66.037,15.411,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 14:00:00,239.78,17.629,46.844,45.057,12.992,13.299,35.338,33.99,9.801,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 15:00:00,287.045,20.078,53.437,54.594,16.891000000000002,15.147,40.312,41.185,12.487,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 16:00:00,111.08200000000001,8.725,23.126,19.919,5.655,6.582,17.446,15.038,4.255,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 17:00:00,86.265,6.811,18.05,15.444,4.357,5.138,13.617,11.651,3.285,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 18:00:00,81.397,6.1690000000000005,16.987000000000002,14.176,4.285,4.654,12.813,10.694,3.361,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 19:00:00,16.174,1.2790000000000001,3.39,2.899,0.8150000000000001,0.965,2.557,2.187,0.615,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 20:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 21:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 22:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/17 23:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 0:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 1:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 2:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 3:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 4:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 5:00:00,70.345,26.852,30.356,9.957,2.5300000000000002,21.202,12.733,7.5120000000000005,1.9080000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 6:00:00,231.81300000000002,95.48700000000001,99.947,18.575,7.42,68.471,70.797,14.013,5.598,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 7:00:00,425.11,129.875,85.336,25.615000000000002,11.626,97.976,64.377,19.324,8.77,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 8:00:00,611.157,129.851,45.311,56.755,14.675,97.958,34.182,42.816,11.071,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 9:00:00,772.765,116.07300000000001,54.171,136.814,16.867,87.56400000000001,40.866,103.211,12.724,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 10:00:00,897.1700000000001,92.002,59.626000000000005,203.213,17.676000000000002,69.405,44.981,153.30100000000002,13.334,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 11:00:00,973.176,60.171,61.249,249.06900000000002,16.962,45.392,46.205,187.895,12.796000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 12:00:00,996.379,23.818,59.381,270.848,15.21,17.968,44.796,204.324,11.475,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 13:00:00,960.3770000000001,19.925,58.042,266.743,47.503,15.031,43.786,201.227,35.836,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 14:00:00,877.152,18.739,53.537,239.214,80.383,14.137,40.388,180.46,60.64,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 15:00:00,746.754,16.45,46.32,187.589,79.267,12.41,34.943,141.51500000000001,55.463,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 16:00:00,577.913,13.136000000000001,36.365,108.858,62.368,9.909,27.433,88.327,40.898,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 17:00:00,384.024,9.491,24.645,35.529,40.166000000000004,7.16,18.592,27.667,26.638,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 18:00:00,191.352,8.596,40.365,23.521,14.907,6.485,30.400000000000002,17.744,14.831,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 19:00:00,16.174,1.2790000000000001,3.39,2.899,0.8150000000000001,0.965,2.557,2.187,0.615,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 20:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 21:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 22:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/18 23:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 0:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 1:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 2:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 3:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 4:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 5:00:00,6.47,0.512,1.356,1.16,0.326,0.386,1.0230000000000001,0.875,0.246,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 6:00:00,59.304,4.691,12.43,10.629,2.988,3.5380000000000003,9.377,8.019,2.254,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 7:00:00,179.849,19.181,37.327,29.469,8.521,14.47,28.159,22.231,6.428,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 8:00:00,245.08100000000002,27.082,42.835,38.454,10.728,20.43,32.314,29.009,8.093,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 9:00:00,664.864,92.607,65.374,117.893,18.045,69.862,49.317,88.937,13.613,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 10:00:00,1074.39,107.907,87.452,236.83700000000002,24.461000000000002,81.404,65.973,178.667,18.453,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 11:00:00,588.699,40.795,73.602,131.257,18.415,30.775000000000002,55.525,99.018,13.892,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 12:00:00,348.414,21.526,56.761,71.84700000000001,13.803,16.239,42.82,54.201,10.413,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 13:00:00,547.768,26.164,70.822,127.185,27.352,19.738,53.427,95.946,20.634,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 14:00:00,576.481,25.516000000000002,69.23,134.601,43.145,19.249,52.226,101.541,32.548,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 15:00:00,375.137,21.096,56.65,76.767,26.72,15.915000000000001,42.736000000000004,57.912,19.332,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 16:00:00,149.999,11.515,30.542,26.905,7.885,8.687,23.041,20.358,5.8870000000000005,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 17:00:00,65.773,5.202,13.786,11.789,3.314,3.9250000000000003,10.4,8.893,2.5,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 18:00:00,116.33200000000001,6.853,23.898,17.187,7.428,5.17,18.012,12.966000000000001,6.721,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 19:00:00,4.313,0.341,0.904,0.773,0.217,0.257,0.682,0.583,0.164,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 20:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 21:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 22:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/19 23:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/20 0:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/20 1:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/20 2:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/20 3:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/20 4:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
