BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1008,srf862,east,0,1,463220.35993260087,15224966.686600931,12.554964293725789,0.9944544405412022,-0.10516827320006931,0,0.21877434384077787,walls,9,2,1597414.8274 15105020.913 1597414.8274 15105018.913 1597414.8310330503 15105018.913 1597415.0425412937 15105020.913
B1008,srf863,east,0,1,463220.2488844966,15224965.636547746,10.51035877247341,0.9944544405412022,-0.10516827320006931,0,0.0015560456333866737,walls,9,2,1597416.8092584324 15105018.913 1597416.8274 15105018.913 1597416.8274 15105019.084544783
B1008,srf864,east,0,1,463220.5479333332,15224968.464305913,12.648963761515915,0.9944544405412022,-0.10516827320006931,0,0.6417908305302262,walls,9,2,1597414.8274 15105022.913 1597414.8274 15105020.913 1597415.0425412937 15105020.913 1597415.254049537 15105022.913
B1008,srf865,east,0,1,463220.75368336204,15224970.409845414,12.751837792340666,0.9944544405412022,-0.10516827320006931,0,1.0648073167540133,walls,9,2,1597414.8274 15105024.913 1597414.8274 15105022.913 1597415.254049537 15105022.913 1597415.4655577801 15105024.913
B1008,srf866,east,0,1,463220.9620433041,15224972.38006384,12.85601676767692,0.9944544405412022,-0.10516827320006931,0,1.4878238034434617,walls,9,2,1597414.8274 15105026.913 1597414.8274 15105024.913 1597415.4655577801 15105024.913 1597415.6770660235 15105026.913
B1008,srf867,east,0,1,463221.1711679258,15224974.357512955,12.959918037988245,0.9944544405412022,-0.10516827320006931,0,1.9084144387681754,walls,9,2,1597414.850051436 15105028.913 1597414.8274 15105028.698810373 1597414.8274 15105026.913 1597415.6770660235 15105026.913 1597415.8885742668 15105028.913
B1008,srf868,east,0,1,463221.3784493619,15224976.317533197,13.00001601781696,0.9944544405412022,-0.10516827320006931,0,2.0770456613972788,walls,9,2,1597415.0615596795 15105030.913 1597414.850051436 15105028.913 1597415.8885742668 15105028.913 1597416.1000825102 15105030.913
B1008,srf869,east,0,1,463221.58995883295,15224978.317533066,13.000017252517864,0.9944544405412022,-0.10516827320006931,0,2.0770456613972788,walls,9,2,1597415.2730679226 15105032.913 1597415.0615596795 15105030.913 1597416.1000825102 15105030.913 1597416.3115907535 15105032.913
B1008,srf870,east,0,1,463221.8178992203,15224980.472901065,13.054440166801214,0.9944544405412022,-0.10516827320006931,0,2.849312263058975,walls,9,2,1597416.4303330756 15105034.035815077 1597416.8274 15105033.993824525 1597416.8274 15105034.913 1597414.8274 15105034.913 1597414.8274 15105034.20533204 1597415.4032964977 15105034.144427892 1597415.2730679226 15105032.913 1597416.3115907535 15105032.913
B1008,srf871,east,0,1,463222.00985663163,15224982.288019773,13.28064651391469,0.9944544405412022,-0.10516827320006931,0,4,walls,9,2,1597414.8274 15105034.913 1597416.8274 15105034.913 1597416.8274 15105036.913 1597414.8274 15105036.913
B1008,srf872,east,0,1,463222.1861272097,15224983.954806283,13.483707016101107,0.9944544405412022,-0.10516827320006931,0,2.747140065138964,walls,9,2,1597414.8274 15105036.913 1597416.8274 15105036.913 1597416.8274 15105038.180816788 1597414.8274 15105038.392323278
B1008,srf873,east,0,1,463219.7750545138,15224961.156086897,8.991743631195277,0.9944544405412022,-0.10516827320006931,0,2.3255454244925096,walls,9,2,1597418.8274 15105013.644474044 1597418.8274 15105014.913 1597416.8274 15105014.913 1597416.8274 15105013.855980532
B1008,srf874,east,0,1,463219.9402762373,15224962.718397198,9.188372168689966,0.9944544405412022,-0.10516827320006931,0,4,walls,9,2,1597416.8274 15105014.913 1597418.8274 15105014.913 1597418.8274 15105016.913 1597416.8274 15105016.913
B1008,srf875,east,0,1,463220.1294717315,15224964.507399658,9.557171011576429,0.9944544405412022,-0.10516827320006931,0,2.9412665986455977,walls,9,2,1597416.8274 15105018.913 1597416.8274 15105016.913 1597418.8274 15105016.913 1597418.8274 15105017.831479788 1597417.7455145651 15105017.945894983 1597417.847789907 15105018.913
B1008,srf876,east,0,1,463220.3543474007,15224966.633788168,9.999604255193844,0.9944544405412022,-0.10516827320006931,0,2.075506903694904,walls,9,2,1597417.0207666757 15105020.913 1597416.8274 15105019.084544783 1597416.8274 15105018.913 1597417.847789907 15105018.913 1597418.0592981502 15105020.913
B1008,srf877,east,0,1,463220.5657778637,15224968.63304095,9.999988125171512,0.9944544405412022,-0.10516827320006931,0,2.077062949538231,walls,9,2,1597417.2322749188 15105022.913 1597417.0207666757 15105020.913 1597418.0592981502 15105020.913 1597418.2708063936 15105022.913
B1008,srf878,east,0,1,463220.7772873348,15224970.633040821,9.999989359639585,0.9944544405412022,-0.10516827320006931,0,2.077062949538231,walls,9,2,1597417.4437831622 15105024.913 1597417.2322749188 15105022.913 1597418.2708063936 15105022.913 1597418.482314637 15105024.913
B1008,srf879,east,0,1,463220.98879680585,15224972.63304069,9.999990594340488,0.9944544405412022,-0.10516827320006931,0,2.077062949538231,walls,9,2,1597417.6552914055 15105026.913 1597417.4437831622 15105024.913 1597418.482314637 15105024.913 1597418.6938228803 15105026.913
B1008,srf880,east,0,1,463221.19911146106,15224974.621742573,10.006868468830362,0.9944544405412022,-0.10516827320006931,0,2.048348891083151,walls,9,2,1597418.8274 15105028.913 1597417.8667996489 15105028.913 1597417.6552914055 15105026.913 1597418.6938228803 15105026.913 1597418.8274 15105028.176091384
B1008,srf881,east,0,1,463221.4064630341,15224976.58242602,10.089157937793061,0.9944544405412022,-0.10516827320006931,0,1.7096924590878189,walls,9,2,1597417.8667996489 15105028.913 1597418.8274 15105028.913 1597418.8274 15105030.913 1597418.0783078922 15105030.913
B1008,srf882,east,0,1,463221.6153769967,15224978.557883175,10.193613920593634,0.9944544405412022,-0.10516827320006931,0,1.2866759723983705,walls,9,2,1597418.0783078922 15105030.913 1597418.8274 15105030.913 1597418.8274 15105032.913 1597418.2898161353 15105032.913
B1008,srf883,east,0,1,463221.8559929045,15224980.833108876,10.953145957784727,0.9944544405412022,-0.10516827320006931,0,2.4876124914735556,walls,9,2,1597418.8274 15105032.913 1597418.8274 15105034.913 1597416.8274 15105034.913 1597416.8274 15105033.993824525 1597418.386679285 15105033.828927891 1597418.2898161353 15105032.913
B1008,srf884,east,0,1,463222.03197736305,15224982.497189885,11.29173763282597,0.9944544405412022,-0.10516827320006931,0,4,walls,9,2,1597416.8274 15105034.913 1597418.8274 15105034.913 1597418.8274 15105036.913 1597416.8274 15105036.913
B1008,srf885,east,0,1,463222.1971619,15224984.059148556,11.488347380654886,0.9944544405412022,-0.10516827320006931,0,2.3241270856809586,walls,9,2,1597416.8274 15105036.913 1597418.8274 15105036.913 1597418.8274 15105037.969310299 1597416.8274 15105038.180816788
B1008,srf886,east,0,1,463219.786089233,15224961.260429446,6.996378737967461,0.9944544405412022,-0.10516827320006931,0,2.7485584020878693,walls,9,2,1597420.8274 15105013.432967555 1597420.8274 15105014.913 1597418.8274 15105014.913 1597418.8274 15105013.644474044
B1008,srf887,east,0,1,463219.96239696874,15224962.92756731,7.199463287601247,0.9944544405412022,-0.10516827320006931,0,4,walls,9,2,1597418.8274 15105014.913 1597420.8274 15105014.913 1597420.8274 15105016.913 1597418.8274 15105016.913
B1008,srf888,east,0,1,463220.15634540643,15224964.761512848,7.2172131622210145,0.9944544405412022,-0.10516827320006931,0,2.894562455522578,walls,9,2,1597420.8274 15105018.913 1597419.8259545946 15105018.913 1597419.7017952001 15105017.739007799 1597418.8274 15105017.831479788 1597418.8274 15105016.913 1597420.8274 15105016.913 1597420.8274 15105017.61992495 1597420.728826865 15105017.63034924 1597420.8274 15105018.562409937
B1008,srf889,east,0,1,463220.38270493236,15224966.90193247,7.068972405046225,0.9944544405412022,-0.10516827320006931,0,1.7913742535747588,walls,9,2,1597419.8259545946 15105018.913 1597420.8274 15105018.913 1597420.8274 15105020.913 1597420.037471152 15105020.913
B1008,srf890,east,0,1,463220.59176506975,15224968.878771832,7.173497342737392,0.9944544405412022,-0.10516827320006931,0,1.3683411390520632,walls,9,2,1597420.037471152 15105020.913 1597420.8274 15105020.913 1597420.8274 15105022.913 1597420.2489877092 15105022.913
B1008,srf891,east,0,1,463220.7996798543,15224970.844780918,7.277449632296339,0.9944544405412022,-0.10516827320006931,0,0.9453080245293678,walls,9,2,1597420.2489877092 15105022.913 1597420.8274 15105022.913 1597420.8274 15105024.913 1597420.4605042667 15105024.913
B1008,srf892,east,0,1,463221.0036661412,15224972.773642758,7.37943776906468,0.9944544405412022,-0.10516827320006931,0,0.5222749095410109,walls,9,2,1597420.4605042667 15105024.913 1597420.8274 15105024.913 1597420.8274 15105026.913 1597420.672020824 15105026.913
B1008,srf893,east,0,1,463221.2855397739,15224975.438994931,9.509439160116017,0.9944544405412022,-0.10516827320006931,0,0.028714058223970062,walls,9,2,1597418.9053311236 15105028.913 1597418.8274 15105028.913 1597418.8274 15105028.176091384
B1008,srf894,east,0,1,463221.1745385992,15224974.389385503,7.464869804214686,0.9944544405412022,-0.10516827320006931,0,0.1141408912028833,walls,9,2,1597420.672020824 15105026.913 1597420.8274 15105026.913 1597420.8274 15105028.382191613
B1008,srf895,east,0,1,463221.43672655255,15224976.86859303,9.585031826747581,0.9944544405412022,-0.10516827320006931,0,0.36737049045041203,walls,9,2,1597418.8274 15105030.913 1597418.8274 15105028.913 1597418.9053311236 15105028.913 1597419.116839367 15105030.913
B1008,srf896,east,0,1,463221.6362641811,15224978.755389065,9.68479968747124,0.9944544405412022,-0.10516827320006931,0,0.7903869771398604,walls,9,2,1597418.8274 15105032.913 1597418.8274 15105030.913 1597419.116839367 15105030.913 1597419.3283476103 15105032.913
B1008,srf897,east,0,1,463221.86821242457,15224980.948654711,9.206334973685443,0.9944544405412022,-0.10516827320006931,0,2.929894110101264,walls,9,2,1597419.4137269258 15105033.720337948 1597420.8274 15105033.570839439 1597420.8274 15105034.913 1597418.8274 15105034.913 1597418.8274 15105032.913 1597419.3283476103 15105032.913
B1008,srf898,east,0,1,463222.05409809446,15224982.706359997,9.302828751737252,0.9944544405412022,-0.10516827320006931,0,4,walls,9,2,1597418.8274 15105034.913 1597420.8274 15105034.913 1597420.8274 15105036.913 1597418.8274 15105036.913
B1008,srf899,east,0,1,463222.2081850943,15224984.163382126,9.495066473493353,0.9944544405412022,-0.10516827320006931,0,1.9011141062229535,walls,9,2,1597418.8274 15105036.913 1597420.8274 15105036.913 1597420.8274 15105037.757803809 1597418.8274 15105037.969310299
B1008,srf900,east,0,1,463219.79713083536,15224961.364837077,4.9997692089527845,0.9944544405412022,-0.10516827320006931,0,3.171571381313044,walls,9,2,1597422.8274 15105013.221461065 1597422.8274 15105014.913 1597420.8274 15105014.913 1597420.8274 15105013.432967555
B1008,srf901,east,0,1,463219.9845176999,15224963.136737425,5.210554406512529,0.9944544405412022,-0.10516827320006931,0,4,walls,9,2,1597420.8274 15105014.913 1597422.8274 15105014.913 1597422.8274 15105016.913 1597420.8274 15105016.913
B1008,srf902,east,0,1,463220.2751270406,15224965.884693062,6.495932621182874,0.9944544405412022,-0.10516827320006931,0,0.006499554459953009,walls,9,2,1597420.8644778018 15105018.913 1597420.8274 15105018.913 1597420.8274 15105018.562409937
B1008,srf903,east,0,1,463220.1261092449,15224964.47560452,5.336197689408436,0.9944544405412022,-0.10516827320006931,0,1.299055136051706,walls,9,2,1597420.8274 15105016.913 1597422.8274 15105016.913 1597422.8274 15105018.768345105 1597422.6851730742 15105017.423462054 1597420.8274 15105017.61992495
B1008,srf904,east,0,1,463220.41854400525,15224967.240821036,6.567637583706528,0.9944544405412022,-0.10516827320006931,0,0.2856721607968211,walls,9,2,1597420.8274 15105020.913 1597420.8274 15105018.913 1597420.8644778018 15105018.913 1597421.075994359 15105020.913
B1008,srf905,east,0,1,463220.61339013267,15224969.083254982,6.665055865189061,0.9944544405412022,-0.10516827320006931,0,0.7087052753195167,walls,9,2,1597420.8274 15105022.913 1597420.8274 15105020.913 1597421.075994359 15105020.913 1597421.2875109164 15105022.913
B1008,srf906,east,0,1,463220.8198190649,15224971.035214087,6.7682652650401,0.9944544405412022,-0.10516827320006931,0,1.1317383903078735,walls,9,2,1597420.8274 15105024.913 1597420.8274 15105022.913 1597421.2875109164 15105022.913 1597421.4990274739 15105024.913
B1008,srf907,east,0,1,463221.0283762106,15224973.007297238,6.872538719326258,0.9944544405412022,-0.10516827320006931,0,1.554771504830569,walls,9,2,1597420.8274 15105026.913 1597420.8274 15105024.913 1597421.4990274739 15105024.913 1597421.710544031 15105026.913
B1008,srf908,east,0,1,463221.2371109765,15224974.981059937,6.97295967512764,0.9944544405412022,-0.10516827320006931,0,1.9629055228245167,walls,9,2,1597420.8835373814 15105028.913 1597420.8274 15105028.382191613 1597420.8274 15105026.913 1597421.710544031 15105026.913 1597421.9220605886 15105028.913
B1008,srf909,east,0,1,463221.44518197083,15224976.948546119,6.999984806403518,0.9944544405412022,-0.10516827320006931,0,2.07704641437158,walls,9,2,1597421.0950539387 15105030.913 1597420.8835373814 15105028.913 1597421.9220605886 15105028.913 1597422.1335771459 15105030.913
B1008,srf910,east,0,1,463221.65669153386,15224978.948546859,6.999977773055434,0.9944544405412022,-0.10516827320006931,0,2.07704641437158,walls,9,2,1597421.306570496 15105032.913 1597421.0950539387 15105030.913 1597422.1335771459 15105030.913 1597422.3450937031 15105032.913
B1008,srf911,east,0,1,463221.87888466555,15224981.049569722,7.093329438939691,0.9944544405412022,-0.10516827320006931,0,3.4630303233742636,walls,9,2,1597422.3971048 15105033.404792203 1597422.8274 15105033.359286174 1597422.8274 15105034.913 1597420.8274 15105034.913 1597420.8274 15105033.570839439 1597421.370073135 15105033.513450762 1597421.306570496 15105032.913 1597422.3450937031 15105032.913
B1008,srf912,east,0,1,463222.0762188259,15224982.91553011,7.313919870648533,0.9944544405412022,-0.10516827320006931,0,4,walls,9,2,1597420.8274 15105034.913 1597422.8274 15105034.913 1597422.8274 15105036.913 1597420.8274 15105036.913
B1008,srf913,east,0,1,463222.2191869231,15224984.267413668,7.505649007391185,0.9944544405412022,-0.10516827320006931,0,1.4781011268813635,walls,9,2,1597420.8274 15105036.913 1597422.8274 15105036.913 1597422.8274 15105037.54629732 1597420.8274 15105037.757803809
B1008,srf914,east,0,1,463219.8081768906,15224961.469286816,3.002354453317821,0.9944544405412022,-0.10516827320006931,0,3.5945843605382186,walls,9,2,1597424.8274 15105013.009954575 1597424.8274 15105014.913 1597422.8274 15105014.913 1597422.8274 15105013.221461065
B1008,srf915,east,0,1,463220.00663843134,15224963.345907537,3.22164552542381,0.9944544405412022,-0.10516827320006931,0,4,walls,9,2,1597422.8274 15105014.913 1597424.8274 15105014.913 1597424.8274 15105016.913 1597422.8274 15105016.913
B1008,srf916,east,0,1,463220.200133748,15224965.175568432,3.7842399552464485,0.9944544405412022,-0.10516827320006931,0,2.2859853156578147,walls,9,2,1597422.8426978516 15105018.913 1597422.8274 15105018.768345105 1597422.8274 15105016.913 1597424.8274 15105016.913 1597424.8274 15105017.196939863 1597423.7122207151 15105017.31487211 1597423.8812293264 15105018.913
B1008,srf917,east,0,1,463220.42100043886,15224967.26404868,4.000006268033758,0.9944544405412022,-0.10516827320006931,0,2.077062949538231,walls,9,2,1597423.054206095 15105020.913 1597422.8426978516 15105018.913 1597423.8812293264 15105018.913 1597424.0927375697 15105020.913
B1008,srf918,east,0,1,463220.6325099099,15224969.264048552,4.000007502734661,0.9944544405412022,-0.10516827320006931,0,2.077062949538231,walls,9,2,1597423.2657143383 15105022.913 1597423.054206095 15105020.913 1597424.0927375697 15105020.913 1597424.304245813 15105022.913
B1008,srf919,east,0,1,463220.8440193812,15224971.264048422,4.000008737435564,0.9944544405412022,-0.10516827320006931,0,2.077062949538231,walls,9,2,1597423.4772225816 15105024.913 1597423.2657143383 15105022.913 1597424.304245813 15105022.913 1597424.5157540564 15105024.913
B1008,srf920,east,0,1,463221.0555288523,15224973.264048291,4.000009971903637,0.9944544405412022,-0.10516827320006931,0,2.077062949538231,walls,9,2,1597423.688730825 15105026.913 1597423.4772225816 15105024.913 1597424.5157540564 15105024.913 1597424.7272622997 15105026.913
B1008,srf921,east,0,1,463221.26488940336,15224975.243728317,4.013941538287327,0.9944544405412022,-0.10516827320006931,0,2.0184203279204667,walls,9,2,1597424.8274 15105028.913 1597423.9002390683 15105028.913 1597423.688730825 15105026.913 1597424.7272622997 15105026.913 1597424.8274 15105027.859891705
B1008,srf922,east,0,1,463221.47283359955,15224977.210015515,4.105716028250754,0.9944544405412022,-0.10516827320006931,0,1.6428136201575398,walls,9,2,1597423.9002390683 15105028.913 1597424.8274 15105028.913 1597424.8274 15105030.913 1597424.1117473117 15105030.913
B1008,srf923,east,0,1,463221.68160815875,15224979.184154494,4.21010230993852,0.9944544405412022,-0.10516827320006931,0,1.2197971334680915,walls,9,2,1597424.1117473117 15105030.913 1597424.8274 15105030.913 1597424.8274 15105032.913 1597424.323255555 15105032.913
B1008,srf924,east,0,1,463221.9033684529,15224981.281084515,5.0805890809278935,0.9944544405412022,-0.10516827320006931,0,3.4463985227048397,walls,9,2,1597424.8274 15105032.913 1597424.8274 15105034.913 1597422.8274 15105034.913 1597422.8274 15105033.359286174 1597424.353385435 15105033.197905019 1597424.323255555 15105032.913
B1008,srf925,east,0,1,463222.09833955707,15224983.124700222,5.325010989559814,0.9944544405412022,-0.10516827320006931,0,4,walls,9,2,1597422.8274 15105034.913 1597424.8274 15105034.913 1597424.8274 15105036.913 1597422.8274 15105036.913
B1008,srf926,east,0,1,463222.2301416885,15224984.371000184,5.5247418521903455,0.9944544405412022,-0.10516827320006931,0,1.0550881475397735,walls,9,2,1597422.8274 15105036.913 1597424.8274 15105036.913 1597424.8274 15105037.33479083 1597422.8274 15105037.54629732
B1008,srf927,east,0,1,463219.8201885143,15224961.582866818,1.5079829236492515,0.9944544405412022,-0.10516827320006931,0,2.0006642664725143,walls,9,2,1597424.8274 15105014.913 1597424.8274 15105013.009954575 1597425.7442 15105012.913 1597425.9557082434 15105014.913
B1008,srf928,east,0,1,463220.0275275983,15224963.54343217,1.615083776647225,0.9944544405412022,-0.10516827320006931,0,2.4681247300468385,walls,9,2,1597424.8274 15105016.913 1597424.8274 15105014.913 1597425.9557082434 15105014.913 1597426.1672164868 15105016.913
B1008,srf929,east,0,1,463220.22377057595,15224965.39907451,1.3707741152029485,0.9944544405412022,-0.10516827320006931,0,1.2379575489087853,walls,9,2,1597425.8594547084 15105018.913 1597425.6685669245 15105017.107984925 1597424.8274 15105017.196939863 1597424.8274 15105016.913 1597426.1672164868 15105016.913 1597426.37872473 15105018.913
B1008,srf930,east,0,1,463220.4514952622,15224967.552402873,1.2581699446309358,0.9944544405412022,-0.10516827320006931,0,1.0385400434024632,walls,9,2,1597426.0709629518 15105020.913 1597425.8594547084 15105018.913 1597426.37872473 15105018.913 1597426.5902329735 15105020.913
B1008,srf931,east,0,1,463220.6630047333,15224969.552402742,1.2581711790990084,0.9944544405412022,-0.10516827320006931,0,1.0385400434024632,walls,9,2,1597426.282471195 15105022.913 1597426.0709629518 15105020.913 1597426.5902329735 15105020.913 1597426.8017412168 15105022.913
B1008,srf932,east,0,1,463220.86593310477,15224971.471261103,1.2948523266240954,0.9944544405412022,-0.10516827320006931,0,0.8752366127446294,walls,9,2,1597426.8274 15105024.913 1597426.4939794384 15105024.913 1597426.282471195 15105022.913 1597426.8017412168 15105022.913 1597426.8274 15105023.155626792
B1008,srf933,east,0,1,463221.06812677754,15224973.383172268,1.395024826284498,0.9944544405412022,-0.10516827320006931,0,0.4553328803740442,walls,9,2,1597426.4939794384 15105024.913 1597426.8274 15105024.913 1597426.8274 15105026.913 1597426.7054876816 15105026.913
B1008,srf934,east,0,1,463221.3410019985,15224975.963436894,3.5205431326758116,0.9944544405412022,-0.10516827320006931,0,0.058642621022607165,walls,9,2,1597424.9387705429 15105028.913 1597424.8274 15105028.913 1597424.8274 15105027.859891705
B1008,srf935,east,0,1,463221.2299938932,15224974.91376193,1.4759576106444001,0.9944544405412022,-0.10516827320006931,0,0.0702696650660243,walls,9,2,1597426.7054876816 15105026.913 1597426.8274 15105026.913 1597426.8274 15105028.065790232
B1008,srf936,east,0,1,463221.5001652307,15224977.468459066,3.6001239879988134,0.9944544405412022,-0.10516827320006931,0,0.43424932891502976,walls,9,2,1597424.8274 15105030.913 1597424.8274 15105028.913 1597424.9387705429 15105028.913 1597425.1502787862 15105030.913
B1008,srf937,east,0,1,463221.7020794364,15224979.377727635,3.7010801257565618,0.9944544405412022,-0.10516827320006931,0,0.8572658156044781,walls,9,2,1597424.8274 15105032.913 1597424.8274 15105030.913 1597425.1502787862 15105030.913 1597425.3617870295 15105032.913
B1008,srf938,east,0,1,463221.9149814552,15224981.390895214,3.1327363348100334,0.9944544405412022,-0.10516827320006931,0,3.853941127910818,walls,9,2,1597425.3804330756 15105033.089315077 1597426.8274 15105032.936295683 1597426.8274 15105034.913 1597424.8274 15105034.913 1597424.8274 15105032.913 1597425.3617870295 15105032.913
B1008,srf939,east,0,1,463222.1204602885,15224983.333870335,3.3361021084710956,0.9944544405412022,-0.10516827320006931,0,4,walls,9,2,1597424.8274 15105034.913 1597426.8274 15105034.913 1597426.8274 15105036.913 1597424.8274 15105036.913
B1008,srf940,east,0,1,463222.24095489935,15224984.473248184,3.569431450450793,0.9944544405412022,-0.10516827320006931,0,0.6320751681981838,walls,9,2,1597424.8274 15105036.913 1597426.8274 15105036.913 1597426.8274 15105037.12328434 1597424.8274 15105037.33479083
B1008,srf941,east,0,1,463220.92050523066,15224971.987286434,1.0615837536752224,0.9944544405412022,-0.10516827320006931,0,0.16330343116928467,walls,9,2,1597427.0132494601 15105024.913 1597426.8274 15105024.913 1597426.8274 15105023.155626792
B1008,srf942,east,0,1,463221.099996491,15224973.684527202,1.1513285257387906,0.9944544405412022,-0.10516827320006931,0,0.5832071634940803,walls,9,2,1597426.8274 15105026.913 1597426.8274 15105024.913 1597427.0132494601 15105024.913 1597427.2247577035 15105026.913
B1008,srf943,east,0,1,463221.3024346294,15224975.598749995,1.2423698771744967,0.9944544405412022,-0.10516827320006931,0,0.9682703790047693,walls,9,2,1597426.916995925 15105028.913 1597426.8274 15105028.065790232 1597426.8274 15105026.913 1597427.2247577035 15105026.913 1597427.4362659468 15105028.913
B1008,srf944,east,0,1,463221.5090426175,15224977.552402224,1.2581761179026216,0.9944544405412022,-0.10516827320006931,0,1.0385400438681245,walls,9,2,1597427.1285041682 15105030.913 1597426.916995925 15105028.913 1597427.4362659468 15105028.913 1597427.6477741902 15105030.913
B1008,srf945,east,0,1,463221.7209836313,15224979.556482691,1.2596986796706915,0.9944544405412022,-0.10516827320006931,0,1.0430085562321019,walls,9,2,1597427.0476863224 15105032.913 1597427.336779285 15105032.882427892 1597427.1285041682 15105030.913 1597427.6477741902 15105030.913 1597427.8592824333 15105032.913
B1008,srf946,east,0,1,463221.9320277503,15224981.552082267,1.5668401315342635,0.9944544405412022,-0.10516827320006931,0,2.272707249612442,walls,9,2,1597426.8274 15105034.913 1597426.8274 15105032.936295683 1597427.0476863224 15105032.913 1597427.8592824333 15105032.913 1597428.0707906766 15105034.913
B1008,srf947,east,0,1,463222.14172962226,15224983.534989769,1.6721901122946292,0.9944544405412022,-0.10516827320006931,0,2.698289596475661,walls,9,2,1597426.8274 15105036.913 1597426.8274 15105034.913 1597428.0707906766 15105034.913 1597428.28229892 15105036.913
B1008,srf948,east,0,1,463222.2503563502,15224984.562146805,1.8695556833408773,0.9944544405412022,-0.10516827320006931,0,0.19418336142111395,walls,9,2,1597426.8274 15105036.913 1597428.28229892 15105036.913 1597428.2882 15105036.9688 1597426.8274 15105037.12328434
B1008,srf949,north,0,1,463181.9864332611,15224988.85987378,3.1467053887608927,0.10432897970956853,0.9945428417080686,0,1.3293313921895895,windows,9,3,-1121598.290347264 117653.77694372674 -1121598.290347264 117654.55497602987 -1121600.2307550916 117654.55497602987 -1121600.290347264 117653.98674590718
B1008,srf950,north,0,1,463181.8620297378,15224988.872923888,2.172778097417904,0.10432897970956853,0.9945428417080686,0,2.4237459768599594,windows,9,3,-1121598.290347264 117654.55497602987 -1121598.290347264 117655.7549453041 -1121600.0851650126 117655.94322326529 -1121600.2307550916 117654.55497602987
B1008,srf951,north,0,1,463183.9500721686,15224988.653885223,3.0424928415741306,0.10432897970956853,0.9945428417080686,0,1.7658667866601079,windows,9,3,-1121596.290347264 117653.56714154629 -1121596.290347264 117654.55497602987 -1121598.290347264 117654.55497602987 -1121598.290347264 117653.77694372674
B1008,srf952,north,0,1,463183.7763085535,15224988.672113277,2.0626206614251714,0.10432897970956853,0.9945428417080686,0,2.1901367885440166,windows,9,3,-1121598.290347264 117654.55497602987 -1121596.290347264 117654.55497602987 -1121596.290347264 117655.5451435442 -1121598.290347264 117655.7549453041
B1008,srf953,north,0,1,463185.93162526423,15224988.446017442,2.938560155685991,0.10432897970956853,0.9945428417080686,0,2.185471147528909,windows,9,3,-1121594.290347264 117653.35733936584 -1121594.290347264 117654.55497602987 -1121596.290347264 117654.55497602987 -1121596.290347264 117653.56714154629
B1008,srf954,north,0,1,463185.7578976569,15224988.464241719,1.9586858774564462,0.10432897970956853,0.9945428417080686,0,1.7705332686777548,windows,9,3,-1121596.290347264 117654.55497602987 -1121594.290347264 117654.55497602987 -1121594.290347264 117655.33534178429 -1121596.290347264 117655.5451435442
B1008,srf955,north,0,1,463187.91561451764,15224988.237894107,2.834499693053658,0.10432897970956853,0.9945428417080686,0,2.605075508514125,windows,9,3,-1121592.290347264 117653.1475371854 -1121592.290347264 117654.55497602987 -1121594.290347264 117654.55497602987 -1121594.290347264 117653.35733936584
B1008,srf956,north,0,1,463187.73481136863,15224988.256860618,1.8549963187979301,0.10432897970956853,0.9945428417080686,0,1.3509297488697007,windows,9,3,-1121594.290347264 117654.55497602987 -1121592.290347264 117654.55497602987 -1121592.290347264 117655.12554002438 -1121594.290347264 117655.33534178429
B1008,srf957,north,0,1,463189.9010260473,15224988.029621571,2.7303646318614483,0.10432897970956853,0.9945428417080686,0,3.024679869291389,windows,9,3,-1121590.290347264 117652.93773500495 -1121590.290347264 117654.55497602987 -1121592.290347264 117654.55497602987 -1121592.290347264 117653.1475371854
B1008,srf958,north,0,1,463189.7007302784,15224988.050632887,1.7518834399234038,0.10432897970956853,0.9945428417080686,0,0.9313262291198544,windows,9,3,-1121592.290347264 117654.55497602987 -1121590.290347264 117654.55497602987 -1121590.290347264 117654.91573826448 -1121592.290347264 117655.12554002438
B1008,srf959,north,0,1,463191.8873400411,15224987.821254365,2.626182236330351,0.10432897970956853,0.9945428417080686,0,3.4442842303057093,windows,9,3,-1121588.290347264 117652.7279328245 -1121588.290347264 117654.55497602987 -1121590.290347264 117654.55497602987 -1121590.290347264 117652.93773500495
B1008,srf960,north,0,1,463191.6286077604,15224987.848395756,1.6507658423070097,0.10432897970956853,0.9945428417080686,0,0.5117227092869215,windows,9,3,-1121590.290347264 117654.55497602987 -1121588.290347264 117654.55497602987 -1121588.290347264 117654.70593650456 -1121590.290347264 117654.91573826448
B1008,srf961,north,0,1,463194.838136357,15224987.511711573,3.4713976796192583,0.10432897970956853,0.9945428417080686,0,0.006470773808724275,windows,9,3,-1121586.290347264 117652.51813064406 -1121586.290347264 117652.55497602987 -1121586.6415865668 117652.55497602987
B1008,srf962,north,0,1,463193.86968270014,15224987.61330376,2.524772705990472,0.10432897970956853,0.9945428417080686,0,3.8409151109274857,windows,9,3,-1121586.6415865668 117652.55497602987 -1121586.290347264 117652.55497602987 -1121586.290347264 117654.49613474465 -1121586.8512699679 117654.55497602987 -1121588.290347264 117654.55497602987 -1121588.290347264 117652.7279328245
