Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/11/17 8:00:00,27.199,22.824,7.359,27.276,4.082,7.91,2.722,10.587,1.51,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 9:00:00,60,29.035,14.895,45.986000000000004,8.255,10.739,5.509,17.008,3.053,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 10:00:00,79.302,24.972,19.813,50.246,11.054,9.236,7.328,18.584,4.088,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 11:00:00,91.422,22.435,22.436,56.921,12.514000000000001,8.298,8.298,21.053,4.6290000000000004,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 12:00:00,90.95,18.03,23.794,47.888,13.309000000000001,6.6690000000000005,8.801,17.712,4.923,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 13:00:00,86.133,15.195,20.972,54.315,13.696,5.62,7.757000000000001,20.089000000000002,5.2090000000000005,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 14:00:00,52.674,11.524000000000001,15.887,19.797,8.926,4.2620000000000005,5.876,6.869,3.301,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 15:00:00,29.302,6.248,8.585,10.673,5.213,2.311,3.1750000000000003,3.799,1.9180000000000001,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 16:00:00,1.48,0.318,0.437,0.512,0.246,0.11800000000000001,0.162,0.189,0.091,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 17:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/17 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 7:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 8:00:00,20.663,8.811,5.945,11.772,3.327,3.122,2.199,4.483,1.231,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 9:00:00,50.427,17.273,13.791,27.534,7.704,6.389,5.101,10.184000000000001,2.849,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 10:00:00,76.112,21.504,20.176000000000002,41.142,11.286,7.953,7.462,15.217,4.174,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 11:00:00,91.922,22.682000000000002,22.458000000000002,58.186,12.522,8.389,8.307,21.521,4.631,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 12:00:00,92.18900000000001,18.196,23.94,49.743,13.385,6.73,8.855,18.398,4.9510000000000005,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 13:00:00,88.552,15.156,20.939,59.654,14.012,5.606,7.745,22.064,5.351,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 14:00:00,54.147,11.895,16.418,20.774,9.222,4.4,6.072,7.094,3.411,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 15:00:00,30.176000000000002,6.363,8.756,11.704,5.8260000000000005,2.353,3.238,3.98,2.1310000000000002,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 16:00:00,0.987,0.212,0.291,0.341,0.164,0.079,0.108,0.126,0.061,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 17:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/18 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 7:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 8:00:00,34.144,36.016,7.456,43.785000000000004,4.375,14.021,2.758,15.302,1.618,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 9:00:00,93.459,109.148,14.597,173.064,7.382000000000001,40.37,5.399,64.01,2.73,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 10:00:00,145.367,94.04,18.719,229.185,9.386000000000001,34.782000000000004,6.923,84.767,3.472,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 11:00:00,177.044,62.477000000000004,20.512,263.053,10.178,23.108,7.587,97.293,3.7640000000000002,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 12:00:00,190.028,24.609,20.97,280.904,10.349,9.102,7.756,103.896,3.8280000000000003,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 13:00:00,170.168,11.611,16.497,267.733,36.756,4.295,6.102,99.025,13.595,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 14:00:00,21.86,9.426,14.004,75.767,7.204,3.486,5.18,6.046,2.665,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 15:00:00,43.265,8.955,12.605,34.908,31.254,3.3120000000000003,4.662,5.58,10.418000000000001,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 16:00:00,4.44,0.9550000000000001,1.311,1.5350000000000001,0.737,0.353,0.485,0.5680000000000001,0.273,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 17:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/19 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 7:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 8:00:00,32.838,32.408,7.623,39.86,4.4270000000000005,12.601,2.819,13.955,1.6380000000000001,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 9:00:00,86.69800000000001,99.9,14.05,158.923,7.131,36.949,5.197,58.78,2.638,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 10:00:00,137.117,88.864,18.372,216.635,9.184000000000001,32.867,6.795,80.125,3.3970000000000002,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 11:00:00,174.925,62.426,20.136,264.245,9.937,23.089000000000002,7.447,97.73400000000001,3.6750000000000003,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 12:00:00,182.092,24.533,21.475,267.805,10.581,9.074,7.9430000000000005,99.051,3.914,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 13:00:00,151.812,14.668000000000001,20.497,208.53,31.738,5.425,7.581,77.127,11.739,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 14:00:00,42.855000000000004,11.309000000000001,16.087,48.463,8.775,4.183,5.95,6.936,3.246,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 15:00:00,32.79,6.7620000000000005,9.464,21.887,18.293,2.501,3.501,4.154,6.155,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 16:00:00,0.987,0.212,0.291,0.341,0.164,0.079,0.108,0.126,0.061,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 17:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/20 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 7:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 8:00:00,21.476,9.293000000000001,5.803,12.64,3.331,3.553,2.146,4.525,1.232,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 9:00:00,50.091,18.323,13.514000000000001,29.329,7.5680000000000005,6.777,4.998,10.848,2.799,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 10:00:00,75.58500000000001,22.017,19.816,42.855000000000004,11.089,8.143,7.329,15.851,4.101,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 11:00:00,97.146,24.728,22.836000000000002,67.70100000000001,12.717,9.146,8.446,25.04,4.704,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 12:00:00,99.149,18.366,23.184,68.532,12.915000000000001,6.793,8.575000000000001,25.347,4.777,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 13:00:00,79.763,15.104000000000001,20.795,43.339,13.825000000000001,5.587,7.691,16.03,5.113,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 14:00:00,47.872,10.373,14.274000000000001,18.437,8.021,3.8360000000000003,5.279,6.1770000000000005,2.967,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 15:00:00,24.990000000000002,5.367,7.368,8.764,4.307,1.985,2.725,3.192,1.585,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 16:00:00,0.987,0.212,0.291,0.341,0.164,0.079,0.108,0.126,0.061,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 17:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/21 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 7:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 8:00:00,22.054000000000002,12.762,5.635,16.633,3.285,4.9190000000000005,2.084,5.8950000000000005,1.215,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 9:00:00,71.687,65.624,14.621,105.07900000000001,7.6850000000000005,24.272000000000002,5.408,38.865,2.843,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 10:00:00,104.78,53.291000000000004,19.237000000000002,124.62100000000001,10.311,19.71,7.115,46.093,3.814,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 11:00:00,108.679,29.476,23.127,91.134,12.794,10.902000000000001,8.554,33.707,4.732,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 12:00:00,105.782,19.21,23.903000000000002,78.318,13.292,7.105,8.841,28.967000000000002,4.916,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 13:00:00,87.18,14.695,20.3,61.639,15.653,5.4350000000000005,7.508,22.798000000000002,5.79,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 14:00:00,49.554,10.785,14.868,20.379,8.353,3.989,5.4990000000000006,6.43,3.089,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 15:00:00,30.412,6.176,8.602,15.623000000000001,11.575000000000001,2.2840000000000003,3.181,3.734,3.966,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 16:00:00,0.987,0.212,0.291,0.341,0.164,0.079,0.108,0.126,0.061,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 17:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/22 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 7:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 8:00:00,6.907,1.486,2.039,2.388,1.1460000000000001,0.55,0.754,0.883,0.424,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 9:00:00,19.733,4.246,5.827,6.824,3.275,1.57,2.1550000000000002,2.524,1.211,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 10:00:00,38.494,8.642,11.215,14.358,6.301,3.196,4.148,5.311,2.33,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 11:00:00,40.956,8.884,11.989,14.789,6.737,3.286,4.434,5.47,2.492,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 12:00:00,44.908,9.578,13.084,16.542,7.351,3.543,4.839,6.118,2.719,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 13:00:00,40.957,8.718,11.967,14.903,6.8260000000000005,3.225,4.426,5.5120000000000005,2.525,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 14:00:00,27.133,5.838,8.012,9.383000000000001,4.503,2.1590000000000003,2.963,3.47,1.666,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 15:00:00,13.32,2.866,3.9330000000000003,4.606,2.211,1.06,1.455,1.704,0.8180000000000001,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 16:00:00,0.987,0.212,0.291,0.341,0.164,0.079,0.108,0.126,0.061,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 17:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 18:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 19:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 20:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 21:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 22:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/23 23:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/24 0:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/24 1:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/24 2:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/24 3:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/24 4:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/24 5:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/24 6:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/24 7:00:00,0,0,0,0,0,0,0,0,0,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/24 8:00:00,15.127,4.148,4.3870000000000005,6.251,2.479,1.556,1.623,2.283,0.917,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/24 9:00:00,46.046,16.339,12.571,26.271,7.04,6.043,4.649,9.717,2.604,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/24 10:00:00,75.685,25.68,18.435,53.595,10.277000000000001,9.498,6.8180000000000005,19.823,3.801,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
2009/11/24 11:00:00,92.129,23.469,21.939,63.809000000000005,12.218,8.68,8.115,23.601,4.519,502.172,187.893,320.361,320.351,188.014,69.495,118.49000000000001,118.486,69.539
