BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1006,srf758,south,0,1,463205.4505330844,15224831.744107783,1.843782321389881,-0.09115975357012163,-0.9958362813881781,-0,3.3859583329972875,walls,6,1,-922755.8019000001 84470.90457939418 -922755.8019000001 84472.6891 -922757.8019000001 84472.6891 -922757.8019000001 84471.08766227296
B1006,srf759,south,0,1,463205.2649595602,15224831.761095352,3.681762126609101,-0.09115975357012163,-0.9958362813881781,-0,4,walls,6,1,-922757.8019000001 84472.6891 -922755.8019000001 84472.6891 -922755.8019000001 84474.6891 -922757.8019000001 84474.6891
B1006,srf760,south,0,1,463205.08339918015,15224831.777715553,5.673434689379064,-0.09115975357012163,-0.9958362813881781,-0,4,walls,6,1,-922757.8019000001 84474.6891 -922755.8019000001 84474.6891 -922755.8019000001 84476.6891 -922757.8019000001 84476.6891
B1006,srf761,south,0,1,463204.90183880023,15224831.794335755,7.66510725216358,-0.09115975357012163,-0.9958362813881781,-0,4,walls,6,1,-922757.8019000001 84476.6891 -922755.8019000001 84476.6891 -922755.8019000001 84478.6891 -922757.8019000001 84478.6891
B1006,srf762,south,0,1,463204.7202784202,15224831.810955957,9.656779814933543,-0.09115975357012163,-0.9958362813881781,-0,4,walls,6,1,-922757.8019000001 84478.6891 -922755.8019000001 84478.6891 -922755.8019000001 84480.6891 -922757.8019000001 84480.6891
B1006,srf763,south,0,1,463204.53871804016,15224831.827576157,11.648452377718058,-0.09115975357012163,-0.9958362813881781,-0,4,walls,6,1,-922757.8019000001 84480.6891 -922755.8019000001 84480.6891 -922755.8019000001 84482.6891 -922757.8019000001 84482.6891
B1006,srf764,south,0,1,463204.3571576601,15224831.844196359,13.640124940488022,-0.09115975357012163,-0.9958362813881781,-0,4,walls,6,1,-922757.8019000001 84482.6891 -922755.8019000001 84482.6891 -922755.8019000001 84484.6891 -922757.8019000001 84484.6891
B1006,srf765,south,0,1,463204.1820216446,15224831.860228468,15.316941594850505,-0.09115975357012163,-0.9958362813881781,-0,2.739389195704299,walls,6,1,-922757.8019000001 84484.6891 -922755.8019000001 84484.6891 -922755.8019000001 84485.96725315841 -922757.8019000001 84486.15033603719
B1006,srf766,south,0,1,463207.4404714235,15224831.56194703,1.9348613711772487,-0.09115975357012163,-0.9958362813881781,-0,3.7521240904896467,walls,6,1,-922753.8019000001 84470.7214965154 -922753.8019000001 84472.6891 -922755.8019000001 84472.6891 -922755.8019000001 84470.90457939418
B1006,srf767,south,0,1,463207.2483393588,15224831.579534972,3.8640816337428987,-0.09115975357012163,-0.9958362813881781,-0,4,walls,6,1,-922755.8019000001 84472.6891 -922753.8019000001 84472.6891 -922753.8019000001 84474.6891 -922755.8019000001 84474.6891
B1006,srf768,south,0,1,463207.06677897874,15224831.596155172,5.855754196512862,-0.09115975357012163,-0.9958362813881781,-0,4,walls,6,1,-922755.8019000001 84474.6891 -922753.8019000001 84474.6891 -922753.8019000001 84476.6891 -922755.8019000001 84476.6891
B1006,srf769,south,0,1,463206.8852185988,15224831.612775374,7.847426759297377,-0.09115975357012163,-0.9958362813881781,-0,4,walls,6,1,-922755.8019000001 84476.6891 -922753.8019000001 84476.6891 -922753.8019000001 84478.6891 -922755.8019000001 84478.6891
B1006,srf770,south,0,1,463206.7036582188,15224831.629395576,9.83909932206734,-0.09115975357012163,-0.9958362813881781,-0,4,walls,6,1,-922755.8019000001 84478.6891 -922753.8019000001 84478.6891 -922753.8019000001 84480.6891 -922755.8019000001 84480.6891
B1006,srf771,south,0,1,463206.52209783875,15224831.646015776,11.830771884851856,-0.09115975357012163,-0.9958362813881781,-0,4,walls,6,1,-922755.8019000001 84480.6891 -922753.8019000001 84480.6891 -922753.8019000001 84482.6891 -922755.8019000001 84482.6891
B1006,srf772,south,0,1,463206.3405374587,15224831.662635978,13.82244444762182,-0.09115975357012163,-0.9958362813881781,-0,4,walls,6,1,-922755.8019000001 84482.6891 -922753.8019000001 84482.6891 -922753.8019000001 84484.6891 -922755.8019000001 84484.6891
B1006,srf773,south,0,1,463206.1702886186,15224831.678220712,15.407944146631053,-0.09115975357012163,-0.9958362813881781,-0,2.373223437950006,walls,6,1,-922755.8019000001 84484.6891 -922753.8019000001 84484.6891 -922753.8019000001 84485.78417027963 -922755.8019000001 84485.96725315841
B1006,srf774,south,0,1,463208.639421279,15224831.452194074,2.059260247158818,-0.09115975357012163,-0.9958362813881781,-0,0.885150281668926,walls,6,1,-922753.8019000001 84472.6891 -922753.8019000001 84470.7214965154 -922753.4480000001 84470.6891 -922753.2649171549 84472.6891
B1006,srf775,south,0,1,463208.54947624105,15224831.460427726,4.0324382060498465,-0.09115975357012163,-0.9958362813881781,-0,1.2570485356263819,walls,6,1,-922753.8019000001 84474.6891 -922753.8019000001 84472.6891 -922753.2649171549 84472.6891 -922753.0818343097 84474.6891
B1006,srf776,south,0,1,463208.4591936549,15224831.468692275,6.021504002404981,-0.09115975357012163,-0.9958362813881781,-0,1.6232142259832474,walls,6,1,-922753.8019000001 84476.6891 -922753.8019000001 84474.6891 -922753.0818343097 84474.6891 -922752.8987514644 84476.6891
B1006,srf777,south,0,1,463208.3687280799,15224831.476973575,8.014601328439312,-0.09115975357012163,-0.9958362813881781,-0,1.9893799163401127,walls,6,1,-922753.8019000001 84478.6891 -922753.8019000001 84476.6891 -922752.8987514644 84476.6891 -922752.7156686193 84478.6891
B1006,srf778,south,0,1,463208.2781648519,15224831.485263815,10.00985010023578,-0.09115975357012163,-0.9958362813881781,-0,2.355545606929809,walls,6,1,-922753.8019000001 84480.6891 -922753.8019000001 84478.6891 -922752.7156686193 84478.6891 -922752.5325857741 84480.6891
B1006,srf779,south,0,1,463208.1875433843,15224831.493559387,12.006381982879248,-0.09115975357012163,-0.9958362813881781,-0,2.7217112970538437,walls,6,1,-922753.8019000001 84482.6891 -922753.8019000001 84480.6891 -922752.5325857741 84480.6891 -922752.3495029289 84482.6891
B1006,srf780,south,0,1,463208.0968843955,15224831.50185839,14.003740516011021,-0.09115975357012163,-0.9958362813881781,-0,3.08787698764354,walls,6,1,-922753.8019000001 84484.6891 -922753.8019000001 84482.6891 -922752.3495029289 84482.6891 -922752.1664200837 84484.6891
B1006,srf781,south,0,1,463208.0063073666,15224831.510149894,15.495686863709125,-0.09115975357012163,-0.9958362813881781,-0,1.7091034470140587,walls,6,1,-922753.8019000001 84484.6891 -922752.1664200837 84484.6891 -922752.0806 84485.6266 -922753.8019000001 84485.78417027963
B1006,srf782,east,0,1,463209.2464334101,15224835.59290369,2.5124476007185876,0.9957897797526554,-0.09166632173354737,0,3.661823389493842,windows,6,2,1393617.5343576532 15139186.944010533 1393619.493326838 15139186.763680974 1393619.5343576532 15139187.209413573 1393619.5343576532 15139188.763680974 1393617.701862929 15139188.763680974
B1006,srf783,east,0,1,463209.4251807593,15224837.534672271,2.6162350189406425,0.9957897797526554,-0.09166632173354737,0,3.480884380172938,windows,6,2,1393617.701862929 15139188.763680974 1393619.5343576532 15139188.763680974 1393619.5343576532 15139190.763680974 1393617.8859679974 15139190.763680974
B1006,srf784,east,0,1,463209.60832384834,15224839.524192663,2.70780710154213,0.9957897797526554,-0.09166632173354737,0,3.1126742432825267,windows,6,2,1393617.8859679974 15139190.763680974 1393619.5343576532 15139190.763680974 1393619.5343576532 15139192.763680974 1393618.0700730658 15139192.763680974
B1006,srf785,east,0,1,463209.79141563945,15224841.513155796,2.799353534821421,0.9957897797526554,-0.09166632173354737,0,2.7444641063921154,windows,6,2,1393618.0700730658 15139192.763680974 1393619.5343576532 15139192.763680974 1393619.5343576532 15139194.763680974 1393618.2541781345 15139194.763680974
B1006,srf786,east,0,1,463209.9744322866,15224843.501302622,2.890862396452576,0.9957897797526554,-0.09166632173354737,0,2.3762539690360427,windows,6,2,1393618.2541781345 15139194.763680974 1393619.5343576532 15139194.763680974 1393619.5343576532 15139196.763680974 1393618.438283203 15139196.763680974
B1006,srf787,east,0,1,463210.1573324525,15224845.488184089,2.982313016662374,0.9957897797526554,-0.09166632173354737,0,2.0080438316799705,windows,6,2,1393618.438283203 15139196.763680974 1393619.5343576532 15139196.763680974 1393619.5343576532 15139198.763680974 1393618.6223882716 15139198.763680974
B1006,srf788,east,0,1,463210.2705318406,15224846.717891922,3.0527441806625575,0.9957897797526554,-0.09166632173354737,0,0.36867583265030546,windows,6,2,1393619.5343576532 15139198.763680974 1393619.5343576532 15139199.136406478 1393618.664073162 15139199.216519028 1393618.6223882716 15139198.763680974
B1006,srf789,east,0,1,463209.29593805457,15224836.13068265,1.5638375282287598,0.9957897797526554,-0.09166632173354737,0,0.11118782396721219,windows,6,2,1393619.6774319066 15139188.763680974 1393619.5343576532 15139188.763680974 1393619.5343576532 15139187.209413573
B1006,srf790,east,0,1,463209.4470595438,15224837.772345928,1.6393987168557942,0.9957897797526554,-0.09166632173354737,0,0.4702535751275718,windows,6,2,1393619.5343576532 15139190.763680974 1393619.5343576532 15139188.763680974 1393619.6774319066 15139188.763680974 1393619.861536975 15139190.763680974
B1006,srf791,east,0,1,463209.6251404437,15224839.706874736,1.72843969007954,0.9957897797526554,-0.09166632173354737,0,0.8384637120179832,windows,6,2,1393619.5343576532 15139192.763680974 1393619.5343576532 15139190.763680974 1393619.861536975 15139190.763680974 1393620.0456420437 15139192.763680974
B1006,srf792,east,0,1,463209.8064274157,15224841.676231755,1.8190837088041008,0.9957897797526554,-0.09166632173354737,0,1.2066738493740559,windows,6,2,1393619.5343576532 15139194.763680974 1393619.5343576532 15139192.763680974 1393620.0456420437 15139192.763680974 1393620.2297471121 15139194.763680974
B1006,srf793,east,0,1,463209.98867170746,15224843.655988328,1.9102063900791109,0.9957897797526554,-0.09166632173354737,0,1.5748839867301285,windows,6,2,1393619.5343576532 15139196.763680974 1393619.5343576532 15139194.763680974 1393620.2297471121 15139194.763680974 1393620.4138521808 15139196.763680974
B1006,srf794,east,0,1,463210.17132909154,15224845.640232408,2.001535618910566,0.9957897797526554,-0.09166632173354737,0,1.9430941236205401,windows,6,2,1393619.5343576532 15139198.763680974 1393619.5343576532 15139196.763680974 1393620.4138521808 15139196.763680974 1393620.5979572493 15139198.763680974
B1006,srf795,east,0,1,463210.2748302014,15224846.764585884,2.081986538833007,0.9957897797526554,-0.09166632173354737,0,0.34781023769975955,windows,6,2,1393619.5343576532 15139198.763680974 1393620.5979572493 15139198.763680974 1393620.623042347 15139199.036189469 1393619.5343576532 15139199.136406478
B1006,srf796,east,0,1,463209.2464332469,15224835.592901917,5.512478227028623,0.9957897797526554,-0.09166632173354737,0,3.66182339135482,windows,6,2,1393614.5469576532 15139187.219010532 1393616.505926838 15139187.038680974 1393616.5469576532 15139187.484413574 1393616.5469576532 15139189.038680974 1393614.714462929 15139189.038680974
B1006,srf797,east,0,1,463209.42518059607,15224837.5346705,5.616265645017847,0.9957897797526554,-0.09166632173354737,0,3.480884380172938,windows,6,2,1393614.714462929 15139189.038680974 1393616.5469576532 15139189.038680974 1393616.5469576532 15139191.038680974 1393614.8985679976 15139191.038680974
B1006,srf798,east,0,1,463209.6083236851,15224839.52419089,5.707837727852166,0.9957897797526554,-0.09166632173354737,0,3.1126742428168654,windows,6,2,1393614.8985679976 15139191.038680974 1393616.5469576532 15139191.038680974 1393616.5469576532 15139193.038680974 1393615.082673066 15139193.038680974
B1006,srf799,east,0,1,463209.7914154765,15224841.513154022,5.799384161364287,0.9957897797526554,-0.09166632173354737,0,2.744464105926454,windows,6,2,1393615.082673066 15139193.038680974 1393616.5469576532 15139193.038680974 1393616.5469576532 15139195.038680974 1393615.2667781345 15139195.038680974
B1006,srf800,east,0,1,463209.97443212336,15224843.501300849,5.890893022995442,0.9957897797526554,-0.09166632173354737,0,2.3762539690360427,windows,6,2,1393615.2667781345 15139195.038680974 1393616.5469576532 15139195.038680974 1393616.5469576532 15139197.038680974 1393615.450883203 15139197.038680974
B1006,srf801,east,0,1,463210.15733228927,15224845.488182317,5.98234364320524,0.9957897797526554,-0.09166632173354737,0,2.0080438316799705,windows,6,2,1393615.450883203 15139197.038680974 1393616.5469576532 15139197.038680974 1393616.5469576532 15139199.038680974 1393615.6349882716 15139199.038680974
B1006,srf802,east,0,1,463210.2705316774,15224846.717890149,6.052774807205424,0.9957897797526554,-0.09166632173354737,0,0.3686758325946682,windows,6,2,1393616.5469576532 15139199.038680974 1393616.5469576532 15139199.411406478 1393615.676673162 15139199.491519028 1393615.6349882716 15139199.038680974
B1006,srf803,east,0,1,463209.29593789135,15224836.130680876,4.563868154771626,0.9957897797526554,-0.09166632173354737,0,0.11118782383332983,windows,6,2,1393616.6900319066 15139189.038680974 1393616.5469576532 15139189.038680974 1393616.5469576532 15139187.484413574
B1006,srf804,east,0,1,463209.4470593806,15224837.772344157,4.63942934339866,0.9957897797526554,-0.09166632173354737,0,0.4702535751275718,windows,6,2,1393616.5469576532 15139191.038680974 1393616.5469576532 15139189.038680974 1393616.6900319066 15139189.038680974 1393616.874136975 15139191.038680974
B1006,srf805,east,0,1,463209.62514028046,15224839.706872964,4.728470316622406,0.9957897797526554,-0.09166632173354737,0,0.8384637120179832,windows,6,2,1393616.5469576532 15139193.038680974 1393616.5469576532 15139191.038680974 1393616.874136975 15139191.038680974 1393617.0582420437 15139193.038680974
B1006,srf806,east,0,1,463209.8064272527,15224841.676229982,4.819114335346967,0.9957897797526554,-0.09166632173354737,0,1.2066738493740559,windows,6,2,1393616.5469576532 15139195.038680974 1393616.5469576532 15139193.038680974 1393617.0582420437 15139193.038680974 1393617.2423471122 15139195.038680974
B1006,srf807,east,0,1,463209.98867154424,15224843.655986557,4.910237016621977,0.9957897797526554,-0.09166632173354737,0,1.5748839867301285,windows,6,2,1393616.5469576532 15139197.038680974 1393616.5469576532 15139195.038680974 1393617.2423471122 15139195.038680974 1393617.4264521808 15139197.038680974
B1006,srf808,east,0,1,463210.1713289283,15224845.640230637,5.001566245453432,0.9957897797526554,-0.09166632173354737,0,1.9430941236205401,windows,6,2,1393616.5469576532 15139199.038680974 1393616.5469576532 15139197.038680974 1393617.4264521808 15139197.038680974 1393617.6105572493 15139199.038680974
B1006,srf809,east,0,1,463210.2748300382,15224846.764584111,5.0820171653758734,0.9957897797526554,-0.09166632173354737,0,0.3478102376826196,windows,6,2,1393616.5469576532 15139199.038680974 1393617.6105572493 15139199.038680974 1393617.635642347 15139199.311189469 1393616.5469576532 15139199.411406478
B1006,srf810,east,0,1,463209.24643145455,15224835.592882449,8.512497979216278,0.9957897797526554,-0.09166632173354737,0,3.661814543382675,windows,6,2,1393611.5595645774 15139187.493992714 1393613.518533762 15139187.313663155 1393613.5595645774 15139187.759395754 1393613.5595645774 15139189.313663155 1393611.7270795759 15139189.313663155
B1006,srf811,east,0,1,463209.42517881957,15224837.5346512,8.616280235117301,0.9957897797526554,-0.09166632173354737,0,3.480854248162359,windows,6,2,1393611.7270795759 15139189.313663155 1393613.5595645774 15139189.313663155 1393613.5595645774 15139191.313663155 1393611.9111953308 15139191.313663155
B1006,srf812,east,0,1,463209.60832192656,15224839.524171785,8.707846988923848,0.9957897797526554,-0.09166632173354737,0,3.1126227383501828,windows,6,2,1393611.9111953308 15139191.313663155 1393613.5595645774 15139191.313663155 1393613.5595645774 15139193.313663155 1393612.0953110857 15139193.313663155
B1006,srf813,east,0,1,463209.79141372396,15224841.513134986,8.799388089450076,0.9957897797526554,-0.09166632173354737,0,2.7443912285380065,windows,6,2,1393612.0953110857 15139193.313663155 1393613.5595645774 15139193.313663155 1393613.5595645774 15139195.313663155 1393612.2794268406 15139195.313663155
B1006,srf814,east,0,1,463209.9744303578,15224843.501281671,8.890891610411927,0.9957897797526554,-0.09166632173354737,0,2.3761597187258303,windows,6,2,1393612.2794268406 15139195.313663155 1393613.5595645774 15139195.313663155 1393613.5595645774 15139197.313663155 1393612.4635425955 15139197.313663155
B1006,srf815,east,0,1,463210.157330476,15224845.488162618,8.982336876448244,0.9957897797526554,-0.09166632173354737,0,2.007928208913654,windows,6,2,1393612.4635425955 15139197.313663155 1393613.5595645774 15139197.313663155 1393613.5595645774 15139199.313663155 1393612.6476583504 15139199.313663155
B1006,srf816,east,0,1,463210.27053028345,15224846.717875006,9.052763235056773,0.9957897797526554,-0.09166632173354737,0,0.368650773830574,windows,6,2,1393613.5595645774 15139199.313663155 1393613.5595645774 15139199.686392015 1393612.6893456606 15139199.76650121 1393612.6476583504 15139199.313663155
B1006,srf817,east,0,1,463209.2959361598,15224836.130662065,7.563890252960846,0.9957897797526554,-0.09166632173354737,0,0.11118782361603946,windows,6,2,1393613.7026388305 15139189.313663155 1393613.5595645774 15139189.313663155 1393613.5595645774 15139187.759395754
B1006,srf818,east,0,1,463209.447057649,15224837.772325346,7.63945144135505,0.9957897797526554,-0.09166632173354737,0,0.47025357466191053,windows,6,2,1393613.5595645774 15139191.313663155 1393613.5595645774 15139189.313663155 1393613.7026388305 15139189.313663155 1393613.8867438992 15139191.313663155
B1006,srf819,east,0,1,463209.6251385489,15224839.706854153,7.728492414578795,0.9957897797526554,-0.09166632173354737,0,0.8384637120179832,windows,6,2,1393613.5595645774 15139193.313663155 1393613.5595645774 15139191.313663155 1393613.8867438992 15139191.313663155 1393614.0708489676 15139193.313663155
B1006,srf820,east,0,1,463209.80642552115,15224841.676211173,7.819136433536187,0.9957897797526554,-0.09166632173354737,0,1.2066738489083946,windows,6,2,1393613.5595645774 15139195.313663155 1393613.5595645774 15139193.313663155 1393614.0708489676 15139193.313663155 1393614.254954036 15139195.313663155
B1006,srf821,east,0,1,463209.9886698127,15224843.655967746,7.910259114578366,0.9957897797526554,-0.09166632173354737,0,1.574883985798806,windows,6,2,1393613.5595645774 15139197.313663155 1393613.5595645774 15139195.313663155 1393614.254954036 15139195.313663155 1393614.4390591045 15139197.313663155
B1006,srf822,east,0,1,463210.171327197,15224845.640211828,8.001588343875483,0.9957897797526554,-0.09166632173354737,0,1.9430941231548786,windows,6,2,1393613.5595645774 15139199.313663155 1393613.5595645774 15139197.313663155 1393614.4390591045 15139197.313663155 1393614.6231641732 15139199.313663155
B1006,srf823,east,0,1,463210.2748283844,15224846.764566146,8.082040120381862,0.9957897797526554,-0.09166632173354737,0,0.347812065663861,windows,6,2,1393613.5595645774 15139199.313663155 1393614.6231641732 15139199.313663155 1393614.6482492709 15139199.586171651 1393613.5595645774 15139199.686392015
B1006,srf824,east,0,1,463209.2464357079,15224835.59292865,11.512455691816285,0.9957897797526554,-0.09166632173354737,0,3.661800582607367,windows,6,2,1393608.5722507292 15139187.76902835 1393610.5311543397 15139187.588698791 1393610.5722507292 15139188.035117835 1393610.5722507292 15139189.588698791 1393608.739756005 15139189.588698791
B1006,srf825,east,0,1,463209.4251826783,15224837.534693116,11.616235847584903,0.9957897797526554,-0.09166632173354737,0,3.480884380172938,windows,6,2,1393608.739756005 15139189.588698791 1393610.5722507292 15139189.588698791 1393610.5722507292 15139191.588698791 1393608.9238610733 15139191.588698791
B1006,srf826,east,0,1,463209.60832576733,15224839.524213508,11.70780792995356,0.9957897797526554,-0.09166632173354737,0,3.1126742432825267,windows,6,2,1393608.9238610733 15139191.588698791 1393610.5722507292 15139191.588698791 1393610.5722507292 15139193.588698791 1393609.107966142 15139193.588698791
B1006,srf827,east,0,1,463209.79141755844,15224841.51317664,11.799354363698512,0.9957897797526554,-0.09166632173354737,0,2.744464105926454,windows,6,2,1393609.107966142 15139193.588698791 1393610.5722507292 15139193.588698791 1393610.5722507292 15139195.588698791 1393609.2920712105 15139195.588698791
B1006,srf828,east,0,1,463209.97443420556,15224843.501323467,11.890863225096837,0.9957897797526554,-0.09166632173354737,0,2.3762539685703814,windows,6,2,1393609.2920712105 15139195.588698791 1393610.5722507292 15139195.588698791 1393610.5722507292 15139197.588698791 1393609.4761762791 15139197.588698791
B1006,srf829,east,0,1,463210.15733437124,15224845.488204936,11.982313845539466,0.9957897797526554,-0.09166632173354737,0,2.0080438316799705,windows,6,2,1393609.4761762791 15139197.588698791 1393610.5722507292 15139197.588698791 1393610.5722507292 15139199.588698791 1393609.6602813478 15139199.588698791
B1006,srf830,east,0,1,463210.2705337594,15224846.717912767,12.052745009073988,0.9957897797526554,-0.09166632173354737,0,0.3686758324838212,windows,6,2,1393610.5722507292 15139199.588698791 1393610.5722507292 15139199.961424295 1393609.7019662382 15139200.041536845 1393609.6602813478 15139199.588698791
B1006,srf831,east,0,1,463209.29596070596,15224836.130928716,10.56387755041942,0.9957897797526554,-0.09166632173354737,0,0.11109608149755075,windows,6,2,1393610.7152700946 15139189.588698791 1393610.5722507292 15139189.588698791 1393610.5722507292 15139188.035117835
B1006,srf832,east,0,1,463209.4470644733,15224837.77239948,10.639425474219024,0.9957897797526554,-0.09166632173354737,0,0.4701544856652618,windows,6,2,1393610.5722507292 15139191.588698791 1393610.5722507292 15139189.588698791 1393610.7152700946 15139189.588698791 1393610.8993858495 15139191.588698791
B1006,srf833,east,0,1,463209.62514321227,15224839.706904812,10.728460177080706,0.9957897797526554,-0.09166632173354737,0,0.838385995477438,windows,6,2,1393610.5722507292 15139193.588698791 1393610.5722507292 15139191.588698791 1393610.8993858495 15139191.588698791 1393611.0835016044 15139193.588698791
B1006,srf834,east,0,1,463209.8064297058,15224841.676256632,10.819098673062399,0.9957897797526554,-0.09166632173354737,0,1.2066175052896142,windows,6,2,1393610.5722507292 15139195.588698791 1393610.5722507292 15139193.588698791 1393611.0835016044 15139193.588698791 1393611.2676173593 15139195.588698791
B1006,srf835,east,0,1,463209.9886738404,15224843.6560115,10.91021596477367,0.9957897797526554,-0.09166632173354737,0,1.5748490151017904,windows,6,2,1393610.5722507292 15139197.588698791 1393610.5722507292 15139195.588698791 1393611.2676173593 15139195.588698791 1393611.4517331142 15139197.588698791
B1006,srf836,east,0,1,463210.17133117095,15224845.640254999,11.001539843156934,0.9957897797526554,-0.09166632173354737,0,1.9430805249139667,windows,6,2,1393610.5722507292 15139199.588698791 1393610.5722507292 15139197.588698791 1393611.4517331142 15139197.588698791 1393611.635848869 15139199.588698791
B1006,srf837,east,0,1,463210.27483212133,15224846.76460674,11.081987689482048,0.9957897797526554,-0.09166632173354737,0,0.347810040267056,windows,6,2,1393610.5722507292 15139199.588698791 1393611.635848869 15139199.588698791 1393611.6609354229 15139199.861207288 1393610.5722507292 15139199.961424295
B1006,srf838,east,0,1,463209.24643265526,15224835.592895491,14.51246906677261,0.9957897797526554,-0.09166632173354737,0,3.661822575229597,windows,6,2,1393605.5848579563 15139188.044000244 1393607.543827141 15139187.863670684 1393607.5848579563 15139188.309403284 1393607.5848579563 15139189.863670684 1393605.752364127 15139189.863670684
B1006,srf839,east,0,1,463209.42518000584,15224837.534664087,14.616256009787321,0.9957897797526554,-0.09166632173354737,0,3.480881606694311,windows,6,2,1393605.752364127 15139189.863670684 1393607.5848579563 15139189.863670684 1393607.5848579563 15139191.863670684 1393605.9364701791 15139191.863670684
B1006,srf840,east,0,1,463209.60832309653,15224839.524184497,14.707827601814643,0.9957897797526554,-0.09166632173354737,0,3.1126695019192994,windows,6,2,1393605.9364701791 15139191.863670684 1393607.5848579563 15139191.863670684 1393607.5848579563 15139193.863670684 1393606.1205762315 15139193.863670684
B1006,srf841,east,0,1,463209.7914148886,15224841.513147637,14.799373544519767,0.9957897797526554,-0.09166632173354737,0,2.744457397144288,windows,6,2,1393606.1205762315 15139193.863670684 1393607.5848579563 15139193.863670684 1393607.5848579563 15139195.863670684 1393606.3046822837 15139195.863670684
B1006,srf842,east,0,1,463209.9744315343,15224843.501294449,14.890881914179772,0.9957897797526554,-0.09166632173354737,0,2.3762452928349376,windows,6,2,1393606.3046822837 15139195.863670684 1393607.5848579563 15139195.863670684 1393607.5848579563 15139197.863670684 1393606.488788336 15139197.863670684
B1006,srf843,east,0,1,463210.15733169555,15224845.488175869,14.982332041487098,0.9957897797526554,-0.09166632173354737,0,2.0080331885255873,windows,6,2,1393606.488788336 15139197.863670684 1393607.5848579563 15139197.863670684 1393607.5848579563 15139199.863670684 1393606.6728943882 15139199.863670684
B1006,srf844,east,0,1,463210.2705288003,15224846.717858896,15.052758454577997,0.9957897797526554,-0.09166632173354737,0,0.3686287586546828,windows,6,2,1393607.5848579563 15139199.863670684 1393607.5848579563 15139200.236359745 1393606.7145734653 15139200.316443166 1393606.6728943882 15139199.863670684
B1006,srf845,east,0,1,463209.2959373053,15224836.130674511,13.563859210116789,0.9957897797526554,-0.09166632173354737,0,0.11118782359751342,windows,6,2,1393607.7279322096 15139189.863670684 1393607.5848579563 15139189.863670684 1393607.5848579563 15139188.309403284
B1006,srf846,east,0,1,463209.44705879455,15224837.77233779,13.639420398743823,0.9957897797526554,-0.09166632173354737,0,0.4702535751275718,windows,6,2,1393607.5848579563 15139191.863670684 1393607.5848579563 15139189.863670684 1393607.7279322096 15139189.863670684 1393607.912037278 15139191.863670684
B1006,srf847,east,0,1,463209.6251396944,15224839.706866598,13.7284613722004,0.9957897797526554,-0.09166632173354737,0,0.8384637120179832,windows,6,2,1393607.5848579563 15139193.863670684 1393607.5848579563 15139191.863670684 1393607.912037278 15139191.863670684 1393608.0961423467 15139193.863670684
B1006,srf848,east,0,1,463209.8064266667,15224841.676223617,13.81910539069213,0.9957897797526554,-0.09166632173354737,0,1.2066738493740559,windows,6,2,1393607.5848579563 15139195.863670684 1393607.5848579563 15139193.863670684 1393608.0961423467 15139193.863670684 1393608.2802474152 15139195.863670684
B1006,srf849,east,0,1,463209.9886709582,15224843.65598019,13.91022807219997,0.9957897797526554,-0.09166632173354737,0,1.5748839867301285,windows,6,2,1393607.5848579563 15139197.863670684 1393607.5848579563 15139195.863670684 1393608.2802474152 15139195.863670684 1393608.4643524839 15139197.863670684
B1006,srf850,east,0,1,463210.1713283423,15224845.64022427,14.001557301031426,0.9957897797526554,-0.09166632173354737,0,1.9430941236205401,windows,6,2,1393607.5848579563 15139199.863670684 1393607.5848579563 15139197.863670684 1393608.4643524839 15139197.863670684 1393608.6484575523 15139199.863670684
B1006,srf851,east,0,1,463210.2748286065,15224846.76456856,14.081998910522088,0.9957897797526554,-0.09166632173354737,0,0.34779040037058984,windows,6,2,1393607.5848579563 15139199.863670684 1393608.6484575523 15139199.863670684 1393608.67354265 15139200.136179179 1393607.5848579563 15139200.236359745
B1006,srf852,east,0,1,463208.89621575363,15224831.788418507,14.972730272449553,0.9957897797526554,-0.09166632173354737,0,1.4161287073640536,walls,6,2,1393604.7741 15139184.869900001 1393606.7741 15139184.685792187 1393606.7741 15139185.494900001 1393604.8316331413 15139185.494900001
B1006,srf853,east,0,1,463209.0192183745,15224833.124620836,15.077934390632436,0.9957897797526554,-0.09166632173354737,0,3.700827665161342,walls,6,2,1393604.8316331413 15139185.494900001 1393606.7741 15139185.494900001 1393606.7741 15139187.494900001 1393605.0157391937 15139187.494900001
B1006,srf854,east,0,1,463209.1763989483,15224834.832105177,15.43240689416416,0.9957897797526554,-0.09166632173354737,0,1.6389401155746435,walls,6,2,1393605.0157391937 15139187.494900001 1393606.7741 15139187.494900001 1393606.7741 15139187.9345266 1393605.5848579563 15139188.044000244 1393605.7184176696 15139189.494900001 1393605.199845246 15139189.494900001
B1006,srf855,east,0,1,463209.38335842267,15224837.080347775,15.741814890643582,0.9957897797526554,-0.09166632173354737,0,1.037144847214222,walls,6,2,1393605.199845246 15139189.494900001 1393605.7184176696 15139189.494900001 1393605.9025237218 15139191.494900001 1393605.3839512982 15139191.494900001
B1006,srf856,east,0,1,463209.5674661859,15224839.080347618,15.741816608700901,0.9957897797526554,-0.09166632173354737,0,1.037144847214222,walls,6,2,1393605.3839512982 15139191.494900001 1393605.9025237218 15139191.494900001 1393606.0866297742 15139193.494900001 1393605.5680573506 15139193.494900001
