mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.111,309.510,338.000,42.053,0.558,11467.000,1832.000
0.028,299.976,338.000,42.053,0.558,0.000,4447.000
0.046,299.976,338.000,42.053,0.558,0.000,7332.000
0.046,299.976,338.000,42.053,0.558,0.000,7331.000
0.037,299.976,338.000,42.053,0.558,0.000,5887.000
0.019,299.976,338.000,42.053,0.558,0.000,3028.000
0.028,299.976,338.000,42.053,0.558,0.000,4448.000
0.046,299.976,338.000,42.053,0.558,0.000,7323.000
0.037,299.976,338.000,42.053,0.558,0.000,5881.000
0.028,299.976,338.000,42.053,0.558,0.000,4446.000
0.019,304.044,338.000,42.053,0.558,1034.000,1662.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
1.338,318.483,338.000,42.053,0.558,106856.000,2452.000
1.019,316.752,338.000,42.053,0.558,86132.000,4455.000
0.833,315.265,338.000,42.053,0.558,71925.000,7341.000
0.646,313.962,338.000,42.053,0.558,57694.000,7333.000
0.650,314.258,338.000,42.053,0.558,58719.000,5882.000
0.762,315.519,338.000,42.053,0.558,68719.000,3019.000
0.610,314.233,338.000,42.053,0.558,56229.000,4437.000
0.397,311.660,338.000,42.053,0.558,36379.000,7322.000
0.416,312.235,338.000,42.053,0.558,38952.000,5876.000
0.455,312.969,338.000,42.053,0.558,43273.000,4438.000
0.595,314.675,338.000,42.053,0.558,56475.000,1656.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.920,316.599,338.000,42.053,0.558,80545.000,1840.000
0.658,314.584,338.000,42.053,0.558,60088.000,4448.000
0.508,312.796,338.000,42.053,0.558,46235.000,7329.000
0.321,310.720,338.000,42.053,0.558,29267.000,7307.000
0.317,311.121,338.000,42.053,0.558,29836.000,5854.000
0.438,313.156,338.000,42.053,0.558,42497.000,3005.000
0.305,311.392,338.000,42.053,0.558,29473.000,4417.000
0.113,306.008,338.000,42.053,0.558,7832.000,7283.000
0.151,308.168,338.000,42.053,0.558,13056.000,5847.000
0.200,309.876,338.000,42.053,0.558,19113.000,4418.000
0.360,312.813,338.000,42.053,0.558,36346.000,1651.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.610,314.741,338.000,42.053,0.558,57525.000,1830.000
0.395,312.388,338.000,42.053,0.558,37862.000,4437.000
0.271,309.983,338.000,42.053,0.558,24395.000,7311.000
0.149,307.361,338.000,42.053,0.558,11812.000,7304.000
0.167,308.569,338.000,42.053,0.558,14733.000,5857.000
0.279,311.547,338.000,42.053,0.558,27858.000,3005.000
0.182,309.545,338.000,42.053,0.558,17264.000,4422.000
0.046,299.976,338.000,42.053,0.558,0.000,7293.000
0.065,304.088,338.000,42.053,0.558,3361.000,5854.000
0.115,307.874,338.000,42.053,0.558,10027.000,4423.000
0.249,311.667,338.000,42.053,0.558,25768.000,1650.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.480,313.787,338.000,42.053,0.558,46782.000,1826.000
0.285,311.140,338.000,42.053,0.558,27547.000,4435.000
0.177,308.129,338.000,42.053,0.558,14811.000,7310.000
0.067,302.904,338.000,42.053,0.558,2516.000,7301.000
0.096,306.148,338.000,42.053,0.558,6902.000,5856.000
0.206,310.586,338.000,42.053,0.558,20688.000,3004.000
0.119,308.019,338.000,42.053,0.558,10527.000,4419.000
0.046,299.976,338.000,42.053,0.558,0.000,7282.000
0.037,299.976,338.000,42.053,0.558,0.000,5845.000
0.062,305.278,338.000,42.053,0.558,4102.000,4421.000
0.215,311.256,338.000,42.053,0.558,22386.000,1652.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.514,314.039,338.000,42.053,0.558,49634.000,1834.000
0.304,311.388,338.000,42.053,0.558,29447.000,4436.000
0.195,308.547,338.000,42.053,0.558,16648.000,7312.000
0.069,303.154,338.000,42.053,0.558,2812.000,7295.000
0.061,303.686,338.000,42.053,0.558,2872.000,5838.000
0.163,309.857,338.000,42.053,0.558,16158.000,2991.000
0.041,302.982,338.000,42.053,0.558,1630.000,4395.000
0.045,299.976,338.000,42.053,0.558,0.000,7226.000
0.036,299.976,338.000,42.053,0.558,0.000,5805.000
0.028,299.976,338.000,42.053,0.558,0.000,4393.000
0.118,309.755,338.000,42.053,0.558,12311.000,1643.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.767,315.649,338.000,42.053,0.558,69327.000,2361.000
0.503,313.386,338.000,42.053,0.558,47381.000,4419.000
0.352,311.147,338.000,42.053,0.558,32296.000,7288.000
0.226,309.215,338.000,42.053,0.558,19898.000,7288.000
0.244,310.076,338.000,42.053,0.558,22694.000,5846.000
0.367,312.500,338.000,42.053,0.558,36170.000,2999.000
0.245,310.609,338.000,42.053,0.558,23648.000,4411.000
0.054,301.425,338.000,42.053,0.558,1061.000,7275.000
0.081,305.328,338.000,42.053,0.558,5249.000,5836.000
0.127,308.282,338.000,42.053,0.558,11406.000,4407.000
0.283,312.043,338.000,42.053,0.558,29063.000,1646.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.515,314.063,338.000,42.053,0.558,49810.000,1823.000
0.326,311.642,338.000,42.053,0.558,31472.000,4438.000
0.211,308.909,338.000,42.053,0.558,18390.000,7314.000
0.097,305.193,338.000,42.053,0.558,6054.000,7305.000
0.090,305.877,338.000,42.053,0.558,6313.000,5848.000
0.188,310.302,338.000,42.053,0.558,18831.000,2996.000
0.074,306.114,338.000,42.053,0.558,5454.000,4403.000
0.045,299.976,338.000,42.053,0.558,0.000,7243.000
0.037,299.976,338.000,42.053,0.558,0.000,5816.000
0.028,299.976,338.000,42.053,0.558,0.000,4402.000
0.144,310.238,338.000,42.053,0.558,15134.000,1646.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.403,313.153,338.000,42.053,0.558,40106.000,1827.000
0.221,310.235,338.000,42.053,0.558,21294.000,4438.000
0.136,306.901,338.000,42.053,0.558,10356.000,7321.000
0.046,299.976,338.000,42.053,0.558,0.000,7320.000
0.079,305.148,338.000,42.053,0.558,4970.000,5872.000
0.172,310.018,338.000,42.053,0.558,17093.000,3012.000
0.079,306.366,338.000,42.053,0.558,6007.000,4428.000
0.046,299.976,338.000,42.053,0.558,0.000,7286.000
0.037,299.976,338.000,42.053,0.558,0.000,5845.000
0.028,299.976,338.000,42.053,0.558,0.000,4418.000
0.118,309.754,338.000,42.053,0.558,12307.000,1649.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.296,312.130,338.000,42.053,0.558,30212.000,1818.000
0.136,308.494,338.000,42.053,0.558,12322.000,4430.000
0.050,300.656,338.000,42.053,0.558,466.000,7307.000
0.046,299.976,338.000,42.053,0.558,0.000,7291.000
0.037,299.976,338.000,42.053,0.558,0.000,5854.000
0.080,307.672,338.000,42.053,0.558,7188.000,3006.000
0.028,299.976,338.000,42.053,0.558,0.000,4419.000
0.046,299.976,338.000,42.053,0.558,0.000,7272.000
0.037,299.976,338.000,42.053,0.558,0.000,5840.000
0.028,299.976,338.000,42.053,0.558,0.000,4417.000
0.074,308.652,338.000,42.053,0.558,7443.000,1651.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.269,311.845,338.000,42.053,0.558,27678.000,1820.000
0.114,307.843,338.000,42.053,0.558,9926.000,4430.000
0.046,299.976,338.000,42.053,0.558,0.000,7307.000
0.046,299.976,338.000,42.053,0.558,0.000,7297.000
0.037,299.976,338.000,42.053,0.558,0.000,5857.000
0.070,307.220,338.000,42.053,0.558,6059.000,3008.000
0.028,299.976,338.000,42.053,0.558,0.000,4422.000
0.046,299.976,338.000,42.053,0.558,0.000,7278.000
0.037,299.976,338.000,42.053,0.558,0.000,5843.000
0.028,299.976,338.000,42.053,0.558,0.000,4417.000
0.058,308.028,338.000,42.053,0.558,5574.000,1650.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
1.281,318.243,338.000,42.053,0.558,103498.000,2439.000
0.968,316.482,338.000,42.053,0.558,82694.000,4464.000
0.804,315.071,338.000,42.053,0.558,69780.000,7360.000
0.623,313.779,338.000,42.053,0.558,55808.000,7353.000
0.620,314.033,338.000,42.053,0.558,56333.000,5897.000
0.714,315.204,338.000,42.053,0.558,65030.000,3024.000
0.574,313.959,338.000,42.053,0.558,53302.000,4447.000
0.370,311.351,338.000,42.053,0.558,33931.000,7337.000
0.393,311.998,338.000,42.053,0.558,36916.000,5887.000
0.434,312.772,338.000,42.053,0.558,41397.000,4446.000
0.594,314.664,338.000,42.053,0.558,56343.000,1663.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.857,316.257,338.000,42.053,0.558,76134.000,1841.000
0.628,314.366,338.000,42.053,0.558,57679.000,4456.000
0.512,312.837,338.000,42.053,0.558,46614.000,7351.000
0.379,311.453,338.000,42.053,0.558,34725.000,7347.000
0.388,311.938,338.000,42.053,0.558,36404.000,5891.000
0.500,313.666,338.000,42.053,0.558,47824.000,3025.000
0.391,312.348,338.000,42.053,0.558,37498.000,4454.000
0.227,309.226,338.000,42.053,0.558,20029.000,7350.000
0.268,310.422,338.000,42.053,0.558,24991.000,5900.000
0.312,311.483,338.000,42.053,0.558,30193.000,4456.000
0.437,313.485,338.000,42.053,0.558,43229.000,1663.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.752,315.648,338.000,42.053,0.558,68485.000,1844.000
0.531,313.619,338.000,42.053,0.558,49752.000,4459.000
0.422,311.942,338.000,42.053,0.558,38696.000,7355.000
0.302,310.459,338.000,42.053,0.558,27467.000,7353.000
0.314,311.060,338.000,42.053,0.558,29468.000,5896.000
0.414,312.933,338.000,42.053,0.558,40390.000,3025.000
0.316,311.534,338.000,42.053,0.558,30598.000,4450.000
0.157,307.585,338.000,42.053,0.558,12669.000,7339.000
0.188,309.029,338.000,42.053,0.558,16953.000,5889.000
0.233,310.416,338.000,42.053,0.558,22459.000,4448.000
0.373,312.925,338.000,42.053,0.558,37461.000,1661.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.721,315.458,338.000,42.053,0.558,66156.000,1847.000
0.510,313.448,338.000,42.053,0.558,48006.000,4463.000
0.403,311.723,338.000,42.053,0.558,36960.000,7360.000
0.283,310.175,338.000,42.053,0.558,25602.000,7356.000
0.291,310.764,338.000,42.053,0.558,27328.000,5897.000
