mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
1.046,291.381,296.959,34.223,0.459,24417.000,0.000
1.001,291.146,296.700,34.223,0.459,23275.000,0.000
1.022,291.252,296.817,34.223,0.459,23792.000,0.000
1.014,291.215,296.776,34.223,0.459,23610.000,0.000
0.974,291.002,296.541,34.223,0.459,22580.000,0.000
0.981,291.037,296.580,34.223,0.459,22751.000,0.000
1.058,291.442,297.026,34.223,0.459,24716.000,0.000
5.046,328.534,338.929,34.223,0.459,217413.000,2140.000
3.850,326.136,338.000,34.223,0.459,187453.000,3693.000
3.039,324.477,338.000,34.223,0.459,165967.000,6042.000
2.395,322.911,338.000,34.223,0.459,145200.000,6039.000
2.105,322.167,338.000,34.223,0.459,134639.000,4852.000
2.009,322.072,338.000,34.223,0.459,131410.000,2533.000
1.637,320.684,338.000,34.223,0.459,114972.000,3673.000
1.299,318.995,338.000,34.223,0.459,97336.000,6010.000
1.157,318.450,338.000,34.223,0.459,89896.000,4827.000
1.087,318.240,338.000,34.223,0.459,86248.000,3655.000
1.191,319.053,338.000,34.223,0.459,92954.000,1470.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
2.390,323.237,338.000,34.223,0.459,145991.000,1652.000
1.777,321.191,338.000,34.223,0.459,121289.000,3711.000
1.426,319.567,338.000,34.223,0.459,103970.000,6042.000
1.102,317.999,338.000,34.223,0.459,86258.000,6010.000
0.972,317.437,338.000,34.223,0.459,78821.000,4813.000
0.947,317.644,338.000,34.223,0.459,78165.000,2499.000
0.740,316.159,338.000,34.223,0.459,64022.000,3615.000
0.526,313.983,338.000,34.223,0.459,47009.000,5911.000
0.483,313.836,338.000,34.223,0.459,44105.000,4748.000
0.493,314.203,338.000,34.223,0.459,45499.000,3609.000
0.603,315.593,338.000,34.223,0.459,55079.000,1453.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
1.422,320.051,338.000,34.223,0.459,105150.000,1633.000
1.039,317.983,338.000,34.223,0.459,83384.000,3672.000
0.816,316.267,338.000,34.223,0.459,68206.000,5974.000
0.610,314.722,338.000,34.223,0.459,53518.000,5940.000
0.542,314.383,338.000,34.223,0.459,48825.000,4746.000
0.577,315.178,338.000,34.223,0.459,52673.000,2467.000
0.434,313.649,338.000,34.223,0.459,40651.000,3571.000
0.253,310.643,338.000,34.223,0.459,23185.000,5847.000
0.254,311.070,338.000,34.223,0.459,23888.000,4699.000
0.279,311.861,338.000,34.223,0.459,26984.000,3576.000
0.386,313.750,338.000,34.223,0.459,37702.000,1438.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
1.126,318.723,338.000,34.223,0.459,89278.000,1620.000
0.789,316.486,338.000,34.223,0.459,67415.000,3658.000
0.589,314.535,338.000,34.223,0.459,51857.000,5945.000
0.423,312.919,338.000,34.223,0.459,38515.000,5914.000
0.367,312.598,338.000,34.223,0.459,34275.000,4726.000
0.427,313.864,338.000,34.223,0.459,40619.000,2459.000
0.301,312.150,338.000,34.223,0.459,29003.000,3556.000
0.124,307.518,338.000,34.223,0.459,9967.000,5820.000
0.140,308.722,338.000,34.223,0.459,12476.000,4679.000
0.167,309.983,338.000,34.223,0.459,15974.000,3555.000
0.277,312.588,338.000,34.223,0.459,28017.000,1433.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.760,316.653,338.000,34.223,0.459,66252.000,1591.000
0.549,314.693,338.000,34.223,0.459,49903.000,3631.000
0.424,312.930,338.000,34.223,0.459,38597.000,5930.000
0.291,311.228,338.000,34.223,0.459,26721.000,5909.000
0.261,311.163,338.000,34.223,0.459,24539.000,4728.000
0.328,312.826,338.000,34.223,0.459,32026.000,2462.000
0.221,310.984,338.000,34.223,0.459,21382.000,3567.000
0.089,305.910,338.000,34.223,0.459,6106.000,5841.000
0.125,308.247,338.000,34.223,0.459,10814.000,4711.000
0.177,310.180,338.000,34.223,0.459,17048.000,3593.000
0.289,312.723,338.000,34.223,0.459,29079.000,1447.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
2.201,322.686,338.000,34.223,0.459,139006.000,2046.000
1.627,320.647,338.000,34.223,0.459,114515.000,3647.000
1.280,318.912,338.000,34.223,0.459,96340.000,5940.000
0.972,317.268,338.000,34.223,0.459,78381.000,5914.000
0.867,316.806,338.000,34.223,0.459,72126.000,4741.000
0.880,317.253,338.000,34.223,0.459,73898.000,2467.000
0.679,315.734,338.000,34.223,0.459,59709.000,3574.000
0.440,313.122,338.000,34.223,0.459,39932.000,5841.000
0.409,313.091,338.000,34.223,0.459,37968.000,4692.000
0.407,313.372,338.000,34.223,0.459,38361.000,3563.000
0.507,314.836,338.000,34.223,0.459,47669.000,1431.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
1.227,319.202,338.000,34.223,0.459,94901.000,1612.000
0.873,317.020,338.000,34.223,0.459,72970.000,3647.000
0.645,315.008,338.000,34.223,0.459,56120.000,5927.000
0.454,313.262,338.000,34.223,0.459,41114.000,5895.000
0.404,313.036,338.000,34.223,0.459,37534.000,4720.000
0.447,314.059,338.000,34.223,0.459,42333.000,2457.000
0.305,312.202,338.000,34.223,0.459,29371.000,3556.000
0.127,307.651,338.000,34.223,0.459,10360.000,5810.000
0.118,308.044,338.000,34.223,0.459,10097.000,4667.000
0.139,309.358,338.000,34.223,0.459,13157.000,3544.000
0.256,312.330,338.000,34.223,0.459,26032.000,1427.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.822,317.047,338.000,34.223,0.459,70471.000,1597.000
0.559,314.777,338.000,34.223,0.459,50671.000,3617.000
0.386,312.502,338.000,34.223,0.459,35329.000,5884.000
0.239,310.371,338.000,34.223,0.459,21761.000,5860.000
0.219,310.483,338.000,34.223,0.459,20521.000,4696.000
0.278,312.250,338.000,34.223,0.459,27555.000,2444.000
0.161,309.884,338.000,34.223,0.459,15409.000,3527.000
0.036,299.976,338.000,34.223,0.459,0.000,5759.000
0.029,299.976,338.000,34.223,0.459,0.000,4633.000
0.022,300.141,338.000,34.223,0.459,52.000,3525.000
0.160,310.961,338.000,34.223,0.459,16641.000,1422.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.644,315.863,338.000,34.223,0.459,58048.000,1589.000
0.405,313.338,338.000,34.223,0.459,38170.000,3612.000
0.251,310.579,338.000,34.223,0.459,22900.000,5873.000
0.148,308.281,338.000,34.223,0.459,12481.000,5870.000
0.236,310.740,338.000,34.223,0.459,22125.000,4785.000
0.328,312.819,338.000,34.223,0.459,32074.000,2511.000
0.265,311.631,338.000,34.223,0.459,25629.000,3652.000
0.173,308.931,338.000,34.223,0.459,15085.000,5983.000
0.189,309.864,338.000,34.223,0.459,17506.000,4815.000
0.218,310.903,338.000,34.223,0.459,21097.000,3654.000
0.317,313.037,338.000,34.223,0.459,31628.000,1466.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.925,317.659,338.000,34.223,0.459,77173.000,1617.000
0.701,315.873,338.000,34.223,0.459,61233.000,3672.000
0.569,314.351,338.000,34.223,0.459,50319.000,5995.000
0.433,313.008,338.000,34.223,0.459,39279.000,5980.000
0.399,312.945,338.000,34.223,0.459,36992.000,4789.000
0.450,314.084,338.000,34.223,0.459,42549.000,2497.000
0.321,312.381,338.000,34.223,0.459,30760.000,3620.000
0.188,309.322,338.000,34.223,0.459,16682.000,5917.000
0.197,310.037,338.000,34.223,0.459,18277.000,4761.000
0.253,311.469,338.000,34.223,0.459,24480.000,3633.000
0.359,313.482,338.000,34.223,0.459,35369.000,1459.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
2.104,322.400,338.000,34.223,0.459,135261.000,2046.000
1.537,320.299,338.000,34.223,0.459,110223.000,3615.000
1.218,318.616,338.000,34.223,0.459,92951.000,5904.000
0.961,317.210,338.000,34.223,0.459,77716.000,5904.000
0.865,316.799,338.000,34.223,0.459,72042.000,4734.000
0.885,317.286,338.000,34.223,0.459,74258.000,2463.000
0.689,315.810,338.000,34.223,0.459,60456.000,3569.000
0.476,313.491,338.000,34.223,0.459,42940.000,5878.000
0.533,314.293,338.000,34.223,0.459,48111.000,4786.000
0.545,314.654,338.000,34.223,0.459,49621.000,3642.000
0.646,315.912,338.000,34.223,0.459,58305.000,1465.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
1.225,319.193,338.000,34.223,0.459,94789.000,1618.000
0.913,317.265,338.000,34.223,0.459,75578.000,3663.000
0.734,315.685,338.000,34.223,0.459,62526.000,5977.000
0.560,314.280,338.000,34.223,0.459,49630.000,5959.000
0.530,314.267,338.000,34.223,0.459,47882.000,4787.000
0.584,315.227,338.000,34.223,0.459,53140.000,2501.000
0.493,314.185,338.000,34.223,0.459,45422.000,3643.000
0.338,311.876,338.000,34.223,0.459,31000.000,5961.000
0.331,312.136,338.000,34.223,0.459,31024.000,4787.000
0.342,312.636,338.000,34.223,0.459,32653.000,3633.000
0.428,314.146,338.000,34.223,0.459,41234.000,1457.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
