mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.093,306.484,338.000,38.577,0.510,6977.000,5284.000
0.132,308.759,338.000,38.577,0.510,12160.000,3994.000
0.275,312.233,338.000,38.577,0.510,28205.000,1508.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.492,314.219,338.000,38.577,0.510,47278.000,1673.000
0.319,311.904,338.000,38.577,0.510,30774.000,4023.000
0.214,309.378,338.000,38.577,0.510,18967.000,6621.000
0.109,306.312,338.000,38.577,0.510,7835.000,6612.000
0.102,306.879,338.000,38.577,0.510,7981.000,5296.000
0.190,310.601,338.000,38.577,0.510,19053.000,2720.000
0.085,307.128,338.000,38.577,0.510,7028.000,3990.000
0.041,299.976,338.000,38.577,0.510,0.000,6556.000
0.033,299.976,338.000,38.577,0.510,0.000,5266.000
0.025,299.976,338.000,38.577,0.510,0.000,3989.000
0.149,310.540,338.000,38.577,0.510,15641.000,1508.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.390,313.341,338.000,38.577,0.510,38552.000,1676.000
0.224,310.601,338.000,38.577,0.510,21647.000,4022.000
0.145,307.661,338.000,38.577,0.510,11748.000,6626.000
0.061,303.007,338.000,38.577,0.510,2395.000,6625.000
0.091,306.368,338.000,38.577,0.510,6771.000,5318.000
0.175,310.344,338.000,38.577,0.510,17494.000,2735.000
0.089,307.262,338.000,38.577,0.510,7426.000,4013.000
0.042,299.976,338.000,38.577,0.510,0.000,6597.000
0.033,299.976,338.000,38.577,0.510,0.000,5294.000
0.025,299.976,338.000,38.577,0.510,0.000,4004.000
0.123,310.062,338.000,38.577,0.510,12843.000,1511.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.289,312.331,338.000,38.577,0.510,29404.000,1668.000
0.144,309.046,338.000,38.577,0.510,13443.000,4015.000
0.064,303.302,338.000,38.577,0.510,2722.000,6613.000
0.042,299.976,338.000,38.577,0.510,0.000,6602.000
0.033,299.976,338.000,38.577,0.510,0.000,5301.000
0.092,308.385,338.000,38.577,0.510,8615.000,2728.000
0.025,299.976,338.000,38.577,0.510,0.000,4006.000
0.042,299.976,338.000,38.577,0.510,0.000,6584.000
0.033,299.976,338.000,38.577,0.510,0.000,5289.000
0.025,299.976,338.000,38.577,0.510,0.000,4004.000
0.087,309.240,338.000,38.577,0.510,8914.000,1512.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.270,312.117,338.000,38.577,0.510,27598.000,1670.000
0.128,308.623,338.000,38.577,0.510,11715.000,4015.000
0.055,302.261,338.000,38.577,0.510,1659.000,6615.000
0.042,299.976,338.000,38.577,0.510,0.000,6608.000
0.033,299.976,338.000,38.577,0.510,0.000,5305.000
0.087,308.210,338.000,38.577,0.510,8063.000,2730.000
0.025,299.976,338.000,38.577,0.510,0.000,4008.000
0.042,299.976,338.000,38.577,0.510,0.000,6589.000
0.033,299.976,338.000,38.577,0.510,0.000,5292.000
0.025,299.976,338.000,38.577,0.510,0.000,4004.000
0.075,308.916,338.000,38.577,0.510,7671.000,1512.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
1.226,318.475,338.000,38.577,0.510,97919.000,2242.000
0.948,316.835,338.000,38.577,0.510,79931.000,4046.000
0.788,315.443,338.000,38.577,0.510,67768.000,6663.000
0.616,314.168,338.000,38.577,0.510,54803.000,6656.000
0.609,314.374,338.000,38.577,0.510,54895.000,5341.000
0.690,315.459,338.000,38.577,0.510,62357.000,2745.000
0.560,314.247,338.000,38.577,0.510,51651.000,4030.000
0.370,311.757,338.000,38.577,0.510,33994.000,6641.000
0.384,312.284,338.000,38.577,0.510,35997.000,5332.000
0.418,312.986,338.000,38.577,0.510,39766.000,4029.000
0.569,314.834,338.000,38.577,0.510,53571.000,1524.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.814,316.421,338.000,38.577,0.510,71777.000,1689.000
0.604,314.590,338.000,38.577,0.510,55116.000,4039.000
0.497,313.116,338.000,38.577,0.510,45087.000,6654.000
0.374,311.801,338.000,38.577,0.510,34323.000,6651.000
0.381,312.247,338.000,38.577,0.510,35696.000,5336.000
0.481,313.874,338.000,38.577,0.510,45783.000,2746.000
0.380,312.596,338.000,38.577,0.510,36383.000,4037.000
0.229,309.660,338.000,38.577,0.510,20504.000,6653.000
0.256,310.597,338.000,38.577,0.510,23959.000,5344.000
0.295,311.613,338.000,38.577,0.510,28568.000,4039.000
0.415,313.598,338.000,38.577,0.510,40829.000,1524.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.711,315.784,338.000,38.577,0.510,64376.000,1693.000
0.514,313.863,338.000,38.577,0.510,47882.000,4042.000
0.412,312.237,338.000,38.577,0.510,37709.000,6658.000
0.300,310.831,338.000,38.577,0.510,27478.000,6656.000
0.309,311.379,338.000,38.577,0.510,29114.000,5340.000
0.399,313.133,338.000,38.577,0.510,38751.000,2746.000
0.309,311.791,338.000,38.577,0.510,29905.000,4032.000
0.163,308.187,338.000,38.577,0.510,13730.000,6643.000
0.189,309.425,338.000,38.577,0.510,17302.000,5333.000
0.227,310.644,338.000,38.577,0.510,21913.000,4031.000
0.356,313.055,338.000,38.577,0.510,35640.000,1523.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.682,315.598,338.000,38.577,0.510,62262.000,1695.000
0.497,313.716,338.000,38.577,0.510,46479.000,4046.000
0.397,312.076,338.000,38.577,0.510,36435.000,6663.000
0.285,310.601,338.000,38.577,0.510,25992.000,6659.000
0.291,311.136,338.000,38.577,0.510,27414.000,5342.000
0.384,312.989,338.000,38.577,0.510,37447.000,2747.000
0.297,311.640,338.000,38.577,0.510,28765.000,4035.000
0.156,307.990,338.000,38.577,0.510,12980.000,6647.000
0.195,309.554,338.000,38.577,0.510,17950.000,5342.000
0.236,310.797,338.000,38.577,0.510,22893.000,4038.000
0.361,313.098,338.000,38.577,0.510,36043.000,1525.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.718,315.833,338.000,38.577,0.510,64929.000,1700.000
0.540,314.072,338.000,38.577,0.510,50003.000,4054.000
0.447,312.623,338.000,38.577,0.510,40862.000,6679.000
0.345,311.443,338.000,38.577,0.510,31688.000,6681.000
0.353,311.910,338.000,38.577,0.510,33139.000,5360.000
0.442,313.537,338.000,38.577,0.510,42531.000,2759.000
0.357,312.345,338.000,38.577,0.510,34299.000,4050.000
0.219,309.461,338.000,38.577,0.510,19465.000,6672.000
0.244,310.412,338.000,38.577,0.510,22818.000,5357.000
0.285,311.485,338.000,38.577,0.510,27624.000,4049.000
0.400,313.463,338.000,38.577,0.510,39510.000,1528.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
2.288,322.181,338.000,38.577,0.510,149194.000,2295.000
1.827,320.627,338.000,38.577,0.510,128759.000,4061.000
1.541,319.321,338.000,38.577,0.510,113827.000,6678.000
1.249,318.041,338.000,38.577,0.510,97650.000,6664.000
1.180,317.874,338.000,38.577,0.510,94051.000,5339.000
1.261,318.573,338.000,38.577,0.510,99806.000,2745.000
1.058,317.428,338.000,38.577,0.510,87034.000,4028.000
0.802,315.531,338.000,38.577,0.510,68710.000,6643.000
0.779,315.606,338.000,38.577,0.510,67722.000,5325.000
0.805,315.987,338.000,38.577,0.510,70144.000,4027.000
0.949,317.212,338.000,38.577,0.510,81030.000,1521.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
1.310,318.911,338.000,38.577,0.510,102987.000,1698.000
1.048,317.369,338.000,38.577,0.510,86379.000,4055.000
0.858,315.897,338.000,38.577,0.510,72682.000,6666.000
0.722,314.981,338.000,38.577,0.510,62931.000,6676.000
0.706,315.093,338.000,38.577,0.510,62322.000,5355.000
0.824,316.313,338.000,38.577,0.510,72035.000,2761.000
0.650,314.937,338.000,38.577,0.510,58713.000,4040.000
0.457,312.720,338.000,38.577,0.510,41677.000,6653.000
0.527,313.677,338.000,38.577,0.510,48249.000,5364.000
0.566,314.288,338.000,38.577,0.510,52137.000,4057.000
0.683,315.634,338.000,38.577,0.510,62422.000,1532.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
1.181,318.334,338.000,38.577,0.510,95455.000,1717.000
0.908,316.602,338.000,38.577,0.510,77267.000,4068.000
0.758,315.225,338.000,38.577,0.510,65531.000,6689.000
0.591,313.955,338.000,38.577,0.510,52764.000,6678.000
0.590,314.215,338.000,38.577,0.510,53404.000,5359.000
0.663,315.277,338.000,38.577,0.510,60354.000,2755.000
0.544,314.114,338.000,38.577,0.510,50328.000,4042.000
0.381,311.891,338.000,38.577,0.510,35012.000,6661.000
0.395,312.389,338.000,38.577,0.510,36938.000,5349.000
0.444,313.235,338.000,38.577,0.510,42003.000,4048.000
0.603,315.083,338.000,38.577,0.510,56274.000,1533.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
1.258,318.679,338.000,38.577,0.510,100001.000,1730.000
0.963,316.915,338.000,38.577,0.510,80937.000,4075.000
0.774,315.336,338.000,38.577,0.510,66709.000,6688.000
0.593,313.978,338.000,38.577,0.510,52977.000,6674.000
0.580,314.130,338.000,38.577,0.510,52571.000,5350.000
0.658,315.237,338.000,38.577,0.510,59924.000,2750.000
0.533,314.026,338.000,38.577,0.510,49462.000,4037.000
0.356,311.585,338.000,38.577,0.510,32719.000,6651.000
0.375,312.188,338.000,38.577,0.510,35231.000,5341.000
0.419,312.991,338.000,38.577,0.510,39806.000,4039.000
0.563,314.790,338.000,38.577,0.510,53092.000,1526.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.928,317.070,338.000,38.577,0.510,79579.000,1697.000
0.699,315.284,338.000,38.577,0.510,62406.000,4045.000
0.569,313.771,338.000,38.577,0.510,51029.000,6659.000
0.428,312.418,338.000,38.577,0.510,39168.000,6651.000
0.439,312.863,338.000,38.577,0.510,40833.000,5337.000
0.526,314.251,338.000,38.577,0.510,49549.000,2745.000
0.416,312.967,338.000,38.577,0.510,39601.000,4029.000
0.231,309.708,338.000,38.577,0.510,20688.000,6630.000
0.246,310.465,338.000,38.577,0.510,23058.000,5319.000
0.308,311.770,338.000,38.577,0.510,29747.000,4028.000
0.470,314.065,338.000,38.577,0.510,45503.000,1524.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
