mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
2.063,323.280,338.000,28.541,0.787,123772.000,3310.000
1.515,320.962,338.000,28.541,0.787,101711.000,6275.000
1.126,318.475,338.000,28.541,0.787,81672.000,10395.000
0.805,316.260,338.000,28.541,0.787,62868.000,10370.000
0.680,315.597,338.000,28.541,0.787,55437.000,8309.000
0.617,315.907,338.000,28.541,0.787,52877.000,4206.000
0.471,313.986,338.000,28.541,0.787,41044.000,6246.000
0.323,310.732,338.000,28.541,0.787,26495.000,10341.000
0.338,311.640,338.000,28.541,0.787,29007.000,8293.000
0.411,313.275,338.000,28.541,0.787,36231.000,6250.000
0.477,315.095,338.000,28.541,0.787,43502.000,2211.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
1.286,320.391,338.000,28.541,0.787,92303.000,2490.000
1.005,318.334,338.000,28.541,0.787,76392.000,6298.000
0.736,315.675,338.000,28.541,0.787,58316.000,10410.000
0.555,313.929,338.000,28.541,0.787,45541.000,10388.000
0.445,313.140,338.000,28.541,0.787,37962.000,8309.000
0.396,313.696,338.000,28.541,0.787,36145.000,4203.000
0.397,313.108,338.000,28.541,0.787,35149.000,6235.000
0.297,310.250,338.000,28.541,0.787,24155.000,10332.000
0.308,311.148,338.000,28.541,0.787,26319.000,8282.000
0.328,312.146,338.000,28.541,0.787,29243.000,6245.000
0.377,314.061,338.000,28.541,0.787,35590.000,2208.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.934,318.504,338.000,28.541,0.787,73723.000,2464.000
0.774,316.767,338.000,28.541,0.787,62564.000,6266.000
0.586,314.264,338.000,28.541,0.787,47857.000,10358.000
0.409,312.108,338.000,28.541,0.787,33947.000,10334.000
0.299,310.994,338.000,28.541,0.787,25526.000,8267.000
0.303,312.475,338.000,28.541,0.787,28185.000,4180.000
0.214,310.122,338.000,28.541,0.787,18824.000,6206.000
0.122,304.861,338.000,28.541,0.787,6614.000,10282.000
0.167,307.890,338.000,28.541,0.787,12808.000,8244.000
0.200,309.780,338.000,28.541,0.787,17366.000,6215.000
0.271,312.733,338.000,28.541,0.787,26400.000,2197.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.850,317.974,338.000,28.541,0.787,68754.000,2464.000
0.686,316.059,338.000,28.541,0.787,56712.000,6268.000
0.542,313.779,338.000,28.541,0.787,44522.000,10378.000
0.409,312.104,338.000,28.541,0.787,33978.000,10355.000
0.278,310.609,338.000,28.541,0.787,23616.000,8271.000
0.236,311.399,338.000,28.541,0.787,22048.000,4180.000
0.167,308.948,338.000,28.541,0.787,14155.000,6201.000
0.084,302.214,338.000,28.541,0.787,2378.000,10272.000
0.120,305.985,338.000,28.541,0.787,7768.000,8242.000
0.168,308.955,338.000,28.541,0.787,14181.000,6218.000
0.233,312.175,338.000,28.541,0.787,22917.000,2199.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.621,316.322,338.000,28.541,0.787,53943.000,2445.000
0.496,314.261,338.000,28.541,0.787,42987.000,6244.000
0.375,311.611,338.000,28.541,0.787,31127.000,10318.000
0.268,309.675,338.000,28.541,0.787,21487.000,10296.000
0.177,308.238,338.000,28.541,0.787,13890.000,8230.000
0.098,307.853,338.000,28.541,0.787,8264.000,4152.000
0.039,299.976,338.000,28.541,0.787,0.000,6160.000
0.064,299.976,338.000,28.541,0.787,0.000,10221.000
0.052,299.976,338.000,28.541,0.787,0.000,8203.000
0.039,299.976,338.000,28.541,0.787,0.000,6197.000
0.109,309.731,338.000,28.541,0.787,10776.000,2189.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
1.006,318.810,338.000,28.541,0.787,77530.000,3227.000
0.758,316.640,338.000,28.541,0.787,61499.000,6227.000
0.517,313.514,338.000,28.541,0.787,42694.000,10321.000
0.310,310.497,338.000,28.541,0.787,25339.000,10317.000
0.297,310.959,338.000,28.541,0.787,25347.000,8264.000
0.361,313.259,338.000,28.541,0.787,33179.000,4187.000
0.298,311.678,338.000,28.541,0.787,26595.000,6221.000
0.259,309.469,338.000,28.541,0.787,20651.000,10311.000
0.253,310.112,338.000,28.541,0.787,21290.000,8264.000
0.257,310.956,338.000,28.541,0.787,22807.000,6221.000
0.297,313.095,338.000,28.541,0.787,28779.000,2195.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.779,317.508,338.000,28.541,0.787,64406.000,2449.000
0.610,315.399,338.000,28.541,0.787,51475.000,6253.000
0.415,312.194,338.000,28.541,0.787,34446.000,10334.000
0.299,310.300,338.000,28.541,0.787,24387.000,10319.000
0.241,309.842,338.000,28.541,0.787,20094.000,8262.000
0.236,311.404,338.000,28.541,0.787,22075.000,4178.000
0.154,308.535,338.000,28.541,0.787,12740.000,6205.000
0.076,301.358,338.000,28.541,0.787,1370.000,10278.000
0.101,304.943,338.000,28.541,0.787,5708.000,8238.000
0.124,307.492,338.000,28.541,0.787,9653.000,6207.000
0.178,311.281,338.000,28.541,0.787,17762.000,2189.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.569,315.879,338.000,28.541,0.787,50206.000,2439.000
0.439,313.620,338.000,28.541,0.787,38528.000,6240.000
0.299,310.292,338.000,28.541,0.787,24353.000,10300.000
0.194,307.784,338.000,28.541,0.787,14244.000,10281.000
0.154,307.453,338.000,28.541,0.787,11443.000,8219.000
0.158,309.799,338.000,28.541,0.787,14538.000,4153.000
0.039,299.976,338.000,28.541,0.787,0.000,6163.000
0.064,299.976,338.000,28.541,0.787,0.000,10202.000
0.051,299.976,338.000,28.541,0.787,0.000,8179.000
0.039,299.976,338.000,28.541,0.787,0.000,6182.000
0.119,310.003,338.000,28.541,0.787,11829.000,2188.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.548,315.699,338.000,28.541,0.787,48713.000,2441.000
0.407,313.233,338.000,28.541,0.787,35961.000,6243.000
0.267,309.632,338.000,28.541,0.787,21351.000,10311.000
0.138,305.681,338.000,28.541,0.787,8380.000,10283.000
0.052,299.976,338.000,28.541,0.787,0.000,8223.000
0.029,300.930,338.000,28.541,0.787,384.000,4158.000
0.039,299.976,338.000,28.541,0.787,0.000,6170.000
0.064,299.976,338.000,28.541,0.787,0.000,10216.000
0.052,299.976,338.000,28.541,0.787,0.000,8197.000
0.039,299.976,338.000,28.541,0.787,0.000,6191.000
0.107,309.654,338.000,28.541,0.787,10493.000,2188.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.465,314.928,338.000,28.541,0.787,42518.000,2431.000
0.350,312.467,338.000,28.541,0.787,31148.000,6225.000
0.257,309.433,338.000,28.541,0.787,20447.000,10299.000
0.157,306.499,338.000,28.541,0.787,10416.000,10276.000
0.118,305.946,338.000,28.541,0.787,7648.000,8219.000
0.143,309.351,338.000,28.541,0.787,12912.000,4160.000
0.039,299.976,338.000,28.541,0.787,0.000,6173.000
0.064,299.976,338.000,28.541,0.787,0.000,10210.000
0.052,299.976,338.000,28.541,0.787,0.000,8194.000
0.039,299.976,338.000,28.541,0.787,0.000,6184.000
0.082,308.842,338.000,28.541,0.787,7852.000,2187.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
2.242,323.818,338.000,28.541,0.787,129754.000,3293.000
1.806,322.123,338.000,28.541,0.787,113691.000,6277.000
1.461,320.250,338.000,28.541,0.787,98188.000,10385.000
1.109,318.369,338.000,28.541,0.787,80729.000,10364.000
0.922,317.476,338.000,28.541,0.787,70864.000,8295.000
0.835,317.575,338.000,28.541,0.787,67183.000,4197.000
0.686,316.066,338.000,28.541,0.787,56762.000,6230.000
0.545,313.834,338.000,28.541,0.787,44835.000,10326.000
0.523,314.069,338.000,28.541,0.787,44123.000,8280.000
0.537,314.691,338.000,28.541,0.787,46113.000,6243.000
0.576,315.987,338.000,28.541,0.787,50806.000,2207.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
1.077,319.330,338.000,28.541,0.787,81695.000,2462.000
0.861,317.401,338.000,28.541,0.787,68013.000,6261.000
0.698,315.346,338.000,28.541,0.787,55754.000,10355.000
0.509,313.411,338.000,28.541,0.787,42016.000,10334.000
0.427,312.926,338.000,28.541,0.787,36537.000,8272.000
0.395,313.677,338.000,28.541,0.787,36010.000,4185.000
0.306,311.823,338.000,28.541,0.787,27325.000,6212.000
0.228,308.713,338.000,28.541,0.787,17599.000,10301.000
0.267,310.400,338.000,28.541,0.787,22618.000,8277.000
0.280,311.376,338.000,28.541,0.787,24966.000,6233.000
0.322,313.411,338.000,28.541,0.787,30942.000,2201.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.740,317.217,338.000,28.541,0.787,61849.000,2453.000
0.626,315.544,338.000,28.541,0.787,52609.000,6268.000
0.521,313.545,338.000,28.541,0.787,42952.000,10372.000
0.428,312.363,338.000,28.541,0.787,35505.000,10375.000
0.357,311.925,338.000,28.541,0.787,30599.000,8303.000
0.314,312.626,338.000,28.541,0.787,29112.000,4199.000
0.256,310.948,338.000,28.541,0.787,22765.000,6237.000
0.195,307.780,338.000,28.541,0.787,14277.000,10336.000
0.205,308.976,338.000,28.541,0.787,16625.000,8288.000
0.230,310.435,338.000,28.541,0.787,20301.000,6245.000
0.262,312.611,338.000,28.541,0.787,25613.000,2204.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.448,314.757,338.000,28.541,0.787,41184.000,2412.000
0.315,311.966,338.000,28.541,0.787,28138.000,6190.000
0.242,309.078,338.000,28.541,0.787,18981.000,10276.000
0.192,307.730,338.000,28.541,0.787,14067.000,10288.000
0.202,308.911,338.000,28.541,0.787,16329.000,8249.000
0.225,311.200,338.000,28.541,0.787,21013.000,4180.000
0.076,304.855,338.000,28.541,0.787,4397.000,6196.000
0.065,299.976,338.000,28.541,0.787,0.000,10284.000
0.052,299.976,338.000,28.541,0.787,0.000,8248.000
0.088,305.655,338.000,28.541,0.787,5672.000,6209.000
0.136,310.406,338.000,28.541,0.787,13528.000,2190.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.000,273.000,273.000,28.541,0.787,0.000,0.000
0.435,314.620,338.000,28.541,0.787,40130.000,2424.000
0.322,312.069,338.000,28.541,0.787,28731.000,6216.000
