mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
5.401,325.067,338.000,57.662,0.838,288762.000,3563.000
4.286,323.461,338.000,57.662,0.838,254100.000,6654.000
3.652,322.216,338.000,57.662,0.838,230260.000,11001.000
3.021,320.977,338.000,57.662,0.838,204258.000,10996.000
2.885,320.806,338.000,57.662,0.838,198753.000,8813.000
3.012,321.330,338.000,57.662,0.838,205648.000,4487.000
2.600,320.289,338.000,57.662,0.838,186074.000,6644.000
2.089,318.641,338.000,57.662,0.838,158229.000,11000.000
2.062,318.726,338.000,57.662,0.838,157517.000,8824.000
2.052,318.859,338.000,57.662,0.838,157684.000,6651.000
2.244,319.697,338.000,57.662,0.838,169485.000,2399.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
3.251,321.905,338.000,57.662,0.838,216329.000,2673.000
2.613,320.319,338.000,57.662,0.838,186692.000,6664.000
2.272,319.160,338.000,57.662,0.838,168111.000,11017.000
1.863,317.946,338.000,57.662,0.838,145357.000,11008.000
1.822,317.990,338.000,57.662,0.838,143750.000,8826.000
1.979,318.816,338.000,57.662,0.838,154379.000,4495.000
1.706,317.796,338.000,57.662,0.838,137618.000,6650.000
1.324,315.967,338.000,57.662,0.838,111095.000,10997.000
1.335,316.235,338.000,57.662,0.838,112797.000,8819.000
1.377,316.620,338.000,57.662,0.838,116547.000,6649.000
1.591,317.796,338.000,57.662,0.838,132188.000,2400.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
2.646,320.648,338.000,57.662,0.838,189466.000,2679.000
2.089,318.966,338.000,57.662,0.838,159757.000,6670.000
1.770,317.640,338.000,57.662,0.838,139842.000,11015.000
1.413,316.334,338.000,57.662,0.838,117165.000,11001.000
1.361,316.337,338.000,57.662,0.838,114520.000,8813.000
1.508,317.314,338.000,57.662,0.838,126034.000,4485.000
1.281,316.239,338.000,57.662,0.838,109990.000,6638.000
0.940,314.135,338.000,57.662,0.838,82876.000,10978.000
0.984,314.643,338.000,57.662,0.838,87352.000,8808.000
1.047,315.218,338.000,57.662,0.838,93168.000,6643.000
1.279,316.686,338.000,57.662,0.838,111740.000,2400.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
2.211,319.590,338.000,57.662,0.838,167680.000,2678.000
1.787,318.059,338.000,57.662,0.838,142494.000,6678.000
1.590,317.003,338.000,57.662,0.838,128635.000,11045.000
1.313,315.916,338.000,57.662,0.838,110315.000,11042.000
1.303,316.104,338.000,57.662,0.838,110607.000,8851.000
1.432,317.040,338.000,57.662,0.838,121080.000,4505.000
1.211,315.949,338.000,57.662,0.838,105115.000,6666.000
0.942,314.141,338.000,57.662,0.838,83038.000,11034.000
1.000,314.725,338.000,57.662,0.838,88599.000,8852.000
1.057,315.265,338.000,57.662,0.838,93920.000,6674.000
1.263,316.618,338.000,57.662,0.838,110613.000,2410.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
2.451,320.193,338.000,57.662,0.838,179990.000,2700.000
2.039,318.818,338.000,57.662,0.838,156952.000,6711.000
1.831,317.832,338.000,57.662,0.838,143411.000,11092.000
1.526,316.762,338.000,57.662,0.838,124531.000,11086.000
1.501,316.876,338.000,57.662,0.838,123831.000,8885.000
1.622,317.702,338.000,57.662,0.838,133247.000,4524.000
1.436,316.839,338.000,57.662,0.838,120445.000,6695.000
1.159,315.232,338.000,57.662,0.838,99402.000,11073.000
1.173,315.539,338.000,57.662,0.838,101411.000,8878.000
1.218,315.971,338.000,57.662,0.838,105540.000,6692.000
1.411,317.170,338.000,57.662,0.838,120606.000,2416.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
8.604,329.965,340.851,57.662,0.838,388295.000,3664.000
8.386,327.714,338.000,57.662,0.838,354285.000,6728.000
7.194,326.645,338.000,57.662,0.838,330785.000,11118.000
5.899,325.368,338.000,57.662,0.838,300742.000,11107.000
5.495,324.984,338.000,57.662,0.838,290410.000,8903.000
5.451,325.091,338.000,57.662,0.838,289976.000,4533.000
4.726,324.091,338.000,57.662,0.838,268373.000,6706.000
3.877,322.604,338.000,57.662,0.838,238690.000,11088.000
3.703,322.411,338.000,57.662,0.838,232718.000,8890.000
3.587,322.314,338.000,57.662,0.838,228790.000,6700.000
3.745,322.798,338.000,57.662,0.838,235813.000,2419.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
5.326,325.011,338.000,57.662,0.838,286840.000,2703.000
4.353,323.560,338.000,57.662,0.838,256352.000,6701.000
3.851,322.561,338.000,57.662,0.838,237754.000,11082.000
3.246,321.437,338.000,57.662,0.838,213881.000,11079.000
3.110,321.283,338.000,57.662,0.838,208711.000,8883.000
3.200,321.704,338.000,57.662,0.838,213686.000,4524.000
2.826,320.803,338.000,57.662,0.838,196681.000,6696.000
2.330,319.313,338.000,57.662,0.838,171153.000,11077.000
2.297,319.377,338.000,57.662,0.838,170138.000,8884.000
2.286,319.501,338.000,57.662,0.838,170291.000,6698.000
2.470,320.254,338.000,57.662,0.838,180980.000,2419.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
3.774,322.835,338.000,57.662,0.838,236854.000,2699.000
3.090,321.364,338.000,57.662,0.838,208432.000,6692.000
2.760,320.390,338.000,57.662,0.838,192358.000,11070.000
2.327,319.307,338.000,57.662,0.838,170979.000,11067.000
2.274,319.316,338.000,57.662,0.838,168945.000,8875.000
2.382,319.898,338.000,57.662,0.838,175931.000,4519.000
2.106,319.009,338.000,57.662,0.838,160646.000,6688.000
1.729,317.495,338.000,57.662,0.838,137301.000,11066.000
1.765,317.801,338.000,57.662,0.838,140328.000,8883.000
1.791,318.067,338.000,57.662,0.838,142710.000,6698.000
2.009,319.063,338.000,57.662,0.838,156808.000,2421.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
3.624,322.577,338.000,57.662,0.838,231151.000,2723.000
2.997,321.170,338.000,57.662,0.838,204354.000,6722.000
2.705,320.257,338.000,57.662,0.838,189735.000,11114.000
2.279,319.172,338.000,57.662,0.838,168438.000,11108.000
2.193,319.095,338.000,57.662,0.838,164654.000,8903.000
2.284,319.646,338.000,57.662,0.838,170862.000,4533.000
2.041,318.825,338.000,57.662,0.838,157082.000,6709.000
1.685,317.341,338.000,57.662,0.838,134619.000,11096.000
1.669,317.477,338.000,57.662,0.838,134464.000,8896.000
1.673,317.680,338.000,57.662,0.838,135558.000,6704.000
1.899,318.747,338.000,57.662,0.838,150563.000,2424.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
3.131,321.672,338.000,57.662,0.838,211271.000,2710.000
2.606,320.300,338.000,57.662,0.838,186340.000,6711.000
2.361,319.394,338.000,57.662,0.838,172727.000,11099.000
1.961,318.248,338.000,57.662,0.838,151023.000,11088.000
1.905,318.249,338.000,57.662,0.838,148586.000,8886.000
1.999,318.871,338.000,57.662,0.838,155510.000,4522.000
1.773,318.010,338.000,57.662,0.838,141634.000,6692.000
1.462,316.515,338.000,57.662,0.838,120334.000,11077.000
1.486,316.818,338.000,57.662,0.838,122834.000,8888.000
1.550,317.256,338.000,57.662,0.838,127847.000,6707.000
1.806,318.471,338.000,57.662,0.838,145166.000,2428.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
8.552,329.217,339.845,57.662,0.838,376763.000,3637.000
7.505,327.035,338.000,57.662,0.838,337733.000,6664.000
6.185,325.678,338.000,57.662,0.838,307915.000,11006.000
5.012,324.305,338.000,57.662,0.838,276284.000,10992.000
4.550,323.760,338.000,57.662,0.838,262399.000,8787.000
4.576,323.976,338.000,57.662,0.838,264094.000,4466.000
3.886,322.833,338.000,57.662,0.838,240078.000,6617.000
3.073,321.090,338.000,57.662,0.838,206535.000,10956.000
2.996,321.049,338.000,57.662,0.838,203741.000,8792.000
2.928,321.030,338.000,57.662,0.838,201315.000,6626.000
3.206,321.836,338.000,57.662,0.838,214528.000,2395.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
4.086,323.337,338.000,57.662,0.838,248095.000,2655.000
3.280,321.745,338.000,57.662,0.838,216494.000,6645.000
2.750,320.370,338.000,57.662,0.838,191903.000,10972.000
2.207,318.986,338.000,57.662,0.838,164709.000,10949.000
2.102,318.845,338.000,57.662,0.838,159736.000,8764.000
2.251,319.570,338.000,57.662,0.838,169203.000,4459.000
1.864,318.305,338.000,57.662,0.838,147055.000,6594.000
1.413,316.336,338.000,57.662,0.838,117129.000,10922.000
1.440,316.656,338.000,57.662,0.838,119891.000,8763.000
1.507,317.110,338.000,57.662,0.838,125108.000,6615.000
1.735,318.258,338.000,57.662,0.838,141002.000,2386.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
2.684,320.733,338.000,57.662,0.838,191248.000,2661.000
2.192,319.252,338.000,57.662,0.838,165343.000,6675.000
1.998,318.364,338.000,57.662,0.838,153122.000,11053.000
1.617,317.103,338.000,57.662,0.838,130378.000,11037.000
1.597,317.231,338.000,57.662,0.838,130014.000,8848.000
1.729,318.055,338.000,57.662,0.838,139793.000,4505.000
1.510,317.119,338.000,57.662,0.838,125331.000,6666.000
1.199,315.417,338.000,57.662,0.838,102305.000,11031.000
1.217,315.739,338.000,57.662,0.838,104577.000,8846.000
1.303,316.327,338.000,57.662,0.838,111499.000,6676.000
1.525,317.567,338.000,57.662,0.838,127944.000,2412.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
2.660,320.679,338.000,57.662,0.838,190125.000,2690.000
2.125,319.068,338.000,57.662,0.838,161739.000,6678.000
1.878,317.991,338.000,57.662,0.838,146247.000,11044.000
1.575,316.949,338.000,57.662,0.838,127701.000,11042.000
1.590,317.200,338.000,57.662,0.838,129522.000,8860.000
1.717,318.020,338.000,57.662,0.838,139121.000,4511.000
1.492,317.053,338.000,57.662,0.838,124164.000,6672.000
1.180,315.330,338.000,57.662,0.838,100935.000,11036.000
1.215,315.729,338.000,57.662,0.838,104415.000,8852.000
1.251,316.115,338.000,57.662,0.838,107902.000,6672.000
1.446,317.293,338.000,57.662,0.838,122866.000,2409.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
2.414,320.104,338.000,57.662,0.838,178145.000,2678.000
1.951,318.566,338.000,57.662,0.838,152046.000,6670.000
1.702,317.404,338.000,57.662,0.838,135692.000,11027.000
1.392,316.248,338.000,57.662,0.838,115731.000,11019.000
1.371,316.377,338.000,57.662,0.838,115199.000,8830.000
1.501,317.291,338.000,57.662,0.838,125631.000,4491.000
1.271,316.200,338.000,57.662,0.838,109330.000,6644.000
0.933,314.099,338.000,57.662,0.838,82375.000,10984.000
1.030,314.871,338.000,57.662,0.838,90825.000,8827.000
1.110,315.509,338.000,57.662,0.838,97850.000,6663.000
1.349,316.944,338.000,57.662,0.838,116471.000,2408.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
