mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.018,299.976,338.000,62.063,0.972,0.000,2787.000
0.014,299.976,338.000,62.063,0.972,0.000,2180.000
0.014,299.976,338.000,62.063,0.972,0.000,2175.000
0.014,299.976,338.000,62.063,0.972,0.000,2184.000
0.014,299.976,338.000,62.063,0.972,0.000,2186.000
0.012,299.976,338.000,62.063,0.972,0.000,1873.000
0.014,299.976,338.000,62.063,0.972,0.000,2212.000
0.027,299.976,338.000,62.063,0.972,0.000,4234.000
0.050,299.976,338.000,62.063,0.972,0.000,7890.000
0.069,299.976,338.000,62.063,0.972,0.000,11026.000
0.072,299.976,338.000,62.063,0.972,0.000,11452.000
0.054,299.976,338.000,62.063,0.972,0.000,8503.000
0.035,299.976,338.000,62.063,0.972,0.000,5599.000
0.049,299.976,338.000,62.063,0.972,0.000,7800.000
0.071,299.976,338.000,62.063,0.972,0.000,11331.000
0.057,299.976,338.000,62.063,0.972,0.000,9083.000
0.046,299.976,338.000,62.063,0.972,0.000,7315.000
0.024,299.976,338.000,62.063,0.972,0.000,3849.000
0.011,299.976,338.000,62.063,0.972,0.000,1830.000
0.012,299.976,338.000,62.063,0.972,0.000,1837.000
0.012,299.976,338.000,62.063,0.972,0.000,1847.000
0.012,299.976,338.000,62.063,0.972,0.000,1856.000
0.014,299.976,338.000,62.063,0.972,0.000,2164.000
0.014,299.976,338.000,62.063,0.972,0.000,2170.000
0.014,299.976,338.000,62.063,0.972,0.000,2176.000
0.014,299.976,338.000,62.063,0.972,0.000,2175.000
0.014,299.976,338.000,62.063,0.972,0.000,2185.000
0.014,299.976,338.000,62.063,0.972,0.000,2184.000
0.014,299.976,338.000,62.063,0.972,0.000,2188.000
0.012,299.976,338.000,62.063,0.972,0.000,1879.000
0.014,299.976,338.000,62.063,0.972,0.000,2228.000
0.027,299.976,338.000,62.063,0.972,0.000,4269.000
0.050,299.976,338.000,62.063,0.972,0.000,7976.000
0.070,299.976,338.000,62.063,0.972,0.000,11120.000
0.072,299.976,338.000,62.063,0.972,0.000,11513.000
0.053,299.976,338.000,62.063,0.972,0.000,8488.000
0.035,299.976,338.000,62.063,0.972,0.000,5569.000
0.049,299.976,338.000,62.063,0.972,0.000,7730.000
0.070,299.976,338.000,62.063,0.972,0.000,11199.000
0.056,299.976,338.000,62.063,0.972,0.000,8992.000
0.046,299.976,338.000,62.063,0.972,0.000,7273.000
0.024,299.976,338.000,62.063,0.972,0.000,3836.000
0.011,299.976,338.000,62.063,0.972,0.000,1830.000
0.012,299.976,338.000,62.063,0.972,0.000,1836.000
0.012,299.976,338.000,62.063,0.972,0.000,1845.000
0.012,299.976,338.000,62.063,0.972,0.000,1852.000
0.014,299.976,338.000,62.063,0.972,0.000,2150.000
0.014,299.976,338.000,62.063,0.972,0.000,2161.000
0.014,299.976,338.000,62.063,0.972,0.000,2167.000
0.014,299.976,338.000,62.063,0.972,0.000,2172.000
0.014,299.976,338.000,62.063,0.972,0.000,2181.000
0.014,299.976,338.000,62.063,0.972,0.000,2187.000
0.014,299.976,338.000,62.063,0.972,0.000,2190.000
0.012,299.976,338.000,62.063,0.972,0.000,1882.000
0.014,299.976,338.000,62.063,0.972,0.000,2227.000
0.027,299.976,338.000,62.063,0.972,0.000,4274.000
0.050,299.976,338.000,62.063,0.972,0.000,7956.000
0.070,299.976,338.000,62.063,0.972,0.000,11131.000
0.073,299.976,338.000,62.063,0.972,0.000,11562.000
0.054,299.976,338.000,62.063,0.972,0.000,8600.000
0.036,299.976,338.000,62.063,0.972,0.000,5657.000
0.049,299.976,338.000,62.063,0.972,0.000,7867.000
0.072,299.976,338.000,62.063,0.972,0.000,11406.000
0.057,299.976,338.000,62.063,0.972,0.000,9136.000
0.046,299.976,338.000,62.063,0.972,0.000,7354.000
0.024,299.976,338.000,62.063,0.972,0.000,3856.000
0.011,299.976,338.000,62.063,0.972,0.000,1831.000
0.012,299.976,338.000,62.063,0.972,0.000,1835.000
0.012,299.976,338.000,62.063,0.972,0.000,1837.000
0.012,299.976,338.000,62.063,0.972,0.000,1898.000
0.013,299.976,338.000,62.063,0.972,0.000,2136.000
0.013,299.976,338.000,62.063,0.972,0.000,2141.000
0.013,299.976,338.000,62.063,0.972,0.000,2142.000
0.014,299.976,338.000,62.063,0.972,0.000,2147.000
0.014,299.976,338.000,62.063,0.972,0.000,2151.000
0.014,299.976,338.000,62.063,0.972,0.000,2155.000
0.014,299.976,338.000,62.063,0.972,0.000,2159.000
0.012,299.976,338.000,62.063,0.972,0.000,1862.000
0.014,299.976,338.000,62.063,0.972,0.000,2207.000
0.027,299.976,338.000,62.063,0.972,0.000,4233.000
0.050,299.976,338.000,62.063,0.972,0.000,7903.000
0.069,299.976,338.000,62.063,0.972,0.000,11046.000
0.072,299.976,338.000,62.063,0.972,0.000,11442.000
0.054,299.976,338.000,62.063,0.972,0.000,8504.000
0.035,299.976,338.000,62.063,0.972,0.000,5603.000
0.049,299.976,338.000,62.063,0.972,0.000,7807.000
0.071,299.976,338.000,62.063,0.972,0.000,11346.000
0.057,299.976,338.000,62.063,0.972,0.000,9112.000
0.046,299.976,338.000,62.063,0.972,0.000,7356.000
0.024,299.976,338.000,62.063,0.972,0.000,3864.000
0.012,299.976,338.000,62.063,0.972,0.000,1839.000
0.012,299.976,338.000,62.063,0.972,0.000,1849.000
0.012,299.976,338.000,62.063,0.972,0.000,1853.000
0.012,299.976,338.000,62.063,0.972,0.000,1857.000
0.014,299.976,338.000,62.063,0.972,0.000,2152.000
0.014,299.976,338.000,62.063,0.972,0.000,2145.000
0.013,299.976,338.000,62.063,0.972,0.000,2142.000
0.014,299.976,338.000,62.063,0.972,0.000,2143.000
0.014,299.976,338.000,62.063,0.972,0.000,2144.000
0.014,299.976,338.000,62.063,0.972,0.000,2145.000
0.014,299.976,338.000,62.063,0.972,0.000,2146.000
0.012,299.976,338.000,62.063,0.972,0.000,1854.000
0.014,299.976,338.000,62.063,0.972,0.000,2199.000
0.027,299.976,338.000,62.063,0.972,0.000,4224.000
0.050,299.976,338.000,62.063,0.972,0.000,7889.000
0.069,299.976,338.000,62.063,0.972,0.000,11037.000
0.072,299.976,338.000,62.063,0.972,0.000,11458.000
0.054,299.976,338.000,62.063,0.972,0.000,8512.000
0.035,299.976,338.000,62.063,0.972,0.000,5609.000
0.049,299.976,338.000,62.063,0.972,0.000,7815.000
0.071,299.976,338.000,62.063,0.972,0.000,11365.000
0.057,299.976,338.000,62.063,0.972,0.000,9118.000
0.046,299.976,338.000,62.063,0.972,0.000,7347.000
0.024,299.976,338.000,62.063,0.972,0.000,3853.000
0.011,299.976,338.000,62.063,0.972,0.000,1825.000
0.011,299.976,338.000,62.063,0.972,0.000,1827.000
0.011,299.976,338.000,62.063,0.972,0.000,1830.000
0.011,299.976,338.000,62.063,0.972,0.000,1832.000
0.013,299.976,338.000,62.063,0.972,0.000,2122.000
0.013,299.976,338.000,62.063,0.972,0.000,2130.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.019,299.976,338.000,62.063,0.972,0.000,2996.000
0.015,299.976,338.000,62.063,0.972,0.000,2339.000
0.015,299.976,338.000,62.063,0.972,0.000,2343.000
0.015,299.976,338.000,62.063,0.972,0.000,2336.000
0.015,299.976,338.000,62.063,0.972,0.000,2335.000
0.012,299.976,338.000,62.063,0.972,0.000,1972.000
0.015,299.976,338.000,62.063,0.972,0.000,2316.000
0.028,299.976,338.000,62.063,0.972,0.000,4412.000
0.052,299.976,338.000,62.063,0.972,0.000,8220.000
0.072,299.976,338.000,62.063,0.972,0.000,11486.000
0.075,299.976,338.000,62.063,0.972,0.000,11899.000
0.055,299.976,338.000,62.063,0.972,0.000,8828.000
0.036,299.976,338.000,62.063,0.972,0.000,5806.000
0.051,299.976,338.000,62.063,0.972,0.000,8089.000
0.074,299.976,338.000,62.063,0.972,0.000,11770.000
0.059,299.976,338.000,62.063,0.972,0.000,9450.000
0.048,299.976,338.000,62.063,0.972,0.000,7610.000
0.025,299.976,338.000,62.063,0.972,0.000,4020.000
0.012,299.976,338.000,62.063,0.972,0.000,1936.000
0.012,299.976,338.000,62.063,0.972,0.000,1931.000
0.012,299.976,338.000,62.063,0.972,0.000,1930.000
0.012,299.976,338.000,62.063,0.972,0.000,1927.000
0.014,299.976,338.000,62.063,0.972,0.000,2269.000
0.014,299.976,338.000,62.063,0.972,0.000,2272.000
0.014,299.976,338.000,62.063,0.972,0.000,2276.000
0.014,299.976,338.000,62.063,0.972,0.000,2277.000
0.014,299.976,338.000,62.063,0.972,0.000,2281.000
0.014,299.976,338.000,62.063,0.972,0.000,2290.000
0.015,299.976,338.000,62.063,0.972,0.000,2298.000
0.012,299.976,338.000,62.063,0.972,0.000,1951.000
0.015,299.976,338.000,62.063,0.972,0.000,2298.000
0.028,299.976,338.000,62.063,0.972,0.000,4384.000
0.051,299.976,338.000,62.063,0.972,0.000,8175.000
0.072,299.976,338.000,62.063,0.972,0.000,11447.000
0.075,299.976,338.000,62.063,0.972,0.000,11878.000
0.055,299.976,338.000,62.063,0.972,0.000,8813.000
0.037,299.976,338.000,62.063,0.972,0.000,5823.000
0.051,299.976,338.000,62.063,0.972,0.000,8133.000
0.074,299.976,338.000,62.063,0.972,0.000,11845.000
0.060,299.976,338.000,62.063,0.972,0.000,9528.000
0.048,299.976,338.000,62.063,0.972,0.000,7674.000
0.025,299.976,338.000,62.063,0.972,0.000,4024.000
0.012,299.976,338.000,62.063,0.972,0.000,1937.000
0.012,299.976,338.000,62.063,0.972,0.000,1943.000
0.012,299.976,338.000,62.063,0.972,0.000,1943.000
0.012,299.976,338.000,62.063,0.972,0.000,1943.000
0.014,299.976,338.000,62.063,0.972,0.000,2289.000
0.014,299.976,338.000,62.063,0.972,0.000,2293.000
0.014,299.976,338.000,62.063,0.972,0.000,2297.000
0.015,299.976,338.000,62.063,0.972,0.000,2298.000
0.015,299.976,338.000,62.063,0.972,0.000,2301.000
0.015,299.976,338.000,62.063,0.972,0.000,2311.000
0.015,299.976,338.000,62.063,0.972,0.000,2311.000
0.012,299.976,338.000,62.063,0.972,0.000,1961.000
0.015,299.976,338.000,62.063,0.972,0.000,2307.000
0.028,299.976,338.000,62.063,0.972,0.000,4402.000
0.052,299.976,338.000,62.063,0.972,0.000,8199.000
0.072,299.976,338.000,62.063,0.972,0.000,11467.000
0.075,299.976,338.000,62.063,0.972,0.000,11907.000
0.055,299.976,338.000,62.063,0.972,0.000,8833.000
0.037,299.976,338.000,62.063,0.972,0.000,5822.000
0.051,299.976,338.000,62.063,0.972,0.000,8114.000
0.074,299.976,338.000,62.063,0.972,0.000,11800.000
0.059,299.976,338.000,62.063,0.972,0.000,9471.000
0.048,299.976,338.000,62.063,0.972,0.000,7630.000
0.025,299.976,338.000,62.063,0.972,0.000,4016.000
0.012,299.976,338.000,62.063,0.972,0.000,1935.000
0.012,299.976,338.000,62.063,0.972,0.000,1939.000
0.012,299.976,338.000,62.063,0.972,0.000,1945.000
0.012,299.976,338.000,62.063,0.972,0.000,1948.000
0.014,299.976,338.000,62.063,0.972,0.000,2297.000
0.015,299.976,338.000,62.063,0.972,0.000,2302.000
0.015,299.976,338.000,62.063,0.972,0.000,2310.000
0.015,299.976,338.000,62.063,0.972,0.000,2316.000
0.015,299.976,338.000,62.063,0.972,0.000,2317.000
0.015,299.976,338.000,62.063,0.972,0.000,2319.000
0.015,299.976,338.000,62.063,0.972,0.000,2326.000
0.012,299.976,338.000,62.063,0.972,0.000,1971.000
0.015,299.976,338.000,62.063,0.972,0.000,2318.000
0.028,299.976,338.000,62.063,0.972,0.000,4418.000
0.052,299.976,338.000,62.063,0.972,0.000,8226.000
0.072,299.976,338.000,62.063,0.972,0.000,11497.000
0.075,299.976,338.000,62.063,0.972,0.000,11929.000
0.055,299.976,338.000,62.063,0.972,0.000,8844.000
0.037,299.976,338.000,62.063,0.972,0.000,5832.000
0.051,299.976,338.000,62.063,0.972,0.000,8126.000
0.074,299.976,338.000,62.063,0.972,0.000,11827.000
0.060,299.976,338.000,62.063,0.972,0.000,9526.000
0.048,299.976,338.000,62.063,0.972,0.000,7678.000
0.025,299.976,338.000,62.063,0.972,0.000,4040.000
0.012,299.976,338.000,62.063,0.972,0.000,1949.000
0.012,299.976,338.000,62.063,0.972,0.000,1953.000
0.012,299.976,338.000,62.063,0.972,0.000,1956.000
0.012,299.976,338.000,62.063,0.972,0.000,1959.000
0.015,299.976,338.000,62.063,0.972,0.000,2314.000
0.015,299.976,338.000,62.063,0.972,0.000,2320.000
0.015,299.976,338.000,62.063,0.972,0.000,2324.000
0.015,299.976,338.000,62.063,0.972,0.000,2329.000
0.015,299.976,338.000,62.063,0.972,0.000,2334.000
0.015,299.976,338.000,62.063,0.972,0.000,2341.000
0.015,299.976,338.000,62.063,0.972,0.000,2343.000
0.012,299.976,338.000,62.063,0.972,0.000,1982.000
0.015,299.976,338.000,62.063,0.972,0.000,2330.000
0.028,299.976,338.000,62.063,0.972,0.000,4450.000
0.052,299.976,338.000,62.063,0.972,0.000,8292.000
0.073,299.976,338.000,62.063,0.972,0.000,11602.000
0.076,299.976,338.000,62.063,0.972,0.000,12070.000
0.056,299.976,338.000,62.063,0.972,0.000,8959.000
0.037,299.976,338.000,62.063,0.972,0.000,5911.000
0.052,299.976,338.000,62.063,0.972,0.000,8242.000
0.075,299.976,338.000,62.063,0.972,0.000,11991.000
0.061,299.976,338.000,62.063,0.972,0.000,9638.000
0.049,299.976,338.000,62.063,0.972,0.000,7763.000
0.026,299.976,338.000,62.063,0.972,0.000,4076.000
0.012,299.976,338.000,62.063,0.972,0.000,1966.000
0.012,299.976,338.000,62.063,0.972,0.000,1967.000
0.012,299.976,338.000,62.063,0.972,0.000,1970.000
0.012,299.976,338.000,62.063,0.972,0.000,1971.000
0.015,299.976,338.000,62.063,0.972,0.000,2333.000
0.015,299.976,338.000,62.063,0.972,0.000,2336.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.020,299.976,338.000,62.063,0.972,0.000,3198.000
0.016,299.976,338.000,62.063,0.972,0.000,2483.000
0.016,299.976,338.000,62.063,0.972,0.000,2488.000
0.016,299.976,338.000,62.063,0.972,0.000,2496.000
0.016,299.976,338.000,62.063,0.972,0.000,2501.000
0.013,299.976,338.000,62.063,0.972,0.000,2080.000
0.015,299.976,338.000,62.063,0.972,0.000,2430.000
0.831,314.152,338.000,62.063,0.972,78356.000,4553.000
0.598,312.161,338.000,62.063,0.972,56183.000,8461.000
0.409,309.873,338.000,62.063,0.972,36341.000,11789.000
0.158,305.113,338.000,62.063,0.972,9586.000,12201.000
0.066,301.237,338.000,62.063,0.972,1131.000,9024.000
0.096,305.919,338.000,62.063,0.972,7007.000,5941.000
0.052,299.976,338.000,62.063,0.972,0.000,8267.000
0.076,299.976,338.000,62.063,0.972,0.000,12056.000
0.061,299.976,338.000,62.063,0.972,0.000,9631.000
0.049,299.976,338.000,62.063,0.972,0.000,7769.000
0.026,299.976,338.000,62.063,0.972,0.000,4099.000
0.013,299.976,338.000,62.063,0.972,0.000,1996.000
0.013,299.976,338.000,62.063,0.972,0.000,2010.000
0.013,299.976,338.000,62.063,0.972,0.000,2004.000
0.013,299.976,338.000,62.063,0.972,0.000,1999.000
0.015,299.976,338.000,62.063,0.972,0.000,2410.000
0.015,299.976,338.000,62.063,0.972,0.000,2417.000
0.015,299.976,338.000,62.063,0.972,0.000,2426.000
0.015,299.976,338.000,62.063,0.972,0.000,2430.000
0.015,299.976,338.000,62.063,0.972,0.000,2435.000
0.015,299.976,338.000,62.063,0.972,0.000,2452.000
0.016,299.976,338.000,62.063,0.972,0.000,2453.000
0.013,299.976,338.000,62.063,0.972,0.000,2044.000
0.015,299.976,338.000,62.063,0.972,0.000,2381.000
0.306,310.574,338.000,62.063,0.972,30579.000,4503.000
0.186,307.479,338.000,62.063,0.972,15347.000,8425.000
0.074,299.976,338.000,62.063,0.972,0.000,11718.000
0.077,299.976,338.000,62.063,0.972,0.000,12234.000
0.057,299.976,338.000,62.063,0.972,0.000,9074.000
0.038,299.976,338.000,62.063,0.972,0.000,6030.000
0.052,299.976,338.000,62.063,0.972,0.000,8309.000
0.076,299.976,338.000,62.063,0.972,0.000,12077.000
0.062,299.976,338.000,62.063,0.972,0.000,9825.000
0.050,299.976,338.000,62.063,0.972,0.000,7932.000
0.026,299.976,338.000,62.063,0.972,0.000,4171.000
0.013,299.976,338.000,62.063,0.972,0.000,2032.000
0.013,299.976,338.000,62.063,0.972,0.000,2033.000
0.013,299.976,338.000,62.063,0.972,0.000,2032.000
0.013,299.976,338.000,62.063,0.972,0.000,2041.000
0.015,299.976,338.000,62.063,0.972,0.000,2448.000
0.016,299.976,338.000,62.063,0.972,0.000,2473.000
0.016,299.976,338.000,62.063,0.972,0.000,2475.000
0.016,299.976,338.000,62.063,0.972,0.000,2487.000
0.016,299.976,338.000,62.063,0.972,0.000,2488.000
0.016,299.976,338.000,62.063,0.972,0.000,2493.000
0.016,299.976,338.000,62.063,0.972,0.000,2501.000
0.013,299.976,338.000,62.063,0.972,0.000,2089.000
0.015,299.976,338.000,62.063,0.972,0.000,2436.000
0.531,312.395,338.000,62.063,0.972,52294.000,4579.000
0.166,306.936,338.000,62.063,0.972,13033.000,8494.000
0.099,302.305,338.000,62.063,0.972,3020.000,11840.000
0.077,299.976,338.000,62.063,0.972,0.000,12250.000
0.057,299.976,338.000,62.063,0.972,0.000,9099.000
0.038,299.976,338.000,62.063,0.972,0.000,5988.000
0.052,299.976,338.000,62.063,0.972,0.000,8324.000
0.076,299.976,338.000,62.063,0.972,0.000,12127.000
0.061,299.976,338.000,62.063,0.972,0.000,9738.000
0.050,299.976,338.000,62.063,0.972,0.000,7875.000
0.026,299.976,338.000,62.063,0.972,0.000,4175.000
0.013,299.976,338.000,62.063,0.972,0.000,2050.000
0.013,299.976,338.000,62.063,0.972,0.000,2065.000
0.013,299.976,338.000,62.063,0.972,0.000,2075.000
0.013,299.976,338.000,62.063,0.972,0.000,2082.000
0.016,299.976,338.000,62.063,0.972,0.000,2504.000
0.016,299.976,338.000,62.063,0.972,0.000,2514.000
0.016,299.976,338.000,62.063,0.972,0.000,2526.000
0.016,299.976,338.000,62.063,0.972,0.000,2534.000
0.016,299.976,338.000,62.063,0.972,0.000,2540.000
0.016,299.976,338.000,62.063,0.972,0.000,2546.000
0.016,299.976,338.000,62.063,0.972,0.000,2553.000
0.013,299.976,338.000,62.063,0.972,0.000,2125.000
0.016,299.976,338.000,62.063,0.972,0.000,2477.000
0.887,314.426,338.000,62.063,0.972,82907.000,4620.000
0.442,310.909,338.000,62.063,0.972,41582.000,8537.000
0.199,306.497,338.000,62.063,0.972,14426.000,11835.000
0.077,299.976,338.000,62.063,0.972,0.000,12236.000
0.057,299.976,338.000,62.063,0.972,0.000,9061.000
0.038,299.976,338.000,62.063,0.972,0.000,5968.000
0.052,299.976,338.000,62.063,0.972,0.000,8298.000
0.076,299.976,338.000,62.063,0.972,0.000,12069.000
0.061,299.976,338.000,62.063,0.972,0.000,9700.000
0.049,299.976,338.000,62.063,0.972,0.000,7826.000
0.026,299.976,338.000,62.063,0.972,0.000,4131.000
0.013,299.976,338.000,62.063,0.972,0.000,2012.000
0.013,299.976,338.000,62.063,0.972,0.000,2009.000
0.013,299.976,338.000,62.063,0.972,0.000,2016.000
0.013,299.976,338.000,62.063,0.972,0.000,2021.000
0.015,299.976,338.000,62.063,0.972,0.000,2416.000
0.015,299.976,338.000,62.063,0.972,0.000,2420.000
0.015,299.976,338.000,62.063,0.972,0.000,2425.000
0.015,299.976,338.000,62.063,0.972,0.000,2429.000
0.015,299.976,338.000,62.063,0.972,0.000,2429.000
0.015,299.976,338.000,62.063,0.972,0.000,2435.000
0.015,299.976,338.000,62.063,0.972,0.000,2438.000
0.013,299.976,338.000,62.063,0.972,0.000,2034.000
0.015,299.976,338.000,62.063,0.972,0.000,2384.000
0.270,310.194,338.000,62.063,0.972,26946.000,4492.000
0.053,299.976,338.000,62.063,0.972,0.000,8351.000
0.073,299.976,338.000,62.063,0.972,0.000,11649.000
0.076,299.976,338.000,62.063,0.972,0.000,12051.000
0.056,299.976,338.000,62.063,0.972,0.000,8950.000
0.037,299.976,338.000,62.063,0.972,0.000,5906.000
0.052,299.976,338.000,62.063,0.972,0.000,8216.000
0.075,299.976,338.000,62.063,0.972,0.000,11891.000
0.060,299.976,338.000,62.063,0.972,0.000,9533.000
0.049,299.976,338.000,62.063,0.972,0.000,7726.000
0.026,299.976,338.000,62.063,0.972,0.000,4095.000
0.013,299.976,338.000,62.063,0.972,0.000,2001.000
0.013,299.976,338.000,62.063,0.972,0.000,2010.000
0.013,299.976,338.000,62.063,0.972,0.000,2015.000
0.013,299.976,338.000,62.063,0.972,0.000,2020.000
0.015,299.976,338.000,62.063,0.972,0.000,2414.000
0.015,299.976,338.000,62.063,0.972,0.000,2410.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
