mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.473,306.836,338.000,11.605,13.615,18879.000,42849.000
0.345,303.075,338.000,11.605,13.615,8820.000,41677.000
0.314,301.934,338.000,11.605,13.615,5792.000,41662.000
0.681,299.976,338.000,11.605,13.615,0.000,108399.000
1.134,299.976,338.000,11.605,13.615,0.000,180475.000
0.681,299.976,338.000,11.605,13.615,0.000,108312.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.304,302.949,338.000,11.605,13.615,7769.000,36776.000
0.284,302.296,338.000,11.605,13.615,6105.000,36269.000
0.714,300.471,338.000,11.605,13.615,3707.000,108478.000
1.136,299.976,338.000,11.605,13.615,0.000,180680.000
0.255,301.129,338.000,11.605,13.615,3179.000,36267.000
0.267,301.616,338.000,11.605,13.615,4420.000,36272.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.418,305.214,338.000,11.605,13.615,14606.000,42814.000
0.325,302.336,338.000,11.605,13.615,6872.000,41670.000
0.302,301.456,338.000,11.605,13.615,4486.000,41658.000
0.681,299.976,338.000,11.605,13.615,0.000,108383.000
1.134,299.976,338.000,11.605,13.615,0.000,180484.000
0.681,299.976,338.000,11.605,13.615,0.000,108321.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.275,301.792,338.000,11.605,13.615,4908.000,36765.000
0.254,301.072,338.000,11.605,13.615,3034.000,36257.000
0.682,299.976,338.000,11.605,13.615,0.000,108444.000
1.135,299.976,338.000,11.605,13.615,0.000,180637.000
0.229,300.034,338.000,11.605,13.615,182.000,36260.000
0.243,300.584,338.000,11.605,13.615,1746.000,36264.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.401,304.658,338.000,11.605,13.615,13151.000,42787.000
0.327,302.415,338.000,11.605,13.615,7082.000,41680.000
0.315,301.948,338.000,11.605,13.615,5832.000,41674.000
0.685,300.017,338.000,11.605,13.615,377.000,108451.000
1.136,299.976,338.000,11.605,13.615,0.000,180682.000
0.719,300.541,338.000,11.605,13.615,4153.000,108495.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.374,305.482,338.000,11.605,13.615,14000.000,36871.000
0.325,303.928,338.000,11.605,13.615,10075.000,36292.000
0.818,302.368,338.000,11.605,13.615,13534.000,108538.000
1.328,302.234,338.000,11.605,13.615,17946.000,180807.000
0.306,303.185,338.000,11.605,13.615,8272.000,36297.000
0.308,303.251,338.000,11.605,13.615,8433.000,36295.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.042,316.455,338.000,11.605,13.615,47418.000,46499.000
0.625,310.824,338.000,11.605,13.615,29357.000,41715.000
0.570,309.620,338.000,11.605,13.615,26039.000,41704.000
0.963,305.051,338.000,11.605,13.615,24284.000,108510.000
1.345,302.473,338.000,11.605,13.615,19294.000,180723.000
0.846,302.895,338.000,11.605,13.615,15815.000,108484.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.623,311.971,338.000,11.605,13.615,31000.000,36874.000
0.475,308.687,338.000,11.605,13.615,21954.000,36301.000
0.989,305.497,338.000,11.605,13.615,25921.000,108554.000
1.490,304.388,338.000,11.605,13.615,28857.000,180817.000
0.416,307.007,338.000,11.605,13.615,17660.000,36301.000
0.406,306.690,338.000,11.605,13.615,16863.000,36297.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.685,311.745,338.000,11.605,13.615,32309.000,42917.000
0.468,306.999,338.000,11.605,13.615,19032.000,41700.000
0.430,305.889,338.000,11.605,13.615,16121.000,41688.000
0.802,302.058,338.000,11.605,13.615,12125.000,108478.000
1.171,300.309,338.000,11.605,13.615,4014.000,180669.000
0.717,300.511,338.000,11.605,13.615,3958.000,108449.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.446,307.720,338.000,11.605,13.615,19624.000,36843.000
0.364,305.311,338.000,11.605,13.615,13449.000,36283.000
0.816,302.330,338.000,11.605,13.615,13365.000,108509.000
1.301,301.892,338.000,11.605,13.615,15916.000,180768.000
0.332,304.194,338.000,11.605,13.615,10722.000,36288.000
0.332,304.188,338.000,11.605,13.615,10708.000,36289.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.574,309.413,338.000,11.605,13.615,25813.000,42897.000
0.427,305.793,338.000,11.605,13.615,15882.000,41709.000
0.420,305.575,338.000,11.605,13.615,15317.000,41710.000
0.838,302.745,338.000,11.605,13.615,15178.000,108521.000
1.234,301.033,338.000,11.605,13.615,10186.000,180731.000
0.755,301.189,338.000,11.605,13.615,7862.000,108495.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.406,306.529,338.000,11.605,13.615,16606.000,36855.000
0.344,304.623,338.000,11.605,13.615,11765.000,36287.000
0.814,302.278,338.000,11.605,13.615,13131.000,108520.000
1.270,301.487,338.000,11.605,13.615,13352.000,180762.000
0.317,303.633,338.000,11.605,13.615,9361.000,36290.000
0.322,303.793,338.000,11.605,13.615,9750.000,36292.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.379,303.945,338.000,11.605,13.615,11273.000,42741.000
0.316,301.988,338.000,11.605,13.615,5939.000,41658.000
0.317,302.026,338.000,11.605,13.615,6040.000,41663.000
0.690,300.087,338.000,11.605,13.615,962.000,108442.000
1.135,299.976,338.000,11.605,13.615,0.000,180630.000
0.681,299.976,338.000,11.605,13.615,0.000,108398.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.301,302.833,338.000,11.605,13.615,7493.000,36794.000
0.268,301.678,338.000,11.605,13.615,4568.000,36258.000
0.681,299.976,338.000,11.605,13.615,0.000,108424.000
1.135,299.976,338.000,11.605,13.615,0.000,180628.000
0.234,300.226,338.000,11.605,13.615,750.000,36260.000
0.252,301.000,338.000,11.605,13.615,2847.000,36267.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.396,304.492,338.000,11.605,13.615,12717.000,42794.000
0.316,301.990,338.000,11.605,13.615,5945.000,41665.000
0.298,301.297,338.000,11.605,13.615,4042.000,41658.000
0.681,299.976,338.000,11.605,13.615,0.000,108389.000
1.134,299.976,338.000,11.605,13.615,0.000,180471.000
0.681,299.976,338.000,11.605,13.615,0.000,108312.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.292,302.480,338.000,11.605,13.615,6625.000,36791.000
0.273,301.863,338.000,11.605,13.615,5035.000,36275.000
0.738,300.868,338.000,11.605,13.615,6103.000,108505.000
1.196,300.575,338.000,11.605,13.615,6518.000,180747.000
0.268,301.645,338.000,11.605,13.615,4491.000,36285.000
0.276,301.979,338.000,11.605,13.615,5322.000,36288.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.492,307.349,338.000,11.605,13.615,20253.000,42898.000
0.356,303.441,338.000,11.605,13.615,9784.000,41689.000
0.319,302.095,338.000,11.605,13.615,6227.000,41670.000
0.681,299.976,338.000,11.605,13.615,0.000,108410.000
1.134,299.976,338.000,11.605,13.615,0.000,180510.000
0.681,299.976,338.000,11.605,13.615,0.000,108331.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.298,302.719,338.000,11.605,13.615,7205.000,36783.000
0.271,301.783,338.000,11.605,13.615,4831.000,36261.000
0.695,300.162,338.000,11.605,13.615,1554.000,108464.000
1.146,300.061,338.000,11.605,13.615,1199.000,180703.000
0.271,301.749,338.000,11.605,13.615,4751.000,36277.000
0.281,302.177,338.000,11.605,13.615,5812.000,36281.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.040,316.459,338.000,11.605,13.615,47383.000,46346.000
0.664,311.610,338.000,11.605,13.615,31574.000,41743.000
0.631,310.961,338.000,11.605,13.615,29738.000,41737.000
1.153,308.186,338.000,11.605,13.615,35232.000,108588.000
1.694,306.929,338.000,11.605,13.615,39474.000,180858.000
1.036,306.310,338.000,11.605,13.615,28821.000,108576.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.669,312.842,338.000,11.605,13.615,33480.000,36923.000
0.501,309.375,338.000,11.605,13.615,23756.000,36311.000
1.048,306.518,338.000,11.605,13.615,29550.000,108574.000
1.590,305.652,338.000,11.605,13.615,34349.000,180848.000
0.440,307.727,338.000,11.605,13.615,19482.000,36308.000
0.435,307.565,338.000,11.605,13.615,19071.000,36308.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.771,313.289,338.000,11.605,13.615,36770.000,42950.000
0.539,308.869,338.000,11.605,13.615,24005.000,41724.000
0.519,308.365,338.000,11.605,13.615,22651.000,41722.000
0.989,305.501,338.000,11.605,13.615,25936.000,108558.000
1.505,304.568,338.000,11.605,13.615,29674.000,180824.000
0.928,304.401,338.000,11.605,13.615,21853.000,108554.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.553,310.451,338.000,11.605,13.615,26829.000,36902.000
0.435,307.565,338.000,11.605,13.615,19071.000,36304.000
1.002,305.720,338.000,11.605,13.615,26725.000,108579.000
1.642,306.297,338.000,11.605,13.615,36988.000,180887.000
0.424,307.229,338.000,11.605,13.615,18232.000,36321.000
0.437,307.612,338.000,11.605,13.615,19204.000,36328.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.749,312.906,338.000,11.605,13.615,35672.000,43000.000
0.528,308.600,338.000,11.605,13.615,23283.000,41729.000
0.501,307.907,338.000,11.605,13.615,21430.000,41724.000
0.969,305.143,338.000,11.605,13.615,24631.000,108558.000
1.457,303.956,338.000,11.605,13.615,26854.000,180815.000
0.900,303.891,338.000,11.605,13.615,19879.000,108550.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.522,309.723,338.000,11.605,13.615,24872.000,36895.000
0.418,307.069,338.000,11.605,13.615,17816.000,36301.000
0.929,304.424,338.000,11.605,13.615,21941.000,108553.000
1.435,303.659,338.000,11.605,13.615,25434.000,180817.000
0.377,305.771,338.000,11.605,13.615,14579.000,36301.000
0.376,305.730,338.000,11.605,13.615,14480.000,36301.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.631,310.672,338.000,11.605,13.615,29288.000,42918.000
0.441,306.206,338.000,11.605,13.615,16956.000,41706.000
0.413,305.358,338.000,11.605,13.615,14753.000,41700.000
0.807,302.147,338.000,11.605,13.615,12539.000,108501.000
1.218,300.842,338.000,11.605,13.615,8730.000,180718.000
0.748,301.065,338.000,11.605,13.615,7191.000,108489.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.455,307.971,338.000,11.605,13.615,20268.000,36878.000
0.391,306.227,338.000,11.605,13.615,15710.000,36310.000
0.948,304.765,338.000,11.605,13.615,23226.000,108582.000
1.569,305.387,338.000,11.605,13.615,33245.000,180887.000
0.378,305.788,338.000,11.605,13.615,14635.000,36321.000
0.382,305.909,338.000,11.605,13.615,14932.000,36321.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.685,311.735,338.000,11.605,13.615,32312.000,42993.000
0.505,307.976,338.000,11.605,13.615,21630.000,41741.000
0.480,307.314,338.000,11.605,13.615,19863.000,41736.000
0.986,305.443,338.000,11.605,13.615,25726.000,108585.000
1.505,304.568,338.000,11.605,13.615,29673.000,180854.000
0.907,304.033,338.000,11.605,13.615,20432.000,108574.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.495,309.048,338.000,11.605,13.615,23085.000,36913.000
0.401,306.528,338.000,11.605,13.615,16458.000,36307.000
0.928,304.404,338.000,11.605,13.615,21864.000,108566.000
1.469,304.100,338.000,11.605,13.615,27532.000,180843.000
0.364,305.315,338.000,11.605,13.615,13457.000,36305.000
0.367,305.434,338.000,11.605,13.615,13751.000,36307.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.658,311.218,338.000,11.605,13.615,30834.000,42951.000
0.497,307.795,338.000,11.605,13.615,21133.000,41733.000
0.483,307.408,338.000,11.605,13.615,20110.000,41732.000
0.984,305.407,338.000,11.605,13.615,25594.000,108581.000
1.505,304.575,338.000,11.605,13.615,29705.000,180848.000
0.906,304.000,338.000,11.605,13.615,20304.000,108566.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.510,309.429,338.000,11.605,13.615,24090.000,36913.000
0.416,307.019,338.000,11.605,13.615,17689.000,36310.000
0.965,305.074,338.000,11.605,13.615,24375.000,108577.000
1.522,304.790,338.000,11.605,13.615,30660.000,180858.000
0.385,306.029,338.000,11.605,13.615,15218.000,36312.000
0.386,306.060,338.000,11.605,13.615,15295.000,36312.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
1.284,319.002,338.000,11.605,13.615,55503.000,46615.000
0.745,313.108,338.000,11.605,13.615,35847.000,41730.000
0.703,312.359,338.000,11.605,13.615,33688.000,41728.000
1.188,308.717,338.000,11.605,13.615,36992.000,108566.000
1.716,307.186,338.000,11.605,13.615,40463.000,180835.000
1.105,307.442,338.000,11.605,13.615,32730.000,108569.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.803,315.084,338.000,11.605,13.615,40053.000,36932.000
0.587,311.354,338.000,11.605,13.615,29109.000,36321.000
1.216,309.125,338.000,11.605,13.615,38340.000,108608.000
1.840,308.584,338.000,11.605,13.615,45654.000,180900.000
0.509,309.556,338.000,11.605,13.615,24250.000,36320.000
0.504,309.424,338.000,11.605,13.615,23901.000,36321.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.939,315.787,338.000,11.605,13.615,44251.000,43002.000
0.625,310.821,338.000,11.605,13.615,29347.000,41739.000
0.592,310.115,338.000,11.605,13.615,27394.000,41734.000
1.113,307.567,338.000,11.605,13.615,33152.000,108585.000
1.700,306.998,338.000,11.605,13.615,39741.000,180871.000
1.038,306.337,338.000,11.605,13.615,28915.000,108582.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.669,312.850,338.000,11.605,13.615,33504.000,36928.000
0.510,309.598,338.000,11.605,13.615,24347.000,36315.000
1.088,307.170,338.000,11.605,13.615,31801.000,108591.000
1.633,306.192,338.000,11.605,13.615,36563.000,180863.000
0.445,307.874,338.000,11.605,13.615,19858.000,36312.000
0.442,307.777,338.000,11.605,13.615,19611.000,36312.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
