mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.027,299.976,338.000,57.980,0.840,0.000,4332.000
0.040,299.976,338.000,57.980,0.840,0.000,6406.000
0.067,299.976,338.000,57.980,0.840,0.000,10591.000
0.053,299.976,338.000,57.980,0.840,0.000,8481.000
0.040,299.976,338.000,57.980,0.840,0.000,6392.000
0.015,299.976,338.000,57.980,0.840,0.000,2298.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.016,299.976,338.000,57.980,0.840,0.000,2513.000
0.041,299.976,338.000,57.980,0.840,0.000,6431.000
0.067,299.976,338.000,57.980,0.840,0.000,10646.000
0.067,299.976,338.000,57.980,0.840,0.000,10638.000
0.054,299.976,338.000,57.980,0.840,0.000,8533.000
0.027,299.976,338.000,57.980,0.840,0.000,4348.000
0.041,299.976,338.000,57.980,0.840,0.000,6439.000
0.067,299.976,338.000,57.980,0.840,0.000,10654.000
0.054,299.976,338.000,57.980,0.840,0.000,8543.000
0.041,299.976,338.000,57.980,0.840,0.000,6439.000
0.015,299.976,338.000,57.980,0.840,0.000,2316.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.016,299.976,338.000,57.980,0.840,0.000,2537.000
0.041,299.976,338.000,57.980,0.840,0.000,6448.000
0.067,299.976,338.000,57.980,0.840,0.000,10644.000
0.067,299.976,338.000,57.980,0.840,0.000,10619.000
0.054,299.976,338.000,57.980,0.840,0.000,8510.000
0.027,299.976,338.000,57.980,0.840,0.000,4333.000
0.040,299.976,338.000,57.980,0.840,0.000,6416.000
0.067,299.976,338.000,57.980,0.840,0.000,10609.000
0.054,299.976,338.000,57.980,0.840,0.000,8505.000
0.040,299.976,338.000,57.980,0.840,0.000,6417.000
0.015,299.976,338.000,57.980,0.840,0.000,2310.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.016,299.976,338.000,57.980,0.840,0.000,2544.000
0.041,299.976,338.000,57.980,0.840,0.000,6466.000
0.067,299.976,338.000,57.980,0.840,0.000,10691.000
0.067,299.976,338.000,57.980,0.840,0.000,10674.000
0.054,299.976,338.000,57.980,0.840,0.000,8564.000
0.027,299.976,338.000,57.980,0.840,0.000,4357.000
0.041,299.976,338.000,57.980,0.840,0.000,6447.000
0.067,299.976,338.000,57.980,0.840,0.000,10661.000
0.054,299.976,338.000,57.980,0.840,0.000,8551.000
0.041,299.976,338.000,57.980,0.840,0.000,6443.000
0.015,299.976,338.000,57.980,0.840,0.000,2319.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.016,299.976,338.000,57.980,0.840,0.000,2552.000
0.041,299.976,338.000,57.980,0.840,0.000,6485.000
0.067,299.976,338.000,57.980,0.840,0.000,10724.000
0.067,299.976,338.000,57.980,0.840,0.000,10722.000
0.054,299.976,338.000,57.980,0.840,0.000,8591.000
0.028,299.976,338.000,57.980,0.840,0.000,4370.000
0.041,299.976,338.000,57.980,0.840,0.000,6492.000
0.067,299.976,338.000,57.980,0.840,0.000,10740.000
0.054,299.976,338.000,57.980,0.840,0.000,8616.000
0.041,299.976,338.000,57.980,0.840,0.000,6495.000
0.015,299.976,338.000,57.980,0.840,0.000,2339.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.021,299.976,338.000,57.980,0.840,0.000,3379.000
0.041,299.976,338.000,57.980,0.840,0.000,6527.000
0.067,299.976,338.000,57.980,0.840,0.000,10763.000
0.067,299.976,338.000,57.980,0.840,0.000,10749.000
0.054,299.976,338.000,57.980,0.840,0.000,8594.000
0.028,299.976,338.000,57.980,0.840,0.000,4377.000
0.041,299.976,338.000,57.980,0.840,0.000,6476.000
0.067,299.976,338.000,57.980,0.840,0.000,10699.000
0.054,299.976,338.000,57.980,0.840,0.000,8586.000
0.041,299.976,338.000,57.980,0.840,0.000,6464.000
0.015,299.976,338.000,57.980,0.840,0.000,2334.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.016,299.976,338.000,57.980,0.840,0.000,2583.000
0.041,299.976,338.000,57.980,0.840,0.000,6509.000
0.067,299.976,338.000,57.980,0.840,0.000,10744.000
0.067,299.976,338.000,57.980,0.840,0.000,10706.000
0.054,299.976,338.000,57.980,0.840,0.000,8562.000
0.027,299.976,338.000,57.980,0.840,0.000,4354.000
0.041,299.976,338.000,57.980,0.840,0.000,6433.000
0.067,299.976,338.000,57.980,0.840,0.000,10630.000
0.054,299.976,338.000,57.980,0.840,0.000,8527.000
0.040,299.976,338.000,57.980,0.840,0.000,6423.000
0.015,299.976,338.000,57.980,0.840,0.000,2316.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.016,299.976,338.000,57.980,0.840,0.000,2560.000
0.041,299.976,338.000,57.980,0.840,0.000,6477.000
0.067,299.976,338.000,57.980,0.840,0.000,10685.000
0.067,299.976,338.000,57.980,0.840,0.000,10650.000
0.054,299.976,338.000,57.980,0.840,0.000,8516.000
0.027,299.976,338.000,57.980,0.840,0.000,4331.000
0.040,299.976,338.000,57.980,0.840,0.000,6398.000
0.067,299.976,338.000,57.980,0.840,0.000,10572.000
0.053,299.976,338.000,57.980,0.840,0.000,8472.000
0.040,299.976,338.000,57.980,0.840,0.000,6385.000
0.015,299.976,338.000,57.980,0.840,0.000,2299.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.016,299.976,338.000,57.980,0.840,0.000,2541.000
0.041,299.976,338.000,57.980,0.840,0.000,6444.000
0.067,299.976,338.000,57.980,0.840,0.000,10633.000
0.067,299.976,338.000,57.980,0.840,0.000,10592.000
0.053,299.976,338.000,57.980,0.840,0.000,8481.000
0.027,299.976,338.000,57.980,0.840,0.000,4309.000
0.040,299.976,338.000,57.980,0.840,0.000,6370.000
0.066,299.976,338.000,57.980,0.840,0.000,10521.000
0.053,299.976,338.000,57.980,0.840,0.000,8431.000
0.040,299.976,338.000,57.980,0.840,0.000,6352.000
0.014,299.976,338.000,57.980,0.840,0.000,2286.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.016,299.976,338.000,57.980,0.840,0.000,2526.000
0.040,299.976,338.000,57.980,0.840,0.000,6422.000
0.067,299.976,338.000,57.980,0.840,0.000,10593.000
0.066,299.976,338.000,57.980,0.840,0.000,10550.000
0.053,299.976,338.000,57.980,0.840,0.000,8438.000
0.027,299.976,338.000,57.980,0.840,0.000,4286.000
0.040,299.976,338.000,57.980,0.840,0.000,6333.000
0.066,299.976,338.000,57.980,0.840,0.000,10464.000
0.053,299.976,338.000,57.980,0.840,0.000,8392.000
0.040,299.976,338.000,57.980,0.840,0.000,6324.000
0.014,299.976,338.000,57.980,0.840,0.000,2276.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.020,299.976,338.000,57.980,0.840,0.000,3129.000
0.040,299.976,338.000,57.980,0.840,0.000,6375.000
0.066,299.976,338.000,57.980,0.840,0.000,10525.000
0.066,299.976,338.000,57.980,0.840,0.000,10479.000
0.053,299.976,338.000,57.980,0.840,0.000,8389.000
0.027,299.976,338.000,57.980,0.840,0.000,4258.000
0.040,299.976,338.000,57.980,0.840,0.000,6296.000
0.066,299.976,338.000,57.980,0.840,0.000,10410.000
0.053,299.976,338.000,57.980,0.840,0.000,8352.000
0.040,299.976,338.000,57.980,0.840,0.000,6300.000
0.014,299.976,338.000,57.980,0.840,0.000,2260.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.016,299.976,338.000,57.980,0.840,0.000,2477.000
0.040,299.976,338.000,57.980,0.840,0.000,6354.000
0.066,299.976,338.000,57.980,0.840,0.000,10490.000
0.066,299.976,338.000,57.980,0.840,0.000,10461.000
0.053,299.976,338.000,57.980,0.840,0.000,8368.000
0.027,299.976,338.000,57.980,0.840,0.000,4253.000
0.040,299.976,338.000,57.980,0.840,0.000,6288.000
0.066,299.976,338.000,57.980,0.840,0.000,10407.000
0.053,299.976,338.000,57.980,0.840,0.000,8340.000
0.040,299.976,338.000,57.980,0.840,0.000,6289.000
0.014,299.976,338.000,57.980,0.840,0.000,2257.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.016,299.976,338.000,57.980,0.840,0.000,2470.000
0.040,299.976,338.000,57.980,0.840,0.000,6339.000
0.066,299.976,338.000,57.980,0.840,0.000,10471.000
0.066,299.976,338.000,57.980,0.840,0.000,10441.000
0.053,299.976,338.000,57.980,0.840,0.000,8349.000
0.027,299.976,338.000,57.980,0.840,0.000,4241.000
0.040,299.976,338.000,57.980,0.840,0.000,6274.000
0.065,299.976,338.000,57.980,0.840,0.000,10365.000
0.052,299.976,338.000,57.980,0.840,0.000,8304.000
0.039,299.976,338.000,57.980,0.840,0.000,6268.000
0.014,299.976,338.000,57.980,0.840,0.000,2245.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.016,299.976,338.000,57.980,0.840,0.000,2456.000
0.040,299.976,338.000,57.980,0.840,0.000,6314.000
0.066,299.976,338.000,57.980,0.840,0.000,10418.000
0.065,299.976,338.000,57.980,0.840,0.000,10385.000
0.052,299.976,338.000,57.980,0.840,0.000,8309.000
0.027,299.976,338.000,57.980,0.840,0.000,4216.000
0.039,299.976,338.000,57.980,0.840,0.000,6245.000
0.065,299.976,338.000,57.980,0.840,0.000,10342.000
0.052,299.976,338.000,57.980,0.840,0.000,8284.000
0.039,299.976,338.000,57.980,0.840,0.000,6242.000
0.014,299.976,338.000,57.980,0.840,0.000,2233.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.015,299.976,338.000,57.980,0.840,0.000,2441.000
0.040,299.976,338.000,57.980,0.840,0.000,6301.000
0.066,299.976,338.000,57.980,0.840,0.000,10409.000
0.065,299.976,338.000,57.980,0.840,0.000,10381.000
0.052,299.976,338.000,57.980,0.840,0.000,8307.000
0.027,299.976,338.000,57.980,0.840,0.000,4212.000
0.039,299.976,338.000,57.980,0.840,0.000,6242.000
0.065,299.976,338.000,57.980,0.840,0.000,10355.000
0.052,299.976,338.000,57.980,0.840,0.000,8322.000
0.040,299.976,338.000,57.980,0.840,0.000,6321.000
0.014,299.976,338.000,57.980,0.840,0.000,2267.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
