mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
2.368,322.169,338.000,39.992,0.529,154496.000,2376.000
1.890,320.613,338.000,39.992,0.529,133272.000,4238.000
1.593,319.297,338.000,39.992,0.529,117748.000,6971.000
1.290,318.011,338.000,39.992,0.529,100917.000,6955.000
1.218,317.844,338.000,39.992,0.529,97193.000,5572.000
1.304,318.556,338.000,39.992,0.529,103245.000,2861.000
1.092,317.407,338.000,39.992,0.529,89968.000,4203.000
0.827,315.500,338.000,39.992,0.529,70908.000,6934.000
0.804,315.573,338.000,39.992,0.529,69928.000,5558.000
0.831,315.964,338.000,39.992,0.529,72467.000,4201.000
0.981,317.193,338.000,39.992,0.529,83817.000,1579.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
1.356,318.900,338.000,39.992,0.529,106599.000,1760.000
1.082,317.349,338.000,39.992,0.529,89295.000,4231.000
0.878,315.821,338.000,39.992,0.529,74563.000,6958.000
0.743,314.930,338.000,39.992,0.529,64785.000,6968.000
0.723,315.028,338.000,39.992,0.529,63911.000,5589.000
0.849,316.275,338.000,39.992,0.529,74300.000,2878.000
0.669,314.891,338.000,39.992,0.529,60456.000,4215.000
0.469,312.659,338.000,39.992,0.529,42764.000,6945.000
0.546,313.676,338.000,39.992,0.529,50014.000,5599.000
0.584,314.260,338.000,39.992,0.529,53767.000,4233.000
0.706,315.616,338.000,39.992,0.529,64490.000,1590.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
1.219,318.315,338.000,39.992,0.529,98687.000,1781.000
0.922,316.493,338.000,39.992,0.529,78791.000,4244.000
0.772,315.132,338.000,39.992,0.529,66945.000,6982.000
0.601,313.854,338.000,39.992,0.529,53804.000,6971.000
0.599,314.109,338.000,39.992,0.529,54296.000,5593.000
0.679,315.210,338.000,39.992,0.529,61902.000,2872.000
0.556,314.039,338.000,39.992,0.529,51507.000,4217.000
0.388,311.790,338.000,39.992,0.529,35596.000,6952.000
0.410,312.391,338.000,39.992,0.529,38318.000,5582.000
0.464,313.254,338.000,39.992,0.529,43826.000,4223.000
0.622,315.064,338.000,39.992,0.529,58106.000,1590.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
1.300,318.662,338.000,39.992,0.529,103425.000,1795.000
0.981,316.818,338.000,39.992,0.529,82727.000,4252.000
0.783,315.203,338.000,39.992,0.529,67722.000,6981.000
0.599,313.836,338.000,39.992,0.529,53621.000,6966.000
0.584,313.992,338.000,39.992,0.529,53125.000,5583.000
0.671,315.151,338.000,39.992,0.529,61243.000,2867.000
0.542,313.929,338.000,39.992,0.529,50401.000,4211.000
0.362,311.498,338.000,39.992,0.529,33280.000,6942.000
0.392,312.201,338.000,39.992,0.529,36728.000,5574.000
0.435,312.985,338.000,39.992,0.529,41324.000,4214.000
0.579,314.763,338.000,39.992,0.529,54725.000,1584.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.957,317.045,338.000,39.992,0.529,82155.000,1760.000
0.702,315.124,338.000,39.992,0.529,63008.000,4220.000
0.564,313.538,338.000,39.992,0.529,50758.000,6950.000
0.421,312.176,338.000,39.992,0.529,38616.000,6942.000
0.433,312.628,338.000,39.992,0.529,40356.000,5570.000
0.530,314.132,338.000,39.992,0.529,50124.000,2861.000
0.418,312.828,338.000,39.992,0.529,39804.000,4203.000
0.231,309.541,338.000,39.992,0.529,20622.000,6920.000
0.261,310.525,338.000,39.992,0.529,24388.000,5551.000
0.322,311.804,338.000,39.992,0.529,31116.000,4202.000
0.482,314.030,338.000,39.992,0.529,46794.000,1582.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
3.087,323.843,338.000,39.992,0.529,180503.000,2390.000
2.455,322.260,338.000,39.992,0.529,157507.000,4243.000
2.088,321.008,338.000,39.992,0.529,141515.000,6990.000
1.706,319.723,338.000,39.992,0.529,123525.000,6973.000
1.642,319.622,338.000,39.992,0.529,120735.000,5596.000
1.709,320.125,338.000,39.992,0.529,124963.000,2874.000
1.459,319.049,338.000,39.992,0.529,111488.000,4223.000
1.118,317.175,338.000,39.992,0.529,90486.000,6951.000
1.131,317.420,338.000,39.992,0.529,91852.000,5585.000
1.164,317.753,338.000,39.992,0.529,94427.000,4226.000
1.337,318.841,338.000,39.992,0.529,105605.000,1592.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
2.191,321.731,338.000,39.992,0.529,147374.000,1796.000
1.754,320.150,338.000,39.992,0.529,126755.000,4260.000
1.469,318.789,338.000,39.992,0.529,111046.000,7001.000
1.199,317.578,338.000,39.992,0.529,95464.000,6985.000
1.145,317.487,338.000,39.992,0.529,92685.000,5596.000
1.211,318.139,338.000,39.992,0.529,97770.000,2872.000
1.028,317.071,338.000,39.992,0.529,85837.000,4216.000
0.774,315.142,338.000,39.992,0.529,67061.000,6945.000
0.793,315.497,338.000,39.992,0.529,69070.000,5578.000
0.837,315.991,338.000,39.992,0.529,72852.000,4222.000
0.992,317.252,338.000,39.992,0.529,84575.000,1589.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
1.551,319.668,338.000,39.992,0.529,117266.000,1777.000
1.234,318.080,338.000,39.992,0.529,98642.000,4238.000
1.017,316.636,338.000,39.992,0.529,84002.000,6964.000
0.798,315.307,338.000,39.992,0.529,68847.000,6947.000
0.768,315.334,338.000,39.992,0.529,67263.000,5567.000
0.855,316.320,338.000,39.992,0.529,74767.000,2855.000
0.699,315.109,338.000,39.992,0.529,62770.000,4194.000
0.472,312.703,338.000,39.992,0.529,43071.000,6910.000
0.507,313.335,338.000,39.992,0.529,46764.000,5551.000
0.563,314.110,338.000,39.992,0.529,52152.000,4200.000
0.729,315.762,338.000,39.992,0.529,66217.000,1581.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
1.297,318.654,338.000,39.992,0.529,103259.000,1777.000
1.014,316.995,338.000,39.992,0.529,84896.000,4239.000
0.851,315.648,338.000,39.992,0.529,72613.000,6978.000
0.661,314.328,338.000,39.992,0.529,58519.000,6962.000
0.612,314.216,338.000,39.992,0.529,55383.000,5570.000
0.684,315.250,338.000,39.992,0.529,62268.000,2855.000
0.542,313.939,338.000,39.992,0.529,50415.000,4191.000
0.336,311.163,338.000,39.992,0.529,30823.000,6902.000
0.381,312.095,338.000,39.992,0.529,35779.000,5549.000
0.444,313.085,338.000,39.992,0.529,42151.000,4203.000
0.600,314.907,338.000,39.992,0.529,56345.000,1582.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.979,317.163,338.000,39.992,0.529,83654.000,1763.000
0.743,315.394,338.000,39.992,0.529,66014.000,4221.000
0.577,313.664,338.000,39.992,0.529,51886.000,6936.000
0.417,312.131,338.000,39.992,0.529,38240.000,6920.000
0.404,312.342,338.000,39.992,0.529,37822.000,5541.000
0.476,313.689,338.000,39.992,0.529,45604.000,2836.000
0.344,312.058,338.000,39.992,0.529,33171.000,4166.000
0.175,308.340,338.000,39.992,0.529,14816.000,6880.000
0.223,309.921,338.000,39.992,0.529,20645.000,5530.000
0.288,311.382,338.000,39.992,0.529,27882.000,4188.000
0.434,313.630,338.000,39.992,0.529,42647.000,1575.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
2.138,321.539,338.000,39.992,0.529,144981.000,2331.000
1.674,319.870,338.000,39.992,0.529,122768.000,4210.000
1.410,318.552,338.000,39.992,0.529,107826.000,6938.000
1.151,317.346,338.000,39.992,0.529,92532.000,6935.000
1.139,317.458,338.000,39.992,0.529,92324.000,5566.000
1.262,318.374,338.000,39.992,0.529,100818.000,2860.000
1.071,317.297,338.000,39.992,0.529,88577.000,4205.000
0.813,315.415,338.000,39.992,0.529,69962.000,6931.000
0.828,315.722,338.000,39.992,0.529,71610.000,5566.000
0.848,316.066,338.000,39.992,0.529,73650.000,4205.000
0.988,317.230,338.000,39.992,0.529,84295.000,1579.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
1.485,319.415,338.000,39.992,0.529,113712.000,1767.000
1.149,317.680,338.000,39.992,0.529,93487.000,4228.000
0.919,316.066,338.000,39.992,0.529,77349.000,6947.000
0.727,314.821,338.000,39.992,0.529,63560.000,6937.000
0.722,315.023,338.000,39.992,0.529,63858.000,5564.000
0.800,315.992,338.000,39.992,0.529,70855.000,2854.000
0.647,314.745,338.000,39.992,0.529,58802.000,4193.000
0.423,312.199,338.000,39.992,0.529,38804.000,6906.000
0.446,312.778,338.000,39.992,0.529,41587.000,5546.000
0.489,313.485,338.000,39.992,0.529,45939.000,4194.000
0.634,315.146,338.000,39.992,0.529,59043.000,1575.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
1.027,317.407,338.000,39.992,0.529,86778.000,1759.000
0.763,315.527,338.000,39.992,0.529,67518.000,4219.000
0.571,313.607,338.000,39.992,0.529,51347.000,6923.000
0.408,312.024,338.000,39.992,0.529,37381.000,6909.000
0.405,312.358,338.000,39.992,0.529,37956.000,5533.000
0.503,313.912,338.000,39.992,0.529,47863.000,2836.000
0.361,312.248,338.000,39.992,0.529,34741.000,4166.000
0.174,308.333,338.000,39.992,0.529,14785.000,6869.000
0.220,309.870,338.000,39.992,0.529,20354.000,5517.000
0.295,311.468,338.000,39.992,0.529,28525.000,4179.000
0.468,313.912,338.000,39.992,0.529,45553.000,1575.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.895,316.712,338.000,39.992,0.529,77989.000,1760.000
0.659,314.818,338.000,39.992,0.529,59664.000,4220.000
0.484,312.814,338.000,39.992,0.529,44053.000,6931.000
0.322,310.972,338.000,39.992,0.529,29470.000,6911.000
0.316,311.323,338.000,39.992,0.529,29793.000,5539.000
0.407,313.077,338.000,39.992,0.529,39656.000,2839.000
0.285,311.350,338.000,39.992,0.529,27645.000,4169.000
0.116,306.420,338.000,39.992,0.529,8413.000,6876.000
0.167,308.786,338.000,39.992,0.529,14911.000,5525.000
0.242,310.742,338.000,39.992,0.529,23382.000,4185.000
0.401,313.348,338.000,39.992,0.529,39802.000,1575.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.760,315.926,338.000,39.992,0.529,68408.000,1753.000
0.540,313.912,338.000,39.992,0.529,50228.000,4208.000
0.400,311.941,338.000,39.992,0.529,36710.000,6922.000
0.258,310.008,338.000,39.992,0.529,23269.000,6905.000
0.263,310.575,338.000,39.992,0.529,24624.000,5533.000
0.377,312.782,338.000,39.992,0.529,36916.000,2840.000
0.257,310.960,338.000,39.992,0.529,24855.000,4173.000
0.084,304.701,338.000,39.992,0.529,4810.000,6877.000
0.130,307.754,338.000,39.992,0.529,10907.000,5528.000
0.197,310.020,338.000,39.992,0.529,18918.000,4182.000
0.351,312.900,338.000,39.992,0.529,35342.000,1574.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
