mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.796,316.144,338.000,39.989,0.526,71024.000,1737.000
0.560,314.082,338.000,39.989,0.526,51866.000,4180.000
0.438,312.359,338.000,39.989,0.526,40126.000,6899.000
0.332,311.105,338.000,39.989,0.526,30408.000,6907.000
0.367,311.939,338.000,39.989,0.526,34511.000,5548.000
0.478,313.702,338.000,39.989,0.526,45730.000,2852.000
0.340,312.012,338.000,39.989,0.526,32791.000,4184.000
0.195,308.794,338.000,39.989,0.526,16878.000,6908.000
0.233,310.107,338.000,39.989,0.526,21729.000,5548.000
0.274,311.193,338.000,39.989,0.526,26502.000,4192.000
0.404,313.369,338.000,39.989,0.526,40018.000,1575.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.708,315.602,338.000,39.989,0.526,64570.000,1746.000
0.491,313.508,338.000,39.989,0.526,46156.000,4197.000
0.366,311.546,338.000,39.989,0.526,33636.000,6909.000
0.234,309.598,338.000,39.989,0.526,20933.000,6899.000
0.241,310.236,338.000,39.989,0.526,22503.000,5530.000
0.333,312.337,338.000,39.989,0.526,32944.000,2837.000
0.214,310.305,338.000,39.989,0.526,20597.000,4167.000
0.053,301.678,338.000,39.989,0.526,1207.000,6873.000
0.092,306.205,338.000,39.989,0.526,6666.000,5522.000
0.183,309.755,338.000,39.989,0.526,17446.000,4187.000
0.333,312.707,338.000,39.989,0.526,33639.000,1576.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
2.442,322.362,338.000,39.989,0.526,157437.000,2364.000
2.004,320.977,338.000,39.989,0.526,138515.000,4257.000
1.769,319.946,338.000,39.989,0.526,126631.000,7011.000
1.492,318.886,338.000,39.989,0.526,112316.000,7005.000
1.441,318.823,338.000,39.989,0.526,109990.000,5620.000
1.501,319.359,338.000,39.989,0.526,114218.000,2888.000
1.301,318.380,338.000,39.989,0.526,102557.000,4242.000
1.040,316.761,338.000,39.989,0.526,85490.000,6990.000
1.042,316.953,338.000,39.989,0.526,86159.000,5614.000
1.053,317.202,338.000,39.989,0.526,87457.000,4242.000
1.176,318.140,338.000,39.989,0.526,96147.000,1593.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
1.723,320.284,338.000,39.989,0.526,126020.000,1778.000
1.396,318.790,338.000,39.989,0.526,107994.000,4241.000
1.213,317.648,338.000,39.989,0.526,96336.000,6987.000
1.014,316.616,338.000,39.989,0.526,83767.000,6985.000
0.994,316.694,338.000,39.989,0.526,83022.000,5605.000
1.081,317.522,338.000,39.989,0.526,89762.000,2881.000
0.932,316.546,338.000,39.989,0.526,79427.000,4235.000
0.726,314.809,338.000,39.989,0.526,63502.000,6979.000
0.735,315.101,338.000,39.989,0.526,64768.000,5602.000
0.755,315.476,338.000,39.989,0.526,66932.000,4233.000
0.883,316.671,338.000,39.989,0.526,77235.000,1591.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
1.530,319.584,338.000,39.989,0.526,116123.000,1787.000
1.232,318.073,338.000,39.989,0.526,98538.000,4247.000
1.071,316.928,338.000,39.989,0.526,87492.000,6993.000
0.879,315.827,338.000,39.989,0.526,74625.000,6986.000
0.865,315.942,338.000,39.989,0.526,74180.000,5605.000
0.947,316.825,338.000,39.989,0.526,80996.000,2880.000
0.818,315.874,338.000,39.989,0.526,71483.000,4233.000
0.625,314.050,338.000,39.989,0.526,55723.000,6975.000
0.637,314.402,338.000,39.989,0.526,57290.000,5599.000
0.669,314.895,338.000,39.989,0.526,60496.000,4233.000
0.795,316.163,338.000,39.989,0.526,71010.000,1590.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
1.272,318.545,338.000,39.989,0.526,101771.000,1772.000
0.985,316.843,338.000,39.989,0.526,83022.000,4232.000
0.803,315.338,338.000,39.989,0.526,69184.000,6962.000
0.635,314.124,338.000,39.989,0.526,56466.000,6955.000
0.627,314.329,338.000,39.989,0.526,56536.000,5577.000
0.720,315.492,338.000,39.989,0.526,65025.000,2865.000
0.599,314.374,338.000,39.989,0.526,54957.000,4210.000
0.407,312.019,338.000,39.989,0.526,37333.000,6938.000
0.439,312.691,338.000,39.989,0.526,40906.000,5574.000
0.507,313.636,338.000,39.989,0.526,47497.000,4222.000
0.661,315.324,338.000,39.989,0.526,61086.000,1590.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
1.285,318.596,338.000,39.989,0.526,102516.000,1787.000
1.033,317.094,338.000,39.989,0.526,86120.000,4254.000
0.902,315.955,338.000,39.989,0.526,76149.000,7009.000
0.732,314.842,338.000,39.989,0.526,63923.000,7001.000
0.731,315.079,338.000,39.989,0.526,64535.000,5619.000
0.814,316.066,338.000,39.989,0.526,71796.000,2887.000
0.708,315.163,338.000,39.989,0.526,63436.000,4242.000
0.521,313.157,338.000,39.989,0.526,47207.000,6983.000
0.544,313.644,338.000,39.989,0.526,49783.000,5606.000
0.581,314.242,338.000,39.989,0.526,53578.000,4239.000
0.716,315.681,338.000,39.989,0.526,65252.000,1593.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
3.911,325.344,338.000,39.989,0.526,204747.000,2415.000
3.162,323.885,338.000,39.989,0.526,182557.000,4248.000
2.721,322.731,338.000,39.989,0.526,166874.000,6995.000
2.285,321.593,338.000,39.989,0.526,149963.000,6991.000
2.170,321.363,338.000,39.989,0.526,145425.000,5609.000
2.223,321.736,338.000,39.989,0.526,148436.000,2884.000
1.941,320.779,338.000,39.989,0.526,135663.000,4240.000
1.599,319.320,338.000,39.989,0.526,118057.000,6994.000
1.566,319.327,338.000,39.989,0.526,116749.000,5617.000
1.543,319.383,338.000,39.989,0.526,116025.000,4245.000
1.647,320.032,338.000,39.989,0.526,122241.000,1594.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
2.360,322.191,338.000,39.989,0.526,154318.000,1789.000
1.939,320.771,338.000,39.989,0.526,135543.000,4254.000
1.704,319.713,338.000,39.989,0.526,123427.000,7006.000
1.428,318.621,338.000,39.989,0.526,108830.000,7000.000
1.389,318.606,338.000,39.989,0.526,107109.000,5619.000
1.477,319.265,338.000,39.989,0.526,112917.000,2890.000
1.294,318.349,338.000,39.989,0.526,102149.000,4245.000
1.042,316.771,338.000,39.989,0.526,85614.000,6992.000
1.039,316.937,338.000,39.989,0.526,85953.000,5614.000
1.057,317.220,338.000,39.989,0.526,87687.000,4244.000
1.182,318.168,338.000,39.989,0.526,96525.000,1595.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
1.933,320.967,338.000,39.989,0.526,135992.000,1793.000
1.555,319.426,338.000,39.989,0.526,116626.000,4258.000
1.339,318.231,338.000,39.989,0.526,103782.000,7005.000
1.102,317.092,338.000,39.989,0.526,89481.000,6995.000
1.064,317.068,338.000,39.989,0.526,87558.000,5609.000
1.148,317.844,338.000,39.989,0.526,93911.000,2882.000
0.995,316.892,338.000,39.989,0.526,83635.000,4236.000
0.771,315.120,338.000,39.989,0.526,66818.000,6978.000
0.791,315.479,338.000,39.989,0.526,68943.000,5606.000
0.823,315.907,338.000,39.989,0.526,71865.000,4239.000
0.963,317.099,338.000,39.989,0.526,82619.000,1595.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
1.626,319.939,338.000,39.989,0.526,121134.000,1793.000
1.350,318.590,338.000,39.989,0.526,105393.000,4265.000
1.215,317.652,338.000,39.989,0.526,96450.000,7026.000
1.031,316.701,338.000,39.989,0.526,84838.000,7024.000
1.015,316.807,338.000,39.989,0.526,84381.000,5637.000
1.086,317.546,338.000,39.989,0.526,90067.000,2897.000
0.957,316.686,338.000,39.989,0.526,81117.000,4255.000
0.780,315.178,338.000,39.989,0.526,67517.000,7018.000
0.806,315.572,338.000,39.989,0.526,69984.000,5638.000
0.834,315.963,338.000,39.989,0.526,72593.000,4261.000
0.957,317.068,338.000,39.989,0.526,82223.000,1602.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
1.806,320.557,338.000,39.989,0.526,130012.000,1809.000
1.535,319.345,338.000,39.989,0.526,115570.000,4287.000
1.391,318.455,338.000,39.989,0.526,106722.000,7059.000
1.187,317.509,338.000,39.989,0.526,94714.000,7054.000
1.161,317.554,338.000,39.989,0.526,93645.000,5661.000
1.227,318.211,338.000,39.989,0.526,98715.000,2911.000
1.102,317.443,338.000,39.989,0.526,90543.000,4276.000
0.921,316.070,338.000,39.989,0.526,77460.000,7046.000
0.923,316.282,338.000,39.989,0.526,78203.000,5656.000
0.946,316.617,338.000,39.989,0.526,80343.000,4275.000
1.061,317.594,338.000,39.989,0.526,88971.000,1606.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
5.977,330.198,341.161,39.989,0.526,271755.000,2488.000
5.888,328.074,338.384,39.989,0.526,249754.000,4300.000
5.211,326.945,338.000,39.989,0.526,234037.000,7078.000
4.324,325.757,338.000,39.989,0.526,214477.000,7070.000
4.012,325.341,338.000,39.989,0.526,206845.000,5673.000
3.934,325.354,338.000,39.989,0.526,205260.000,2917.000
3.437,324.420,338.000,39.989,0.526,191074.000,4284.000
2.867,323.069,338.000,39.989,0.526,172081.000,7056.000
2.727,322.834,338.000,39.989,0.526,167396.000,5664.000
2.628,322.691,338.000,39.989,0.526,164083.000,4280.000
2.698,323.042,338.000,39.989,0.526,167262.000,1609.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
3.807,325.204,338.000,39.989,0.526,202043.000,1812.000
3.164,323.884,338.000,39.989,0.526,182598.000,4280.000
2.817,322.953,338.000,39.989,0.526,170311.000,7051.000
2.408,321.924,338.000,39.989,0.526,154904.000,7049.000
2.296,321.723,338.000,39.989,0.526,150751.000,5659.000
2.329,322.026,338.000,39.989,0.526,152790.000,2911.000
2.077,321.196,338.000,39.989,0.526,141753.000,4277.000
1.749,319.870,338.000,39.989,0.526,125637.000,7048.000
1.714,319.876,338.000,39.989,0.526,124324.000,5660.000
1.694,319.938,338.000,39.989,0.526,123776.000,4278.000
1.793,320.534,338.000,39.989,0.526,129464.000,1609.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
